Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-1004.69855,14.51725,1737.2594,-893.0387,30.76248,1665.31238,-1112.59961,40.33648,1622.15173,-902.9743,33.15414,1481.9989
2,0.008,-999.76453,14.73113,1737.57324,-887.28473,32.6417,1665.54858,-1107.04492,41.4303,1622.47681,-897.06293,35.69403,1480.61816
3,0.017,-993.60852,14.93167,1736.98157,-882.94617,34.91663,1666.58606,-1101.37732,41.7342,1622.84192,-892.62085,37.77002,1480.39636
4,0.025,-988.24402,15.86587,1737.06506,-877.59314,35.55244,1665.67334,-1096.26855,43.74204,1621.28442,-886.53119,38.05777,1480.39563
5,0.033,-982.90533,18.8215,1737.65918,-872.2467,37.26648,1664.44226,-1092.17737,44.39457,1621.53845,-880.08838,38.24662,1480.04541
6,0.042,-979.13013,19.44357,1736.75598,-867.75909,37.92944,1664.28357,-1087.41394,46.55337,1620.88843,-875.65924,38.54818,1479.45801
7,0.05,-972.79279,20.63713,1735.46216,-860.44702,39.93095,1662.71216,-1080.53809,46.96697,1620.2782,-870.06946,40.99134,1478.63367
8,0.058,-965.67413,20.45585,1734.16516,-856.38434,40.61658,1663.01416,-1074.65906,47.96216,1619.17664,-865.11761,40.70843,1477.85791
9,0.067,-962.01324,23.65493,1733.41589,-851.34778,42.60969,1661.78711,-1069.75476,49.84879,1618.37097,-859.28198,43.55975,1477.17334
10,0.075,-956.48358,25.18272,1732.46741,-845.12622,44.29721,1661.32874,-1064.70691,51.89071,1617.71069,-855.073,45.11848,1476.84094
11,0.083,-951.39294,28.61131,1732.0719,-841.08954,46.99652,1659.92017,-1059.18213,53.55265,1617.14319,-848.82324,47.90076,1475.81995
12,0.092,-945.0462,30.20954,1730.63757,-834.26312,49.08486,1658.53076,-1053.35852,56.35451,1615.19897,-844.94342,50.18329,1474.427
13,0.1,-940.97919,32.12022,1730.8927,-828.57574,48.62814,1657.39856,-1049.22266,58.71373,1614.34546,-839.25134,51.64115,1473.67822
14,0.108,-936.51324,36.64066,1727.94421,-824.52625,53.15075,1655.60522,-1043.1676,60.52708,1612.83691,-833.84241,54.52355,1473.48889
15,0.117,-930.91309,38.1006,1726.89185,-817.53748,54.99045,1654.83582,-1038.10205,63.04197,1612.62988,-828.94672,57.14453,1471.64221
16,0.125,-925.43896,41.8557,1726.09924,-814.84088,56.998,1654.15356,-1033.0592,66.10664,1610.85571,-823.13385,59.01574,1470.0238
17,0.133,-920.98517,44.61181,1724.9292,-808.74493,60.73402,1653.43982,-1026.63696,69.17122,1609.92822,-817.19019,61.32767,1467.79358
18,0.142,-914.55396,46.74413,1722.86523,-803.0199,65.0323,1650.14258,-1022.37152,72.13183,1608.43042,-812.80157,63.06701,1467.61011
19,0.15,-908.74695,50.37868,1721.422,-798.7868,65.88271,1649.21533,-1017.11188,75.59409,1607.81238,-806.52057,67.01208,1466.10107
20,0.158,-903.50476,51.72961,1720.27808,-793.30969,69.50024,1648.32239,-1012.00964,79.0871,1605.82935,-802.32489,68.75616,1464.4165
21,0.167,-898.84186,56.66179,1719.66467,-787.71332,72.33205,1647.05322,-1007.53247,82.2612,1605.8374,-797.76849,72.93369,1463.85156
22,0.175,-893.8194,59.30569,1718.88879,-783.1499,74.34511,1647.10535,-1000.87653,85.08754,1604.25928,-792.28693,73.81176,1462.92285
23,0.183,-888.55878,61.8461,1718.76819,-778.5025,79.0826,1646.3949,-996.31195,88.18988,1604.43359,-788.00702,77.92563,1462.24597
24,0.192,-882.00812,65.80799,1718.20215,-772.05365,81.84002,1647.25256,-991.21997,91.21905,1603.36292,-781.89026,80.81494,1462.75464
25,0.2,-878.02686,69.41151,1718.88562,-767.44391,86.1623,1647.51367,-986.84637,94.79426,1603.75769,-776.74756,82.32168,1462.17249
26,0.208,-872.27759,72.95533,1718.63684,-761.95325,87.56991,1647.05469,-981.33112,97.25475,1603.88953,-771.56805,86.42716,1462.93286
27,0.217,-867.32581,75.37109,1719.56958,-756.4043,90.1202,1646.46704,-975.49091,101.38758,1604.08801,-766.73145,88.83006,1463.63354
28,0.225,-863.22369,79.0276,1720.0625,-752.60626,94.17288,1647.25623,-970.17487,104.26073,1605.1322,-761.18616,89.83432,1463.66089
29,0.233,-857.82141,80.82848,1719.59485,-746.18469,96.59363,1648.77502,-966.1795,106.95485,1606.06274,-756.68469,93.76759,1464.27307
30,0.242,-852.50916,83.80305,1721.76929,-741.815,98.98656,1649.70679,-961.04504,109.66927,1607.54541,-751.77496,98.17918,1465.01538
31,0.25,-847.12354,88.00934,1723.46643,-736.87897,100.31666,1650.44763,-955.06665,111.55501,1608.68054,-747.24133,98.98682,1466.27063
32,0.258,-841.78387,89.49693,1724.10608,-732.17737,102.8161,1651.88794,-950.86475,115.00379,1610.38953,-742.59064,100.04847,1467.55371
33,0.267,-837.33643,91.19801,1726.87708,-726.36401,105.78905,1653.37366,-945.80945,116.40945,1612.08191,-737.02539,102.02972,1468.66638
34,0.275,-832.16669,94.46435,1728.0675,-721.6308,107.48901,1654.55188,-941.24316,119.20393,1613.34753,-732.9762,103.53863,1469.44751
35,0.283,-827.08832,95.99093,1728.84253,-717.15582,108.64526,1655.13208,-936.31372,120.87606,1614.72827,-728.43835,106.77067,1472.70837
