Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1123.79004,271.52142,1286.72119,-1209.47485,320.95798,1122.52173,-1221.4248,218.70807,1091.80261
2,0.008,-1120.86572,272.0412,1286.68811,-1208.94922,321.37866,1122.81982,-1217.89807,218.37053,1092.42212
3,0.017,-1118.52539,273.17123,1287.30115,-1205.84216,321.14688,1123.48401,-1216.47205,218.75293,1093.89917
4,0.025,-1114.76196,275.64731,1285.73474,-1204.40259,321.32721,1124.40698,-1214.88904,217.78683,1094.15173
5,0.033,-1110.85632,274.34305,1285.3075,-1202.31274,321.60605,1124.4657,-1214.21045,218.19078,1095.47986
6,0.042,-1107.59094,276.11566,1287.32043,-1201.40442,322.11615,1125.21436,-1210.39258,218.31696,1095.72668
7,0.05,-1103.88269,276.0546,1286.78088,-1200.13684,322.93192,1125.44727,-1208.68433,219.04611,1096.45361
8,0.058,-1099.3335,280.13638,1286.12585,-1195.00391,323.34619,1125.98633,-1205.06604,219.05608,1096.4928
9,0.067,-1094.50159,278.93964,1285.06799,-1193.00647,324.28452,1125.49438,-1203.37573,220.25014,1097.15479
10,0.075,-1091.43433,281.30887,1284.26599,-1191.08887,326.12311,1126.2738,-1200.82178,220.22377,1097.74146
11,0.083,-1086.83447,282.51172,1284.23499,-1189.07678,328.16251,1125.88049,-1198.92139,222.68539,1098.16345
12,0.092,-1082.59167,284.49475,1283.51404,-1183.45667,327.46957,1125.38062,-1195.20044,223.89355,1098.67102
13,0.1,-1079.13489,287.88605,1283.14087,-1180.5365,329.54767,1125.04395,-1191.7605,224.77751,1098.17468
14,0.108,-1072.72327,288.11996,1281.42664,-1178.4021,331.18668,1124.41174,-1188.99792,226.07816,1098.38416
15,0.117,-1067.34314,290.25522,1280.19263,-1172.67102,332.28214,1123.39685,-1185.42725,227.57692,1098.24683
16,0.125,-1062.73218,291.65366,1276.50916,-1169.18628,334.30002,1121.68994,-1180.00574,228.74548,1097.93408
17,0.133,-1059.67383,296.10144,1275.36792,-1164.92749,335.59824,1120.24524,-1176.67358,231.71014,1096.67456
18,0.142,-1052.18445,297.25677,1273.99646,-1160.04663,337.91022,1118.6377,-1172.75415,233.96802,1095.6272
19,0.15,-1046.26648,299.24008,1272.94458,-1156.46265,340.9946,1118.04236,-1168.8031,236.40678,1093.42627
20,0.158,-1042.1366,301.17291,1269.4187,-1150.02234,341.86148,1114.96155,-1163.46997,237.53905,1092.56311
21,0.167,-1037.94458,307.16016,1266.82776,-1146.86816,345.07031,1112.3324,-1159.17566,240.6424,1089.90198
22,0.175,-1033.55396,309.629,1265.05103,-1139.54602,347.80392,1110.16296,-1154.40039,243.48468,1088.30688
23,0.183,-1027.85779,311.45334,1262.11292,-1135.02722,349.95892,1107.55396,-1149.23071,245.55212,1086.58545
24,0.192,-1020.29498,312.63168,1261.23181,-1127.03027,352.138,1105.83484,-1142.62842,247.93687,1084.22632
25,0.2,-1013.27283,313.96585,1259.59558,-1121.63525,354.3288,1104.33801,-1136.1427,250.5397,1082.25598
26,0.208,-1009.20197,317.45251,1258.63672,-1115.80969,356.73819,1100.5686,-1129.38623,252.29442,1080.61389
27,0.217,-1002.16406,318.86536,1257.99731,-1106.54663,359.47858,1099.43274,-1124.31628,255.39536,1079.94849
28,0.225,-995.32556,321.34201,1256.46411,-1098.40466,360.70517,1098.74548,-1116.12781,257.89001,1078.46936
