Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1141.28271,30.51029,1552.33276,-1100.99463,-175.11087,1478.86169,-1113.80579,220.58832,1453.29736
2,0.008,-1136.45862,30.85871,1552.29443,-1096.27307,-176.16653,1478.61499,-1110.30676,222.15169,1454.08325
3,0.017,-1131.88452,31.37625,1552.42419,-1090.82715,-173.42796,1479.22437,-1106.38562,222.04913,1453.52344
4,0.025,-1125.92993,32.62092,1551.89282,-1084.69299,-172.74342,1479.66357,-1100.12146,222.93047,1453.0127
5,0.033,-1121.73291,32.79164,1550.60925,-1079.33313,-170.71214,1478.37354,-1096.10266,224.27757,1453.55786
6,0.042,-1115.32532,34.09615,1550.59058,-1073.54614,-170.80513,1478.43628,-1090.68933,225.85762,1453.53442
7,0.05,-1110.3739,35.69284,1550.8877,-1067.38367,-170.23807,1476.79077,-1084.55115,224.45801,1452.5647
8,0.058,-1104.20728,36.19281,1550.83289,-1062.15588,-168.25842,1476.20642,-1078.78711,226.12277,1451.64563
9,0.067,-1099.84143,38.74733,1548.98279,-1057.11511,-166.47485,1476.55139,-1073.75146,228.21713,1450.72278
10,0.075,-1094.14429,39.35275,1548.13342,-1051.49609,-164.75003,1475.48352,-1069.23901,231.93526,1450.42346
11,0.083,-1089.1864,41.96898,1548.12659,-1046.02271,-162.44342,1476.34082,-1063.31653,232.79132,1449.63147
12,0.092,-1084.13977,45.34474,1547.21631,-1040.23669,-161.21635,1475.15796,-1058.87,234.67598,1448.42639
13,0.1,-1077.93005,46.74779,1545.56165,-1035.3468,-159.01147,1474.80859,-1051.25769,235.59531,1447.6842
14,0.108,-1073.98132,49.3309,1544.76501,-1029.96082,-155.38983,1474.47144,-1046.90491,237.31792,1445.84509
15,0.117,-1067.6217,52.32019,1543.41931,-1024.96704,-152.61655,1472.77783,-1040.22791,241.39497,1444.13464
16,0.125,-1062.53979,55.23471,1542.44336,-1019.31018,-149.90552,1472.53125,-1037.05042,244.57468,1443.28857
17,0.133,-1057.61682,58.45526,1541.45166,-1015.28174,-148.08485,1471.46582,-1029.65686,247.28262,1441.54016
18,0.142,-1052.41003,62.03768,1539.06079,-1009.67865,-144.73055,1471.09119,-1026.41418,250.48601,1439.76489
19,0.15,-1047.51062,64.74797,1538.58191,-1004.87469,-142.20049,1470.10754,-1020.07037,253.07535,1437.04688
20,0.158,-1042.64038,67.43627,1537.54126,-1000.47778,-138.61116,1470.06689,-1015.77069,255.55885,1435.72095
21,0.167,-1037.69788,70.71441,1535.74341,-996.12134,-136.40773,1468.29858,-1010.09839,259.06961,1434.21851
22,0.175,-1032.63916,74.50874,1534.94592,-991.75702,-133.19614,1468.16443,-1004.52203,262.69016,1431.99866
23,0.183,-1027.95984,78.15732,1534.11865,-986.89001,-128.86034,1468.34119,-1000.22272,265.73093,1430.52612
24,0.192,-1022.80353,81.13895,1533.85156,-982.59998,-126.77333,1467.63354,-994.41925,268.57101,1428.87854
25,0.2,-1017.16559,84.70445,1533.79712,-977.67438,-124.91074,1467.89453,-988.71771,271.89807,1428.14648
26,0.208,-1011.45239,87.81148,1534.67078,-972.185,-122.44252,1468.42188,-983.74249,275.0314,1427.55371
27,0.217,-1005.71252,90.28629,1534.37805,-966.66681,-120.55004,1469.09985,-977.29871,279.16116,1426.14441
28,0.225,-1001.10736,94.41972,1535.20911,-961.53955,-115.58997,1470.40515,-972.87006,281.62994,1426.12256
29,0.233,-995.99152,96.3611,1536.7782,-956.87378,-113.18013,1471.56128,-965.96063,282.76169,1427.11414
30,0.242,-991.0434,99.95869,1537.38904,-952.91553,-110.57634,1472.22314,-961.68958,286.77927,1428.0022
31,0.25,-986.13275,102.98219,1538.87695,-948.89307,-108.91956,1473.65063,-954.78265,289.53308,1428.26489
32,0.258,-981.10742,104.62293,1539.90442,-944.19922,-105.02467,1476.10803,-949.31256,291.38864,1429.69385
33,0.267,-975.94257,108.41892,1541.6261,-939.52734,-101.97794,1477.1781,-944.4931,293.83975,1430.76953
34,0.275,-970.9635,110.47491,1542.93176,-934.46552,-99.63897,1478.88391,-940.70697,297.3768,1432.1366
35,0.283,-966.88275,112.46546,1543.91821,-931.50635,-98.25867,1480.30737,-934.65204,297.91653,1433.69434
36,0.292,-962.00262,115.46634,1545.47913,-927.84528,-95.11793,1482.2793,-928.79346,300.10883,1434.6853
37,0.3,-957.32428,117.63213,1547.01855,-923.55121,-93.24508,1483.91968,-924.47656,303.30038,1436.02673
38,0.308,-952.28851,119.7237,1548.81116,-919.59998,-92.38708,1484.4624,-918.18146,305.09,1437.41016
39,0.317,-947.85455,121.01052,1549.47351,-915.60077,-88.88973,1486.42163,-913.18359,306.99222,1439.43079
40,0.325,-943.51324,123.39444,1550.60962,-911.67383,-88.47836,1487.08069,-909.90228,308.55093,1440.33752
41,0.333,-939.43024,125.04764,1551.08167,-907.315,-87.35407,1487.98389,-903.02106,310.20721,1441.47693
42,0.342,-936.2691,126.95737,1552.57715,-905.10925,-85.84674,1488.6283,-900.18561,311.75674,1443.57239
43,0.35,-930.9538,127.98902,1552.70813,-901.24292,-82.99203,1490.10095,-894.62097,313.62933,1444.43506
44,0.358,-927.79706,129.55193,1553.85657,-897.79663,-82.48713,1489.91809,-890.01923,314.71005,1444.70166
45,0.367,-923.21826,131.39255,1554.12854,-894.15375,-80.41049,1490.8385,-885.81091,316.52524,1445.84985
46,0.375,-918.40582,133.32553,1554.35254,-890.22662,-79.8799,1491.2616,-879.92072,316.60724,1447.12903
