Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1030.37073,144.09831,330.21457,-1155.23401,209.90147,100.99787,-1103.55615,97.38074,103.68436
2,0.008,-1019.64948,144.21768,329.60016,-1134.91309,210.04713,97.00761,-1084.59314,97.08115,101.06099
3,0.017,-1009.99347,142.14708,330.29706,-1114.01685,209.28256,93.46418,-1065.67212,96.04961,99.55897
4,0.025,-999.28693,142.11481,331.19196,-1093.64648,210.34857,89.60427,-1047.44873,95.60381,98.0546
5,0.033,-989.67438,141.17003,332.46552,-1072.81763,211.12062,86.28409,-1030.49426,95.86672,97.80981
6,0.042,-979.03217,139.97517,333.1001,-1052.60669,212.24168,85.11745,-1012.50537,95.22517,98.12292
7,0.05,-970.22156,139.54417,334.0993,-1031.10901,212.17459,83.42057,-993.87573,96.93543,95.92825
8,0.058,-959.45996,139.17827,335.23816,-1012.06866,214.10562,82.29343,-977.90656,97.26411,98.12898
9,0.067,-950.56635,138.84978,336.71463,-992.98346,214.86057,82.1837,-962.68372,97.54105,98.77943
10,0.075,-940.78015,139.15192,337.93115,-976.78705,216.38196,83.45049,-947.45178,99.02896,98.33614
11,0.083,-932.12946,139.51041,339.39072,-963.17523,218.70695,84.10651,-934.97351,100.41273,99.70323
12,0.092,-922.4671,139.88258,340.44272,-951.20935,220.0847,84.98645,-924.85004,102.20322,100.33665
13,0.1,-913.70697,141.21384,340.7326,-941.16113,220.57912,83.81825,-915.84546,102.99651,100.61149
14,0.108,-907.27557,140.64616,339.72775,-933.1579,221.14859,83.59041,-908.78845,103.08183,100.85822
15,0.117,-899.62036,141.25854,339.28796,-928.70807,222.4827,83.95231,-901.383,104.19867,99.76387
16,0.125,-893.1123,140.36903,337.78107,-924.27759,222.87323,83.60728,-896.22778,105.00011,98.43986
17,0.133,-886.73969,141.47079,336.37088,-921.24774,224.4502,83.23076,-891.86298,106.06385,96.5072
18,0.142,-881.59338,142.1541,335.12,-917.93787,224.87532,81.20119,-888.68439,107.14104,96.14279
19,0.15,-876.04224,144.40279,332.26999,-914.76233,224.63327,78.35188,-884.75043,107.41244,92.45824
20,0.158,-870.78107,144.77992,330.69714,-914.34326,225.04811,77.29809,-882.85193,107.3623,90.89916
21,0.167,-865.86005,144.86736,329.13379,-913.14642,225.35364,77.34316,-881.4314,106.79504,90.663
22,0.175,-861.04004,144.27954,328.35852,-911.55591,225.78755,77.65549,-880.11182,106.85567,90.16636
23,0.183,-856.05316,143.29849,327.80475,-908.47577,226.66249,77.78111,-878.31427,106.98961,89.47023
24,0.192,-851.88446,142.91,326.36432,-906.32855,226.57272,77.54184,-876.85938,107.10085,88.87491
25,0.2,-848.96588,143.15384,325.79196,-905.61786,226.90417,77.22907,-875.53845,107.50417,88.38112
26,0.208,-845.5473,143.10269,325.07883,-905.40631,227.05629,77.20267,-874.86499,107.62213,87.73627
27,0.217,-842.06091,145.0755,324.28229,-904.96906,226.78851,76.75646,-872.87622,108.44766,87.34591
28,0.225,-839.05792,146.47636,325.11755,-904.72437,226.85904,76.77829,-872.28503,108.408,87.75538
29,0.233,-836.74518,146.80666,324.46603,-903.80109,227.67383,76.30064,-871.58807,108.62248,87.73134
30,0.242,-834.77692,148.50119,323.7012,-903.0321,227.63475,76.30762,-871.48749,108.65489,87.86622
31,0.25,-833.59454,150.82123,323.54269,-903.0697,227.84068,76.06902,-871.51221,108.73441,87.98047
32,0.258,-832.4035,152.04816,323.31796,-903.74207,228.25845,76.04399,-871.57422,108.95856,88.16542
33,0.267,-831.63757,153.63033,323.50577,-904.13501,228.12973,75.81245,-871.61395,109.33728,88.35779
34,0.275,-830.88739,155.69009,323.73157,-904.479,228.48534,75.43552,-871.48914,109.80817,88.7109
35,0.283,-829.9527,157.71213,323.44614,-904.31281,228.85326,75.22724,-871.32813,110.53846,89.06026
36,0.292,-829.91681,158.38354,323.16061,-904.328,228.85004,75.10632,-871.66248,111.78579,89.37764
37,0.3,-828.67426,160.24022,322.87305,-903.80951,229.36044,73.87242,-871.75635,112.44246,89.49349
38,0.308,-828.18579,160.86308,322.67337,-903.5943,229.66281,73.55383,-871.93921,112.76972,89.55895
39,0.317,-827.44354,163.01543,322.94632,-903.76215,229.68504,73.74458,-872.26349,113.27899,89.83311
40,0.325,-826.18005,165.11375,322.67801,-903.6748,229.80501,73.31912,-872.18146,113.20513,90.01129
41,0.333,-825.54279,165.72157,322.61639,-903.93579,230.37047,73.07939,-872.12708,113.61389,90.57806
42,0.342,-825.03265,166.50121,321.87589,-904.77765,230.48796,73.09772,-872.12708,113.61389,90.57806
43,0.35,-823.58215,167.19678,321.70767,-904.85193,230.5322,72.80743,-871.98541,114.13277,90.67062
44,0.358,-822.37476,168.07649,321.17139,-904.85193,230.5322,72.80743,-871.98541,114.13277,90.67062
45,0.367,-821.48737,168.57964,321.07367,-904.85193,230.5322,72.80743,-871.74231,114.19704,90.83441
46,0.375,-819.93512,168.83708,320.62146,-904.24023,230.36143,72.63748,-870.1012,113.82596,91.15009
47,0.383,-818.53003,169.59996,320.57889,-904.0163,230.42931,72.67575,-872.40778,114.09516,90.56951
48,0.392,-815.66266,169.51025,320.65573,-903.74927,230.69482,72.82697,-872.48535,114.26333,90.96223
49,0.4,-816.21222,169.60918,320.49786,-903.69775,230.57808,72.84215,-872.48535,114.26333,90.96223
50,0.408,-815.242,169.29037,319.99988,-903.72571,230.59801,72.73078,-872.32697,114.09216,90.87595
51,0.417,-812.66553,170.31998,319.28256,-903.78619,230.48259,72.82729,-872.57983,114.45071,90.38993
52,0.425,-811.43066,171.21796,318.78238,-903.92371,230.57701,72.61761,-872.57983,114.45071,90.38993
53,0.433,-810.32495,171.96776,318.13416,-903.64117,230.22768,72.56661,-872.57983,114.45071,90.38993
54,0.442,-808.72949,172.51106,317.26251,-903.78619,230.48259,72.82729,-872.58344,114.26854,90.3716
55,0.45,-805.27649,171.69522,317.48019,-903.78619,230.48259,72.82729,-872.08447,114.37532,90.63596
56,0.458,-804.79401,172.45212,316.08466,-903.78619,230.48259,72.82729,-872.0957,114.55679,90.63627
57,0.467,-803.87524,173.31053,315.87469,-903.73669,230.24974,72.49779,-872.25647,114.73093,90.45636
58,0.475,-801.13483,173.29875,315.68164,-903.73669,230.24974,72.49779,-872.25647,114.73093,90.45636
59,0.483,-799.84875,174.42888,315.10812,-903.88171,230.50465,72.75848,-872.25647,114.73093,90.45636
60,0.492,-798.45093,174.11516,314.27805,-903.64117,230.22768,72.56661,-871.70612,114.8769,90.57945
61,0.5,-797.22028,173.95659,313.35184,-903.78619,230.48259,72.82729,-871.36566,114.26848,90.51018
62,0.508,-796.05756,174.00493,312.66434,-903.61322,230.20776,72.67797,-871.49274,114.38879,90.55384
63,0.517,-794.74487,174.21112,312.27237,-903.34961,229.72728,72.85915,-870.87439,114.2178,90.59885
64,0.525,-793.58026,173.81111,312.14529,-903.34961,229.72728,72.85915,-871.7594,113.90763,90.31528
65,0.533,-791.65228,173.36057,310.86456,-904.41406,229.93547,73.36468,-870.48071,114.12014,90.53718
66,0.542,-789.88464,173.66478,310.4696,-901.1087,230.72614,73.02162,-869.45935,113.45571,89.2224
67,0.55,-788.27057,173.59299,310.1756,-903.23419,230.00209,73.07184,-869.21686,113.16403,88.77525
68,0.558,-785.52753,173.5107,310.26715,-903.26556,229.7388,73.07695,-869.36401,113.04453,88.6254
69,0.567,-784.79218,173.33388,308.90051,-903.33038,229.45828,73.04539,-869.74335,112.86845,88.8213
70,0.575,-783.77631,173.08937,308.46692,-903.33038,229.45828,73.04539,-868.8092,113.11794,88.39989
71,0.583,-782.97986,173.06374,307.3143,-903.32129,229.58687,73.2085,-868.8092,113.11794,88.39989
72,0.592,-780.81726,172.25505,306.64066,-903.22437,229.34335,73.41824,-868.62482,113.20631,88.35042
73,0.6,-778.88245,173.32014,306.37631,-903.22437,229.34335,73.41824,-868.62482,113.20631,88.35042
74,0.608,-777.89844,173.09962,305.27106,-903.00995,229.38101,73.47935,-868.62482,113.20631,88.35042
75,0.617,-775.87439,173.1026,305.00156,-903.13788,229.20201,73.56402,-867.97162,113.12333,88.42297
76,0.625,-774.20551,173.09969,303.04694,-903.13788,229.20201,73.56402,-868.82117,112.54418,88.37348
77,0.633,-773.02509,173.13472,302.92563,-903.13788,229.20201,73.56402,-867.36719,112.54295,88.1084
78,0.642,-771.41949,173.16537,301.56,-903.10791,229.21426,73.67638,-867.35406,112.69251,88.29939
79,0.65,-770.24481,172.59926,301.20782,-902.42377,229.01462,73.7332,-867.4801,112.47505,88.16147
80,0.658,-767.11688,173.04427,300.52768,-902.23981,229.19931,74.14531,-866.87482,112.4668,87.28917
81,0.667,-765.68018,172.78131,299.77716,-902.40759,229.22156,74.336,-866.36676,112.01851,86.96286
82,0.675,-764.70612,172.30408,298.31903,-902.40344,229.04115,74.80858,-866.36676,112.01851,86.96286
83,0.683,-761.29443,172.03886,297.19104,-902.2356,229.01892,74.6179,-866.36676,112.01851,86.96286
84,0.692,-759.81689,171.36346,295.90009,-902.23053,229.12723,75.44891,-865.44653,111.60703,86.8797
85,0.7,-758.46149,171.08032,294.62299,-901.98297,228.91997,75.74774,-865.44653,111.60703,86.8797
86,0.708,-756.0567,170.78178,294.04181,-901.89929,228.84087,75.79552,-865.08936,111.1138,86.89479
87,0.717,-755.28058,170.42715,293.43555,-901.88702,228.65419,75.96936,-864.85095,110.9936,86.37267
88,0.725,-753.04315,170.63213,292.25699,-901.45587,228.33571,76.131,-864.53937,110.64803,86.46709
89,0.733,-750.44678,170.51831,291.86118,-901.18347,228.41801,76.19628,-864.53937,110.64803,86.46709
90,0.742,-748.45087,171.39505,290.97208,-900.80939,228.54781,76.52666,-863.84344,110.79026,86.36729
91,0.75,-746.27216,169.96877,289.52072,-900.65356,228.6257,76.81971,-863.84344,110.79026,86.36729
92,0.758,-744.30054,169.70821,289.06036,-900.00458,227.71043,77.62992,-863.21851,110.7042,86.50399
93,0.767,-742.76288,170.12335,287.86526,-899.16675,227.60756,78.52946,-862.29254,109.94572,87.09743
94,0.775,-739.638,168.52303,287.65158,-898.82147,227.58485,79.00887,-861.21777,109.31274,87.20168
95,0.783,-736.70111,167.87366,286.84393,-897.9342,227.37421,79.79915,-860.28918,109.3409,88.53109
96,0.792,-735.39038,167.92281,286.47531,-897.18225,226.22464,81.37556,-859.96014,108.52444,88.85685
97,0.8,-731.74933,166.52248,287.45792,-896.90613,225.6125,83.93935,-858.4892,107.99232,90.62836
98,0.808,-726.26465,165.04152,287.71475,-896.08148,225.42635,86.059,-857.01587,108.07588,91.17998
99,0.817,-725.28906,164.7041,287.27136,-894.63605,223.81003,87.60574,-855.91156,106.45271,93.84222
