Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,-1207.24719,147.95648,55.70723,-987.63605,179.91612,64.76358,-1038.51709,127.77254,82.12632
2,0.008,-1187.51465,148.71396,49.87413,-966.87134,177.49556,66.32549,-1017.92432,126.08015,82.96474
3,0.017,-1162.96094,150.56125,44.30258,-946.13391,174.88898,68.09721,-997.96069,124.5346,83.27402
4,0.025,-1142.68579,150.57623,39.28393,-924.72729,172.02597,70.7082,-978.94128,123.99213,84.33417
5,0.033,-1121.77454,151.83237,35.36326,-903.86871,168.88405,73.60452,-959.30902,121.77316,85.76999
6,0.042,-1100.33411,151.88036,32.13635,-883.68634,165.97446,77.11131,-941.24872,119.50745,88.63863
7,0.05,-1081.0802,155.9877,29.43201,-864.09991,162.76244,80.26588,-923.31549,118.46629,89.67399
8,0.058,-1063.02844,158.32465,28.83934,-845.11865,160.3923,82.6499,-905.90375,116.0178,92.97883
9,0.067,-1043.85376,160.5038,29.03493,-827.18768,158.48706,84.60516,-890.07361,115.73315,93.9862
10,0.075,-1027.72754,163.92935,28.44656,-811.23407,156.97331,85.36229,-874.97699,115.58908,94.3793
11,0.083,-1014.15863,164.99863,28.84037,-796.90729,154.81105,85.44952,-861.89935,116.29301,95.59102
12,0.092,-1001.90997,167.31737,29.22242,-785.30347,154.69936,85.91699,-851.28601,117.08559,95.51958
13,0.1,-994.03839,167.16832,29.3372,-776.36957,155.72681,86.97264,-841.34625,118.11135,95.57265
14,0.108,-985.54602,168.7739,28.52534,-769.33197,157.00793,88.22777,-834.05066,119.47542,95.8347
15,0.117,-980.06512,168.85321,27.25384,-762.91351,161.14676,88.63816,-827.7146,120.13267,95.32748
16,0.125,-975.35498,169.73685,27.14118,-758.28528,163.21376,88.08524,-822.98358,123.25398,94.32806
17,0.133,-971.50311,169.91599,26.88099,-755.02319,165.65439,85.33132,-818.39465,123.6922,93.18194
18,0.142,-969.84082,171.07706,27.14704,-752.09119,167.70915,83.19854,-815.35944,124.8383,92.06113
19,0.15,-968.53418,170.86824,27.71604,-750.539,169.16051,81.46745,-813.55396,126.51366,89.1629
