Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1337.6875,-15.92831,1030.27039,-1189.86914,-197.32666,992.70221,-1133.74097,157.15663,982.49207
2,0.008,-1332.89636,-15.53504,1030.79211,-1185.10327,-196.22771,993.15063,-1127.63428,157.48451,983.00629
3,0.017,-1328.44141,-14.28118,1030.77429,-1180.89026,-195.38098,993.01135,-1123.68384,157.56659,982.6322
4,0.025,-1324.2572,-13.43436,1030.25525,-1176.32422,-196.68123,991.64459,-1119.3429,158.8783,981.75031
5,0.033,-1318.84558,-12.60132,1030.11365,-1171.3656,-195.069,991.5755,-1113.48914,159.72209,981.19659
6,0.042,-1313.3761,-11.89767,1030.54272,-1166.62549,-194.11179,991.69092,-1111.10864,159.69533,980.4776
7,0.05,-1307.21753,-11.30679,1030.34338,-1161.89807,-194.49191,992.39355,-1102.85913,160.82613,979.87219
8,0.058,-1302.88184,-10.3301,1029.21143,-1156.63232,-193.52043,991.53033,-1099.68079,161.16132,979.45209
9,0.067,-1297.63159,-9.28289,1028.89417,-1152.15576,-192.18326,991.70502,-1094.11829,162.03848,978.61963
10,0.075,-1291.98767,-8.62146,1028.15955,-1146.95178,-191.33235,991.03668,-1088.20508,163.96883,977.16711
11,0.083,-1288.44336,-7.09071,1027.55212,-1141.71582,-189.63148,990.84692,-1084.15552,164.57423,976.36133
12,0.092,-1282.53418,-6.56346,1027.30945,-1136.18909,-187.6722,990.18744,-1078.39453,164.45839,974.58807
13,0.1,-1277.75049,-4.70867,1026.67676,-1131.71851,-185.72856,990.35687,-1073.88037,165.42044,973.22192
14,0.108,-1271.95996,-4.17622,1025.18933,-1126.1748,-183.83757,990.04034,-1069.11157,167.26169,972.28973
15,0.117,-1267.33752,-2.87559,1024.30774,-1120.79541,-183.60466,989.63342,-1062.64856,166.47276,970.24109
16,0.125,-1262.15356,-1.03707,1023.51996,-1115.66138,-182.25829,989.70978,-1056.84937,168.5665,968.76019
17,0.133,-1256.4668,0.95863,1021.76355,-1110.88208,-181.09927,989.75098,-1052.73145,169.83833,967.11176
18,0.142,-1250.75769,2.30166,1020.8822,-1105.76489,-179.5325,987.45868,-1046.12598,170.8239,965.78522
19,0.15,-1244.89392,4.1956,1019.15723,-1100.54614,-177.61276,986.37927,-1040.0708,174.14224,964.65704
20,0.158,-1238.87781,6.50156,1017.10468,-1094.94629,-178.96729,985.27155,-1034.0481,174.8031,963.39417
21,0.167,-1232.71448,8.36895,1015.40808,-1088.98889,-176.16389,984.79791,-1026.49963,177.5359,962.22278
22,0.175,-1227.13574,11.7395,1013.8902,-1083.36292,-173.54277,984.6748,-1019.64716,177.93019,960.2804
23,0.183,-1221.25427,14.2199,1012.90973,-1078.20251,-171.33876,983.51599,-1012.76575,178.87419,959.73126
24,0.192,-1215.11182,16.94818,1012.04309,-1073.25354,-170.02405,982.59369,-1006.55707,181.65768,958.41516
25,0.2,-1210.37537,20.54111,1011.0498,-1067.86792,-168.17422,983.24207,-1000.19855,184.24393,958.39771
26,0.208,-1204.89392,22.79505,1011.07068,-1062.89612,-165.94617,983.91528,-994.09973,186.29562,959.04395
27,0.217,-1199.8092,26.09652,1011.66498,-1057.47668,-164.25331,985.07935,-989.69244,188.692,958.90295
28,0.225,-1193.45483,26.99959,1012.51355,-1051.58826,-160.44121,985.599,-984.21954,190.83107,959.96405
29,0.233,-1187.49255,28.16756,1013.78235,-1045.44556,-159.22255,986.87842,-979.15405,192.58473,960.1499
30,0.242,-1182.92676,30.621,1014.44128,-1040.57544,-157.40359,988.67413,-973.65643,194.90324,961.21033
31,0.25,-1178.24585,32.06725,1016.11432,-1034.4906,-155.87263,990.18982,-968.93469,196.9935,962.80273
32,0.258,-1172.47021,33.46553,1016.97296,-1029.5835,-153.98846,992.02222,-965.56213,197.39053,963.56323
33,0.267,-1166.76147,35.30614,1018.74927,-1022.03802,-148.59636,994.23578,-959.67755,200.55125,964.86322
34,0.275,-1162.1416,37.52727,1020.43677,-1016.79645,-146.9864,995.94812,-954.69971,203.76776,966.08167
35,0.283,-1156.6123,39.65794,1021.15057,-1012.10394,-145.50975,997.46173,-950.21313,205.67505,967.0155
36,0.292,-1150.92639,42.26487,1022.64819,-1006.4364,-145.2081,999.02838,-945.50281,208.15286,968.47186
37,0.3,-1147.20447,44.56884,1023.38391,-1001.05408,-142.26833,1001.10236,-940.46777,208.91551,969.62933
38,0.308,-1141.59937,45.61401,1025.22437,-997.10083,-141.14523,1002.38934,-935.88855,211.59436,970.64197
39,0.317,-1136.20203,48.32289,1025.39771,-991.58734,-138.20355,1002.71948,-930.03613,214.64746,971.69904
40,0.325,-1132.34692,50.49949,1027.18469,-986.62012,-136.92285,1003.91199,-926.0766,215.39822,972.591
41,0.333,-1127.0647,52.19305,1027.07544,-982.43317,-133.92923,1006.21265,-921.01355,217.31645,974.09753
42,0.342,-1121.85559,53.79541,1027.47437,-977.12878,-133.04829,1007.51123,-915.57471,219.22867,975.17957
43,0.35,-1117.65503,55.81518,1028.54541,-976.33148,-130.75252,1007.40375,-910.77783,220.08655,975.53314
44,0.358,-1112.34595,56.98621,1028.70972,-966.70947,-128.59605,1008.67883,-908.01691,220.44714,976.38916
