Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
68,0.558,1071.88562,60.10117,322.65811,1237.32727,84.42056,148.02965,1181.74939,13.5113,147.7963
69,0.567,1057.84888,55.99129,321.15057,1217.30347,83.65606,140.61819,1163.1543,11.20806,144.09152
70,0.575,1045.3562,55.34098,320.66492,1197.29395,81.6522,133.52644,1143.18152,8.85029,139.95433
71,0.583,1034.15906,53.8629,319.18658,1177.48218,81.09235,126.30728,1125.28821,6.78575,136.38042
72,0.592,1020.48499,53.34753,317.99789,1155.89343,79.90085,119.85735,1102.62488,5.44201,130.90788
73,0.6,1008.33929,52.07291,316.30887,1135.22192,80.04829,112.51273,1085.47839,4.44216,126.09794
74,0.608,995.8111,51.72823,317.13422,1113.2666,79.12259,106.17787,1063.35071,3.62789,120.88843
75,0.617,985.9101,49.68897,314.91263,1092.55212,78.53131,99.94203,1047.20361,2.03524,118.44463
76,0.625,974.33356,49.37309,314.23389,1070.41174,78.6334,93.07658,1024.93555,1.16373,113.72649
77,0.633,962.52087,49.38987,313.31,1048.99963,78.65235,88.56059,1003.9892,0.20407,110.66421
78,0.642,951.47327,47.29986,312.72198,1028.89185,78.21046,84.83461,985.90198,-0.29123,109.12632
79,0.65,941.73584,47.66869,310.85489,1007.51495,77.76704,81.2308,966.25745,0.25815,106.18108
80,0.658,931.09393,47.96245,311.41147,988.1593,78.74722,76.41993,948.36621,-0.96717,105.68082
81,0.667,919.77985,47.51734,310.86057,968.71143,79.05751,74.01411,930.48267,-0.32292,104.11463
82,0.675,910.22949,46.27059,310.57462,950.13,78.3772,72.47189,912.98328,-1.80234,103.79935
83,0.683,900.22699,46.90492,310.9501,933.63995,78.14993,71.94495,897.42877,-1.68657,103.1826
84,0.692,891.99805,44.78799,310.83176,917.91333,77.95697,70.64968,882.92407,-1.31718,103.62793
85,0.7,883.17871,43.89864,311.2764,902.48303,77.11917,70.25185,870.33197,-2.6097,104.19797
86,0.708,876.15668,43.24341,311.10245,889.46991,75.97115,69.59898,857.16321,-2.6511,104.83968
87,0.717,868.09082,43.59264,311.08438,878.12463,75.11894,68.87418,845.68262,-2.65472,103.68195
88,0.725,859.99445,43.24458,310.22614,866.57806,74.78249,67.67543,833.85474,-4.07493,103.31591
89,0.733,852.37463,43.46678,309.53262,858.33698,73.17748,66.49687,823.52222,-4.85016,103.40662
90,0.742,844.79291,42.68552,308.65399,850.10394,71.1309,66.33129,816.05908,-6.43506,103.51277
91,0.75,839.12671,43.9455,307.11816,842.8905,70.131,64.2846,809.41467,-7.34976,102.15409
92,0.758,831.11633,42.56886,305.55679,837.69739,69.76534,63.44115,803.51068,-8.88444,101.10455
93,0.767,825.50739,43.13588,303.32742,833.62933,70.09737,61.88793,798.88184,-7.6074,97.71193
94,0.775,819.12451,42.35418,301.8179,832.00531,70.15099,60.09827,795.25726,-9.0203,96.37099
95,0.783,813.22467,43.73061,300.70645,831.58203,70.70556,59.77308,793.81708,-9.09789,93.75563
96,0.792,808.71399,42.15117,300.04608,830.53107,69.78085,59.55761,792.48865,-8.92667,92.42159
97,0.8,802.98193,43.52225,299.31696,828.09167,69.34569,60.1053,792.48865,-8.92667,92.42159
98,0.808,796.77808,43.3407,299.70331,825.50488,70.39027,62.0142,790.68683,-8.87865,93.10027
99,0.817,791.12262,44.23047,300.33102,824.70978,70.69633,62.93946,789.42114,-9.49281,92.56459
100,0.825,785.6673,43.0306,300.39001,824.60272,70.60939,62.41009,788.13049,-10.87803,92.44579
101,0.833,783.52191,41.92525,299.98782,824.57477,69.76907,62.72489,788.5907,-10.64019,92.04244
102,0.842,780.25122,39.25002,299.09631,823.90222,69.78881,63.17955,788.7135,-11.48785,92.04455
103,0.85,777.09882,40.07074,298.80835,823.31226,70.13123,63.30827,788.7135,-11.48785,92.04455
104,0.858,774.2934,40.14731,298.14166,823.24872,70.23565,63.24837,788.3031,-11.26298,92.53819
105,0.867,770.28754,41.46521,297.22919,822.91486,70.17623,62.6068,786.01453,-10.56932,92.2093
106,0.875,768.75909,42.01057,296.78275,822.73096,70.28867,62.66603,786.26776,-10.42861,92.02252
107,0.883,766.04889,42.51325,297.05997,822.79443,70.18424,62.72593,787.32666,-11.21166,91.49068
108,0.892,764.5495,42.69621,297.22684,823.1416,70.14875,62.71917,787.7583,-10.73869,91.62389
109,0.9,764.30542,43.41018,297.25546,823.19861,70.24515,62.54016,787.1189,-10.24836,91.22397
110,0.908,760.71613,44.47139,295.84628,823.52496,70.48501,62.49857,786.28174,-10.49761,91.59904
111,0.917,759.49976,44.86623,295.82703,823.63794,70.54639,62.35963,786.70837,-10.02319,91.71777
112,0.925,758.08533,46.69966,295.5209,823.63794,70.54639,62.35963,786.70837,-10.02319,91.71777
113,0.933,756.71722,49.06078,294.16486,823.66248,70.84809,61.4787,786.70837,-10.02319,91.71777
114,0.942,756.3056,49.24686,293.63187,823.81842,70.92838,62.04618,786.70837,-10.02319,91.71777
115,0.95,755.25714,49.05669,293.59134,823.71899,70.61629,61.37158,786.70837,-10.02319,91.71777
116,0.958,752.5451,50.27652,293.87573,823.77563,70.79536,61.82401,786.70837,-10.02319,91.71777
117,0.967,750.92712,49.90301,293.79327,823.58105,70.84031,61.24905,786.70837,-10.02319,91.71777
118,0.975,751.12543,49.64338,293.51251,823.58105,70.84031,61.24905,787.72101,-8.44914,91.74386
119,0.983,750.95392,49.35637,293.45428,823.55176,70.91254,61.4034,787.72101,-8.44914,91.74386
120,0.992,749.64191,49.1428,292.8468,823.69147,70.95676,61.35984,787.72101,-8.44914,91.74386
121,1,747.89264,47.82769,292.32346,823.55176,70.91254,61.4034,787.73505,-8.51817,91.32006
122,1.008,747.17285,47.61054,291.4537,823.401,70.86492,61.58303,787.21051,-8.15659,91.03159
123,1.017,746.52844,48.07022,291.52451,823.78058,70.69769,61.83749,786.17419,-9.61925,91.32489
124,1.025,745.16901,47.4269,291.86667,823.17761,70.46181,61.88177,785.63617,-9.98067,91.76125
125,1.033,745.02454,49.14199,291.68973,822.95984,70.40715,62.46465,785.75781,-10.13604,91.31075
126,1.042,743.86029,48.88422,291.72382,822.35498,70.18436,62.05637,785.50458,-10.27685,91.49762
127,1.05,740.56036,48.87167,291.33044,821.99805,69.72008,61.9091,784.95764,-10.82609,91.44689
128,1.058,739.63812,49.38978,290.99899,822.13147,69.80643,62.64001,784.32813,-9.99831,91.61972
129,1.067,740.13593,50.00599,289.78525,822.32861,70.04638,62.7859,784.0979,-10.85097,91.51292
130,1.075,738.20111,49.34211,290.35907,822.32861,70.04638,62.7859,784.0979,-10.85097,91.51292
131,1.083,736.84808,49.29471,290.00552,822.13226,69.85345,62.68061,784.0979,-10.85097,91.51292
132,1.092,735.77271,49.43206,290.1521,822.00873,69.87779,63.58752,784.22028,-10.92649,91.11906
133,1.1,735.15332,47.29393,289.44852,821.75195,69.73949,62.9908,784.22028,-10.92649,91.11906
134,1.108,732.48499,48.49331,290.52881,821.52136,69.91985,63.7845,784.22028,-10.92649,91.11906
135,1.117,729.92529,46.94654,289.45288,820.93188,69.42647,63.86029,784.22028,-10.92649,91.11906
136,1.125,728.99103,46.60484,288.83197,820.95844,69.396,64.21637,784.71771,-11.18815,90.67958
137,1.133,728.30334,46.46684,288.56876,820.83765,69.44582,64.29918,784.57263,-11.5744,90.90636
138,1.142,727.61877,44.63111,288.27029,820.422,69.48987,63.90688,784.57263,-11.5744,90.90636
139,1.15,725.0188,44.80359,288.00241,820.17987,69.37708,64.36423,784.57263,-11.5744,90.90636
140,1.158,722.51886,44.08321,287.69427,819.45892,68.87486,65.27242,783.89423,-11.44925,91.22483
141,1.167,720.96417,43.76284,286.44269,819.25604,67.2085,66.34799,781.18677,-11.54395,90.95055
142,1.175,717.42853,44.12179,285.58865,818.99902,66.70063,66.69382,779.85364,-13.08002,91.45683
143,1.183,715.04596,43.28405,285.61472,818.72809,66.38728,67.23573,778.38745,-14.17958,91.22837
144,1.192,715.04596,43.28405,285.61472,816.81177,66.37228,66.59417,779.07977,-15.16945,91.61277
145,1.2,711.63818,42.99445,285.18246,817.87787,65.8593,67.61529,779.07977,-15.16945,91.61277
146,1.208,710.98779,40.68969,283.91803,817.40601,65.90515,67.91364,778.93512,-15.31463,91.39514
147,1.217,709.38251,40.35731,284.28616,817.36957,65.614,68.17966,778.60968,-15.56113,91.47504
148,1.225,709.0368,40.30583,284.08231,817.5567,65.26003,68.42467,778.84174,-16.4864,91.70827
149,1.233,706.60706,38.54663,283.37784,816.77521,64.71508,69.0147,778.84174,-16.4864,91.70827
150,1.242,703.54962,40.20028,283.4744,816.83722,64.56266,69.43996,778.84174,-16.4864,91.70827
151,1.25,701.8844,40.61253,283.32867,816.57037,64.23692,70.32144,777.547,-17.80059,92.53844
152,1.258,699.66028,41.95823,283.32776,815.96149,64.47414,71.45393,777.09973,-17.36859,93.92157
153,1.267,696.72192,40.40489,283.22934,815.99255,64.64288,72.2176,776.24109,-16.98196,94.41425
154,1.275,695.89343,40.71821,283.46924,815.94763,64.58015,72.9146,775.59717,-16.47172,94.54781
155,1.283,692.89978,41.52549,282.89957,815.22455,65.13483,73.66141,775.0625,-16.75083,95.01846
156,1.292,691.33386,42.35614,283.36157,814.72412,65.02659,74.99936,774.79004,-15.33733,96.65794
157,1.3,688.95673,41.27692,283.30368,814.53516,64.51357,75.74193,773.79236,-14.55436,97.43472
158,1.308,687.05902,42.47264,284.29938,814.24585,64.65308,76.56111,773.23291,-13.84495,97.51358
159,1.317,684.41742,41.26833,284.07233,814.28223,65.58802,78.79986,772.95996,-13.99428,98.41122
160,1.325,679.7085,42.13657,284.07852,813.15192,65.87933,80.72469,770.64648,-13.75348,99.69151
161,1.333,678.19928,42.26836,284.53488,812.11102,65.66629,81.43672,769.27301,-13.40331,100.90752
162,1.342,673.89197,44.10755,284.58487,811.00916,65.16348,83.51841,768.66663,-14.16477,102.45875
163,1.35,672.56171,43.52899,284.33618,810.26965,65.9298,85.20518,768.82495,-13.11986,103.93317
164,1.358,667.12378,44.11932,284.87204,808.77332,67.36845,87.35606,766.57916,-11.40053,105.74678
165,1.367,663.06696,44.38987,285.14642,808.35211,67.4596,89.65739,765.28467,-12.54605,107.0756
166,1.375,660.0827,44.12298,284.80652,807.35657,67.86738,92.13165,762.33002,-12.4374,108.81577
167,1.383,653.95135,43.42247,285.90347,806.20282,68.19948,95.09343,760.18225,-11.55967,110.32967
168,1.392,648.20435,45.08078,285.85291,803.46613,68.80202,98.05986,758.35168,-10.67202,112.3356
169,1.4,642.59369,45.1741,287.24561,801.46442,70.01977,101.32966,755.07776,-9.79459,114.3258
170,1.408,636.49097,45.03944,287.61203,798.34015,69.41836,105.77335,752.38818,-8.36646,116.82335
171,1.417,628.88586,45.77906,288.44952,795.89618,69.89042,110.67335,748.65778,-6.78543,121.61452
172,1.425,621.48932,45.3702,289.41953,792.49548,70.64797,116.27649,742.16559,-7.59992,124.69416
173,1.433,614.95837,45.54105,290.61398,788.02789,70.48035,120.28259,738.64343,-7.33246,127.81576
174,1.442,603.63684,46.95073,290.91049,782.84485,70.73401,124.05676,733.88641,-5.82225,130.93161
175,1.45,595.89069,47.27498,291.7988,777.79211,72.27951,131.25647,726.66785,-6.09444,134.52954
176,1.458,585.84619,48.8459,293.41794,771.56995,73.11174,136.75005,720.74786,-5.15846,138.43678
177,1.467,574.91071,49.83717,293.88129,764.84875,73.28889,140.47725,714.73645,-2.90734,141.28262
178,1.475,564.55011,52.25702,293.29858,758.35065,73.42636,146.74702,706.1228,-3.25767,145.28868
179,1.483,555.33197,51.49453,294.30206,751.03473,75.30049,152.35243,699.66895,0.87368,149.11806
180,1.492,543.08752,52.00277,294.83969,743.05182,76.15562,157.54074,690.08228,0.90116,152.37549
181,1.5,534.63629,52.14407,295.56155,734.29791,78.87733,163.42642,683.11798,2.60529,157.56233
182,1.508,520.78571,53.55691,297.82239,726.43121,79.20803,170.75696,674.05078,2.08491,162.11649
183,1.517,506.90723,55.02029,298.67648,717.1637,79.99615,176.78888,667.43488,4.90855,166.95319
184,1.525,497.43683,54.46934,301.00232,707.73511,79.99442,182.28062,656.62305,4.22003,171.04965
185,1.533,490.73346,53.75153,302.85703,696.80713,79.06071,188.95769,646.55872,4.49307,174.95422
186,1.542,480.28494,52.83341,303.67715,686.82477,79.48316,194.48856,634.93732,4.04102,179.3616
187,1.55,461.88342,54.24389,304.88974,675.90454,79.65502,199.25612,624.08441,2.97404,182.89299
188,1.558,450.82364,53.23808,307.58157,663.23022,78.92204,203.95844,611.68921,3.74109,185.74039
189,1.567,437.24448,52.50542,307.72342,651.78998,77.14619,207.98918,601.28577,2.03929,188.83069
190,1.575,424.02994,51.25091,311.49182,641.10791,75.51904,211.39095,588.54498,2.91356,191.35118
191,1.583,413.27255,51.16991,313.59656,629.90308,72.43617,215.16121,576.06104,1.86528,193.12073
192,1.592,397.62717,51.20035,315.35553,615.85846,71.1599,217.61913,561.63745,0.24982,194.76093
193,1.6,380.83795,50.31435,316.8176,601.34167,69.41232,219.774,547.78552,-1.381,197.11255
194,1.608,367.20865,51.23054,318.45743,586.94312,68.08931,219.74759,532.58411,-1.19933,196.45427
195,1.617,355.19092,49.66562,319.56714,572.18884,67.42123,219.90994,515.67621,-2.77462,196.47975
196,1.625,339.60562,47.76013,320.26904,557.36462,66.05791,218.94151,501.05573,-2.4633,195.58212
197,1.633,325.28946,49.20802,320.66022,542.05725,65.0574,217.10992,486.46869,-3.44874,195.48303
198,1.642,312.2594,48.80005,322.54019,525.94897,63.6234,215.08449,469.61261,-4.38412,194.88834
199,1.65,295.55002,46.06131,323.25391,510.55322,63.57166,212.71426,453.64029,-6.16557,192.43031
200,1.658,282.66901,47.56774,324.19757,494.14883,62.7873,208.30745,442.23975,-10.08818,190.23695
201,1.667,269.30096,47.13888,325.35913,476.51852,63.71009,204.1012,423.57602,-10.62514,189.03021
202,1.675,254.14523,46.65551,324.90936,458.74316,63.79193,199.5081,406.50638,-11.31669,186.59636
203,1.683,238.63498,46.20513,325.14844,441.73764,62.67131,193.40538,384.07211,-8.32852,182.35899
204,1.692,224.43866,45.34837,325.73099,422.89066,63.21146,188.32079,368.60492,-11.58848,178.17416
205,1.7,210.22939,46.27505,325.83871,403.97711,62.82028,181.1479,349.21478,-12.53191,174.85934
206,1.708,195.75699,44.47919,325.46872,384.50595,63.31981,174.17015,328.35007,-10.30552,169.51547
207,1.717,181.34938,45.04823,324.32343,364.91013,63.9064,167.44275,309.40591,-9.71307,164.66267
208,1.725,167.82803,42.42216,323.96109,345.3454,63.4612,160.25714,290.96585,-9.67486,159.55914
209,1.733,154.71829,43.55714,324.41016,325.34006,63.89376,152.51205,271.36316,-8.87367,154.76033
210,1.742,141.35011,42.06812,322.08124,305.22849,64.95226,144.76056,249.95647,-8.94118,148.1633
211,1.75,127.78119,41.28032,321.64267,283.84085,65.20189,137.24998,229.56277,-9.8084,142.89009
212,1.758,114.66761,40.37091,320.48196,263.10254,64.611,129.54712,210.30092,-8.24813,138.97406
213,1.767,101.39159,38.39729,319.77081,240.57689,65.3182,121.75671,187.21278,-10.51501,133.66689
214,1.775,89.152,39.36813,319.44302,218.60413,65.90211,115.13068,165.78333,-8.79134,127.17068
215,1.783,77.12123,38.99167,316.89066,196.99254,66.74996,107.3997,145.22581,-8.43614,122.6114
216,1.792,64.82986,37.78738,316.17743,172.46828,69.63936,101.63804,127.00044,-11.39117,118.4884
217,1.8,52.99477,37.63908,315.84647,149.68214,68.36692,95.05252,105.17223,-9.74356,114.17039
218,1.808,41.35302,38.53762,314.24606,127.24521,69.11644,90.3198,83.57869,-7.76116,111.27859
219,1.817,31.04347,38.56423,313.36816,105.11755,70.92833,84.81059,62.5206,-7.80134,108.50317
220,1.825,19.23772,38.93043,313.15659,83.79197,71.27859,81.82002,41.29215,-6.84927,106.05491
221,1.833,9.05775,39.76595,311.86951,62.1602,70.98477,76.522,22.4693,-6.56318,105.22431
222,1.842,-1.72524,39.798,310.98297,42.14658,72.54538,73.95105,4.44384,-6.60701,105.17751
223,1.85,-11.93931,40.25764,311.1666,23.52195,73.65607,71.85124,-11.87407,-4.9978,104.67934
224,1.858,-21.83946,41.74349,311.03903,5.82859,73.99444,69.928,-29.57675,-3.96918,102.56995
225,1.867,-30.95705,39.21059,310.98428,-11.08399,75.93286,70.70763,-46.53681,-5.69509,103.82738
226,1.875,-39.06411,40.73864,310.70825,-25.85645,75.49174,69.75635,-59.18934,-3.96797,103.71325
227,1.883,-48.28378,40.00467,311.01251,-39.69486,75.42225,68.94872,-72.44233,-5.18526,103.43197
228,1.892,-56.03672,40.02723,310.65887,-53.03872,74.50496,67.93011,-85.00531,-3.9303,103.45361
229,1.9,-62.8822,40.08353,309.63025,-64.05015,74.80161,66.85251,-95.84683,-4.35805,103.27361
230,1.908,-70.97318,40.83498,308.11591,-72.02375,72.99471,65.12751,-105.94559,-4.11894,103.32639
231,1.917,-77.89188,42.12095,306.56848,-79.46357,72.72009,63.26286,-112.15636,-3.91629,102.93909
232,1.925,-85.0697,41.25484,304.84494,-86.43785,72.15952,61.60049,-120.61589,-4.27001,99.89884
233,1.933,-92.22894,41.99241,303.07428,-89.55935,71.53484,59.63758,-126.15832,-5.9788,98.62131
234,1.942,-97.62617,42.7837,300.82034,-93.84038,71.36452,57.16636,-128.99039,-4.96328,95.21393
235,1.95,-104.57375,42.82479,298.08615,-95.87463,71.48297,55.90331,-131.74622,-5.84682,91.90679
236,1.958,-110.47197,43.30268,296.29306,-96.71614,71.65535,54.45227,-135.56657,-5.73335,89.3514
237,1.967,-117.3872,43.47626,293.97925,-98.6591,71.7801,54.2207,-138.00803,-6.44141,87.78465
238,1.975,-122.95615,44.83973,293.38245,-101.67758,72.57281,54.41357,-142.00574,-4.60004,87.39674
239,1.983,-129.2249,47.52459,294.27408,-104.74083,73.7967,54.57641,-144.98315,-3.85568,87.80946
240,1.992,-135.21887,47.82097,294.15967,-107.97946,74.25173,54.50571,-147.95477,-2.2096,87.47771
241,2,-141.03873,48.92102,294.54053,-109.24627,74.4127,54.59511,-148.52013,-4.09755,86.8337
242,2.008,-145.28618,46.73175,294.60794,-108.79566,74.18961,54.74561,-147.90651,-4.49132,86.76255
243,2.017,-150.56445,46.61336,294.09906,-108.86894,73.956,55.43922,-146.547,-4.8502,86.16232
244,2.025,-154.18138,43.89016,293.16464,-109.43479,73.62217,56.37466,-145.42572,-5.46135,86.51276
245,2.033,-156.57095,42.86236,292.96133,-110.49081,73.91704,57.0298,-147.75732,-5.31919,86.36973
246,2.042,-160.77878,43.11306,292.43637,-110.94154,74.33213,56.49809,-149.98999,-5.1597,86.56313
247,2.05,-164.01796,44.96032,291.99249,-110.95507,74.03773,56.36338,-150.36656,-4.98099,86.32362
248,2.058,-166.02023,46.11818,291.09354,-110.97028,74.12275,56.54671,-150.36656,-4.98099,86.32362
249,2.067,-168.17661,45.3201,291.57355,-111.04873,73.7749,56.94312,-149.25858,-5.7847,85.54781
250,2.075,-170.6302,45.78294,289.98291,-111.03384,73.86131,56.85803,-149.75081,-5.53643,85.30907
251,2.083,-172.44107,45.79786,290.06531,-111.23097,73.78462,56.42026,-149.75081,-5.53643,85.30907
252,2.092,-174.60071,46.99112,289.58331,-111.23097,73.78462,56.42026,-150.20499,-4.91231,84.74882
253,2.1,-176.86513,48.85425,289.62396,-110.92637,73.74088,56.28434,-150.20499,-4.91231,84.74882
254,2.108,-178.04877,51.68693,289.3287,-111.24294,73.32024,56.14311,-150.66988,-5.38912,85.09461
255,2.117,-179.45657,51.47289,288.89291,-110.85626,73.28046,56.02411,-151.45711,-5.52305,85.19085
256,2.125,-180.98526,52.80265,288.27664,-110.82822,73.31516,55.8924,-151.45711,-5.52305,85.19085
257,2.133,-183.31725,52.75095,287.9595,-111.10986,73.36825,55.90786,-150.80028,-6.29728,84.65532
258,2.142,-185.93457,51.09458,287.6637,-111.25984,73.57673,56.08955,-151.45711,-5.52305,85.19085
259,2.15,-186.1404,50.90692,286.82297,-111.26163,73.52875,56.53806,-150.54738,-6.52322,84.1731
260,2.158,-187.12271,50.7975,285.84528,-111.4733,73.43201,56.80399,-151.27629,-5.85241,84.29214
261,2.167,-188.28145,50.61218,286.24783,-111.4733,73.43201,56.80399,-152.03262,-6.74373,83.98019
