Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1767.38538,98.3764,37.76571,1563.60535,125.16448,42.50838,1625.74036,77.23447,69.0844
2,0.008,1767.64282,97.39485,38.31559,1563.46826,125.02699,43.01616,1627.00159,76.87181,68.69685
3,0.017,1767.19812,97.52324,38.34524,1563.12097,125.32883,43.61591,1628.26013,75.49629,68.13728
4,0.025,1766.84485,97.1851,38.77149,1562.80933,124.69673,42.74047,1625.04395,75.27,68.33396
5,0.033,1767.30566,97.13626,39.25023,1561.66516,123.34014,42.95636,1625.04395,75.27,68.33396
6,0.042,1767.42029,96.92441,39.54231,1561.66516,123.34014,42.95636,1624.60339,75.2123,68.23602
7,0.05,1767.28687,97.09348,39.65954,1561.81616,123.31023,43.26128,1624.89172,74.25961,67.72092
8,0.058,1767.93408,96.77594,40.84321,1561.68604,123.08437,43.12751,1623.95129,74.20712,67.76914
9,0.067,1767.68176,96.81746,40.96832,1561.68604,123.08437,43.12751,1623.95129,74.20712,67.76914
10,0.075,1767.18762,96.00928,41.85506,1561.68604,123.08437,43.12751,1623.36194,74.84789,67.02069
11,0.083,1767.08142,95.62826,43.24301,1561.68604,123.08437,43.12751,1623.36194,74.84789,67.02069
12,0.092,1766.67993,95.87066,43.47688,1561.68604,123.08437,43.12751,1622.73779,74.28725,66.84974
13,0.1,1766.09814,96.90344,44.93545,1561.68604,123.08437,43.12751,1622.11621,75.39831,68.21529
14,0.108,1766.2793,95.69994,46.82199,1561.69495,123.45866,42.79175,1621.75049,75.08662,68.37137
15,0.117,1766.10632,95.57269,47.2463,1560.9668,123.24192,42.76434,1621.64404,75.27265,68.84012
16,0.125,1765.23499,96.19283,48.06034,1561.31726,122.9645,43.13143,1621.16345,74.99791,69.32365
17,0.133,1765.60999,95.16438,50.9582,1561.0199,123.12984,42.64548,1621.16345,74.99791,69.32365
18,0.142,1765.00159,95.81564,53.25463,1561.0199,123.12984,42.64548,1621.16345,74.99791,69.32365
19,0.15,1765.00098,95.24902,54.42428,1560.70557,122.95728,42.66647,1620.75415,75.20934,70.00465
