Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1575.69543,190.06662,556.09668,1548.95581,93.7998,490.16565,1588.44592,158.06197,434.16324,1616.57703,66.1876,449.08383
2,0.008,1570.48511,188.44902,555.13123,1545.47729,92.79288,489.79004,1585.43848,157.20741,433.08926,1611.88647,66.11454,447.66638
3,0.017,1567.75928,186.94258,554.38544,1543.24841,92.54603,489.36255,1585.41064,157.16374,432.92651,1610.56812,62.58466,447.49908
4,0.025,1565.31262,186.52234,554.50012,1538.69043,91.44975,487.9761,1580.00647,154.25084,431.52121,1607.7937,61.87073,447.13623
5,0.033,1558.96619,185.84755,553.84778,1537.88916,89.72164,486.95947,1576.48022,155.03481,431.08139,1604.62439,62.05819,447.42569
6,0.042,1556.18799,183.8533,553.44318,1533.21179,87.94164,483.84961,1573.07458,154.35684,429.61963,1600.8009,60.99747,446.16382
7,0.05,1553.60278,183.60304,552.90143,1531.15918,85.6335,484.05414,1571.25293,153.07602,429.642,1598.87622,59.81247,445.92261
8,0.058,1548.40613,182.21603,552.22107,1527.49951,86.69945,483.04947,1569.77637,152.88863,429.15271,1595.73962,56.97225,445.07611
9,0.067,1544.64563,181.31558,551.25818,1525.16174,84.33142,483.00531,1564.16284,151.94785,428.94659,1592.77039,58.2464,444.13193
10,0.075,1540.85608,179.5627,550.39343,1520.14685,85.54159,482.03302,1562.68604,151.38141,428.48209,1588.89795,57.73339,444.81912
11,0.083,1536.70618,178.62752,550.12958,1518.15369,83.42751,480.59998,1558.92627,148.88577,427.7117,1586.4834,58.27802,444.01776
12,0.092,1532.17761,178.73109,550.27081,1513.83643,84.43565,479.7576,1556.57898,149.13087,427.02139,1581.53711,58.43157,442.43832
13,0.1,1529.21997,177.70062,550.0423,1510.8988,84.85748,479.50131,1553.87134,147.93253,425.82538,1579.04126,56.62311,441.61005
14,0.108,1524.52576,175.22267,549.35101,1506.21069,82.78501,478.86215,1552.63379,147.28011,425.02557,1575.58398,57.007,440.46927
15,0.117,1519.03101,175.2706,549.25806,1504.3717,82.62558,477.69247,1548.10583,147.52034,426.09189,1572.38159,56.94371,440.9693
16,0.125,1514.94482,173.72507,549.37769,1498.42834,81.79592,476.58878,1544.23718,146.78082,425.40036,1568.15991,55.78339,440.9502
17,0.133,1509.6344,173.05231,548.92322,1492.99927,81.46462,475.46884,1542.64514,145.39267,425.82458,1563.79358,55.58862,439.95859
18,0.142,1504.87256,172.54901,548.96423,1487.43433,82.76232,475.24103,1535.06201,146.56201,424.53107,1559.88354,55.73489,440.79013
19,0.15,1499.39246,171.511,547.8515,1484.60852,80.09885,475.53043,1532.44336,143.96637,424.16983,1555.1228,53.988,440.629
20,0.158,1493.51257,170.06322,547.32172,1477.69922,79.81647,475.82758,1526.66907,145.10516,425.11224,1549.69482,53.86975,439.88599
21,0.167,1487.98608,169.53917,548.40051,1471.98938,80.74501,473.07794,1521.93188,144.94908,424.13947,1543.82935,52.80675,440.26776
22,0.175,1482.42029,168.521,546.88745,1467.33679,78.70729,472.83102,1516.96301,144.62051,423.69962,1538.95178,49.7159,439.52838
23,0.183,1476.23303,167.43327,547.14673,1461.72437,77.60033,472.54865,1510.95752,143.62245,424.3533,1531.78772,51.46338,439.5004
24,0.192,1469.38135,167.17184,547.28381,1453.69971,77.34555,471.51962,1504.66272,142.72801,423.8638,1525.81726,49.44609,439.64917
25,0.2,1462.3374,165.18651,548.21869,1447.50806,76.66729,472.49963,1497.69324,142.66583,423.27686,1518.04993,46.9943,439.73477
26,0.208,1455.94849,164.89281,548.64398,1438.18103,76.74642,470.68686,1492.78772,141.1411,422.98322,1509.90112,46.73747,438.23572
27,0.217,1447.17627,162.57524,548.57697,1430.33826,76.25976,470.63181,1482.67407,139.48598,424.15445,1501.48438,44.43921,438.73541
28,0.225,1438.92529,162.22705,549.93585,1423.09717,72.86894,471.28827,1476.01465,139.03098,424.74057,1494.22009,42.88839,438.14224
29,0.233,1429.65491,160.25003,551.08099,1411.0199,71.88531,470.36072,1465.90405,136.77885,424.86017,1484.32471,41.39433,437.62433
30,0.242,1420.39172,157.16243,552.23401,1399.85034,71.36565,471.52643,1456.62646,137.86508,424.99045,1469.43372,43.99826,437.32544
31,0.25,1410.47485,155.78949,552.89581,1389.06079,69.71525,472.147,1446.82117,136.57254,426.2963,1457.53235,44.09845,437.05273
32,0.258,1399.61951,154.32048,553.17126,1376.39307,69.05822,472.33246,1433.97351,136.31787,425.73392,1447.05823,39.78337,436.24216
33,0.267,1389.01111,152.07349,552.73914,1365.72778,69.43173,471.81424,1422.10437,135.79935,425.59909,1435.62891,38.23531,436.6044
34,0.275,1376.26294,152.14362,553.37708,1352.48755,68.55989,471.15216,1410.74695,136.79698,426.70175,1420.92468,39.30199,434.39133
35,0.283,1365.47473,151.94569,554.28717,1338.8551,68.41728,470.96274,1397.4928,136.16731,425.67761,1405.98804,38.09511,433.06625
36,0.292,1354.15039,151.04347,554.67761,1325.25562,69.65873,471.59253,1385.53186,137.32091,426.06238,1392.5321,37.3105,430.9838
37,0.3,1343.46313,150.5466,554.91205,1310.42175,72.38711,470.50275,1372.90564,136.47012,427.34241,1376.96814,37.0356,431.02753
38,0.308,1333.36108,150.11954,554.78149,1296.56152,72.62798,470.60568,1359.23596,135.43864,425.31839,1362.58472,36.73513,428.60605
39,0.317,1323.54492,148.84544,555.28076,1282.65125,75.05844,471.38275,1346.94739,135.30672,425.3479,1346.65466,36.8832,427.52026
40,0.325,1312.43237,148.40884,555.34198,1269.34277,75.68383,471.85959,1333.95264,133.92506,425.64871,1333.66357,34.96706,428.33295
41,0.333,1302.31128,148.04645,555.76746,1255.18091,76.05542,472.34653,1322.19495,132.89592,426.17496,1318.92651,34.13711,428.01382
42,0.342,1292.35303,148.3481,556.61108,1242.57434,76.80536,473.24396,1307.51746,132.27216,426.98117,1303.73511,34.42094,428.65042
43,0.35,1281.80151,147.24239,557.75958,1229.8645,76.94683,474.9549,1294.72827,131.49257,426.96085,1287.34351,34.42634,428.20636
44,0.358,1271.13306,145.70572,557.88495,1218.48511,76.32185,476.34473,1282.43274,129.97026,428.34579,1275.18555,32.02115,429.18719
45,0.367,1261.03748,145.07277,559.03503,1203.55981,76.37204,479.56558,1269.31543,130.58176,430.68158,1263.21692,30.13243,431.6655
46,0.375,1250.18396,144.53609,560.19208,1191.83521,76.55096,481.10449,1257.07397,130.51559,430.76175,1249.88708,29.87699,432.11066
47,0.383,1239.5929,144.56659,561.74292,1179.92224,75.08232,481.50943,1244.25195,128.99127,431.99307,1238.60461,28.88929,432.78531
48,0.392,1228.92212,143.95273,562.57196,1167.61633,74.64358,484.90219,1230.10059,127.62244,432.78549,1222.74878,24.95034,434.97885
49,0.4,1218.47449,143.56537,564.32727,1154.85352,74.28931,487.08682,1217.78687,125.80133,433.80658,1209.4259,24.77575,437.43057
50,0.408,1207.95386,143.1619,565.67767,1141.72925,72.87949,489.82117,1206.07214,125.01048,436.58847,1197.47913,23.14219,438.79941
51,0.417,1198.54553,141.65915,567.20483,1130.40442,71.74595,492.29474,1193.62036,124.0708,437.50693,1183.73633,22.6153,439.28717
52,0.425,1187.86938,140.77568,569.03198,1118.32068,71.67336,495.32199,1180.74573,122.0428,438.6886,1172.28564,20.87428,442.58041
53,0.433,1177.2887,140.56569,570.85883,1107.82141,71.51821,498.00146,1168.49951,120.93289,441.46671,1158.56482,20.1881,444.14606
54,0.442,1166.18909,140.37262,571.52551,1096.56567,69.74422,501.19873,1156.1947,120.22944,442.74896,1145.55505,16.75298,448.21945
55,0.45,1156.21985,139.84421,573.2926,1085.62744,69.03629,504.09531,1143.95386,118.75433,444.14682,1134.53406,17.19667,449.15396
56,0.458,1145.10596,137.80118,575.09198,1073.60156,66.27006,507.81619,1131.68823,118.97827,447.22577,1123.35938,17.17708,450.37415
57,0.467,1135.302,138.10902,577.97931,1062.06885,64.18034,510.55463,1120.19775,117.84908,449.34702,1112.76831,16.09454,451.73108
58,0.475,1124.78381,137.2662,579.2887,1051.70056,62.76262,513.24646,1108.98035,117.19926,452.64087,1099.60388,14.67315,455.5697
59,0.483,1114.54944,136.71306,581.01544,1042.61975,63.06529,515.3233,1097.93884,115.87671,453.54105,1089.76392,14.69839,457.43857
60,0.492,1104.79602,133.83612,582.55768,1031.58337,60.87685,518.90729,1086.06384,114.8662,455.47684,1077.58374,12.36076,459.96118
61,0.5,1094.58728,134.16476,585.00653,1021.97614,58.20086,520.93036,1075.14014,113.88501,457.60513,1068.12061,10.68194,461.8707
62,0.508,1083.2561,134.1389,587.68903,1011.66223,57.50592,524.24103,1064.88489,111.97222,459.83835,1058.29236,9.65375,465.17126
63,0.517,1074.62793,133.35951,588.86212,1003.07953,55.46591,526.44128,1054.36658,111.25484,461.49704,1048.7511,7.29113,466.50717
64,0.525,1066.47412,130.26025,590.32739,994.68396,53.74354,529.31787,1045.15601,109.74477,463.30634,1041.08936,8.02523,468.19836
65,0.533,1058.40515,129.33687,591.97589,985.57843,51.82438,530.58081,1035.52954,108.81139,464.22342,1031.08093,5.84392,470.04202
66,0.542,1050.11804,128.88095,592.71649,979.45087,49.62201,533.17407,1027.14856,106.15115,465.03568,1023.53528,4.80872,471.46332
67,0.55,1042.40552,127.72901,593.18365,971.44971,48.17636,535.38293,1017.73633,105.46866,466.87463,1014.50903,1.95235,471.99539
68,0.558,1034.43042,125.1347,594.43842,964.48444,46.07269,537.01923,1009.18335,102.76783,467.95157,1007.36395,2.6479,472.92563
69,0.567,1027.17981,124.3668,594.7348,958.09052,43.09238,537.47357,1001.10205,101.58076,469.25122,1000.06976,1.01154,474.64142
70,0.575,1021.4978,123.15818,594.89014,950.94983,41.01662,538.0238,993.70239,100.94658,469.5921,993.58734,-0.79072,475.37991
71,0.583,1013.60309,122.57714,595.75049,945.24274,39.74037,539.12018,986.47302,100.22919,469.71579,988.06641,-1.14319,474.97769
72,0.592,1007.11469,120.1136,595.1651,940.92529,37.28441,538.42554,979.28516,97.07324,469.12766,981.99115,-2.01861,475.52594
73,0.6,1002.10339,119.93939,594.57532,935.15033,36.53526,538.66473,973.22345,97.22675,468.43805,976.64246,-1.54093,474.78064
74,0.608,996.72235,119.33378,593.50122,929.87561,35.95123,537.9812,967.08246,95.30814,468.58401,971.22394,-3.36549,474.50583
75,0.617,991.04041,119.29671,592.77734,925.35297,34.48591,537.38037,960.87854,95.75941,468.24609,966.47266,-3.31513,474.54178
76,0.625,986.35492,118.92253,592.17969,920.47925,32.80285,536.92755,955.2431,94.47038,467.37698,962.50818,-4.73969,473.20837
77,0.633,981.84198,117.9984,588.50659,917.33752,32.07928,535.27783,952.12134,93.68213,466.58136,957.66791,-4.93087,470.92752
78,0.642,978.55298,118.2044,587.16681,913.51605,32.4764,532.43555,946.77863,93.23936,465.34842,955.08563,-5.94333,469.84671
79,0.65,974.26917,117.8742,585.86932,909.63757,31.77759,531.29944,941.71631,92.86509,464.13388,950.36987,-6.49554,468.33356
80,0.658,970.96692,118.11964,582.78302,906.86774,31.72964,529.28833,937.99615,91.57059,462.02103,948.02618,-7.05621,466.01474
81,0.667,966.97174,118.6791,580.27039,902.81616,30.59567,527.3316,933.88184,91.48553,460.88556,944.32397,-7.70112,464.02484
82,0.675,964.0177,118.68307,577.67828,900.12396,30.00297,526.55817,930.23865,89.9496,460.43835,941.04547,-9.64761,462.93442
83,0.683,960.95398,119.04271,575.22559,895.80408,29.41224,524.96863,925.41809,88.63325,459.51807,935.30023,-10.25258,461.56573
84,0.692,956.44238,119.40626,572.94617,893.58978,27.97439,525.14398,919.14545,89.07825,458.3414,932.56482,-10.3625,460.96494
85,0.7,951.89081,118.77554,570.15326,887.85449,28.00423,523.25861,914.23712,87.48306,456.99832,928.80139,-12.69926,460.66574
86,0.708,947.60535,119.3629,568.49237,884.69678,25.90758,522.21155,909.30261,86.29633,456.17923,924.20801,-11.3904,457.16718
87,0.717,940.88171,118.57265,567.35028,879.86182,24.59778,521.37726,904.2605,86.67986,455.41245,920.12579,-11.09051,456.44977
88,0.725,934.69983,119.23864,565.34912,874.98145,22.83924,520.04431,896.89069,87.38243,453.19653,914.05963,-12.99446,455.66348
89,0.733,928.31488,117.51115,563.91107,869.93134,23.1325,517.88098,890.72852,86.9205,452.67792,909.20349,-11.93496,453.91458
90,0.742,921.39496,118.24603,563.82355,863.95123,22.9317,516.48273,884.67474,85.47519,451.45181,900.80365,-12.50418,452.51999
91,0.75,913.90851,117.5201,563.44769,856.58508,23.45297,516.83337,879.15289,86.39283,450.05768,894.76636,-12.60395,452.04883
92,0.758,905.26501,117.83436,562.32483,849.61456,23.08573,515.9801,872.0686,86.3595,448.63678,886.29333,-12.72429,451.37131
93,0.767,897.26337,118.02672,561.96136,841.78235,23.6312,515.5578,865.67456,85.86303,447.59375,879.06024,-11.88804,451.46216
94,0.775,888.14801,117.99467,561.17407,833.85187,23.24605,515.42993,857.70874,86.34839,446.14417,871.534,-12.21986,451.67892
95,0.783,881.20386,117.45293,560.84271,825.95325,23.67879,515.27759,849.96936,86.0489,445.98367,864.28101,-11.92059,452.1308
96,0.792,872.35901,118.32607,560.90918,817.57318,25.16038,517.68945,841.57385,86.2766,446.10846,857.91388,-11.3198,451.43063
97,0.8,862.6969,118.37386,561.34625,808.57568,25.12169,518.62695,833.31903,86.02149,447.01865,849.1225,-10.49312,453.22543
98,0.808,855.44116,119.14721,563.10431,799.3587,24.02168,519.0976,825.31696,86.48171,449.41956,842.08539,-9.67468,455.27057
99,0.817,846.7251,119.51391,564.58185,791.01599,25.68918,518.724,817.82806,86.77355,449.64478,833.40387,-9.37432,458.73962
100,0.825,838.34607,120.13435,566.36884,781.2951,25.47003,520.14221,810.69531,86.80939,451.01346,826.0235,-7.04803,459.97873
101,0.833,830.05511,119.35307,568.77777,774.7536,27.26035,520.08002,803.29462,87.75032,451.49146,818.6803,-6.92302,461.61221
102,0.842,821.88641,117.96173,570.25635,765.4812,28.68352,520.39063,796.26727,87.85319,452.19788,812.93744,-6.0459,461.77975
103,0.85,816.39465,117.56435,571.82434,760.39703,30.18015,520.6308,790.43414,88.9368,451.16486,807.29102,-5.08455,462.76434
104,0.858,808.67255,118.22253,572.3562,755.55914,29.74023,520.49011,784.84412,88.78999,450.86722,801.21008,-5.44411,462.99307
105,0.867,803.21973,120.29748,572.22369,749.99908,29.84357,520.38556,779.24097,89.21659,450.81311,796.99335,-3.79728,462.15491
106,0.875,799.10004,122.79963,571.02264,746.6308,31.01336,520.35034,776.18372,90.53185,450.8197,792.88574,-3.29335,462.03387
107,0.883,795.91003,125.27985,570.85004,740.81122,31.52197,518.96545,771.71417,91.72279,450.10059,788.56464,-3.57134,462.70663
108,0.892,793.01184,126.70712,569.08307,736.77167,31.74416,518.25543,769.22418,92.07365,449.32275,785.54193,-2.27634,462.84198
109,0.9,788.51587,127.98721,568.18835,733.5293,33.93446,516.77344,767.56549,92.42921,448.96667,783.83118,-1.3519,462.32056
110,0.908,784.34265,128.25717,567.61664,730.57019,35.82087,516.16705,763.22144,93.47042,448.99966,779.75848,0.22085,462.36484
111,0.917,780.67926,129.21367,567.3598,727.38397,35.95255,514.9137,762.13403,93.61689,447.2059,778.77692,0.28546,462.4295
112,0.925,777.76514,129.8895,567.61353,723.45721,37.37653,514.82343,760.47302,94.4139,446.82791,776.16431,1.78619,462.13492
113,0.933,773.09601,129.84431,567.56573,721.849,36.73933,514.54633,758.07043,96.67146,446.91705,774.99023,2.75661,461.11923
114,0.942,770.20941,131.13191,567.7262,718.36798,37.33,514.28027,756.24908,96.01225,446.84848,772.45081,3.48526,461.0336
115,0.95,766.82837,131.58897,568.33148,716.14642,37.21528,514.245,753.63965,97.15588,447.04758,770.56116,4.20313,460.7785
116,0.958,762.32617,131.62569,568.03595,713.62677,38.72116,513.04053,752.11194,96.97624,446.85358,767.61047,2.75057,460.82846
117,0.967,757.37988,131.8938,567.55573,711.27515,37.96021,511.71454,750.16541,98.11089,446.86993,765.4328,2.89213,460.60489
118,0.975,754.0462,131.28612,567.46381,709.49133,37.72203,510.69971,746.1734,97.49234,447.05557,762.3642,3.15542,459.26636
119,0.983,750.13776,131.54359,567.68433,705.93726,37.68001,510.84558,744.74042,97.3186,447.13226,761.67957,3.33944,459.34595
120,0.992,747.453,130.91632,567.61713,704.24005,37.53179,510.2406,742.78607,97.44198,445.51218,760.1532,4.01147,458.91467
121,1,742.73022,131.41209,567.27399,702.04614,36.69184,509.2695,739.78705,98.6946,445.94409,758.62341,4.42577,458.83008
122,1.008,739.94275,131.57227,567.20355,698.87976,36.8152,508.94696,738.62238,98.93803,445.42468,756.11023,5.01996,458.79092
123,1.017,735.9375,130.60007,566.65198,697.14008,35.63752,508.38889,735.86182,97.53787,444.60202,750.28455,3.86293,458.81305
124,1.025,733.37433,129.92281,566.34393,696.34082,36.44572,507.9259,732.72192,96.96137,444.19907,754.09668,4.52845,457.90579
125,1.033,729.47412,130.41913,566.85986,691.7746,35.82536,506.15118,731.43884,96.43495,444.18692,749.73785,4.41928,458.26599
126,1.042,726.9375,129.34746,566.13953,690.09106,34.64422,505.99512,730.11664,96.24131,443.32498,748.05066,4.92001,458.27045
127,1.05,723.84827,129.13086,565.63757,687.99823,34.25019,505.18005,727.61426,97.70457,443.45242,746.50067,4.846,458.38623
128,1.058,720.55579,130.13051,565.08679,684.8476,34.76161,504.72354,726.28375,98.12782,443.34695,745.89429,4.54841,457.62411
129,1.067,718.03772,130.46953,564.3623,683.37732,35.12159,504.63995,724.66205,97.25598,442.33121,744.87177,2.29926,457.61349
130,1.075,714.22339,129.82008,563.97272,680.48273,34.80193,503.96439,722.16071,97.10812,442.27786,742.85901,1.98638,457.17905
131,1.083,712.64215,128.50703,563.58807,675.41534,37.83544,502.76489,719.46143,97.19151,441.71677,739.89545,3.34589,456.65393
132,1.092,708.84863,129.53893,563.35638,676.47375,34.27325,500.92941,718.64441,96.21724,440.76089,738.82501,1.8648,454.57623
133,1.1,707.20691,130.09039,563.21533,672.11255,34.1889,500.20654,715.75012,95.50066,439.52631,733.98138,2.65057,455.09476
134,1.108,703.29175,130.27908,563.02618,669.61169,35.07362,500.25674,713.89355,95.34837,438.85489,732.3844,2.29056,454.97009
135,1.117,701.04718,130.28099,562.20093,667.45721,34.4742,499.65417,710.37238,97.0169,439.19391,729.09204,2.5147,455.10901
136,1.125,698.0918,129.92502,561.31384,663.91022,35.78249,499.25708,708.25525,96.11227,438.80487,727.58868,2.21871,455.15668
137,1.133,694.28162,129.92171,561.10352,661.74213,34.4619,498.65308,706.63165,95.38217,438.69839,724.34015,2.07152,454.60492
138,1.142,692.75616,129.51198,560.85901,656.07013,34.80951,496.15927,704.28473,95.0184,438.23752,721.73364,1.71144,455.01065
139,1.15,688.81702,129.10193,560.77228,655.83673,34.28852,495.3736,700.74866,94.2631,437.84097,719.53088,-0.13791,454.77451
140,1.158,685.90936,128.43973,559.89185,651.33417,35.88557,495.24127,698.55798,95.33984,437.78314,715.43158,1.54105,454.1355
141,1.167,682.31952,127.97213,559.12225,648.82996,33.15989,494.33255,693.83405,95.06531,436.92715,712.48682,1.91031,452.9379
142,1.175,677.43066,127.21489,558.59088,645.80249,33.76459,493.54279,691.78638,94.64356,436.00531,709.31152,0.82855,452.4502
143,1.183,674.24011,127.61028,557.78064,642.10272,32.10789,492.81738,688.38519,92.88747,434.53806,706.81989,0.69454,451.77234
144,1.192,669.49402,126.15304,557.18384,637.56763,33.23695,491.57047,686.40588,92.54514,433.80081,703.11621,-1.02005,451.1871
145,1.2,665.89807,125.19257,556.81116,635.7887,31.53104,489.46838,682.95331,91.94508,433.84131,699.82898,-1.14099,450.43842
146,1.208,662.45215,124.509,556.09796,631.45734,31.15528,489.06107,680.99695,90.31701,433.13705,696.06702,-0.90453,449.85687
147,1.217,658.68402,123.94469,555.74268,627.34338,30.8928,487.96027,676.88251,90.76525,432.95166,693.31531,-1.99812,449.69427
148,1.225,655.07721,122.69056,554.95221,625.08582,30.76962,487.64087,673.80359,91.38513,431.9407,690.6817,-1.35108,448.86169
149,1.233,649.91595,122.5082,554.88123,621.34967,30.9901,485.66183,671.11853,91.452,432.3356,687.27368,-1.19809,449.41159
150,1.242,645.7019,122.27364,554.12817,616.60767,30.54477,484.85562,668.00037,90.60492,432.14716,683.74609,-1.2015,447.99167
