Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1696.87866,37.09269,122.26046,1540.3064,-45.54825,58.02529,1561.80444,14.57728,99.50185
2,0.008,1675.89502,34.84208,113.8021,1515.21704,-48.53925,57.15362,1541.36304,10.58089,95.04906
3,0.017,1653.25635,30.95125,105.78889,1490.92578,-50.78761,54.61524,1517.22241,6.15214,90.93597
4,0.025,1631.75024,26.40861,96.78965,1466.354,-55.27399,54.43302,1494.41418,2.42531,90.00006
5,0.033,1608.66479,21.18187,90.1577,1440.81714,-56.5145,54.5169,1471.59448,0.2188,88.33404
6,0.042,1584.65918,22.06863,82.14648,1416.14758,-59.24206,54.28978,1447.89172,-1.97002,85.76404
7,0.05,1564.17529,16.79602,76.64299,1391.36145,-63.4654,55.25551,1424.58093,-5.84939,86.19227
8,0.058,1539.42041,11.2338,69.5388,1366.8396,-65.7276,55.37226,1403.81335,-9.10092,84.40122
9,0.067,1517.16736,4.67761,63.75248,1343.72046,-69.91238,57.3966,1381.48779,-11.50684,83.56476
10,0.075,1495.11877,0.35657,57.94152,1318.9856,-71.31456,57.71305,1361.11841,-15.80133,84.80714
11,0.083,1473.39771,-5.08535,52.81724,1296.96375,-75.58832,60.42837,1339.56738,-18.38289,86.24861
12,0.092,1453.28101,-10.5438,50.05198,1275.35986,-75.60496,61.61977,1320.20947,-20.97784,86.58527
13,0.1,1434.72961,-12.7409,46.96906,1253.91736,-77.74084,64.65018,1302.05554,-23.68183,85.49431
14,0.108,1417.08167,-18.6931,44.17766,1235.53015,-80.67947,66.80624,1284.23694,-26.85905,86.65813
15,0.117,1397.30725,-23.96559,40.22061,1217.56689,-81.71998,69.7354,1268.06665,-28.56805,87.66869
16,0.125,1382.90112,-26.71573,40.18994,1201.68591,-83.94691,71.66139,1253.62476,-31.18726,88.08548
17,0.133,1369.7821,-28.88693,38.12609,1187.1189,-86.54018,73.65982,1240.28748,-33.00583,89.12479
18,0.142,1358.57874,-30.57845,37.96688,1174.67212,-89.59458,76.30704,1229.4198,-35.54363,88.87897
19,0.15,1347.07581,-34.22408,36.61833,1163.42529,-92.00909,77.78681,1219.30322,-36.90349,88.83894
20,0.158,1339.75977,-34.2355,38.23919,1154.77588,-93.63476,77.4227,1210.45972,-37.74046,87.43826
21,0.167,1333.67603,-36.41756,38.1975,1146.69055,-95.87807,76.55448,1204.19019,-40.13512,84.43895
22,0.175,1332.61902,-36.73045,41.62243,1141.27979,-99.18716,72.20182,1200.33984,-41.15832,81.57188
23,0.183,1332.02087,-36.41811,42.54598,1140.4519,-102.07095,63.82699,1198.48157,-39.91814,76.539
24,0.192,1333.64587,-38.0045,41.6735,1143.02747,-99.99563,50.74784,1198.53247,-40.59713,74.12729
25,0.2,1332.64783,-38.51392,41.55964,1142.62817,-97.05753,46.63473,1198.41125,-40.10897,75.5041
26,0.208,1330.65784,-37.09401,41.53086,1140.698,-94.72055,50.30231,1198.08655,-40.49399,74.30652
27,0.217,1329.92578,-36.40663,42.54472,1137.8252,-94.42261,51.42162,1196.7052,-38.77479,72.3578
28,0.225,1329.92578,-36.40663,42.54472,1136.3114,-96.4431,49.0819,1196.11536,-39.13818,73.05445
29,0.233,1329.4718,-36.59174,42.86189,1136.01636,-96.59245,44.58114,1195.03674,-37.54575,73.33674
30,0.242,1329.02747,-35.91415,42.83846,1136.49829,-95.50803,44.28938,1194.75134,-38.76714,71.06609
31,0.25,1329.02747,-35.91415,42.83846,1137.5531,-93.84426,45.15947,1194.74707,-38.61667,71.4016
32,0.258,1329.02747,-35.91415,42.83846,1136.14978,-93.72525,45.21383,1194.85962,-38.75427,70.68622
33,0.267,1329.02747,-35.91415,42.83846,1136.05627,-94.41553,44.69851,1194.18298,-37.74616,70.39753
34,0.275,1329.02747,-35.91415,42.83846,1135.97412,-94.58407,44.64652,1194.10901,-36.33046,69.84749
35,0.283,1329.02747,-35.91415,42.83846,1135.84717,-94.28484,44.85047,1194.10901,-36.33046,69.84749
36,0.292,1329.5199,-35.57034,43.07792,1135.91528,-94.21813,44.85227,1194.10901,-36.33046,69.84749
37,0.3,1329.73621,-35.92041,43.05659,1136.18994,-93.4111,44.22752,1195.06311,-35.60302,69.18791
38,0.308,1328.92444,-35.44309,42.44714,1136.03247,-93.87017,44.26829,1194.55908,-35.40681,69.25713
39,0.317,1329.30347,-36.01091,42.28373,1136.03247,-93.87017,44.26829,1194.82324,-35.06015,69.24874
40,0.325,1329.30347,-36.01091,42.28373,1135.82703,-93.93786,44.1206,1195.28284,-35.85329,68.77802
41,0.333,1329.56519,-35.84534,42.33615,1135.92261,-93.83862,44.10666,1195.88965,-36.78614,69.05872
42,0.342,1329.30347,-36.01091,42.28373,1135.99121,-93.80081,44.04729,1195.88965,-36.78614,69.05872
43,0.35,1329.30347,-36.01091,42.28373,1136.25903,-94.05514,43.96816,1195.28284,-35.85329,68.77802
44,0.358,1329.30347,-36.01091,42.28373,1136.06348,-94.036,43.95285,1196.25562,-36.74967,68.8049
45,0.367,1329.30347,-36.01091,42.28373,1136.19043,-94.09294,44.02753,1195.88965,-36.78614,69.05872
46,0.375,1329.30347,-36.01091,42.28373,1135.9679,-94.13524,43.9668,1195.03418,-37.60271,69.44379
47,0.383,1329.56519,-35.84534,42.33615,1136.13208,-93.9982,43.89348,1195.6875,-37.48822,68.81813
48,0.392,1329.56519,-35.84534,42.33615,1136.13208,-93.9982,43.89348,1194.56238,-38.48504,69.42097
49,0.4,1329.56519,-35.84534,42.33615,1135.9679,-94.13524,43.9668,1194.56238,-38.48504,69.42097
50,0.408,1329.55774,-35.63116,43.07771,1135.9679,-94.13524,43.9668,1194.06409,-39.10595,69.31924
51,0.417,1329.95276,-36.27049,43.0353,1135.99048,-94.20708,43.73363,1193.33215,-38.03778,69.3335
52,0.425,1329.98828,-36.63919,42.96515,1135.99048,-94.20708,43.73363,1194.00391,-39.67492,69.1634
53,0.433,1329.98828,-36.63919,42.96515,1136.05908,-94.16929,43.67425,1193.50562,-37.40827,68.20412
54,0.442,1329.98828,-36.63919,42.96515,1135.93958,-94.24017,43.60251,1193.13562,-38.12956,69.24467
55,0.45,1329.98828,-36.63919,42.96515,1135.99048,-94.20708,43.73363,1193.13562,-38.12956,69.24467
56,0.458,1329.98828,-36.63919,42.96515,1135.99048,-94.20708,43.73363,1193.13562,-38.12956,69.24467
57,0.467,1329.8689,-36.08337,43.20623,1135.92773,-94.27122,43.7265,1193.13562,-38.12956,69.24467
58,0.475,1329.5835,-35.67817,43.17414,1135.79419,-94.4439,43.60454,1193.50562,-37.40827,68.20412
59,0.483,1330.88916,-35.58162,43.62757,1135.72217,-94.59401,43.40247,1193.13562,-38.12956,69.24467
60,0.492,1328.3219,-35.09781,41.85183,1135.72217,-94.59401,43.40247,1193.13562,-38.12956,69.24467
61,0.5,1328.80957,-35.67324,43.59946,1135.60132,-94.55545,43.47788,1193.01257,-37.52785,68.56013
62,0.508,1328.58606,-35.40423,43.70415,1135.35571,-94.47449,43.4898,1193.15552,-38.21326,69.26439
63,0.517,1328.7146,-35.3399,44.07294,1135.60132,-94.55545,43.47788,1193.15552,-38.21326,69.26439
64,0.525,1329.17505,-34.67243,44.59937,1135.57495,-94.60965,43.4207,1193.56616,-37.31305,68.25426
65,0.533,1328.74438,-34.88911,44.52401,1135.60132,-94.55545,43.47788,1192.92114,-37.33422,69.24001
66,0.542,1329.21448,-34.73171,44.92656,1135.57495,-94.60965,43.4207,1192.25037,-38.08926,69.42462
