Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1715.23145,58.07641,984.11188,1603.6134,215.78223,951.3941,1628.74866,-93.86626,956.09369
2,0.008,1709.93079,57.01845,983.89447,1597.94739,215.16139,951.28314,1625.50293,-92.40012,958.64056
3,0.017,1703.25854,56.46604,983.69019,1592.50867,215.86006,949.85522,1619.7135,-91.29977,956.91052
4,0.025,1697.4928,54.8559,983.65222,1586.30371,214.41364,949.05084,1610.51074,-96.77911,957.41107
5,0.033,1691.87122,54.97935,983.05829,1581.32153,213.69571,948.40277,1605.17371,-97.12585,959.11407
6,0.042,1685.53992,54.02706,982.30151,1574.1593,212.74178,948.67963,1600.30054,-97.46343,957.17999
7,0.05,1678.60852,53.5308,982.61078,1568.47888,212.09006,948.42688,1591.41418,-97.18776,958.79004
8,0.058,1671.92163,52.15344,981.69098,1562.03442,211.68599,946.41321,1584.15613,-98.85045,957.57001
9,0.067,1666.28601,50.97099,981.47308,1554.55835,209.68852,945.17932,1578.80566,-98.79361,956.36237
10,0.075,1659.87769,50.67553,980.888,1548.43848,209.19382,944.61829,1573.28198,-99.54138,956.38751
11,0.083,1652.974,48.65183,980.0033,1541.80872,207.65985,943.40668,1568.65588,-99.76079,957.94537
12,0.092,1646.47644,47.61467,979.48022,1536.34888,206.19716,942.86096,1562.65149,-99.69777,957.27319
13,0.1,1640.13257,46.20972,978.46582,1529.51489,204.81079,942.23712,1554.64954,-104.02222,957.24341
14,0.108,1632.75623,43.86749,977.23535,1523.82397,202.69997,942.50403,1546.1604,-105.90315,955.59485
15,0.117,1625.67725,42.97981,976.65356,1515.43103,200.95749,942.61237,1536.48633,-107.49245,952.89246
16,0.125,1619.02014,41.33015,976.19116,1508.87354,200.25401,942.00073,1531.14648,-108.15129,954.66113
17,0.133,1611.71704,38.84028,974.43823,1503.33337,199.44377,942.1109,1524.7113,-108.60378,953.97443
18,0.142,1605.19299,37.75674,973.35681,1496.99072,199.1283,940.20471,1514.59827,-110.07071,950.05273
19,0.15,1596.97461,36.24865,972.1037,1487.19177,196.32838,940.47491,1509.2406,-110.68973,951.89526
20,0.158,1589.97632,33.76494,971.15308,1480.86279,195.44052,941.3186,1497.82739,-116.1561,950.65692
21,0.167,1582.48718,31.86149,970.07562,1475.37439,194.84335,941.18188,1491.80139,-116.38793,950.48926
22,0.175,1574.77209,30.15365,969.40802,1465.29822,190.99452,939.33215,1481.41687,-118.94006,948.85693
23,0.183,1566.85034,28.21386,968.61298,1459.56812,189.67619,940.82294,1476.60242,-118.45004,947.82117
24,0.192,1559.46887,25.99955,967.01947,1450.39551,187.70621,938.73615,1471.84863,-119.89325,948.57495
25,0.2,1552.31409,23.14886,967.7254,1443.10742,186.0262,939.17163,1460.60181,-125.1104,947.53168
26,0.208,1545.52197,22.44538,967.90015,1437.71338,185.77637,939.18579,1453.31299,-126.36298,948.7074
27,0.217,1538.2655,21.27879,968.26935,1428.02246,183.29044,939.88892,1449.85352,-126.58398,948.92328
28,0.225,1531.13843,19.47057,968.29712,1421.95728,182.45891,940.87604,1440.69653,-127.69729,952.22876
29,0.233,1523.77942,17.42049,970.26483,1414.5448,180.02179,940.39941,1435.36963,-128.37871,952.39624
30,0.242,1516.33313,16.3053,970.60742,1406.69824,176.82756,942.92523,1425.74121,-132.27747,953.36377
31,0.25,1508.69946,14.87672,971.51196,1399.00476,174.9252,942.63983,1417.88611,-135.67514,956.25018
32,0.258,1501.48877,12.37847,971.95105,1393.09778,174.30196,943.48584,1412.93018,-135.8824,958.22003
33,0.267,1494.1355,10.12088,972.53381,1387.48779,172.79791,945.21869,1404.12646,-136.62859,958.21722
34,0.275,1486.92822,8.18499,973.78839,1378.4082,170.79564,945.93549,1395.49585,-138.66826,957.61774
35,0.283,1479.5177,5.67092,974.80127,1374.15637,168.4379,947.09717,1391.33191,-139.49513,958.50806
36,0.292,1473.45801,3.04269,975.97546,1367.40808,165.49583,946.82501,1375.91541,-145.72467,960.63959
37,0.3,1465.80505,0.49191,977.75378,1363.40356,165.87375,948.1366,1372.70825,-146.01576,960.68054
38,0.308,1459.04309,-1.53527,979.14465,1356.92603,163.1579,947.99109,1364.34009,-147.10739,961.32642
39,0.317,1452.70691,-3.7163,980.86755,1353.69507,164.06084,950.08502,1356.96179,-147.72571,963.25134
40,0.325,1446.0636,-6.09293,981.10046,1346.97717,160.82265,950.33545,1352.8457,-147.99098,964.58685
41,0.333,1440.76294,-8.94862,982.70288,1341.33435,160.68793,950.47662,1339.11621,-154.22141,964.98804
42,0.342,1434.1991,-10.69742,983.03668,1336.54663,158.10515,950.30695,1333.10156,-153.75131,965.10333
43,0.35,1428.46814,-12.09948,983.33228,1331.37146,156.92989,950.13373,1328.36401,-154.53531,968.1889
44,0.358,1422.34204,-14.17,983.26599,1330.8125,159.43881,951.64154,1322.36584,-154.07213,968.30267
45,0.367,1416.61719,-15.2744,984.2934,1317.98157,153.8573,951.93774,1320.25281,-155.72958,968.64771
46,0.375,1411.49744,-17.05272,984.09583,1313.31152,151.81964,950.39667,1310.03821,-157.64355,966.8056
47,0.383,1405.3103,-17.95335,983.91516,1304.4613,149.18822,951.51923,1308.10229,-158.33536,966.14227
48,0.392,1400.35156,-20.28818,984.13373,1300.71582,149.08362,952.01648,1296.01379,-163.47888,966.26288
49,0.4,1394.22705,-21.22562,984.62201,1293.59424,145.79088,953.14111,1293.66931,-163.87047,967.80194
50,0.408,1389.68823,-22.31327,984.75079,1288.64319,145.68205,953.27356,1289.73022,-163.8125,966.91919
51,0.417,1383.77527,-23.95441,984.38141,1282.23645,142.97086,953.56879,1283.54297,-164.54352,967.83179
52,0.425,1377.56213,-25.35197,984.24451,1276.22217,141.40953,953.74921,1279.3905,-167.20645,967.72919
53,0.433,1372.61462,-25.89737,984.36261,1271.88379,141.35782,954.43353,1273.07617,-166.90393,966.65076
54,0.442,1367.0033,-27.11089,984.11084,1267.64722,140.70546,955.42236,1267.58691,-168.26366,966.37622
55,0.45,1361.80823,-27.4998,984.75397,1260.09839,139.2341,954.5517,1261.7218,-169.89859,966.60577
56,0.458,1356.51013,-28.33779,984.87848,1254.44958,138.43004,953.78156,1256.22607,-172.01921,966.76544
57,0.467,1350.83569,-29.64285,985.06244,1250.84631,138.09831,954.61774,1248.99585,-171.66151,967.09174
58,0.475,1344.64233,-30.13885,985.1026,1244.49231,138.02231,955.01563,1246.72351,-173.23857,966.09387
59,0.483,1340.1488,-32.27594,984.66443,1240.88269,136.82082,956.10706,1241.90051,-174.04311,966.50391
60,0.492,1334.28699,-32.74299,985.01434,1233.79517,136.98564,956.22144,1235.59326,-173.96318,965.61633
61,0.5,1329.58179,-33.77096,985.05994,1228.76172,135.65575,956.66553,1229.21936,-173.61491,964.53394
62,0.508,1323.8949,-33.7546,985.46661,1219.82385,133.6767,956.9386,1224.10706,-174.87762,964.96442
63,0.517,1318.9386,-34.34931,984.67145,1217.18799,133.66829,957.29791,1220.09961,-175.20808,964.42615
64,0.525,1312.34375,-35.23725,985.25159,1208.24866,130.82233,956.94653,1215.29871,-175.90691,964.2865
65,0.533,1306.02405,-35.07592,984.58228,1205.23926,132.22969,956.34949,1209.89709,-176.05766,965.1178
66,0.542,1300.59094,-35.76103,984.4809,1197.55603,130.74384,957.06476,1205.08191,-179.18762,964.776
67,0.55,1295.15796,-36.19751,984.53967,1194.29895,130.5762,956.54242,1196.37207,-175.77266,962.38214
68,0.558,1289.64417,-36.28626,984.52454,1185.98987,129.84305,957.0191,1193.08057,-178.80415,962.82953
69,0.567,1284.5387,-36.55679,984.2439,1182.23584,130.07512,955.81689,1190.69885,-182.14157,962.7876
