Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1487.66321,41.37542,1625.86755,1379.15051,27.53795,1508.4635,1607.00562,62.21972,1533.28784,1423.75842,43.09357,1369.74585
2,0.008,1479.146,40.64949,1625.85828,1374.36316,27.3445,1508.51147,1600.30676,61.65931,1532.87378,1418.58606,43.14306,1369.57629
3,0.017,1472.54443,39.31801,1625.28638,1367.43408,28.64821,1507.40991,1594.46973,60.55703,1533.29883,1412.14392,40.01635,1368.88135
4,0.025,1467.72083,37.64499,1625.37537,1362.98096,24.98932,1506.1488,1590.03271,60.06696,1533.41406,1404.43701,41.53408,1367.54004
5,0.033,1460.76709,37.89959,1624.46704,1355.28662,25.83509,1509.23108,1583.3479,59.39472,1532.29883,1399.72205,36.92657,1366.85413
6,0.042,1454.58618,35.01131,1623.70972,1351.43213,22.01466,1507.84998,1576.02625,57.58041,1532.09021,1392.96167,39.32598,1366.60571
7,0.05,1448.64075,34.08934,1623.80847,1342.25024,20.73074,1506.27051,1570.68811,55.79309,1531.65662,1387.56592,34.55413,1365.25
8,0.058,1441.08521,33.44854,1623.59253,1336.91553,20.6975,1505.00623,1564.22168,55.17398,1531.49902,1381.16382,35.78003,1366.79907
9,0.067,1436.70483,32.38564,1624.11292,1330.71191,18.1168,1504.12024,1557.77734,54.66381,1531.5011,1374.92627,33.59275,1366.16992
10,0.075,1430.59875,30.96994,1623.22632,1323.51172,19.62885,1504.00305,1552.21423,52.53104,1530.91235,1369.4563,33.68603,1365.81519
11,0.083,1425.40259,28.89189,1621.95178,1318.51233,14.84826,1503.85168,1545.64392,50.83158,1529.92578,1360.98804,33.14104,1364.86194
12,0.092,1418.89087,28.16771,1622.53894,1311.5824,16.86971,1505.48755,1539.07495,49.41544,1529.1272,1357.2002,29.85627,1363.96851
13,0.1,1413.68872,25.54235,1621.72742,1306.97461,12.23529,1502.94946,1533.43774,48.12475,1529.24194,1349.10669,30.31279,1362.81421
14,0.108,1404.87732,25.07858,1620.72852,1300.14368,13.92685,1503.32483,1527.0575,46.9395,1528.36804,1343.96106,25.35797,1362.83887
15,0.117,1398.63586,25.17205,1620.20862,1294.65063,11.22471,1501.94409,1521.85669,45.85488,1528.5293,1337.16309,26.9379,1363.07483
16,0.125,1394.08765,23.36761,1619.4812,1288.79419,10.59816,1501.27332,1516.03198,43.30544,1527.38013,1332.31226,22.54297,1361.54126
17,0.133,1386.76331,21.56842,1619.15149,1284.6377,6.78092,1500.0426,1509.30408,42.09039,1526.74976,1325.67505,24.10868,1362.04333
