Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1549.63708,276.58923,1178.22278,1584.6532,307.67844,1026.9364,1618.38464,236.70926,1022.59766
2,0.008,1543.47461,275.62271,1178.40479,1576.89099,305.66196,1026.20288,1612.4165,235.72301,1021.8559
3,0.017,1537.60083,274.47272,1178.39404,1571.09363,306.94324,1025.80713,1606.65076,235.52527,1022.55334
4,0.025,1530.5968,275.00589,1177.25208,1563.11987,305.83029,1026.05237,1598.74255,235.41821,1019.01868
5,0.033,1522.75891,272.92133,1177.4032,1555.46143,304.78302,1026.24451,1593.45703,235.60434,1020.61322
6,0.042,1515.65588,271.73798,1176.07227,1548.94934,304.85013,1025.38074,1586.37427,234.19894,1019.36963
7,0.05,1509.64526,270.51599,1175.9552,1543.50513,302.97537,1025.18713,1578.16956,233.33946,1019.0943
8,0.058,1503.65442,269.43063,1176.67664,1537.7146,303.91049,1025.44336,1572.72681,233.10533,1018.58923
9,0.067,1496.87903,269.16559,1176.0011,1527.86365,301.41757,1025.05029,1565.45886,230.83571,1017.78748
10,0.075,1490.69922,268.12741,1176.46106,1522.2356,301.88879,1024.0127,1560.15442,230.39996,1017.41553
11,0.083,1483.11279,266.09967,1175.13074,1516.05725,299.04016,1023.62457,1553.72375,230.30202,1016.48535
12,0.092,1477.28845,265.26627,1175.98645,1510.13733,299.22314,1022.68195,1546.81116,228.71469,1016.66943
13,0.1,1471.64233,264.11761,1173.73328,1503.72681,296.77588,1022.31775,1542.28613,227.90224,1015.16913
14,0.108,1465.94324,263.19824,1174.38647,1496.14551,295.58673,1021.15143,1534.1604,225.65439,1015.22485
15,0.117,1458.797,262.81473,1173.79346,1489.26709,293.53171,1020.79065,1527.84204,225.08769,1014.56476
16,0.125,1451.44873,260.23621,1173.62109,1483.37598,292.07858,1020.30548,1521.61768,222.37895,1014.26367
17,0.133,1445.8562,258.8447,1172.60291,1478.38062,290.99704,1020.22546,1514.66614,221.18909,1013.10742
18,0.142,1441.37244,256.90875,1172.80029,1470.55286,288.78674,1019.72516,1509.89685,219.8831,1012.73126
19,0.15,1434.17798,255.10518,1169.6261,1464.44299,287.61673,1019.53485,1503.48193,218.95111,1011.5813
20,0.158,1429.5863,254.02367,1170.65564,1458.54797,284.88013,1019.39514,1497.45154,217.24815,1012.71118
21,0.167,1424.24524,251.70157,1170.23828,1453.24377,283.88062,1018.93036,1490.4342,214.27046,1011.85071
22,0.175,1419.10339,252.27481,1170.73865,1447.67932,281.15921,1018.60791,1482.93237,213.88052,1010.86603
23,0.183,1411.09314,247.14938,1170.0166,1442.19067,280.89401,1017.85229,1478.39661,211.08482,1010.96802
24,0.192,1405.62683,245.04132,1168.90076,1434.3634,278.09299,1017.17926,1472.66943,209.20663,1009.52191
25,0.2,1400.67249,243.53612,1169.49744,1428.50977,275.71866,1018.0791,1466.13611,206.9379,1009.58942
26,0.208,1394.67603,241.84798,1169.73572,1423.73328,274.55981,1017.82788,1460.86829,204.11082,1009.53632
27,0.217,1390.56372,239.98808,1170.79382,1417.99426,270.59644,1017.2926,1454.44678,201.70767,1008.68005
28,0.225,1384.177,236.99991,1171.47375,1413.46521,269.30453,1018.2981,1448.1178,200.66344,1009.21094
29,0.233,1379.94409,236.1057,1171.9342,1406.30957,267.18909,1018.12476,1442.19495,197.6898,1009.84662
30,0.242,1373.63354,233.78883,1172.54785,1399.49841,263.59814,1019.82007,1437.20532,195.7794,1010.78021
31,0.25,1370.01611,232.61298,1176.31079,1394.72461,262.78262,1021.64063,1432.10181,192.85793,1012.80151
32,0.258,1361.20154,229.70685,1176.80737,1389.14795,259.30649,1023.07465,1425.73438,190.45773,1015.85529
33,0.267,1354.89575,227.15967,1177.86426,1385.08655,258.28702,1024.64453,1420.25122,188.50156,1017.85028
34,0.275,1350.08972,226.52982,1179.58801,1379.55957,255.22496,1026.16382,1414.30261,185.04416,1020.34491
35,0.283,1343.15112,224.35016,1181.58789,1374.83728,253.91699,1029.08057,1407.61462,182.62743,1021.26447
36,0.292,1336.84387,222.35895,1182.42078,1370.23889,251.04504,1031.17896,1401.88843,179.27602,1024.16553
37,0.3,1330.40991,220.28267,1183.57422,1364.41028,249.78427,1031.93372,1396.51343,176.90166,1026.06738
38,0.308,1325.76318,218.02438,1184.87341,1360.48242,247.2934,1033.50549,1390.39197,174.3423,1029.06287
39,0.317,1320.17664,216.65494,1186.91309,1355.6936,245.76222,1034.78137,1384.78589,172.46625,1031.33594
40,0.325,1314.16528,213.8335,1186.64502,1349.48364,244.47124,1035.5885,1379.4126,170.87442,1031.8739
41,0.333,1309.41699,213.91977,1186.70422,1344.96399,241.52454,1036.73621,1372.82813,169.34151,1032.6228
42,0.342,1303.18774,210.87521,1188.1499,1340.021,241.56966,1037.34741,1368.25208,166.88565,1032.45923
43,0.35,1300.14624,210.03119,1189.24365,1333.36414,237.79172,1036.76599,1362.60022,165.86147,1033.03687
44,0.358,1294.13843,208.37724,1189.45337,1329.33997,238.08344,1037.08936,1357.76526,163.2408,1033.43958
45,0.367,1289.87146,208.12534,1189.28491,1324.36572,235.82922,1037.14722,1353.43884,162.52367,1033.63403
46,0.375,1285.06934,206.07135,1189.17212,1319.50574,234.7729,1037.34009,1348.08826,161.80629,1034.14893
47,0.383,1279.55444,204.92241,1190.16492,1314.48584,233.1842,1037.25891,1343.27197,159.91351,1034.00928
48,0.392,1274.66309,204.14064,1190.63367,1309.77954,231.85168,1037.28113,1338.97852,159.26865,1034.07605
49,0.4,1269.55103,202.543,1191.02368,1305.27039,232.04326,1038.06909,1333.55029,157.00453,1034.65686
50,0.408,1264.68726,202.35103,1190.50757,1300.51038,229.58502,1037.8645,1328.83008,156.54756,1034.84949
51,0.417,1259.75122,199.21643,1190.6958,1296.98108,228.71425,1037.74121,1324.12146,155.13115,1034.31274
52,0.425,1254.94446,199.72766,1190.02319,1291.02881,225.56033,1037.94714,1319.4021,152.95543,1035.27795
53,0.433,1249.32495,197.40688,1189.92456,1288.04199,225.57098,1038.78369,1314.22388,151.66888,1035.94531
54,0.442,1245.26538,196.52208,1190.5072,1283.44592,225.45587,1040.01453,1310.49512,150.3745,1035.9447
55,0.45,1239.81726,195.69237,1190.99597,1278.98328,223.21536,1040.11365,1305.69263,149.34035,1035.59167
56,0.458,1234.87708,194.9608,1191.27026,1274.56885,223.61446,1040.62366,1301.15381,148.47523,1036.38916
57,0.467,1231.31653,194.4212,1191.43127,1269.40356,220.61665,1039.90479,1297.37024,147.68045,1036.39185
58,0.475,1225.5094,192.37854,1190.65527,1265.32861,220.79378,1039.93323,1292.61401,146.43663,1036.6709
59,0.483,1220.21912,193.11961,1190.5304,1262.34399,220.77046,1039.71887,1287.60095,144.6507,1036.16736
60,0.492,1215.5719,191.34996,1191.54358,1257.50146,217.98134,1040.76343,1283.06506,143.70151,1037.30322
61,0.5,1211.28516,191.87349,1190.64954,1253.35559,218.82393,1040.43311,1278.60315,143.39037,1037.25012
62,0.508,1207.79041,190.78503,1191.21655,1249.2998,217.39923,1040.48328,1274.19885,143.3343,1036.42664
63,0.517,1202.89038,189.1337,1191.453,1244.31055,216.22722,1039.73535,1270.91919,142.161,1037.23083
64,0.525,1197.979,189.44507,1191.06897,1240.93799,215.59767,1040.1322,1265.85718,141.28162,1037.56226
65,0.533,1193.37024,188.14804,1190.77954,1235.44141,213.66309,1039.80518,1260.7793,139.72957,1037.50085
66,0.542,1187.18762,188.34933,1190.25232,1230.70764,214.02815,1039.93774,1255.97839,139.53125,1037.55981
67,0.55,1183.55725,187.82063,1190.19104,1228.5531,214.24721,1039.49109,1251.38892,137.99663,1037.12573
68,0.558,1177.56177,186.80501,1189.45007,1221.58215,212.09351,1040.06958,1246.66846,138.85622,1036.58594
69,0.567,1172.82153,186.68204,1188.85181,1217.32153,212.77036,1039.09253,1242.46362,137.38087,1036.19043
70,0.575,1167.31067,185.60541,1188.53381,1213.34851,211.5394,1039.56274,1236.78101,136.79843,1035.70142
71,0.583,1162.12561,184.93407,1188.60315,1209.62012,210.81912,1039.10815,1232.19958,136.15707,1036.41711
