Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1604.69226,61.63824,1416.26062,1556.85071,250.43155,1330.90173,1586.5354,-134.12166,1350.52917
2,0.008,1598.854,60.6892,1416.24414,1549.61499,250.39474,1330.6239,1579.53662,-133.3167,1350.78833
3,0.017,1592.85535,59.82751,1416.45361,1541.43811,247.70306,1331.01135,1575.17224,-136.18961,1350.01733
4,0.025,1585.80505,58.72136,1416.00146,1534.42175,247.46526,1329.88281,1568.29907,-135.19318,1350.21436
5,0.033,1580.80371,58.36505,1414.9259,1529.38831,245.49509,1329.0116,1564.21411,-137.15132,1348.44385
6,0.042,1572.72266,57.21904,1415.19885,1522.5188,245.74559,1328.74707,1557.4801,-136.16292,1349.41504
7,0.05,1566.88147,56.26174,1414.45398,1516.71631,243.60039,1328.57605,1552.81372,-138.42035,1350.00769
8,0.058,1561.10352,54.8779,1414.13354,1510.55896,243.06786,1328.08765,1546.3313,-138.68845,1349.01819
9,0.067,1554.40344,54.4829,1413.95007,1503.23584,242.32469,1328.07776,1541.05408,-141.29327,1348.46069
10,0.075,1549.15479,52.49591,1413.53333,1496.35571,241.05699,1328.1709,1533.53723,-141.5204,1347.31274
11,0.083,1543.54224,52.2319,1412.69287,1491.30554,239.24179,1326.75024,1528.48035,-143.34077,1346.40503
12,0.092,1537.84277,50.86202,1411.76318,1484.15649,238.41609,1327.06641,1521.40222,-142.52573,1345.78125
13,0.1,1530.77271,48.43834,1410.80859,1476.78052,236.01698,1326.48035,1515.5343,-146.21152,1344.48962
14,0.108,1525.47034,47.7283,1409.87939,1471.95825,234.64383,1326.52075,1508.47046,-145.66396,1345.2439
15,0.117,1519.18127,45.87296,1409.69995,1465.96033,234.26419,1325.79053,1503.47498,-149.11542,1342.63062
16,0.125,1513.41821,44.64259,1408.66345,1460.48816,232.58531,1325.1604,1495.41931,-148.67776,1343.01111
17,0.133,1507.44434,42.59451,1408.57349,1454.42212,230.27612,1324.64075,1490.39368,-152.44075,1341.81396
18,0.142,1501.80334,41.54961,1408.05322,1447.89001,230.34,1324.36902,1482.54272,-151.80469,1341.2915
19,0.15,1496.13525,39.04191,1407.62061,1443.12891,228.41275,1322.99048,1478.22559,-154.72449,1340.45105
20,0.158,1489.61084,37.03573,1407.16272,1437.58911,225.83052,1323.42188,1468.776,-156.52887,1339.67957
21,0.167,1482.92517,34.59959,1406.48242,1431.97571,223.17244,1322.30603,1464.06653,-159.59473,1339.55457
22,0.175,1476.6947,33.67221,1406.08984,1426.09924,223.27832,1322.36279,1456.56763,-159.26588,1337.90735
23,0.183,1471.29712,30.55862,1404.99829,1421.40015,220.22598,1321.54773,1450.49194,-163.08606,1337.46777
24,0.192,1466.38525,27.8177,1405.62952,1416.0199,218.2312,1320.16455,1444.91052,-164.97543,1336.68823
25,0.2,1460.19446,26.29106,1405.47388,1409.91895,215.90123,1321.29675,1437.21509,-167.12346,1336.8949
26,0.208,1453.20056,23.93567,1405.901,1405.24048,213.19189,1321.92883,1430.74231,-170.31744,1337.10132
