Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1488.45984,-90.75681,593.80695,1440.9646,-69.40556,468.79156,1432.70483,26.12167,462.8782
2,0.008,1479.97827,-90.93466,595.71442,1432.89124,-68.39709,469.93307,1424.50342,26.30901,464.17514
3,0.017,1472.85828,-91.73409,595.75177,1424.25977,-70.22369,471.75949,1416.96008,25.7894,465.89401
4,0.025,1465.74805,-93.3129,596.31494,1415.4397,-70.32674,472.49557,1409.26501,23.91688,465.81073
5,0.033,1458.42957,-93.19891,597.77985,1408.755,-70.84885,473.82101,1402.87122,22.1045,466.71356
6,0.042,1450.88489,-93.81905,597.70355,1399.69641,-72.98544,473.94327,1395.32556,22.83532,468.0098
7,0.05,1445.47266,-96.6705,597.15613,1393.04248,-73.65324,474.58746,1391.30151,19.28244,466.79462
8,0.058,1439.39783,-96.74364,596.57043,1385.71362,-73.8203,474.3884,1383.77417,20.72799,469.33804
9,0.067,1433.99939,-98.71533,595.77142,1380.01489,-75.51303,474.4314,1379.96765,18.3629,468.10141
10,0.075,1429.03247,-101.55179,594.14661,1373.52734,-75.43694,474.74164,1373.52625,17.59888,466.89856
11,0.083,1423.43115,-100.86569,593.60498,1368.16357,-77.16302,474.50449,1369.93457,19.01303,467.1337
12,0.092,1418.29321,-104.77473,593.13989,1362.14966,-78.60548,474.13605,1366.84338,14.47384,464.76169
13,0.1,1412.93213,-104.72974,590.83252,1356.67224,-80.42019,473.276,1361.5603,15.48318,463.90024
14,0.108,1408.23926,-107.86837,588.1131,1351.28894,-81.54717,472.85565,1357.27197,13.53931,461.69443
15,0.117,1404.14978,-108.51041,587.34509,1345.68079,-82.69492,471.34821,1356.88696,9.90963,460.12646
16,0.125,1397.39453,-110.09705,585.0697,1340.52893,-83.40758,470.14999,1350.14929,13.36131,459.21799
17,0.133,1392.87769,-113.08696,583.84961,1334.57178,-82.31291,468.6832,1345.88538,8.29589,457.76123
18,0.142,1386.04883,-113.90693,582.76593,1328.27844,-85.07481,468.45856,1341.80493,7.84636,455.18951
19,0.15,1379.89185,-116.3213,581.17871,1322.68701,-86.93307,466.56274,1337.88049,4.15042,453.7092
20,0.158,1371.51611,-117.88111,579.5932,1317.34668,-89.24518,466.03033,1332.92957,5.39749,453.62631
21,0.167,1364.75696,-119.48394,579.62878,1311.07629,-90.90208,465.29913,1328.07349,0.04188,451.04208
22,0.175,1357.80444,-122.54259,578.61249,1304.66504,-94.05315,464.23044,1321.22742,2.84397,453.36725
23,0.183,1350.4165,-123.10822,578.3147,1297.78186,-95.70506,461.96509,1313.15234,0.21756,451.51926
24,0.192,1343.93335,-126.48185,577.82355,1289.75903,-97.46131,460.30319,1307.07129,-4.10107,450.59012
25,0.2,1335.44434,-127.91148,577.70215,1284.62585,-99.41878,460.00079,1296.50684,-0.56015,453.63361
26,0.208,1328.16687,-126.54159,579.13489,1277.72705,-100.80016,460.41992,1288.63306,-4.79078,452.26575
27,0.217,1318.94678,-127.86384,580.98108,1271.33801,-100.41552,462.73169,1280.25208,-7.44543,456.32535
28,0.225,1310.96912,-129.64024,582.45764,1264.39612,-101.28216,463.24756,1274.13342,-8.24897,456.86066
29,0.233,1305.58264,-129.72649,584.56433,1259.9635,-101.08087,463.03125,1268.72131,-9.41391,458.34573
30,0.242,1297.41895,-130.72238,584.73706,1253.96057,-103.0517,463.87875,1262.49622,-5.78606,459.90182
31,0.25,1293.03223,-131.05811,585.70483,1249.84741,-102.97704,463.37778,1258.41821,-7.48832,457.54889
32,0.258,1288.50134,-132.31429,584.57788,1245.67969,-102.93542,462.52826,1256.44421,-10.56841,458.12326
33,0.267,1285.50549,-133.93906,582.8056,1241.19226,-103.75804,462.02353,1252.75671,-8.59161,458.61307
34,0.275,1283.36438,-134.95267,582.91168,1237.24976,-103.15041,461.00787,1249.70911,-7.81826,457.49234
35,0.283,1277.28503,-137.13615,582.29749,1233.70837,-103.33473,460.71085,1248.67175,-11.03914,456.8606
36,0.292,1273.62952,-137.14235,582.21832,1232.23547,-104.17509,460.72241,1246.82288,-14.03645,456.36328
37,0.3,1268.25928,-136.61533,582.16223,1227.79565,-104.82867,459.96927,1246.08801,-13.3719,456.32245
38,0.308,1263.14551,-138.56964,583.18549,1226.05481,-104.77299,459.91779,1242.41406,-11.39566,456.81235
39,0.317,1257.85962,-138.00179,584.43439,1222.95886,-106.89679,460.6554,1239.62549,-10.76945,457.17926
40,0.325,1253.94507,-138.72855,583.50427,1220.60156,-107.56097,459.43353,1238.60095,-13.95644,456.90146
41,0.333,1249.08337,-139.31125,584.5061,1218.25928,-109.53149,459.52792,1237.82751,-17.60341,456.12915
42,0.342,1244.63562,-141.30043,584.27545,1215.005,-110.70007,459.04935,1234.47852,-15.40144,456.45749
43,0.35,1240.4303,-142.68094,584.26093,1213.23303,-110.61521,459.14218,1231.86951,-15.62333,456.90955
44,0.358,1235.72876,-142.49844,584.19232,1209.4928,-111.86736,457.84006,1231.38513,-23.0386,454.48645
45,0.367,1233.47888,-144.11913,584.36353,1208.6333,-112.26502,457.8226,1229.63196,-22.33925,452.55847
46,0.375,1229.65381,-145.82985,584.57184,1204.81909,-112.77943,457.23264,1226.00842,-20.95318,453.61374
