Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1493.72729,282.33643,985.86127,1492.74133,294.99057,907.14398,1428.36646,245.3636,907.67078
2,0.008,1484.68433,279.59158,984.09607,1485.92236,295.06757,906.8844,1421.80566,244.1861,907.01221
3,0.017,1477.96716,281.17685,984.27344,1478.09717,293.36386,905.94397,1415.5791,243.22319,907.59363
4,0.025,1471.03882,279.17053,984.81659,1472.10413,294.23111,906.37994,1408.23621,242.82481,907.70551
5,0.033,1465.79102,279.53754,984.65295,1463.71729,291.90353,906.07581,1401.18433,241.06189,907.56879
6,0.042,1457.66968,276.07599,984.21838,1456.56494,291.44727,906.38226,1394.0354,238.53798,906.82709
7,0.05,1451.28613,277.04651,983.896,1449.79871,289.42184,905.82367,1388.11646,239.62071,907.07526
8,0.058,1445.03723,274.51273,983.35632,1442.96851,289.47144,905.97205,1380.31421,237.20085,906.91205
9,0.067,1439.59546,275.04062,984.02454,1435.13354,287.45395,905.44464,1374.0719,237.20761,906.48853
10,0.075,1431.67468,270.58972,983.35626,1429.4928,287.79651,905.25525,1367.21619,234.60503,906.16772
11,0.083,1424.86426,272.14828,983.22632,1423.7124,285.42532,904.80804,1360.63867,234.207,906.9256
12,0.092,1418.66064,269.47083,983.01807,1416.75281,285.77246,904.48102,1353.67969,232.59395,905.65912
13,0.1,1413.72449,269.87827,982.99792,1409.08752,283.52951,903.8468,1347.32361,231.40019,905.9364
14,0.108,1405.33508,267.48135,981.34174,1403.16833,281.20981,902.5155,1341.80554,229.60622,905.52051
15,0.117,1399.94897,266.59949,981.36774,1397.10901,279.6781,902.92926,1335.74329,228.86949,905.27234
16,0.125,1392.66064,265.63248,980.51801,1390.27649,277.76401,902.45197,1327.85449,227.82941,904.547
17,0.133,1387.49121,264.33167,980.52295,1383.30225,277.86606,902.53217,1321.26208,225.09297,904.78589
18,0.142,1381.10254,262.59711,979.02509,1377.73279,275.2229,901.79211,1316.22754,225.74065,904.34326
19,0.15,1373.27954,258.14899,978.677,1372.90552,274.44785,901.22998,1309.56396,221.71985,902.82837
20,0.158,1368.30383,258.09473,977.87079,1366.31982,272.2843,900.73639,1303.02576,220.98093,901.77789
21,0.167,1362.52893,255.65613,977.83038,1360.16577,271.39557,900.57666,1297.4458,219.40697,901.59796
22,0.175,1357.4502,256.254,977.25323,1353.26086,268.35645,899.99939,1291.34863,218.42342,901.06604
23,0.183,1350.70337,252.77762,977.68878,1347.41663,266.96133,898.30951,1285.75732,216.25464,900.96552
24,0.192,1344.02319,250.89525,976.35974,1341.41577,266.38132,898.90729,1279.85706,215.41016,900.28241
25,0.2,1337.8324,249.65544,977.14282,1335.56677,263.80927,898.98175,1272.92896,213.11716,900.04462
26,0.208,1332.25305,246.12425,976.30841,1330.75903,262.31335,898.98865,1267.00464,210.91231,900.64374
27,0.217,1327.53052,246.06923,976.76782,1324.67334,259.82031,898.66711,1261.67993,208.81262,899.8631
28,0.225,1322.45398,242.97227,976.89331,1318.89429,258.89127,898.77972,1256.2616,207.68513,900.15222
29,0.233,1314.69836,242.99939,977.41248,1313.46313,255.89714,900.14087,1251.51123,205.81686,900.00134
30,0.242,1309.95544,239.10316,978.74976,1309.4939,255.2804,900.78229,1245.81238,204.037,901.08691
31,0.25,1303.37793,236.32655,979.44415,1304.39966,252.68938,900.89777,1241.39355,202.55957,901.42804
32,0.258,1299.0863,235.63199,981.33948,1299.59546,251.90321,902.45532,1235.93994,201.17172,901.87115
33,0.267,1293.71155,233.07643,982.37,1294.38147,248.8694,904.78235,1231.29248,198.9621,902.71045
34,0.275,1288.94775,232.2924,982.8219,1290.2948,247.59668,905.82935,1225.83923,197.69891,903.27698
35,0.283,1283.49268,229.59857,984.91351,1285.15588,245.49942,906.81329,1220.91602,196.72986,904.08234
36,0.292,1279.41626,229.26338,985.92529,1280.81006,244.49037,907.15479,1215.98352,195.21701,904.9549
37,0.3,1273.83142,226.62282,986.92499,1275.0083,241.9431,908.46399,1211.53943,194.63295,905.67407
38,0.308,1269.64392,225.33557,987.24542,1270.77039,241.94067,909.11688,1207.34143,191.88048,906.60779
39,0.317,1264.32568,224.35109,988.76563,1265.1842,239.55257,911.14996,1201.4032,192.03624,906.87354
40,0.325,1259.38062,223.30371,989.67517,1262.51758,239.24513,911.85693,1197.10547,190.18166,906.74677
41,0.333,1254.17798,221.76599,989.89294,1256.92419,236.44601,911.44702,1191.91809,190.1521,906.94293
42,0.342,1248.97205,220.97487,989.8595,1252.38159,236.01135,912.11157,1187.41858,188.95976,907.55005
43,0.35,1244.3656,219.29222,990,1247.86377,234.69417,911.48639,1182.43774,187.43074,907.10187
44,0.358,1239.32471,218.18214,989.38257,1243.03381,233.22447,911.13654,1177.89746,186.37373,906.9762
