Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1623.68445,-163.62985,1198.53296,1679.36414,-168.34187,1044.69885,1699.66309,-97.50893,1050.35413
2,0.008,1620.77026,-165.41026,1198.76672,1675.67993,-169.8678,1044.39087,1695.01636,-98.43566,1050.72571
3,0.017,1614.37231,-164.32153,1198.93274,1670.9884,-169.9903,1043.67554,1689.72266,-98.28326,1050.51514
4,0.025,1609.75989,-167.31479,1198.38843,1665.66675,-170.26619,1043.9032,1684.46045,-98.41147,1049.64746
5,0.033,1604.0603,-166.05553,1198.61511,1660.41992,-170.75769,1043.5603,1678.99768,-98.88971,1050.44641
6,0.042,1599.75952,-167.68152,1197.7959,1655.9729,-171.32599,1043.61792,1673.30212,-98.81386,1049.95984
7,0.05,1594.21741,-168.19809,1197.76306,1651.19055,-172.93694,1044.19812,1667.92871,-99.72569,1049.08765
8,0.058,1589.64795,-168.80081,1196.86865,1644.46375,-172.20515,1043.29858,1662.59485,-101.52735,1048.21997
9,0.067,1583.53967,-170.31308,1197.51013,1640.82178,-173.89673,1043.18176,1656.27258,-100.94831,1048.53015
10,0.075,1578.13953,-169.6936,1197.17688,1634.56201,-174.54422,1043.33154,1649.50061,-102.5136,1047.8634
11,0.083,1571.66309,-172.17596,1197.13428,1628.26685,-175.86166,1042.81604,1644.74475,-103.59572,1047.08337
12,0.092,1565.53467,-172.26657,1195.44043,1623.08521,-177.55083,1042.59424,1638.45544,-104.12562,1046.43018
13,0.1,1560.86218,-174.44733,1195.84534,1616.68384,-177.79561,1040.95386,1632.22729,-104.17754,1046.78516
14,0.108,1553.30457,-175.13943,1195.61755,1610.21326,-179.19446,1041.0437,1625.85181,-106.12563,1045.22571
15,0.117,1548.04785,-178.4472,1193.44885,1604.05859,-180.53412,1040.31335,1618.60144,-108.75117,1044.37183
16,0.125,1540.24304,-177.42668,1193.30322,1597.67139,-182.21175,1039.71948,1612.03186,-108.65082,1042.79285
17,0.133,1535.25769,-180.52066,1191.62354,1590.59888,-183.78282,1038.76709,1605.48315,-111.19988,1042.93542
18,0.142,1526.55957,-180.80743,1191.24915,1584.77747,-185.78587,1037.95618,1599.42151,-112.00262,1042.28857
19,0.15,1521.92419,-183.84451,1190.50891,1577.29688,-187.10645,1036.83972,1591.64539,-114.41769,1040.32947
20,0.158,1512.06128,-185.64462,1188.88818,1569.97058,-189.31839,1035.84546,1585.203,-116.20665,1039.75879
21,0.167,1508.23999,-187.73032,1188.81628,1562.37976,-190.15677,1034.54919,1577.62378,-118.16159,1038.89954
22,0.175,1498.44836,-188.20549,1186.94653,1555.06787,-192.37128,1033.5542,1570.77307,-120.21381,1038.21423
23,0.183,1493.12244,-192.73073,1186.38135,1548.33423,-194.92143,1032.77307,1562.83582,-122.30016,1037.27429
24,0.192,1483.24768,-194.73215,1185.07568,1540.30676,-196.39389,1032.06763,1555.63904,-123.97525,1036.18201
