Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,181.80669,-67.45803,55.60734,388.64792,-155.53935,41.90909,332.70178,-91.72089,79.53843
2,0.008,181.92136,-67.49683,55.67514,388.80804,-155.77344,42.08601,332.52332,-92.00448,79.59445
3,0.017,181.87228,-67.49706,55.65648,388.69452,-155.72742,41.95117,332.52332,-92.00448,79.59445
4,0.025,181.9119,-67.34534,55.65773,388.77875,-155.66687,42.15475,332.42087,-92.06274,79.67401
5,0.033,181.54964,-67.54577,55.44967,388.95407,-155.88062,42.10379,332.5025,-92.01402,79.69453
6,0.042,181.75827,-67.38922,55.49971,388.76147,-155.58539,42.04394,332.40005,-92.07227,79.77408
7,0.05,181.43346,-67.69421,55.48121,388.80804,-155.77344,42.08601,332.5025,-92.01402,79.69453
8,0.058,181.43346,-67.69421,55.48121,388.77835,-155.54802,42.00362,332.40005,-92.07227,79.77408
9,0.067,181.43346,-67.69421,55.48121,388.92477,-155.77406,42.17253,332.40005,-92.07227,79.77408
10,0.075,181.6356,-67.49194,55.46061,388.77875,-155.66687,42.15475,332.40005,-92.07227,79.77408
11,0.083,181.42699,-67.64848,55.41055,388.76147,-155.58539,42.04394,332.40005,-92.07227,79.77408
12,0.092,181.54964,-67.54577,55.44967,388.79727,-155.44516,42.47207,332.40005,-92.07227,79.77408
13,0.1,181.295,-67.71769,55.3759,388.62756,-155.53091,42.09615,332.40005,-92.07227,79.77408
14,0.108,181.43346,-67.69421,55.48121,388.75232,-155.5276,42.18398,332.40005,-92.07227,79.77408
15,0.117,181.45096,-67.6029,55.42252,388.95407,-155.88062,42.10379,332.40005,-92.07227,79.77408
16,0.125,181.295,-67.71769,55.3759,388.73215,-155.47882,42.11268,332.40005,-92.07227,79.77408
17,0.133,181.54964,-67.54577,55.44967,388.79892,-155.71565,42.22605,332.5025,-92.01402,79.69453
18,0.142,181.71114,-67.86622,55.61551,388.9075,-155.69258,42.06172,332.40005,-92.07227,79.77408
19,0.15,181.86044,-67.41359,55.58949,389.14505,-155.90538,42.40969,332.40005,-92.07227,79.77408
20,0.158,181.64146,-67.7386,55.61745,389.11575,-155.79883,42.47842,332.40005,-92.07227,79.77408
21,0.167,181.75827,-67.38922,55.49971,388.62756,-155.53091,42.09615,332.5025,-92.01402,79.69453
22,0.175,181.7507,-67.80952,55.7767,388.95407,-155.88062,42.10379,332.40005,-92.07227,79.77408
23,0.183,181.65085,-67.7582,55.63761,388.92477,-155.77406,42.17253,332.5025,-92.01402,79.69453
24,0.192,181.8036,-67.8581,55.69711,388.95407,-155.88062,42.10379,332.40005,-92.07227,79.77408
25,0.2,181.85204,-67.92692,55.80473,388.95407,-155.88062,42.10379,332.57849,-91.7887,79.71807
26,0.208,181.96823,-67.77847,55.77319,388.9075,-155.69258,42.06172,332.40005,-92.07227,79.77408
27,0.217,181.97572,-67.45321,55.65613,388.95407,-155.88062,42.10379,332.5025,-92.01402,79.69453
28,0.225,181.8669,-67.66107,55.74517,389.11575,-155.79883,42.47842,332.40005,-92.07227,79.77408
29,0.233,181.90793,-67.67045,55.79529,388.95407,-155.88062,42.10379,332.59933,-91.77915,79.618
30,0.242,181.65085,-67.7582,55.63761,388.8782,-155.58603,42.13046,332.42087,-92.06274,79.67401
31,0.25,181.96823,-67.77847,55.77319,388.8782,-155.58603,42.13046,332.40005,-92.07227,79.77408
32,0.258,181.59496,-68.01466,55.64704,388.95407,-155.88062,42.10379,332.42087,-92.06274,79.67401
33,0.267,181.81099,-67.91753,55.7546,388.8782,-155.58603,42.13046,332.42087,-92.06274,79.67401
34,0.275,181.76704,-67.60976,55.60608,388.8782,-155.58603,42.13046,332.52332,-92.00448,79.59445
35,0.283,181.65085,-67.7582,55.63761,388.76147,-155.58539,42.04394,332.40005,-92.07227,79.77408
36,0.292,181.65085,-67.7582,55.63761,388.76147,-155.58539,42.04394,332.42087,-92.06274,79.67401
37,0.3,181.31082,-67.79691,55.44209,388.73215,-155.47882,42.11268,332.42087,-92.06274,79.67401
38,0.308,181.35709,-68.07773,55.54128,388.8782,-155.58603,42.13046,332.42087,-92.06274,79.67401
39,0.317,181.37758,-67.95067,55.49065,388.76147,-155.58539,42.04394,332.42087,-92.06274,79.67401
40,0.325,181.25494,-68.05334,55.45153,388.77875,-155.66687,42.15475,332.39322,-92.12003,79.56962
41,0.333,181.47742,-68.002,55.62975,388.73215,-155.47882,42.11268,332.39322,-92.12003,79.56962
42,0.342,181.54964,-67.54577,55.44967,388.76147,-155.58539,42.04394,332.42087,-92.06274,79.67401
43,0.35,181.43346,-67.69421,55.48121,388.76147,-155.58539,42.04394,332.42087,-92.06274,79.67401
44,0.358,181.42545,-67.83572,55.50988,388.99899,-155.79822,42.39191,332.42087,-92.06274,79.67401
45,0.367,181.42545,-67.83572,55.50988,388.95242,-155.61018,42.34984,332.39322,-92.12003,79.56962
46,0.375,181.25494,-68.05334,55.45153,388.95407,-155.88062,42.10379,332.39322,-92.12003,79.56962
47,0.383,181.35478,-68.10468,55.59064,388.61862,-155.43277,41.97783,332.42087,-92.06274,79.67401
48,0.392,181.43346,-67.69421,55.48121,388.80804,-155.77344,42.08601,332.39322,-92.12003,79.56962
49,0.4,181.31082,-67.79691,55.44209,388.69452,-155.72742,41.95117,332.38058,-92.28902,79.58733
50,0.408,181.64793,-67.78434,55.6881,388.66522,-155.62083,42.01991,332.42087,-92.06274,79.67401
51,0.417,181.42545,-67.83572,55.50988,388.76147,-155.58539,42.04394,332.40005,-92.07227,79.77408
52,0.425,181.64793,-67.78434,55.6881,388.88544,-155.75223,42.25707,332.42087,-92.06274,79.67401
53,0.433,181.53328,-67.74554,55.62031,388.69452,-155.72742,41.95117,332.39322,-92.12003,79.56962
54,0.442,181.62804,-67.91223,55.73759,388.69452,-155.72742,41.95117,332.42087,-92.06274,79.67401
55,0.45,181.41064,-67.84824,55.58119,388.80804,-155.77344,42.08601,332.42087,-92.06274,79.67401
56,0.458,181.5481,-67.73302,55.54901,388.69452,-155.72742,41.95117,332.42087,-92.06274,79.67401
57,0.467,181.37758,-67.95067,55.49065,388.64792,-155.53935,41.90909,332.42087,-92.06274,79.67401
58,0.475,181.46941,-68.14349,55.65843,388.64792,-155.53935,41.90909,332.38742,-92.24126,79.79178
59,0.483,181.25494,-68.05334,55.45153,388.69452,-155.72742,41.95117,332.40005,-92.07227,79.77408
60,0.492,181.43346,-67.69421,55.48121,388.75006,-155.53986,42.07203,332.40005,-92.07227,79.77408
61,0.5,181.43346,-67.69421,55.48121,388.88544,-155.75223,42.25707,332.39322,-92.12003,79.56962
62,0.508,181.31082,-67.79691,55.44209,388.64792,-155.53935,41.90909,332.40005,-92.07227,79.77408
63,0.517,181.31082,-67.79691,55.44209,388.69452,-155.72742,41.95117,332.40005,-92.07227,79.77408
64,0.525,181.25494,-68.05334,55.45153,388.64792,-155.53935,41.90909,332.40005,-92.07227,79.77408
65,0.533,181.25494,-68.05334,55.45153,388.49277,-155.37433,42.03134,332.40005,-92.07227,79.77408
66,0.542,181.35478,-68.10468,55.59064,388.9075,-155.69258,42.06172,332.40005,-92.07227,79.77408
67,0.55,181.41064,-67.84824,55.58119,388.61862,-155.43277,41.97783,332.40005,-92.07227,79.77408
68,0.558,181.31082,-67.79691,55.44209,388.64792,-155.53935,41.90909,332.40005,-92.07227,79.77408
69,0.567,181.31082,-67.79691,55.44209,388.61862,-155.43277,41.97783,332.40005,-92.07227,79.77408
70,0.575,181.24583,-67.85852,55.33256,388.69452,-155.72742,41.95117,332.40005,-92.07227,79.77408
71,0.583,181.25494,-68.05334,55.45153,388.61862,-155.43277,41.97783,332.38742,-92.24126,79.79178
72,0.592,181.25494,-68.05334,55.45153,388.76147,-155.58539,42.04394,332.40005,-92.07227,79.77408
73,0.6,181.37111,-67.90491,55.41999,388.73215,-155.47882,42.11268,332.40005,-92.07227,79.77408
74,0.608,181.47231,-68.11736,55.60791,388.9075,-155.69258,42.06172,332.40005,-92.07227,79.77408
75,0.617,181.46028,-67.94865,55.53946,388.8782,-155.58603,42.13046,332.40005,-92.07227,79.77408
76,0.625,181.29289,-68.00087,55.52149,388.8782,-155.58603,42.13046,332.40005,-92.07227,79.77408
77,0.633,181.36044,-67.89734,55.40035,388.73215,-155.47882,42.11268,332.40005,-92.07227,79.77408
78,0.642,181.58559,-67.99505,55.62689,388.73215,-155.47882,42.11268,332.40005,-92.07227,79.77408
79,0.65,181.36957,-68.09216,55.51932,388.80804,-155.77344,42.08601,332.40005,-92.07227,79.77408
80,0.658,181.36957,-68.09216,55.51932,388.73215,-155.47882,42.11268,332.40005,-92.07227,79.77408
81,0.667,181.57216,-68.16868,55.74702,388.92477,-155.77406,42.17253,332.40005,-92.07227,79.77408
82,0.675,181.57216,-68.16868,55.74702,388.8782,-155.58603,42.13046,332.40005,-92.07227,79.77408
83,0.683,181.57216,-68.16868,55.74702,389.14505,-155.90538,42.40969,332.40005,-92.07227,79.77408
84,0.692,181.5282,-67.86092,55.59848,389.06918,-155.61081,42.43635,332.40005,-92.07227,79.77408
85,0.7,181.7507,-67.80952,55.7767,389.09848,-155.71736,42.36763,332.40005,-92.07227,79.77408
86,0.708,181.62804,-67.91223,55.73759,389.06918,-155.61081,42.43635,332.40005,-92.07227,79.77408
87,0.717,181.59496,-68.01466,55.64704,388.9075,-155.69258,42.06172,332.40005,-92.07227,79.77408
88,0.725,181.68835,-68.02023,55.71549,388.76147,-155.58539,42.04394,332.40005,-92.07227,79.77408
89,0.733,181.68835,-68.02023,55.71549,389.0054,-155.55188,42.0337,332.40005,-92.07227,79.77408
90,0.742,181.57216,-68.16868,55.74702,388.9075,-155.69258,42.06172,332.40005,-92.07227,79.77408
91,0.75,181.62804,-67.91223,55.73759,388.8782,-155.58603,42.13046,332.40005,-92.07227,79.77408
92,0.758,181.62804,-67.91223,55.73759,389.09848,-155.71736,42.36763,332.40005,-92.07227,79.77408
93,0.767,181.5282,-67.86092,55.59848,388.92313,-155.5036,42.41857,332.40005,-92.07227,79.77408
94,0.775,181.47231,-68.11736,55.60791,388.73215,-155.47882,42.11268,332.40005,-92.07227,79.77408
95,0.783,181.47231,-68.11736,55.60791,388.9075,-155.69258,42.06172,332.40005,-92.07227,79.77408
96,0.792,181.47231,-68.11736,55.60791,388.9075,-155.69258,42.06172,332.40005,-92.07227,79.77408
97,0.8,181.47231,-68.11736,55.60791,388.8782,-155.58603,42.13046,332.38742,-92.24126,79.79178
98,0.808,181.47231,-68.11736,55.60791,388.8782,-155.58603,42.13046,332.40005,-92.07227,79.77408
99,0.817,181.25494,-68.05334,55.45153,388.60629,-155.42038,42.16619,332.42087,-92.06274,79.67401
100,0.825,181.31082,-67.79691,55.44209,388.73215,-155.47882,42.11268,332.42087,-92.06274,79.67401
101,0.833,181.31082,-67.79691,55.44209,388.76147,-155.58539,42.04394,332.42087,-92.06274,79.67401
102,0.842,181.31082,-67.79691,55.44209,388.76147,-155.58539,42.04394,332.40005,-92.07227,79.77408
103,0.85,181.25494,-68.05334,55.45153,388.76147,-155.58539,42.04394,332.42087,-92.06274,79.67401
104,0.858,181.25494,-68.05334,55.45153,388.76147,-155.58539,42.04394,332.42087,-92.06274,79.67401
105,0.867,181.36957,-68.09216,55.51932,388.95407,-155.88062,42.10379,332.38058,-92.28902,79.58733
