Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,373.52094,-140.30637,274.4761,218.45633,-137.02168,75.84131,278.68576,-47.10548,100.59694
2,0.008,373.52094,-140.30637,274.4761,218.45633,-137.02168,75.84131,278.40189,-47.204,100.53287
3,0.017,373.52094,-140.30637,274.4761,218.45633,-137.02168,75.84131,278.16724,-47.15979,100.62296
4,0.025,373.52094,-140.30637,274.4761,218.30925,-137.07637,75.99128,278.40189,-47.204,100.53287
5,0.033,373.37375,-140.41713,274.57043,218.45633,-137.02168,75.84131,278.40189,-47.204,100.53287
6,0.042,373.37375,-140.41713,274.57043,218.30925,-137.07637,75.99128,278.40189,-47.204,100.53287
7,0.05,373.37375,-140.41713,274.57043,218.25725,-136.96136,75.71735,278.40189,-47.204,100.53287
8,0.058,373.37375,-140.41713,274.57043,218.25725,-136.96136,75.71735,278.40189,-47.204,100.53287
9,0.067,373.35019,-140.29089,274.65848,218.40434,-136.90666,75.56737,278.40189,-47.204,100.53287
10,0.075,373.35019,-140.29089,274.65848,218.25725,-136.96136,75.71735,278.40189,-47.204,100.53287
11,0.083,373.35019,-140.29089,274.65848,218.30925,-137.07637,75.99128,278.16724,-47.15979,100.62296
12,0.092,373.22842,-140.4256,274.63129,218.25725,-136.96136,75.71735,278.16724,-47.15979,100.62296
13,0.1,373.35019,-140.29089,274.65848,218.25725,-136.96136,75.71735,278.40189,-47.204,100.53287
14,0.108,373.35019,-140.29089,274.65848,218.25725,-136.96136,75.71735,278.16724,-47.15979,100.62296
15,0.117,373.35019,-140.29089,274.65848,218.16412,-136.87331,75.44929,278.40189,-47.204,100.53287
16,0.125,373.35019,-140.29089,274.65848,218.30925,-137.07637,75.99128,278.16724,-47.15979,100.62296
17,0.133,373.37375,-140.41713,274.57043,218.41919,-137.50046,76.06271,278.16724,-47.15979,100.62296
18,0.142,373.37375,-140.41713,274.57043,218.41919,-137.50046,76.06271,278.40189,-47.204,100.53287
19,0.15,373.35019,-140.29089,274.65848,218.30925,-137.07637,75.99128,278.16724,-47.15979,100.62296
20,0.158,373.35129,-140.6409,274.61139,218.30925,-137.07637,75.99128,278.40189,-47.204,100.53287
21,0.167,373.37375,-140.41713,274.57043,218.30925,-137.07637,75.99128,278.16724,-47.15979,100.62296
22,0.175,373.35129,-140.6409,274.61139,218.30925,-137.07637,75.99128,278.40189,-47.204,100.53287
23,0.183,373.64154,-140.81036,274.87784,218.30925,-137.07637,75.99128,278.68576,-47.10548,100.59694
24,0.192,373.64154,-140.81036,274.87784,218.41919,-137.50046,76.06271,278.68576,-47.10548,100.59694
25,0.2,373.64154,-140.81036,274.87784,218.41919,-137.50046,76.06271,278.16724,-47.15979,100.62296
26,0.208,373.35129,-140.6409,274.61139,218.41919,-137.50046,76.06271,278.40189,-47.204,100.53287
27,0.217,373.35129,-140.6409,274.61139,218.30925,-137.07637,75.99128,278.40189,-47.204,100.53287
28,0.225,373.35129,-140.6409,274.61139,218.45633,-137.02168,75.84131,278.40189,-47.204,100.53287
29,0.233,373.35129,-140.6409,274.61139,218.45633,-137.02168,75.84131,278.45114,-47.06128,100.68703
30,0.242,373.35129,-140.6409,274.61139,218.85095,-137.24448,75.73081,278.40189,-47.204,100.53287
31,0.25,373.22952,-140.77557,274.5842,218.56625,-137.44579,75.91277,278.40189,-47.204,100.53287
32,0.258,373.22952,-140.77557,274.5842,218.56625,-137.44579,75.91277,278.16724,-47.15979,100.62296
33,0.267,373.35129,-140.6409,274.61139,218.56625,-137.44579,75.91277,278.40189,-47.204,100.53287
34,0.275,373.35129,-140.6409,274.61139,218.45633,-137.02168,75.84131,278.16724,-47.15979,100.62296
35,0.283,373.25201,-140.55182,274.54327,218.45633,-137.02168,75.84131,278.16724,-47.15979,100.62296
36,0.292,373.22952,-140.77557,274.5842,218.45633,-137.02168,75.84131,278.16724,-47.15979,100.62296
37,0.3,373.20596,-140.64937,274.67224,218.85095,-137.24448,75.73081,278.40189,-47.204,100.53287
38,0.308,373.22842,-140.4256,274.63129,218.56625,-137.44579,75.91277,278.16724,-47.15979,100.62296
39,0.317,373.20596,-140.64937,274.67224,218.51422,-137.33073,75.6388,278.16724,-47.15979,100.62296
40,0.325,373.2049,-140.29944,274.71936,218.56625,-137.44579,75.91277,278.16724,-47.15979,100.62296
41,0.333,373.22842,-140.4256,274.63129,218.90884,-137.55353,75.52827,278.16724,-47.15979,100.62296
42,0.342,373.20596,-140.64937,274.67224,218.45633,-137.02168,75.84131,278.16724,-47.15979,100.62296
43,0.35,373.20596,-140.64937,274.67224,218.45633,-137.02168,75.84131,278.16724,-47.15979,100.62296
44,0.358,373.20596,-140.64937,274.67224,218.45633,-137.02168,75.84131,278.16724,-47.15979,100.62296
45,0.367,373.20596,-140.64937,274.67224,218.45633,-137.02168,75.84131,278.36212,-47.33388,100.7516
46,0.375,373.20596,-140.64937,274.67224,218.96086,-137.66858,75.80228,278.16724,-47.15979,100.62296
47,0.383,373.20596,-140.64937,274.67224,218.56625,-137.44579,75.91277,278.36212,-47.33388,100.7516
48,0.392,373.22952,-140.77557,274.5842,218.96086,-137.66858,75.80228,278.36212,-47.33388,100.7516
49,0.4,373.22952,-140.77557,274.5842,218.45633,-137.02168,75.84131,278.36212,-47.33388,100.7516
50,0.408,373.22952,-140.77557,274.5842,218.85095,-137.24448,75.73081,278.36212,-47.33388,100.7516
51,0.417,373.22952,-140.77557,274.5842,218.85095,-137.24448,75.73081,278.36212,-47.33388,100.7516
52,0.425,373.22952,-140.77557,274.5842,218.56625,-137.44579,75.91277,278.36212,-47.33388,100.7516
53,0.433,373.22952,-140.77557,274.5842,218.85095,-137.24448,75.73081,278.36212,-47.33388,100.7516
54,0.442,373.22952,-140.77557,274.5842,218.45633,-137.02168,75.84131,278.36212,-47.33388,100.7516
55,0.45,373.22952,-140.77557,274.5842,218.79898,-137.12946,75.45683,278.36212,-47.33388,100.7516
56,0.458,373.22952,-140.77557,274.5842,218.85095,-137.24448,75.73081,278.36212,-47.33388,100.7516
57,0.467,373.22952,-140.77557,274.5842,218.90884,-137.55353,75.52827,278.48444,-47.52468,100.91552
58,0.475,373.22952,-140.77557,274.5842,218.96086,-137.66858,75.80228,278.33157,-47.42664,100.94213
59,0.483,373.22952,-140.77557,274.5842,218.41919,-137.50046,76.06271,278.33157,-47.42664,100.94213
60,0.492,373.22952,-140.77557,274.5842,218.96086,-137.66858,75.80228,278.48444,-47.52468,100.91552
61,0.5,373.22952,-140.77557,274.5842,218.40434,-136.90666,75.56737,278.36212,-47.33388,100.7516
62,0.508,373.22952,-140.77557,274.5842,218.85095,-137.24448,75.73081,278.36212,-47.33388,100.7516
63,0.517,373.22952,-140.77557,274.5842,218.79898,-137.12946,75.45683,278.36212,-47.33388,100.7516
64,0.525,373.22952,-140.77557,274.5842,218.51422,-137.33073,75.6388,278.36212,-47.33388,100.7516
65,0.533,373.20139,-140.7242,274.87714,218.81381,-137.72325,75.95222,278.36212,-47.33388,100.7516
66,0.542,373.20596,-140.64937,274.67224,218.96086,-137.66858,75.80228,277.88217,-47.22527,100.68858
67,0.55,373.20139,-140.7242,274.87714,218.7618,-137.60822,75.67823,278.33157,-47.42664,100.94213
68,0.558,373.20139,-140.7242,274.87714,218.30925,-137.07637,75.99128,277.88217,-47.22527,100.68858
69,0.567,373.17786,-140.59805,274.96521,218.25725,-136.96136,75.71735,277.88217,-47.22527,100.68858
70,0.575,373.20035,-140.37427,274.92426,218.43056,-137.26736,75.51952,277.67419,-47.36621,100.62613
71,0.583,373.2049,-140.29944,274.71936,218.36714,-137.38541,75.78876,278.16724,-47.15979,100.62296
72,0.592,373.22842,-140.4256,274.63129,218.36714,-137.38541,75.78876,277.88217,-47.22527,100.68858
73,0.6,373.18243,-140.52322,274.76031,218.41919,-137.50046,76.06271,277.88217,-47.22527,100.68858
74,0.608,373.2049,-140.29944,274.71936,218.81381,-137.72325,75.95222,278.16724,-47.15979,100.62296
75,0.617,373.20596,-140.64937,274.67224,218.45633,-137.02168,75.84131,278.16724,-47.15979,100.62296
76,0.625,373.22842,-140.4256,274.63129,218.43056,-137.26736,75.51952,278.16724,-47.15979,100.62296
77,0.633,373.22842,-140.4256,274.63129,218.70389,-137.29918,75.88078,278.16724,-47.15979,100.62296
78,0.642,373.20596,-140.64937,274.67224,218.36714,-137.38541,75.78876,277.67419,-47.36621,100.62613
79,0.65,373.22842,-140.4256,274.63129,218.7618,-137.60822,75.67823,278.07709,-47.39937,100.81722
80,0.658,373.25201,-140.55182,274.54327,218.36714,-137.38541,75.78876,278.36212,-47.33388,100.7516
81,0.667,373.20596,-140.64937,274.67224,218.36714,-137.38541,75.78876,278.36212,-47.33388,100.7516
82,0.675,373.20596,-140.64937,274.67224,218.81381,-137.72325,75.95222,278.36212,-47.33388,100.7516
83,0.683,373.22952,-140.77557,274.5842,218.81381,-137.72325,75.95222,278.36212,-47.33388,100.7516
84,0.692,373.22952,-140.77557,274.5842,218.70389,-137.29918,75.88078,278.36212,-47.33388,100.7516
85,0.7,373.22952,-140.77557,274.5842,218.70389,-137.29918,75.88078,278.16724,-47.15979,100.62296
