Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,30.37843,260.24026,1055.97876,198.31058,281.38394,1059.47717,209.86394,268.22998,974.68378
2,0.008,30.37843,260.24026,1055.97876,198.28014,281.52255,1059.35815,209.57721,268.28674,974.58405
3,0.017,30.70572,260.39639,1055.96741,198.33469,281.57346,1059.22485,209.31412,268.0162,974.0094
4,0.025,30.75107,260.63651,1055.61755,198.38812,281.63699,1059.14197,209.57266,267.95129,973.52264
5,0.033,30.55243,260.51581,1055.27747,198.50574,281.44604,1058.87891,209.61394,267.43726,973.08026
6,0.042,30.78218,260.68234,1055.05762,198.50543,281.18488,1058.55896,209.18394,267.25525,972.56128
7,0.05,30.89318,260.74295,1054.84741,198.55798,281.19543,1057.98523,209.7496,267.43219,972.20197
8,0.058,30.95557,261.23083,1054.61499,198.18034,281.47638,1057.45325,209.90369,267.28088,971.68134
9,0.067,30.95557,261.23083,1054.61499,198.34543,281.65366,1057.24646,209.90369,267.28088,971.68134
10,0.075,30.95557,261.23083,1054.61499,198.41797,281.73337,1057.10938,210.24193,267.13431,971.50946
11,0.083,30.95557,261.23083,1054.61499,198.41797,281.73337,1057.10938,210.24193,267.13431,971.50946
12,0.092,30.95557,261.23083,1054.61499,198.47661,281.83069,1057.24524,209.9182,266.88947,971.43781
13,0.1,30.95557,261.23083,1054.61499,198.34543,281.65366,1057.24646,210.07655,266.99789,971.68097
14,0.108,30.95557,261.23083,1054.61499,198.2346,281.50751,1057.40881,209.66013,267.09497,971.66217
15,0.117,30.95557,261.23083,1054.61499,198.52046,281.2034,1058.38184,209.46251,266.69189,971.87964
16,0.125,30.95557,261.23083,1054.61499,198.52046,281.2034,1058.38184,209.46251,266.69189,971.87964
17,0.133,30.95557,261.23083,1054.61499,198.50543,281.18488,1058.55896,209.18987,266.60736,972.14905
18,0.142,30.95557,261.23083,1054.61499,198.56514,281.1319,1058.61316,209.24977,266.61551,972.34613
