Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,484.00095,-141.45642,1471.36194,612.88867,-187.45872,1419.11121,649.08478,-81.54026,1447.49475
2,0.008,484.00095,-141.45642,1471.36194,612.88867,-187.45872,1419.11121,649.08478,-81.54026,1447.49475
3,0.017,484.00095,-141.45642,1471.36194,612.82086,-187.3781,1419.23059,648.48029,-81.10419,1447.73254
4,0.025,484.00095,-141.45642,1471.36194,613.08356,-187.1774,1419.70288,648.48029,-81.10419,1447.73254
5,0.033,483.97925,-140.82047,1471.60754,613.08356,-187.1774,1419.70288,648.48029,-81.10419,1447.73254
6,0.042,483.59616,-140.96474,1471.7627,612.88739,-187.22403,1419.72913,648.40643,-80.8269,1448.13062
7,0.05,483.52509,-140.30603,1471.57898,613.09528,-186.94481,1419.72229,648.40643,-80.8269,1448.13062
8,0.058,483.52509,-140.30603,1471.57898,613.29834,-186.54968,1419.84985,648.40643,-80.8269,1448.13062
9,0.067,483.52509,-140.30603,1471.57898,613.44415,-186.33575,1419.8468,648.40643,-80.8269,1448.13062
10,0.075,483.52509,-140.30603,1471.57898,613.32422,-185.74789,1419.87891,648.62836,-81.00491,1448.25293
11,0.083,483.52509,-140.30603,1471.57898,613.6925,-185.34427,1419.9491,648.62836,-81.00491,1448.25293
12,0.092,483.52509,-140.30603,1471.57898,613.87762,-185.12462,1420.09485,648.32275,-80.81441,1449.04138
13,0.1,483.61899,-139.5614,1471.88196,613.29095,-186.0034,1420.56091,648.32275,-80.81441,1449.04138
14,0.108,483.59894,-140.00038,1472.19116,613.23297,-185.35011,1420.58936,648.32275,-80.81441,1449.04138
15,0.117,483.66983,-140.65916,1472.37488,613.29095,-186.0034,1420.56091,648.2489,-80.53689,1449.43933
16,0.125,483.66983,-140.65916,1472.37488,612.93719,-186.49638,1420.57068,648.2489,-80.53689,1449.43933
17,0.133,483.66983,-140.65916,1472.37488,614.38623,-187.01826,1420.08679,647.85089,-82.13583,1449.82568
18,0.142,483.66983,-140.65916,1472.37488,614.17828,-187.29749,1420.09363,647.85089,-82.13583,1449.82568
19,0.15,483.66983,-140.65916,1472.37488,614.09741,-187.41492,1420.23987,647.68939,-82.15018,1449.9325
20,0.158,483.66983,-140.65916,1472.37488,612.80426,-187.87167,1421.71399,647.93048,-80.78107,1449.94421
21,0.167,483.69501,-141.10318,1473.06042,612.80426,-187.87167,1421.71399,647.46777,-82.49979,1450.15356
22,0.175,483.66873,-140.84497,1473.23462,612.80426,-187.87167,1421.71399,647.46777,-82.49979,1450.15356
23,0.183,483.59134,-141.29929,1473.33093,612.80426,-187.87167,1421.71399,647.46777,-82.49979,1450.15356
24,0.192,483.1579,-141.44881,1473.48865,612.80426,-187.87167,1421.71399,647.52094,-82.12102,1449.98401
25,0.2,483.10605,-141.37445,1472.53271,613.23553,-187.71851,1421.22266,647.52094,-82.12102,1449.98401
26,0.208,483.10605,-141.37445,1472.53271,612.80426,-187.87167,1421.71399,647.42493,-81.97488,1449.83679
27,0.217,483.25473,-141.07164,1472.33118,611.64893,-187.08475,1421.64148,647.42493,-81.97488,1449.83679
28,0.225,483.25473,-141.07164,1472.33118,611.64893,-187.08475,1421.64148,647.18561,-81.82183,1449.75793
29,0.233,483.25473,-141.07164,1472.33118,611.64893,-187.08475,1421.64148,647.42493,-81.97488,1449.83679
30,0.242,483.25473,-141.07164,1472.33118,611.82056,-186.58876,1420.90063,647.83453,-80.6351,1449.797
31,0.25,483.25473,-141.07164,1472.33118,611.76239,-185.93513,1420.92932,648.01636,-80.63438,1449.69751
32,0.258,483.25473,-141.07164,1472.33118,611.76239,-185.93513,1420.92932,647.60681,-81.97407,1449.73718
33,0.267,483.25473,-141.07164,1472.33118,612.45343,-186.12503,1420.68726,647.42493,-81.97488,1449.83679
34,0.275,483.25473,-141.07164,1472.33118,611.76239,-185.93513,1420.92932,647.93048,-80.78107,1449.94421
35,0.283,483.21677,-140.70546,1472.52222,611.76239,-185.93513,1420.92932,647.93048,-80.78107,1449.94421
36,0.292,483.1579,-141.44881,1473.48865,611.82056,-186.58876,1420.90063,647.52094,-82.12102,1449.98401
37,0.3,482.98306,-141.23949,1473.03589,611.64893,-187.08475,1421.64148,647.52094,-82.12102,1449.98401
38,0.308,483.1579,-141.44881,1473.48865,611.64893,-187.08475,1421.64148,647.46777,-82.49979,1450.15356
39,0.317,482.78799,-141.17101,1473.23254,611.81158,-187.04529,1421.89563,647.46777,-82.49979,1450.15356
40,0.325,482.98306,-141.23949,1473.03589,611.85358,-187.33978,1421.70667,647.46777,-82.49979,1450.15356
41,0.333,482.78799,-141.17101,1473.23254,611.85358,-187.33978,1421.70667,647.46777,-82.49979,1450.15356
42,0.342,482.78799,-141.17101,1473.23254,611.72107,-187.29581,1421.56323,646.65186,-81.93478,1450.3313
43,0.35,482.82599,-141.53729,1473.0415,611.53192,-187.41728,1421.50098,646.65186,-81.93478,1450.3313
44,0.358,483.02103,-141.60565,1472.84485,611.3689,-187.54118,1421.42554,645.65839,-81.24715,1450.32263
45,0.367,482.82599,-141.53729,1473.0415,611.3689,-187.54118,1421.42554,646.68787,-82.09928,1449.60242
46,0.375,482.82599,-141.53729,1473.0415,611.3689,-187.54118,1421.42554,646.17432,-81.65794,1450.05835
47,0.383,483.02103,-141.60565,1472.84485,611.3689,-187.54118,1421.42554,646.50598,-82.1409,1449.52808
48,0.392,483.10605,-141.37445,1472.53271,612.23114,-187.23502,1420.44287,646.50598,-82.1409,1449.52808
49,0.4,483.10605,-141.37445,1472.53271,611.54041,-187.04539,1420.68481,647.2594,-82.09964,1449.35986
50,0.408,483.10605,-141.37445,1472.53271,611.54041,-187.04539,1420.68481,647.2594,-82.09964,1449.35986
51,0.417,483.10605,-141.37445,1472.53271,611.54041,-187.04539,1420.68481,647.26257,-81.95712,1449.16418
52,0.425,483.10605,-141.37445,1472.53271,611.48218,-186.3918,1420.7135,647.26257,-81.95712,1449.16418
