Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,213.23785,-183.9147,698.70215,295.00574,-114.03745,589.55768,244.92976,-179.96049,537.17181,241.17162,-68.32269,521.48651
2,0.008,213.23785,-183.9147,698.70215,295.00574,-114.03745,589.55768,245.21904,-180.01575,537.18317,241.10522,-68.73602,521.39142
3,0.017,213.18294,-183.67717,698.78058,295.02112,-114.23248,589.65704,245.23068,-180.15826,537.29303,241.0773,-68.80077,521.50189
4,0.025,213.18294,-183.67717,698.78058,295.02112,-114.23248,589.65704,245.28799,-179.99216,537.10529,241.0773,-68.80077,521.50189
5,0.033,213.37396,-184.05263,698.59821,295.02112,-114.23248,589.65704,245.29964,-180.13467,537.21515,241.38965,-68.37721,521.46674
6,0.042,213.35173,-183.94754,698.56763,295.00574,-114.03745,589.55768,245.14481,-179.95612,537.02899,241.38965,-68.37721,521.46674
7,0.05,213.35173,-183.94754,698.56763,295.00574,-114.03745,589.55768,245.29964,-180.13467,537.21515,241.38965,-68.37721,521.46674
8,0.058,213.38017,-183.55566,698.67804,295.09125,-114.06491,589.51654,245.28799,-179.99216,537.10529,241.0773,-68.80077,521.50189
9,0.067,213.29268,-183.66898,698.74463,295.11069,-114.26007,589.76294,245.28799,-179.99216,537.10529,241.0773,-68.80077,521.50189
10,0.075,213.37396,-184.05263,698.59821,295.24484,-113.94348,589.3595,245.29964,-180.13467,537.21515,241.38965,-68.37721,521.46674
11,0.083,213.39964,-184.23468,698.69775,295.24484,-113.94348,589.3595,245.32732,-180.19975,537.15045,241.38965,-68.37721,521.46674
12,0.092,213.42088,-183.74745,698.60486,295.4061,-113.92558,589.23151,245.37993,-180.02635,537.04211,241.41756,-68.3125,521.35626
13,0.1,213.38017,-183.55566,698.67804,295.28494,-114.1876,589.61719,245.28799,-179.99216,537.10529,241.38965,-68.37721,521.46674
14,0.108,213.46146,-183.93935,698.53168,295.31979,-114.13676,589.34692,245.31567,-180.05724,537.04065,241.38965,-68.37721,521.46674
15,0.117,213.48714,-184.12141,698.63123,295.39725,-114.25347,589.53156,245.41524,-180.23592,537.08722,241.38965,-68.37721,521.46674
16,0.125,213.39964,-184.23468,698.69775,295.36517,-114.36577,589.36456,245.40359,-180.09341,536.97742,241.51817,-68.14912,521.59119
17,0.133,213.46146,-183.93935,698.53168,295.58463,-114.22749,589.49451,245.41524,-180.23592,537.08722,241.0773,-68.80077,521.50189
18,0.142,213.38017,-183.55566,698.67804,295.49832,-114.43866,589.60999,245.41524,-180.23592,537.08722,241.54567,-68.48251,521.34381
19,0.15,213.46146,-183.93935,698.53168,295.49832,-114.43866,589.60999,245.41524,-180.23592,537.08722,241.66393,-68.27403,521.47418
20,0.158,213.61876,-183.96701,698.61285,295.45148,-114.15456,589.24908,245.41524,-180.23592,537.08722,241.51817,-68.14912,521.59119
21,0.167,213.61876,-183.96701,698.61285,295.57019,-114.22137,589.3465,245.52841,-180.13081,537.13208,241.53543,-68.50211,521.34973
