Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,153.89726,-45.03187,1521.17627,148.58089,132.9194,1513.3512,-4.8463,-75.39776,1474.73254,-28.27578,134.82603,1462.94116,-7.94975,-82.63976,1383.74036
2,0.008,153.89726,-45.03187,1521.17627,148.58089,132.9194,1513.3512,-4.88063,-75.12489,1474.58911,-28.36751,134.9751,1462.93762,-7.94758,-82.76514,1383.61829
3,0.017,153.64357,-45.02559,1521.203,148.58089,132.9194,1513.3512,-5.20308,-74.82115,1474.86951,-28.37488,135.59602,1462.89673,-7.91984,-82.89576,1383.78418
4,0.025,153.64357,-45.02559,1521.203,148.58089,132.9194,1513.3512,-5.24501,-74.66541,1474.78894,-28.64809,135.31273,1462.86353,-7.91766,-83.02113,1383.66223
5,0.033,153.40694,-45.33656,1520.64258,148.1537,133.01735,1513.38159,-5.0626,-75.51703,1474.99524,-28.64066,134.69194,1462.90442,-8.33907,-82.83588,1383.60681
6,0.042,153.23759,-45.21367,1521.1825,148.1537,133.01735,1513.38159,-5.0626,-75.51703,1474.99524,-28.64066,134.69194,1462.90442,-8.09644,-82.87684,1383.51074
7,0.05,151.51891,-47.1628,1521.12854,148.1537,133.01735,1513.38159,-5.13889,-75.08842,1474.77112,-29.30997,134.95529,1462.91602,-8.65531,-83.23746,1383.81287
8,0.058,151.34573,-47.25895,1521.0011,147.86426,133.4702,1513.67456,-5.24501,-74.66541,1474.78894,-28.67738,135.27817,1462.89331,-8.25969,-83.21082,1383.56812
9,0.067,152.47415,-46.00325,1521.21887,147.86426,133.4702,1513.67456,-5.20308,-74.82115,1474.86951,-28.67738,135.27817,1462.89331,-8.68103,-83.0255,1383.51282
10,0.075,152.47415,-46.00325,1521.21887,148.1537,133.01735,1513.38159,-5.18046,-75.63701,1474.91895,-28.64066,134.69194,1462.90442,-8.25969,-83.21082,1383.56812
11,0.083,152.47415,-46.00325,1521.21887,148.1537,133.01735,1513.38159,-5.18046,-75.63701,1474.91895,-28.64066,134.69194,1462.90442,-8.25969,-83.21082,1383.56812
12,0.092,152.47415,-46.00325,1521.21887,148.1537,133.01735,1513.38159,-5.18046,-75.63701,1474.91895,-28.64066,134.69194,1462.90442,-8.12224,-83.52229,1383.95715
13,0.1,152.34232,-46.21007,1521.28625,147.86426,133.4702,1513.67456,-5.27457,-75.23902,1474.90979,-29.58235,134.8143,1463.44983,-8.12224,-83.52229,1383.95715
14,0.108,151.10538,-47.56806,1521.10046,148.09682,132.72676,1513.5813,-5.18046,-75.63701,1474.91895,-29.30997,134.95529,1462.91602,-8.65531,-83.23746,1383.81287
15,0.117,152.34232,-46.21007,1521.28625,148.09682,132.72676,1513.5813,-5.18046,-75.63701,1474.91895,-29.39771,134.77036,1462.88794,-8.25969,-83.21082,1383.56812
16,0.125,152.34232,-46.21007,1521.28625,148.09682,132.72676,1513.5813,-5.18046,-75.63701,1474.91895,-29.39771,134.77036,1462.88794,-8.17517,-83.52233,1383.8374
17,0.133,151.57774,-46.99832,1521.32239,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-29.01083,134.3342,1463.30054,-8.50509,-83.9343,1383.93335
18,0.142,151.36487,-47.01654,1521.28394,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.02061,134.43742,1463.27869,-8.45217,-83.93426,1384.0531
19,0.15,152.07393,-46.36017,1521.17017,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.02061,134.43742,1463.27869,-8.25969,-83.21082,1383.56812
20,0.158,150.71881,-47.84522,1520.97327,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-29.84052,134.76448,1463.26062,-8.17517,-83.52233,1383.8374
21,0.167,151.88123,-46.33863,1521.23389,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.02061,134.43742,1463.27869,-8.31259,-83.21082,1383.44849
22,0.175,151.17224,-46.99495,1521.34753,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-29.57467,134.19386,1463.49048,-8.50509,-83.9343,1383.93335
23,0.183,151.17224,-46.99495,1521.34753,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.02061,134.43742,1463.27869,-8.70098,-84.21611,1383.94409
24,0.192,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.02061,134.43742,1463.27869,-8.58914,-84.73528,1384.00464
25,0.2,151.17224,-46.99495,1521.34753,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.02061,134.43742,1463.27869,-8.69494,-84.36826,1383.67529
26,0.208,151.17224,-46.99495,1521.34753,148.09682,132.72676,1513.5813,-5.18046,-75.63701,1474.91895,-30.15531,134.8468,1462.87158,-9.06895,-84.45052,1383.98022
27,0.217,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.15531,134.8468,1462.87158,-9.23374,-83.93122,1383.79993
28,0.225,151.17224,-46.99495,1521.34753,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.16298,135.46768,1462.83081,-9.23374,-83.93122,1383.79993
29,0.233,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.15531,134.8468,1462.87158,-9.25946,-83.71931,1383.49988
30,0.242,151.11681,-47.1268,1521.2699,148.09682,132.72676,1513.5813,-5.72182,-75.34124,1474.77112,-30.02061,134.43742,1463.27869,-9.05043,-84.56857,1383.47144
31,0.25,151.11681,-47.1268,1521.2699,148.09682,132.72676,1513.5813,-5.18046,-75.63701,1474.91895,-30.15531,134.8468,1462.87158,-9.1476,-84.23875,1383.56055
32,0.258,150.46577,-47.87374,1521.07446,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.46093,134.4894,1462.85986,-8.83836,-83.90469,1383.5553
33,0.267,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.15531,134.8468,1462.87158,-8.70098,-84.21611,1383.94409
34,0.275,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.72182,-75.34124,1474.77112,-30.27622,134.85535,1462.8855,-9.25946,-83.71931,1383.49988
35,0.283,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.72182,-75.34124,1474.77112,-30.27622,134.85535,1462.8855,-9.25946,-83.71931,1383.49988
36,0.292,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.7393,-75.43288,1474.6532,-30.31405,134.84373,1462.78271,-9.25946,-83.71931,1383.49988
37,0.3,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.27622,134.85535,1462.8855,-9.25946,-83.71931,1383.49988
38,0.308,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.27622,134.85535,1462.8855,-9.1476,-84.23875,1383.56055
39,0.317,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.72182,-75.34124,1474.77112,-30.27622,134.85535,1462.8855,-9.05043,-84.56857,1383.47144
40,0.325,152.10515,-46.3451,1520.53406,147.80736,133.17961,1513.87427,-5.72182,-75.34124,1474.77112,-30.08564,135.07007,1462.48779,-9.05043,-84.56857,1383.47144
41,0.333,150.46577,-47.87374,1521.07446,147.80736,133.17961,1513.87427,-5.72182,-75.34124,1474.77112,-30.30245,134.64917,1462.65967,-9.3378,-83.89603,1383.57666
42,0.342,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.18046,-75.63701,1474.91895,-30.28386,135.47621,1462.8446,-9.3378,-83.89603,1383.57666
43,0.35,150.46577,-47.87374,1521.07446,147.80736,133.17961,1513.87427,-5.91565,-75.61681,1474.77649,-30.52347,135.00018,1462.80957,-9.3378,-83.89603,1383.57666
44,0.358,150.46577,-47.87374,1521.07446,147.80736,133.17961,1513.87427,-5.91565,-75.61681,1474.77649,-30.30245,134.64917,1462.65967,-9.1476,-84.23875,1383.56055
45,0.367,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-6.30231,-75.569,1474.89185,-30.27622,134.85535,1462.8855,-9.50525,-84.16765,1383.41528
46,0.375,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.91565,-75.61681,1474.77649,-30.19314,134.83519,1462.7688,-9.3378,-83.89603,1383.57666
47,0.383,151.11681,-47.1268,1521.2699,147.80736,133.17961,1513.87427,-5.91565,-75.61681,1474.77649,-30.31405,134.84373,1462.78271,-9.31207,-84.10791,1383.87659
