Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,244.82013,-168.32629,315.50861,141.94873,-224.85367,95.50564,166.76627,-121.80647,103.20571
2,0.008,244.95505,-168.40286,315.49652,141.98763,-224.71872,95.29314,166.76627,-121.80647,103.20571
3,0.017,244.95505,-168.40286,315.49652,141.94873,-224.85367,95.50564,166.76627,-121.80647,103.20571
4,0.025,244.95505,-168.40286,315.49652,141.98763,-224.71872,95.29314,166.76627,-121.80647,103.20571
5,0.033,244.95505,-168.40286,315.49652,141.94873,-224.85367,95.50564,166.64816,-121.55437,103.08939
6,0.042,245.07941,-168.31084,315.50943,142.08209,-224.60228,95.24921,166.64816,-121.55437,103.08939
7,0.05,245.07941,-168.31084,315.50943,142.0432,-224.73724,95.46169,166.64816,-121.55437,103.08939
8,0.058,244.95505,-168.40286,315.49652,142.08209,-224.60228,95.24921,166.55733,-121.33763,103.21746
9,0.067,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.64816,-121.55437,103.08939
10,0.075,244.95505,-168.40286,315.49652,141.98763,-224.71872,95.29314,166.64816,-121.55437,103.08939
11,0.083,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.64816,-121.55437,103.08939
12,0.092,245.07941,-168.31084,315.50943,142.08209,-224.60228,95.24921,166.64816,-121.55437,103.08939
13,0.1,244.95505,-168.40286,315.49652,142.08209,-224.60228,95.24921,166.55733,-121.33763,103.21746
14,0.108,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.64816,-121.55437,103.08939
15,0.117,245.07941,-168.31084,315.50943,141.99458,-225.02284,95.43962,166.64816,-121.55437,103.08939
16,0.125,245.07941,-168.31084,315.50943,142.08209,-224.60228,95.24921,166.64816,-121.55437,103.08939
17,0.133,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.64816,-121.55437,103.08939
18,0.142,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.65457,-121.57393,103.33919
19,0.15,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.76627,-121.80647,103.20571
20,0.158,245.07941,-168.31084,315.50943,142.24481,-224.54904,95.46338,166.64816,-121.55437,103.08939
21,0.167,245.07941,-168.31084,315.50943,142.28369,-224.41411,95.25091,166.64816,-121.55437,103.08939
22,0.175,245.07941,-168.31084,315.50943,141.94873,-224.85367,95.50564,166.65457,-121.57393,103.33919
23,0.183,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.65457,-121.57393,103.33919
24,0.192,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.64816,-121.55437,103.08939
25,0.2,245.07941,-168.31084,315.50943,142.23509,-224.69972,95.22883,166.75409,-121.69243,103.18401
26,0.208,245.07941,-168.31084,315.50943,142.28369,-224.41411,95.25091,166.64816,-121.55437,103.08939
27,0.217,245.19769,-168.39124,315.45233,141.98763,-224.71872,95.29314,166.65457,-121.57393,103.33919
28,0.225,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.65457,-121.57393,103.33919
29,0.233,245.07941,-168.31084,315.50943,141.98763,-224.71872,95.29314,166.76627,-121.80647,103.20571
30,0.242,245.07941,-168.31084,315.50943,142.23509,-224.69972,95.22883,166.88234,-121.95847,103.30336
31,0.25,245.14197,-168.41202,315.58044,142.03349,-224.88789,95.22713,166.88234,-121.95847,103.30336
