Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1.96245,25.76925,1105.38025,211.02408,-154.0726,1073.83337,182.34914,202.10327,1074.2406
2,0.008,-1.96245,25.76925,1105.38025,211.02408,-154.0726,1073.83337,182.34914,202.10327,1074.2406
3,0.017,-1.76945,25.89046,1105.46326,211.28362,-154.09273,1073.85376,182.34914,202.10327,1074.2406
4,0.025,-1.76945,25.89046,1105.46326,211.33061,-154.09032,1074.01099,182.34914,202.10327,1074.2406
5,0.033,-1.96245,25.76925,1105.38025,211.02408,-154.0726,1073.83337,182.34914,202.10327,1074.2406
6,0.042,-2.70217,24.76546,1104.6272,211.37442,-153.68314,1073.98169,182.34914,202.10327,1074.2406
7,0.05,-2.9595,24.40681,1104.59583,211.37442,-153.68314,1073.98169,182.34914,202.10327,1074.2406
8,0.058,-2.92385,23.96801,1104.59973,211.80586,-153.77994,1073.87134,182.34914,202.10327,1074.2406
9,0.067,-2.92385,23.96801,1104.59973,211.80586,-153.77994,1073.87134,182.34914,202.10327,1074.2406
10,0.075,-3.21693,24.04828,1104.56458,211.46964,-153.90675,1073.81226,182.34914,202.10327,1074.2406
11,0.083,-2.9595,24.40681,1104.59583,211.60927,-153.73203,1073.99597,182.34914,202.10327,1074.2406
12,0.092,-3.21693,24.04828,1104.56458,211.8253,-154.01079,1073.9541,182.29956,201.69322,1074.30652
13,0.1,-3.21693,24.04828,1104.56458,211.71678,-153.94124,1073.82227,182.34914,202.10327,1074.2406
14,0.108,-3.21693,24.04828,1104.56458,211.71678,-153.94124,1073.82227,182.34914,202.10327,1074.2406
15,0.117,-3.21693,24.04828,1104.56458,211.46964,-153.90675,1073.81226,182.34914,202.10327,1074.2406
16,0.125,-2.30106,24.99667,1105.34827,211.3365,-154.42874,1073.81848,182.34914,202.10327,1074.2406
17,0.133,-2.92385,23.96801,1104.59973,211.71678,-153.94124,1073.82227,182.12666,201.40485,1074.0719
18,0.142,-3.21693,24.04828,1104.56458,211.60558,-154.06273,1073.75854,182.17625,201.81496,1074.00598
19,0.15,-2.36848,25.22095,1105.3302,211.3365,-154.42874,1073.81848,182.34914,202.10327,1074.2406
20,0.158,-3.21693,24.04828,1104.56458,211.71678,-153.94124,1073.82227,182.34914,202.10327,1074.2406
21,0.167,-3.21693,24.04828,1104.56458,211.71678,-153.94124,1073.82227,182.18309,202.15724,1074.1936
22,0.175,-2.09205,25.11626,1105.35583,211.8253,-154.01079,1073.9541,181.70906,201.95996,1073.98901
23,0.183,-2.09205,25.11626,1105.35583,211.45309,-154.495,1073.97083,181.62166,202.03583,1073.91003
24,0.192,-2.30106,24.99667,1105.34827,211.3365,-154.42874,1073.81848,181.25377,202.09581,1073.81677
25,0.2,-3.08707,23.31797,1104.66479,211.71678,-153.94124,1073.82227,181.88197,202.24826,1074.22363
26,0.208,-3.16898,23.79242,1104.58752,211.89218,-153.85744,1073.81238,181.79459,202.32413,1074.14465
27,0.217,-2.36848,25.22095,1105.3302,211.71678,-153.94124,1073.82227,181.54205,202.00143,1073.95642
28,0.225,-2.36848,25.22095,1105.3302,211.3365,-154.42874,1073.81848,182.01019,201.86893,1073.95898
29,0.233,-2.4806,25.17921,1105.23376,211.71678,-153.94124,1073.82227,182.07733,201.8967,1073.92126
30,0.242,-2.29503,24.54018,1105.31604,211.71678,-153.94124,1073.82227,182.09569,202.23314,1074.11462
31,0.25,-2.31463,24.68387,1105.19067,211.71678,-153.94124,1073.82227,182.07733,201.8967,1073.92126
32,0.258,-3.21693,24.04828,1104.56458,211.71678,-153.94124,1073.82227,181.92279,201.94482,1073.88
33,0.267,-2.36848,25.22095,1105.3302,211.79791,-154.0293,1073.62488,182.07733,201.8967,1073.92126
34,0.275,-3.34714,23.98124,1104.45264,211.60558,-154.06273,1073.75854,182.26836,201.20007,1074.00732
35,0.283,-3.56322,24.07443,1104.32617,211.11131,-153.9938,1073.73853,182.44125,201.48851,1074.24194
36,0.292,-3.56322,24.07443,1104.32617,211.11131,-153.9938,1073.73853,182.31796,201.6102,1073.94141
37,0.3,-2.5854,25.03042,1105.16101,211.46097,-154.22601,1073.6936,182.26836,201.20007,1074.00732
38,0.308,-3.34714,23.98124,1104.45264,211.65331,-154.19258,1073.55981,182.26836,201.20007,1074.00732
39,0.317,-2.62517,24.64057,1105.01074,211.12941,-155.215,1073.58496,182.26836,201.20007,1074.00732
40,0.325,-3.43957,23.51267,1104.28271,211.00766,-154.65494,1073.52905,182.21902,201.69196,1073.85669
41,0.333,-3.56322,24.07443,1104.32617,210.96674,-154.15709,1073.67358,182.16942,201.28185,1073.92261
42,0.342,-3.56322,24.07443,1104.32617,211.46097,-154.22601,1073.6936,182.21902,201.69196,1073.85669
43,0.35,-3.56322,24.07443,1104.32617,211.46097,-154.22601,1073.6936,182.16942,201.28185,1073.92261
44,0.358,-3.51527,23.81855,1104.34912,210.96674,-154.15709,1073.67358,182.00082,201.95294,1073.73633
45,0.367,-2.62517,24.64057,1105.01074,210.61606,-154.6217,1073.71289,182.15535,201.90483,1073.77759
46,0.375,-3.56322,24.07443,1104.32617,210.96674,-154.15709,1073.67358,181.68869,202.00024,1073.64832
47,0.383,-3.56322,24.07443,1104.32617,211.46097,-154.22601,1073.6936,181.61542,202.07329,1073.39856
48,0.392,-3.56322,24.07443,1104.32617,211.70224,-154.15791,1073.5105,181.61542,202.07329,1073.39856
49,0.4,-3.56322,24.07443,1104.32617,211.02133,-154.09567,1073.2572,182.10576,201.49474,1073.84351
50,0.408,-3.85991,24.09519,1104.46875,210.96291,-154.14957,1073.69189,181.92755,202.02602,1073.48657
51,0.417,-3.0675,25.19152,1105.1842,210.68924,-154.51122,1073.7301,181.79951,200.99376,1073.47559
52,0.425,-3.56322,24.07443,1104.32617,210.96291,-154.14957,1073.69189,182.21902,201.69196,1073.85669
53,0.433,-3.56322,24.07443,1104.32617,210.86314,-154.17181,1073.28455,182.12892,201.07521,1073.6272
54,0.442,-3.56322,24.07443,1104.32617,210.95161,-154.86385,1073.28711,182.01762,200.99028,1073.75208
55,0.45,-3.85991,24.09519,1104.46875,210.82707,-154.22801,1073.67102,182.11177,200.94644,1073.5636
56,0.458,-3.85991,24.09519,1104.46875,210.67653,-154.25925,1073.48145,182.1722,200.94215,1073.79333
57,0.467,-3.85991,24.09519,1104.46875,210.67653,-154.25925,1073.48145,182.1722,200.94215,1073.79333
58,0.475,-3.85991,24.09519,1104.46875,210.71265,-154.203,1073.09497,181.95399,201.20319,1073.67285
59,0.483,-3.85991,24.09519,1104.46875,210.71265,-154.203,1073.09497,182.11177,200.94644,1073.5636
60,0.492,-3.85991,24.09519,1104.46875,210.67653,-154.25925,1073.48145,181.94164,201.40305,1073.63159
61,0.5,-3.0675,25.19152,1105.1842,210.67653,-154.25925,1073.48145,181.95718,200.99457,1073.52234
62,0.508,-3.85991,24.09519,1104.46875,210.67233,-154.44527,1073.53381,181.95718,200.99457,1073.52234
63,0.517,-3.85991,24.09519,1104.46875,210.67233,-154.44527,1073.53381,181.41786,201.29778,1073.32043
64,0.525,-3.85991,24.09519,1104.46875,210.56198,-154.3739,1073.40857,181.5813,201.25471,1073.3551
65,0.533,-3.16205,25.06154,1105.09802,210.34172,-154.68546,1073.48877,181.41786,201.29778,1073.32043
66,0.542,-3.43838,25.11707,1105.22852,210.49414,-154.46599,1073.34253,181.48149,201.08492,1073.39954
67,0.55,-3.16205,25.06154,1105.09802,210.22194,-154.68042,1073.40125,181.24324,201.25583,1073.0979
68,0.558,-3.85991,24.09519,1104.46875,210.5981,-154.31764,1073.02209,181.41786,201.29778,1073.32043
69,0.567,-3.85991,24.09519,1104.46875,210.53448,-154.46355,1073.00537,181.24324,201.25583,1073.0979
70,0.575,-4.15662,24.11584,1104.61145,210.60233,-154.37148,1073.07129,181.29298,201.66599,1073.0321
71,0.583,-3.16205,25.06154,1105.09802,210.22194,-154.68042,1073.40125,181.24324,201.25583,1073.0979
72,0.592,-4.15662,24.11584,1104.61145,210.38806,-154.44838,1073.26648,181.22777,201.66435,1073.20715
73,0.6,-4.16269,24.02908,1104.73291,210.18658,-154.43182,1073.31628,181.22777,201.66435,1073.20715
74,0.608,-4.15662,24.11584,1104.61145,210.42418,-154.39211,1072.88,180.88283,201.77591,1073.03711
75,0.617,-4.15662,24.11584,1104.61145,210.42418,-154.39211,1072.88,180.75424,201.98203,1073.07764
76,0.625,-4.15662,24.11584,1104.61145,210.42418,-154.39211,1072.88,180.83301,201.36575,1073.10291
77,0.633,-4.15662,24.11584,1104.61145,210.38806,-154.44838,1073.26648,180.83301,201.36575,1073.10291
78,0.642,-4.15662,24.11584,1104.61145,210.38806,-154.44838,1073.26648,180.68736,201.34702,1073.13721
79,0.65,-3.623,24.93797,1105.32202,209.90425,-154.81462,1073.37903,180.55879,201.55315,1073.17786
80,0.658,-3.623,24.93797,1105.32202,209.74969,-155.50609,1072.87952,180.54337,201.96165,1073.28711
81,0.667,-3.623,24.93797,1105.32202,209.74831,-154.7782,1073.05933,180.54337,201.96165,1073.28711
82,0.675,-3.73009,24.93338,1105.39746,209.90425,-154.81462,1073.37903,180.72176,202.1657,1073.18066
83,0.683,-3.81466,25.23175,1105.34827,210.1291,-154.8004,1073.32629,180.55879,201.55315,1073.17786
84,0.692,-4.49238,23.93597,1104.67725,210.18658,-154.43182,1073.31628,180.59314,202.37178,1073.22131
85,0.7,-4.60857,23.94136,1104.78699,210.01378,-154.44318,1073.42151,180.59314,202.37178,1073.22131
86,0.708,-4.61292,24.02723,1104.65613,210.22269,-154.37556,1072.92993,180.59314,202.37178,1073.22131
87,0.717,-3.91304,24.97909,1105.23523,209.84117,-154.38312,1073.35168,180.59314,202.37178,1073.22131
88,0.725,-3.96665,25.008,1105.50659,209.52054,-154.8138,1073.41284,180.54337,201.96165,1073.28711
89,0.733,-3.90338,24.90587,1105.34875,209.39627,-154.83951,1073.46033,179.70369,202.10846,1073.31091
90,0.742,-4.595,23.93506,1104.5918,209.87724,-154.32689,1072.96521,179.99826,202.474,1073.17786
91,0.75,-3.88328,24.98128,1105.12854,209.39627,-154.83951,1073.46033,179.99826,202.474,1073.17786
92,0.758,-4.92427,23.95637,1104.73352,209.84117,-154.38312,1073.35168,179.87415,202.54984,1073.10217
93,0.767,-3.96826,24.7228,1105.10828,209.52054,-154.8138,1073.41284,179.65381,201.69823,1073.37683
94,0.775,-4.79057,23.56257,1104.4657,209.60664,-154.29166,1073.36292,179.65381,201.69823,1073.37683
95,0.783,-4.08095,24.53882,1105.13977,209.3494,-154.55263,1073.3595,179.65381,201.69823,1073.37683
96,0.792,-4.28766,24.71674,1104.92603,209.38542,-154.49643,1072.97302,179.94841,202.06384,1073.24365
97,0.8,-5.06504,23.99723,1104.28027,209.3494,-154.55263,1073.3595,179.73094,202.75732,1073.06396
98,0.808,-4.4339,25.05059,1105.12048,209.3494,-154.55263,1073.3595,179.52968,201.77411,1073.30115
99,0.817,-4.37122,24.94263,1104.98328,209.10754,-154.86801,1073.38232,179.4364,202.39189,1073.19702
100,0.825,-5.06504,23.99723,1104.28027,209.3494,-154.55263,1073.3595,179.82428,202.13971,1073.16809
101,0.833,-4.37122,24.94263,1104.98328,209.3494,-154.55263,1073.3595,179.73094,202.75732,1073.06396
102,0.842,-5.06504,23.99723,1104.28027,209.2719,-154.48813,1073.23621,179.4364,202.39189,1073.19702
103,0.85,-4.97364,25.14372,1105.01245,209.02609,-154.80135,1073.2417,179.48621,202.80208,1073.1311
104,0.858,-4.7559,24.88125,1104.9364,209.14566,-154.64108,1073.21997,179.78073,203.16742,1072.99805
105,0.867,-4.7559,24.88125,1104.9364,208.9628,-155.04581,1073.4198,179.73094,202.75732,1073.06396
106,0.875,-5.19155,24.46847,1104.43054,209.11272,-154.83856,1073.37732,179.78073,203.16742,1072.99805
107,0.883,-5.35809,24.07735,1104.245,209.14566,-154.64108,1073.21997,179.48621,202.80208,1073.1311
108,0.892,-5.70575,24.13939,1104.30042,209.2719,-154.48813,1073.23621,179.48621,202.80208,1073.1311
109,0.9,-5.0819,24.97781,1104.99121,208.88135,-154.97916,1073.27917,179.48621,202.80208,1073.1311
110,0.908,-4.7559,24.88125,1104.9364,208.88135,-154.97916,1073.27917,179.78073,203.16742,1072.99805
111,0.917,-5.41747,24.38429,1104.22595,209.03523,-154.77409,1073.25403,179.78073,203.16742,1072.99805
112,0.925,-5.05632,25.413,1104.99817,208.88135,-154.97916,1073.27917,179.48621,202.80208,1073.1311
113,0.933,-4.97364,25.14372,1105.01245,209.16147,-154.62115,1073.27026,179.48621,202.80208,1073.1311
114,0.942,-4.97364,25.14372,1105.01245,209.02609,-154.80135,1073.2417,179.78073,203.16742,1072.99805
115,0.95,-4.83857,25.15048,1104.92224,209.10754,-154.86801,1073.38232,179.78073,203.16742,1072.99805
116,0.958,-4.73029,25.31643,1104.94336,209.10754,-154.86801,1073.38232,179.48621,202.80208,1073.1311
117,0.967,-5.05632,25.413,1104.99817,209.02609,-154.80135,1073.2417,179.15146,202.92154,1073.21033
118,0.975,-5.70575,24.13939,1104.30042,209.2719,-154.48813,1073.23621,179.48621,202.80208,1073.1311
119,0.983,-4.96421,25.41033,1104.9187,209.2719,-154.48813,1073.23621,179.78073,203.16742,1072.99805
120,0.992,-5.72418,24.76564,1104.17371,209.2719,-154.48813,1073.23621,179.78073,203.16742,1072.99805
121,1,-5.90516,24.58193,1104.28235,209.39978,-154.31432,1073.20667,179.48621,202.80208,1073.1311
122,1.008,-5.19753,25.54616,1105.00208,209.2719,-154.48813,1073.23621,179.48621,202.80208,1073.1311
123,1.017,-5.84577,24.27496,1104.30139,209.2719,-154.48813,1073.23621,179.48621,202.80208,1073.1311
124,1.025,-4.89712,25.01434,1104.94031,209.10754,-154.86801,1073.38232,179.48621,202.80208,1073.1311
125,1.033,-4.48239,25.52902,1104.94153,208.9628,-155.04581,1073.4198,179.48621,202.80208,1073.1311
126,1.042,-4.75882,25.63364,1104.91577,209.10754,-154.86801,1073.38232,179.48621,202.80208,1073.1311
127,1.05,-5.08486,25.73026,1104.97058,208.88135,-154.97916,1073.27917,179.48621,202.80208,1073.1311
128,1.058,-5.30579,25.3802,1104.98096,208.88135,-154.97916,1073.27917,179.48621,202.80208,1073.1311
129,1.067,-5.90516,24.58193,1104.28235,209.11272,-154.83856,1073.37732,179.48621,202.80208,1073.1311
130,1.075,-5.90516,24.58193,1104.28235,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
131,1.083,-5.90516,24.58193,1104.28235,209.16147,-154.62115,1073.27026,179.15146,202.92154,1073.21033
132,1.092,-5.19753,25.54616,1105.00208,209.23895,-154.68562,1073.39355,179.15146,202.92154,1073.21033
133,1.1,-5.19753,25.54616,1105.00208,208.9628,-155.04581,1073.4198,179.48621,202.80208,1073.1311
134,1.108,-5.26443,24.43965,1104.26221,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
135,1.117,-5.26443,24.43965,1104.26221,209.3494,-154.55263,1073.3595,179.48621,202.80208,1073.1311
136,1.125,-5.62463,24.68418,1104.39624,209.47728,-154.37881,1073.32996,179.48621,202.80208,1073.1311
137,1.133,-5.9723,24.7463,1104.45166,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
138,1.142,-5.9723,24.7463,1104.45166,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
139,1.15,-5.62463,24.68418,1104.39624,209.20609,-154.63268,1073.46399,179.48621,202.80208,1073.1311
140,1.158,-5.33156,24.60398,1104.43152,209.20609,-154.63268,1073.46399,179.48621,202.80208,1073.1311
141,1.167,-5.2127,24.83815,1104.57666,209.20609,-154.63268,1073.46399,179.48621,202.80208,1073.1311
142,1.175,-5.52262,24.89194,1104.63086,209.08395,-154.65453,1073.49646,179.05293,203.02054,1073.39514
143,1.183,-5.50581,24.91833,1104.54138,209.11154,-154.71185,1073.42371,179.48621,202.80208,1073.1311
144,1.192,-5.33156,24.60398,1104.43152,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
145,1.2,-5.26443,24.43965,1104.26221,209.08395,-154.65453,1073.49646,179.48621,202.80208,1073.1311
146,1.208,-5.05861,25.43342,1105.0769,209.11272,-154.83856,1073.37732,179.48621,202.80208,1073.1311
147,1.217,-5.2127,24.83815,1104.57666,209.11272,-154.83856,1073.37732,179.48621,202.80208,1073.1311
148,1.225,-4.9888,25.08158,1104.47327,209.23895,-154.68562,1073.39355,179.78073,203.16742,1072.99805
149,1.233,-5.2127,24.83815,1104.57666,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
150,1.242,-5.14557,24.67382,1104.40723,209.11272,-154.83856,1073.37732,179.48621,202.80208,1073.1311
151,1.25,-5.55749,24.51983,1104.22693,209.11272,-154.83856,1073.37732,179.48621,202.80208,1073.1311
152,1.258,-4.97978,25.28358,1104.92615,209.11272,-154.83856,1073.37732,179.48621,202.80208,1073.1311
153,1.267,-4.7232,25.65224,1105.22095,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
154,1.275,-5.2127,24.83815,1104.57666,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
155,1.283,-4.7816,24.78175,1104.30286,209.23895,-154.68562,1073.39355,179.48621,202.80208,1073.1311
156,1.292,-4.72223,24.47485,1104.3219,209.3494,-154.55263,1073.3595,179.90485,203.0916,1073.07373
157,1.3,-4.72223,24.47485,1104.3219,209.3494,-154.55263,1073.3595,179.73094,202.75732,1073.06396
158,1.308,-5.07267,24.70264,1104.57568,209.3494,-154.55263,1073.3595,179.61032,202.72624,1073.20679
159,1.317,-5.00554,24.53832,1104.40637,209.3494,-154.55263,1073.3595,179.61032,202.72624,1073.20679
160,1.325,-4.94617,24.23142,1104.42542,209.60664,-154.29166,1073.36292,179.56053,202.31604,1073.27271
161,1.333,-4.72223,24.47485,1104.3219,209.60664,-154.29166,1073.36292,179.94841,202.06384,1073.24365
162,1.342,-4.72223,24.47485,1104.3219,209.71671,-154.10127,1073.48767,179.94841,202.06384,1073.24365
163,1.35,-4.72223,24.47485,1104.3219,209.47876,-154.46548,1073.39233,179.65381,201.69823,1073.37683
164,1.358,-4.72223,24.47485,1104.3219,209.47876,-154.46548,1073.39233,179.56053,202.31604,1073.27271
165,1.367,-4.65766,24.22018,1104.25952,209.54866,-154.37773,1073.45288,179.70369,202.10846,1073.31091
166,1.375,-4.38389,24.2688,1104.5553,209.60664,-154.29166,1073.36292,179.99826,202.474,1073.17786
167,1.383,-4.88393,24.18099,1104.17163,209.67654,-154.2039,1073.42346,179.65381,201.69823,1073.37683
168,1.392,-3.93847,25.44982,1105.45227,209.60664,-154.29166,1073.36292,179.65381,201.69823,1073.37683
169,1.4,-3.99015,25.7543,1105.24377,209.49063,-154.72426,1073.52917,179.65381,201.69823,1073.37683
170,1.408,-4.63794,24.38328,1104.41577,209.80133,-154.3011,1073.45581,180.36331,201.97298,1073.29028
171,1.417,-3.63835,25.36054,1105.28857,209.39627,-154.83951,1073.46033,180.43666,201.90001,1073.54016
172,1.425,-4.54927,23.94198,1104.37366,209.73145,-154.38887,1073.39526,180.14209,201.53436,1073.67334
173,1.433,-4.73449,23.76354,1104.48352,209.73145,-154.38887,1073.39526,180.37265,201.30875,1073.77332
174,1.442,-4.38389,24.2688,1104.5553,209.73145,-154.38887,1073.39526,180.37265,201.30875,1073.77332
175,1.45,-4.48446,24.27253,1104.44727,209.80133,-154.3011,1073.45581,180.89502,201.71002,1073.88232
176,1.458,-4.15662,24.11584,1104.61145,209.73145,-154.38887,1073.39526,180.6167,201.88869,1073.53699
177,1.467,-3.43838,25.11707,1105.22852,209.39627,-154.83951,1073.46033,180.60046,201.34433,1074.01563
178,1.475,-3.85991,24.09519,1104.46875,209.97395,-154.36118,1073.52563,180.60312,201.00456,1073.88623
179,1.483,-3.85991,24.09519,1104.46875,209.80133,-154.3011,1073.45581,180.60046,201.34433,1074.01563
180,1.492,-3.85991,24.09519,1104.46875,209.73145,-154.38887,1073.39526,180.89502,201.71002,1073.88232
181,1.5,-3.52195,25.34297,1105.28577,209.77159,-154.28625,1073.45959,180.66724,201.67444,1073.64001
182,1.508,-3.43838,25.11707,1105.22852,209.61334,-154.69383,1073.48779,180.37265,201.30875,1073.77332
183,1.517,-3.34385,25.24707,1105.3147,209.49063,-154.72426,1073.52917,180.60312,201.00456,1073.88623
184,1.525,-3.85991,24.09519,1104.46875,210.01503,-154.30869,1073.49377,180.89771,201.37033,1073.75293
185,1.533,-3.85991,24.09519,1104.46875,210.27831,-154.43985,1073.69702,180.89502,201.71002,1073.88232
186,1.542,-3.0675,25.19152,1105.1842,210.0174,-154.81625,1073.80981,180.60312,201.00456,1073.88623
187,1.55,-4.203,23.61748,1104.42712,210.39284,-154.3252,1073.7699,180.60312,201.00456,1073.88623
188,1.558,-4.02176,23.80127,1104.31848,210.61221,-154.3481,1073.72778,180.60312,201.00456,1073.88623
189,1.567,-3.85991,24.09519,1104.46875,210.45523,-154.42432,1073.57996,180.96835,201.63524,1073.9613
190,1.575,-3.85991,24.09519,1104.46875,210.43301,-154.22258,1073.83411,180.89771,201.37033,1073.75293
191,1.583,-3.85991,24.09519,1104.46875,210.30219,-154.25406,1073.63647,180.89771,201.37033,1073.75293
192,1.592,-3.85991,24.09519,1104.46875,210.39284,-154.3252,1073.7699,180.60312,201.00456,1073.88623
193,1.6,-3.85991,24.09519,1104.46875,210.82295,-154.27441,1073.22021,180.67647,200.92973,1073.96521
194,1.608,-3.85991,24.09519,1104.46875,210.82707,-154.22801,1073.67102,181.11269,201.09087,1073.76733
195,1.617,-3.85991,24.09519,1104.46875,210.82707,-154.22801,1073.67102,180.97104,201.29553,1073.83191
196,1.625,-3.0675,25.19152,1105.1842,210.45947,-154.75497,1073.63245,180.67647,200.92973,1073.96521
197,1.633,-3.0675,25.19152,1105.1842,210.26178,-154.80682,1073.76611,180.67647,200.92973,1073.96521
198,1.642,-3.16205,25.06154,1105.09802,210.45947,-154.75497,1073.63245,180.67647,200.92973,1073.96521
199,1.65,-3.56576,23.73945,1104.61731,210.91144,-154.96642,1073.2229,181.11269,201.09087,1073.76733
200,1.658,-2.83342,25.07659,1105.29004,210.45947,-154.75497,1073.63245,180.97104,201.29553,1073.83191
201,1.667,-2.83342,25.07659,1105.29004,210.45947,-154.75497,1073.63245,180.67647,200.92973,1073.96521
202,1.675,-3.85991,24.09519,1104.46875,210.61221,-154.3481,1073.72778,180.67647,200.92973,1073.96521
203,1.683,-3.0675,25.19152,1105.1842,210.78688,-154.33061,1073.60669,180.8181,200.72502,1073.90063
204,1.692,-3.34714,23.98124,1104.45264,210.78688,-154.33061,1073.60669,181.17514,200.62132,1073.87585
205,1.7,-2.79116,25.13589,1105.05371,210.52249,-154.62691,1073.70483,180.8181,200.72502,1073.90063
206,1.708,-3.85991,24.09519,1104.46875,210.82707,-154.22801,1073.67102,180.67647,200.92973,1073.96521
207,1.717,-3.81194,23.83931,1104.49182,210.78688,-154.33061,1073.60669,180.8181,200.72502,1073.90063
208,1.725,-3.62547,23.95657,1104.69458,210.78688,-154.33061,1073.60669,180.8181,200.72502,1073.90063
209,1.733,-3.2992,23.72538,1104.47559,211.02167,-154.37953,1073.62109,180.8181,200.72502,1073.90063
210,1.742,-2.5854,25.03042,1105.16101,210.52249,-154.62691,1073.70483,180.67647,200.92973,1073.96521
211,1.75,-3.0675,25.19152,1105.1842,210.52249,-154.62691,1073.70483,180.67647,200.92973,1073.96521
212,1.758,-3.81194,23.83931,1104.49182,210.78688,-154.33061,1073.60669,180.67647,200.92973,1073.96521
213,1.767,-3.81194,23.83931,1104.49182,210.82707,-154.22801,1073.67102,180.67647,200.92973,1073.96521
214,1.775,-3.56322,24.07443,1104.32617,210.82707,-154.22801,1073.67102,180.8181,200.72502,1073.90063
215,1.783,-3.56322,24.07443,1104.32617,210.82707,-154.22801,1073.67102,180.67647,200.92973,1073.96521
216,1.792,-3.85991,24.09519,1104.46875,210.82707,-154.22801,1073.67102,180.67647,200.92973,1073.96521
217,1.8,-3.85991,24.09519,1104.46875,210.65239,-154.2455,1073.79211,180.84305,200.89079,1073.99487
218,1.808,-3.85991,24.09519,1104.46875,210.78688,-154.33061,1073.60669,180.67647,200.92973,1073.96521
219,1.817,-3.85991,24.09519,1104.46875,210.82707,-154.22801,1073.67102,180.67647,200.92973,1073.96521
220,1.825,-3.56322,24.07443,1104.32617,210.78688,-154.33061,1073.60669,180.67647,200.92973,1073.96521
221,1.833,-3.85991,24.09519,1104.46875,210.47504,-154.24269,1073.53125,180.67647,200.92973,1073.96521
222,1.842,-3.0675,25.19152,1105.1842,210.11685,-154.69971,1073.54163,180.8181,200.72502,1073.90063
223,1.85,-3.85991,24.09519,1104.46875,210.61221,-154.3481,1073.72778,180.8181,200.72502,1073.90063
224,1.858,-3.85991,24.09519,1104.46875,210.47504,-154.24269,1073.53125,180.67647,200.92973,1073.96521
225,1.867,-3.85991,24.09519,1104.46875,210.18765,-154.36871,1073.5636,180.67647,200.92973,1073.96521
