Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
1,0,674.11591,227.93619,1462.92676,695.61359,182.95358,1428.11121,731.16888,153.26495,1417.20862,769.06378,121.71247,1431.01929,773.93207,211.83617,1467.58472,831.42401,207.30804,1454.44507,880.72852,202.77429,1444.56616
2,0.008,674.2146,227.90897,1463.09143,695.61359,182.95358,1428.11121,731.16888,153.26495,1417.20862,770.46155,121.87005,1430.68152,773.92419,211.7119,1467.73657,831.32629,207.38516,1454.59717,880.73468,202.83347,1445.18982
3,0.017,673.83801,227.84528,1463.28174,695.61359,182.95358,1428.11121,731.16888,153.26495,1417.20862,770.46155,121.87005,1430.68152,773.88605,211.67267,1467.81421,831.04724,207.4321,1454.91504,880.60828,203.03122,1445.21082
4,0.025,672.65955,226.97443,1462.97498,694.32788,181.53149,1426.72986,731.16888,153.26495,1417.20862,770.37988,122.11822,1430.99585,774.30719,210.26314,1467.78992,831.07397,207.38382,1455.01245,880.45898,202.90205,1445.39624
5,0.033,672.65955,226.97443,1462.97498,693.99677,179.93996,1427.62244,730.41882,152.21535,1419.80164,770.37988,122.11822,1430.99585,774.30719,210.26314,1467.78992,831.04724,207.4321,1454.91504,880.53912,202.80037,1445.50488
6,0.042,672.65955,226.97443,1462.97498,693.0741,177.83733,1430.13147,731.16888,153.26495,1417.20862,770.37988,122.11822,1430.99585,773.86096,211.63454,1468.03894,831.07397,207.38382,1455.01245,880.13116,204.58336,1445.2572
7,0.05,672.30396,226.97211,1462.99219,693.0741,177.83733,1430.13147,731.16888,153.26495,1417.20862,770.01404,121.73582,1430.61145,773.86096,211.63454,1468.03894,831.07397,207.38382,1455.01245,880.13116,204.58336,1445.2572
8,0.058,672.30396,226.97211,1462.99219,694.79565,180.4547,1430.20044,731.16888,153.26495,1417.20862,769.69202,121.41677,1430.53455,773.86096,211.63454,1468.03894,831.07397,207.38382,1455.01245,880.05811,204.66167,1445.16016
9,0.067,672.5177,226.89377,1463.34338,693.0741,177.83733,1430.13147,731.16888,153.26495,1417.20862,770.01404,121.73582,1430.61145,773.86096,211.63454,1468.03894,831.07397,207.38382,1455.01245,880.07233,204.78094,1444.9397
10,0.075,671.74689,226.92851,1463.08252,693.3335,177.59634,1430.38782,731.16888,153.26495,1417.20862,770.01404,121.73582,1430.61145,773.86096,211.63454,1468.03894,831.11652,207.22218,1454.93213,880.07874,204.90877,1444.50598
11,0.083,672.10254,226.93097,1463.06531,694.58618,179.82964,1430.52979,729.64117,151.91071,1418.099,769.15881,121.46167,1430.26526,774.15411,210.49294,1467.85608,831.15973,207.1483,1454.76282,880.63202,202.88042,1444.45471
12,0.092,671.71637,226.83252,1463.2301,694.77795,179.80728,1430.41455,731.16888,153.26495,1417.20862,769.15881,121.46167,1430.26526,774.15411,210.49294,1467.85608,831.15973,207.1483,1454.76282,880.29504,203.40776,1444.51086
13,0.1,671.71637,226.83252,1463.2301,694.34283,180.07188,1430.32397,731.16888,153.26495,1417.20862,769.15881,121.46167,1430.26526,774.22925,210.46916,1467.73547,831.1098,207.22751,1454.63452,880.35492,203.39035,1444.39917
14,0.108,671.71637,226.83252,1463.2301,694.34283,180.07188,1430.32397,730.31036,152.43265,1417.56055,769.15881,121.46167,1430.26526,774.22925,210.46916,1467.73547,831.1098,207.22751,1454.63452,880.1825,203.69226,1444.39404
15,0.117,672.83862,227.70186,1463.46729,694.37878,180.02661,1430.48499,731.16888,153.26495,1417.20862,769.63593,121.94138,1430.36438,773.95551,210.51855,1467.74609,831.1098,207.22751,1454.63452,880.1825,203.69226,1444.39404
16,0.125,671.71637,226.83252,1463.2301,694.37878,180.02661,1430.48499,730.31036,152.43265,1417.56055,768.96118,121.27738,1430.19141,773.95551,210.51855,1467.74609,831.1098,207.22751,1454.63452,880.1825,203.69226,1444.39404
17,0.133,671.71637,226.83252,1463.2301,692.27808,175.84381,1430.30688,730.31036,152.43265,1417.56055,769.63593,121.94138,1430.36438,773.75299,210.39357,1467.75745,831.15973,207.1483,1454.76282,880.1825,203.69226,1444.39404
18,0.142,672.65295,227.56064,1463.42542,694.44598,180.27428,1430.23059,729.64117,151.91071,1418.099,769.63593,121.94138,1430.36438,773.95551,210.51855,1467.74609,831.05389,207.56732,1454.49524,879.77472,203.73203,1444.84094
19,0.15,672.65295,227.56064,1463.42542,694.10016,179.86873,1430.495,729.64117,151.91071,1418.099,768.96118,121.27738,1430.19141,773.6778,210.41736,1467.87817,830.79523,206.75647,1454.57642,880.27948,203.52551,1444.67371
