Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,180.83014,224.56999,688.86969,192.45732,215.0885,542.46252,197.14516,107.50502,514.29956
2,0.008,180.85631,224.4063,688.65851,192.45732,215.0885,542.46252,197.14516,107.50502,514.29956
3,0.017,180.86401,224.35651,688.48352,192.45732,215.0885,542.46252,197.1391,107.32681,514.42444
4,0.025,180.61795,224.43718,688.63092,192.45732,215.0885,542.46252,197.14516,107.50502,514.29956
5,0.033,180.69571,224.10077,688.7226,192.45732,215.0885,542.46252,197.1391,107.32681,514.42444
6,0.042,181.15228,223.74232,688.59015,192.45732,215.0885,542.46252,197.2684,107.28481,514.30194
7,0.05,180.75975,223.96623,688.64325,192.45732,215.0885,542.46252,197.26233,107.10659,514.42682
8,0.058,180.89192,224.07834,688.83331,192.45732,215.0885,542.46252,197.18462,107.32113,514.63544
9,0.067,180.92853,223.85947,688.88312,192.45732,215.0885,542.46252,197.18462,107.32113,514.63544
10,0.075,181.2049,223.39191,688.56586,192.45732,215.0885,542.46252,197.18462,107.32113,514.63544
11,0.083,181.22449,223.19556,688.81482,192.45732,215.0885,542.46252,197.30785,107.10091,514.63776
12,0.092,180.94551,223.83698,688.68402,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
13,0.1,180.94551,223.83698,688.68402,192.45732,215.0885,542.46252,197.55734,107.29408,514.69055
14,0.108,180.92853,223.85947,688.88312,192.45732,215.0885,542.46252,197.30785,107.10091,514.63776
15,0.117,181.13437,223.15451,688.87042,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
16,0.125,181.22449,223.19556,688.81482,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
17,0.133,180.69629,223.82774,688.94226,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
18,0.142,180.22321,224.46303,689.1709,192.45732,215.0885,542.46252,197.69795,107.33286,514.64056
19,0.15,180.55759,223.85823,688.68225,192.45732,215.0885,542.46252,197.30785,107.10091,514.63776
20,0.158,180.53233,223.4977,688.58423,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
21,0.167,180.50397,223.75304,688.84949,192.27773,215.14095,542.67047,197.68054,107.0739,514.69287
22,0.175,180.29218,224.46185,688.85822,192.45732,215.0885,542.46252,197.9205,107.05875,514.53351
23,0.183,180.18207,224.58057,689.12897,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
24,0.192,180.68152,223.74161,688.62177,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
25,0.2,180.53233,223.4977,688.58423,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
26,0.208,180.59306,223.18373,688.875,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
27,0.217,180.31429,223.82503,688.74426,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
28,0.225,180.31429,223.82503,688.74426,192.45732,215.0885,542.46252,197.68054,107.0739,514.69287
29,0.233,180.84854,223.13034,688.70355,192.45732,215.0885,542.46252,197.26233,107.10659,514.42682
30,0.242,180.99217,223.16386,688.87396,192.45732,215.0885,542.46252,197.60892,107.08164,514.46533
31,0.25,180.75366,223.19481,688.84637,192.45732,215.0885,542.46252,197.82805,107.06792,514.30145
32,0.258,180.91412,223.1516,688.48657,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
33,0.267,181.24149,223.17307,688.61566,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
34,0.275,181.15135,223.13203,688.67126,192.45732,215.0885,542.46252,197.82805,107.06792,514.30145
35,0.283,181.15135,223.13203,688.67126,192.45732,215.0885,542.46252,197.26233,107.10659,514.42682
36,0.292,180.85541,223.79593,688.73962,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
37,0.3,180.85669,223.78455,688.58252,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
38,0.308,181.15135,223.13203,688.67126,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
39,0.317,181.15135,223.13203,688.67126,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
40,0.325,181.15135,223.13203,688.67126,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
41,0.333,180.91412,223.1516,688.48657,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
42,0.342,180.85541,223.79593,688.73962,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
43,0.35,180.617,223.82683,688.71204,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
44,0.358,181.15135,223.13203,688.67126,192.45732,215.0885,542.46252,197.5526,106.95467,514.02271
45,0.367,181.15263,223.12065,688.51422,192.45732,215.0885,542.46252,197.53793,107.09077,514.08844
46,0.375,180.91286,223.16298,688.64368,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
47,0.383,180.91286,223.16298,688.64368,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
48,0.392,180.91412,223.1516,688.48657,192.45732,215.0885,542.46252,197.96947,106.76396,513.974
49,0.4,181.15263,223.12065,688.51422,192.45732,215.0885,542.46252,197.53793,107.09077,514.08844
50,0.408,181.15135,223.13203,688.67126,192.45732,215.0885,542.46252,197.53793,107.09077,514.08844
51,0.417,180.85669,223.78455,688.58252,192.45732,215.0885,542.46252,197.53793,107.09077,514.08844
52,0.425,180.91286,223.16298,688.64368,192.45732,215.0885,542.46252,197.95482,106.90005,514.03973
53,0.433,180.91412,223.1516,688.48657,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
54,0.442,180.91286,223.16298,688.64368,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
55,0.45,180.91412,223.1516,688.48657,192.45732,215.0885,542.46252,197.90176,107.06477,514.10571
56,0.458,180.70073,223.00352,688.60925,192.45732,215.0885,542.46252,197.5526,106.95467,514.02271
57,0.467,180.25702,223.66777,688.86194,192.45732,215.0885,542.46252,197.53793,107.09077,514.08844
58,0.475,180.69409,222.81065,688.73224,192.45732,215.0885,542.46252,197.53793,107.09077,514.08844
59,0.483,180.39359,222.78606,688.45026,192.45732,215.0885,542.46252,197.35928,107.10175,514.24591
60,0.492,180.69409,222.81065,688.73224,192.45732,215.0885,542.46252,197.44611,107.09534,514.27081
61,0.5,180.54723,222.79962,688.7594,192.45732,215.0885,542.46252,197.26233,107.10659,514.42682
62,0.508,180.39127,222.80891,688.76447,192.45732,215.0885,542.46252,197.26233,107.10659,514.42682
63,0.517,180.26485,222.77919,688.64093,192.27773,215.14095,542.67047,197.26233,107.10659,514.42682
64,0.525,180.39684,223.01324,688.79858,192.27773,215.14095,542.67047,197.13318,106.82468,514.24048
65,0.533,179.95781,223.66975,688.94244,192.27773,215.14095,542.67047,197.26233,107.10659,514.42682
66,0.542,179.71834,223.43468,688.88647,192.27773,215.14095,542.67047,197.26233,107.10659,514.42682
67,0.55,180.00244,222.72485,688.63501,192.45732,215.0885,542.46252,197.26233,107.10659,514.42682
68,0.558,180.00244,222.72485,688.63501,192.27773,215.14095,542.67047,197.30785,107.10091,514.63776
69,0.567,180.27043,222.98351,688.67511,192.27773,215.14095,542.67047,197.30785,107.10091,514.63776
70,0.575,180.24788,222.80167,688.84003,192.45732,215.0885,542.46252,197.16402,106.95511,514.51715
71,0.583,179.71162,223.24181,689.00946,192.27773,215.14095,542.67047,197.11852,106.96081,514.30621
72,0.592,179.70007,223.19574,688.82635,192.1174,215.19203,542.65771,197.1787,106.81897,514.45142
73,0.6,180.00137,222.73633,688.79211,192.27773,215.14095,542.67047,197.26233,107.10659,514.42682
74,0.608,180.01291,222.78238,688.97528,192.27773,215.14095,542.67047,197.30785,107.10091,514.63776
75,0.617,180.00841,222.56659,688.78406,192.21571,215.17189,542.83533,197.26233,107.10659,514.42682
76,0.625,180.00732,222.57805,688.94116,192.27773,215.14095,542.67047,197.16402,106.95511,514.51715
77,0.633,179.70572,223.4001,688.86047,192.1174,215.19203,542.65771,197.68054,107.0739,514.69287
78,0.642,179.70007,223.19574,688.82635,192.21571,215.17189,542.83533,197.30785,107.10091,514.63776
79,0.65,179.76721,222.60733,688.8219,192.1174,215.19203,542.65771,197.30785,107.10091,514.63776
80,0.658,179.76721,222.60733,688.8219,192.05539,215.22296,542.82257,197.30785,107.10091,514.63776
81,0.667,179.76613,222.61879,688.97906,192.05539,215.22296,542.82257,197.16402,106.95511,514.51715
82,0.675,179.76018,222.77705,688.83002,191.91006,215.24518,542.836,197.30785,107.10091,514.63776
83,0.683,179.20456,223.5114,688.89746,191.91006,215.24518,542.836,197.30785,107.10091,514.63776
84,0.692,179.20456,223.5114,688.89746,191.91006,215.24518,542.836,197.07738,106.8526,514.63428
85,0.7,179.49893,222.85925,688.98633,191.91006,215.24518,542.836,196.95413,107.0728,514.63196
86,0.708,179.49893,222.85925,688.98633,191.91006,215.24518,542.836,197.01558,106.85569,514.73517
87,0.717,179.19193,223.47682,688.87152,191.91006,215.24518,542.836,196.6042,107.09943,514.46997
88,0.725,178.99223,223.33293,689.09491,191.6906,214.99619,542.81451,196.83466,107.34774,514.47345
89,0.733,178.88361,223.17033,689.02368,191.6906,214.99619,542.81451,196.41563,106.94324,514.66223
90,0.742,179.29359,222.87273,688.66266,191.91006,215.24518,542.836,196.16029,106.65258,514.85657
91,0.75,178.92062,223.76813,688.79572,191.91006,215.24518,542.836,196.16029,106.65258,514.85657
92,0.758,179.0479,223.63611,688.79248,191.91006,215.24518,542.836,196.5491,106.6996,514.80841
93,0.767,178.71832,223.63567,688.90338,191.6906,214.99619,542.81451,196.49501,106.69846,514.56604
94,0.775,178.642,223.47404,689.11023,191.50648,214.79834,542.90082,196.39146,106.8914,514.99316
95,0.783,179.10487,223.12936,688.84393,191.6906,214.99619,542.81451,196.13089,106.65416,514.625
96,0.792,179.02402,223.78493,688.92511,191.91006,215.24518,542.836,196.24541,106.7692,514.7348
97,0.8,178.90398,223.75232,688.97424,191.91006,215.24518,542.836,196.19754,106.70968,514.83368
98,0.808,178.74539,223.49084,689.23956,191.6906,214.99619,542.81451,196.19754,106.70968,514.83368
99,0.817,178.97063,223.70796,688.90497,191.6906,214.99619,542.81451,196.13089,106.65416,514.625
100,0.825,179.02138,223.79631,688.80933,191.91006,215.24518,542.836,196.06674,106.58374,514.63971
101,0.833,178.9445,223.61929,688.66315,191.91006,215.24518,542.836,196.24541,106.7692,514.7348
102,0.842,178.79018,223.59198,688.87195,191.6906,214.99619,542.81451,196.0616,106.72103,514.67596
103,0.85,178.63937,223.48544,688.99438,191.6906,214.99619,542.81451,196.0616,106.72103,514.67596
104,0.858,178.97325,223.69658,689.02075,191.91006,215.24518,542.836,196.19754,106.70968,514.83368
105,0.867,178.91798,223.7795,688.67993,191.91006,215.24518,542.836,196.25937,106.70659,514.73279
106,0.875,179.02138,223.79631,688.80933,191.91006,215.24518,542.836,196.24541,106.7692,514.7348
107,0.883,178.84167,223.61794,688.88678,191.6906,214.99619,542.81451,196.13089,106.65416,514.625
108,0.892,178.72095,223.62428,689.01917,191.6906,214.99619,542.81451,195.60567,106.59802,514.34198
109,0.9,179.02138,223.79631,688.80933,191.91006,215.24518,542.836,195.60567,106.59802,514.34198
110,0.908,178.92062,223.76813,688.79572,191.91006,215.24518,542.836,196.19754,106.70968,514.83368
111,0.917,179.02138,223.79631,688.80933,191.91006,215.24518,542.836,196.19754,106.70968,514.83368
112,0.925,178.95908,223.66191,688.72186,191.91006,215.24518,542.836,195.60567,106.59802,514.34198
113,0.933,178.79796,223.74689,688.72913,191.91006,215.24518,542.836,195.60567,106.59802,514.34198
114,0.942,179.02138,223.79631,688.80933,191.91006,215.24518,542.836,196.13089,106.65416,514.625
115,0.95,178.88297,223.9906,688.66748,191.91006,215.24518,542.836,196.12552,106.86578,514.5603
116,0.958,178.88225,223.99956,688.78973,191.6906,214.99619,542.81451,196.12552,106.86578,514.5603
117,0.967,178.98636,224.0074,688.79681,191.6906,214.99619,542.81451,196.10283,107.1363,514.32166
118,0.975,178.9543,224.21228,689.06091,191.91006,215.24518,542.836,195.60027,106.80968,514.27722
119,0.983,178.83328,224.29692,688.79663,191.91006,215.24518,542.836,195.79355,106.82836,514.47437
120,0.992,178.82188,224.52988,688.86285,191.91006,215.24518,542.836,196.12552,106.86578,514.5603
121,1,178.7309,224.1629,688.98077,191.91006,215.24518,542.836,195.79355,106.82836,514.47437
122,1.008,178.39272,224.13809,688.96198,191.6906,214.99619,542.81451,195.83067,106.71876,514.62225
123,1.017,178.71327,224.26434,688.84583,191.6906,214.99619,542.81451,195.43495,106.57103,514.65771
124,1.025,178.99434,223.96422,688.93091,191.91006,215.24518,542.836,196.35382,107.12426,514.40491
125,1.033,178.93666,224.31372,688.92603,191.91006,215.24518,542.836,196.56726,107.09839,514.77222
126,1.042,178.96584,224.25829,689.24402,191.91006,215.24518,542.836,196.79773,107.3467,514.7757
127,1.05,178.84482,224.34294,688.97974,191.91006,215.24518,542.836,196.54239,107.10252,514.57086
128,1.058,178.88297,223.9906,688.66748,191.91006,215.24518,542.836,196.37869,107.12009,514.60626
129,1.067,178.83328,224.29692,688.79663,191.91006,215.24518,542.836,196.56726,107.09839,514.77222
130,1.075,178.89452,224.03664,688.85052,191.91006,215.24518,542.836,196.16029,106.65258,514.85657
131,1.083,178.63362,224.15315,689.02002,191.50648,214.79834,542.90082,196.16029,106.65258,514.85657
132,1.092,178.87717,224.02979,689.15131,191.6906,214.99619,542.81451,195.91286,107.31806,514.7688
133,1.1,178.84935,224.40091,689.07324,191.91006,215.24518,542.836,196.09334,107.13874,514.72443
134,1.108,178.76294,223.95801,688.71661,191.91006,215.24518,542.836,196.5416,107.35602,514.78888
135,1.117,178.6375,224.39754,689.17609,191.91006,215.24518,542.836,196.56726,107.09839,514.77222
136,1.125,178.37198,223.89548,689.32263,191.50648,214.79834,542.90082,196.10463,107.21954,514.797
137,1.133,178.42632,224.20773,689.21643,191.6906,214.99619,542.81451,195.76125,107.16293,514.65881
138,1.142,178.6311,224.53114,689.02368,191.91006,215.24518,542.836,195.81346,106.82069,514.9303
139,1.15,178.72481,224.31036,689.02887,191.6906,214.99619,542.81451,196.15491,106.86419,514.79187
140,1.158,178.51027,224.42345,689.1875,191.6906,214.99619,542.81451,196.15491,106.86419,514.79187
141,1.167,178.83342,224.57588,689.0459,191.6906,214.99619,542.81451,196.37869,107.12009,514.60626
142,1.175,178.63542,224.38834,689.08234,191.91006,215.24518,542.836,195.81346,106.82069,514.9303
143,1.183,178.62405,224.62128,689.1485,191.91006,215.24518,542.836,195.81346,106.82069,514.9303
144,1.192,178.62225,224.38611,689.08618,191.50648,214.79834,542.90082,196.15491,106.86419,514.79187
145,1.2,178.55147,224.41995,689.19788,191.50648,214.79834,542.90082,196.15491,106.86419,514.79187
146,1.208,178.72565,224.40289,689.21552,191.50648,214.79834,542.90082,195.76935,106.77515,514.90326
147,1.217,178.72481,224.31036,689.02887,191.91006,215.24518,542.836,195.81346,106.82069,514.9303
148,1.225,178.83342,224.57588,689.0459,191.91006,215.24518,542.836,196.15491,106.86419,514.79187
149,1.233,178.94821,224.35973,689.10907,191.91006,215.24518,542.836,196.35452,107.06824,514.93719
150,1.242,178.77814,224.05235,689.19128,191.50648,214.79834,542.90082,196.27028,106.7651,514.93616
151,1.25,178.6833,223.8468,688.89087,191.50648,214.79834,542.90082,196.24541,106.7692,514.7348
152,1.258,178.88297,223.9906,688.66748,191.6906,214.99619,542.81451,196.13089,106.65416,514.625
153,1.267,178.99792,224.05344,688.97992,191.91006,215.24518,542.836,196.15491,106.86419,514.79187
154,1.275,179.03293,223.84235,688.99237,191.91006,215.24518,542.836,196.79773,107.3467,514.7757
155,1.283,178.94821,224.35973,689.10907,191.91006,215.24518,542.836,196.56726,107.09839,514.77222
156,1.292,179.02138,223.79631,688.80933,191.91006,215.24518,542.836,196.27028,106.7651,514.93616
157,1.3,178.98636,224.0074,688.79681,191.91006,215.24518,542.836,196.1606,106.88653,514.77771
158,1.308,178.99792,224.05344,688.97992,191.91006,215.24518,542.836,196.19754,106.70968,514.83368
159,1.317,179.14197,223.89417,689.0589,191.6906,214.99619,542.81451,196.42841,106.8924,514.69092
160,1.325,179.17697,223.68307,689.07141,191.91006,215.24518,542.836,196.45258,106.94432,514.35999
161,1.333,179.02138,223.79631,688.80933,191.91006,215.24518,542.836,196.77286,107.35083,514.57434
162,1.342,179.12695,223.74324,688.96222,191.91006,215.24518,542.836,196.13089,106.65416,514.625
163,1.35,179.12431,223.75461,688.84644,191.91006,215.24518,542.836,196.20502,106.66559,514.50836
164,1.358,179.17697,223.68307,689.07141,191.91006,215.24518,542.836,196.61162,106.74514,514.58496
165,1.367,179.13588,223.80064,689.02954,191.91006,215.24518,542.836,196.13089,106.65416,514.625
166,1.375,179.04895,223.62462,688.63531,191.91006,215.24518,542.836,196.20502,106.66559,514.50836
167,1.383,179.1519,223.58293,688.67242,191.91006,215.24518,542.836,196.20502,106.66559,514.50836
168,1.392,179.17697,223.68307,689.07141,191.91006,215.24518,542.836,196.83466,107.34774,514.47345
169,1.4,179.20456,223.5114,688.89746,191.91006,215.24518,542.836,196.6042,107.09943,514.46997
170,1.408,179.4334,223.89566,688.92841,191.91006,215.24518,542.836,196.20502,106.66559,514.50836
171,1.417,179.69041,223.33823,688.93396,191.91006,215.24518,542.836,196.49501,106.69846,514.56604
172,1.425,179.16542,223.63702,688.88831,191.91006,215.24518,542.836,196.90862,107.07849,514.42102
173,1.433,179.19299,223.46535,688.71436,191.91006,215.24518,542.836,196.9579,107.1275,514.47577
174,1.442,179.19193,223.47682,688.87152,191.91006,215.24518,542.836,196.9579,107.1275,514.47577
175,1.45,179.46098,223.72401,688.75439,192.08966,215.19278,542.62799,196.9579,107.1275,514.47577
176,1.458,179.18732,223.26103,688.68024,192.23499,215.17055,542.61456,197.03186,106.85828,514.42334
177,1.467,179.75459,222.57274,688.7959,192.05539,215.22296,542.82257,197.03186,106.85828,514.42334
178,1.475,179.75566,222.56126,688.63879,192.05539,215.22296,542.82257,197.03186,106.85828,514.42334
179,1.483,179.49438,222.64349,688.79504,192.05539,215.22296,542.82257,197.03186,106.85828,514.42334
180,1.492,179.18732,223.26103,688.68024,192.23499,215.17055,542.61456,197.26233,107.10659,514.42682
181,1.5,179.09261,223.23694,688.71753,192.05539,215.22296,542.82257,197.26233,107.10659,514.42682
182,1.508,179.18623,223.27251,688.8374,192.05539,215.22296,542.82257,197.26233,107.10659,514.42682
183,1.517,179.48177,222.6089,688.76904,192.05539,215.22296,542.82257,197.26233,107.10659,514.42682
184,1.525,180.02365,222.81993,688.67883,192.1174,215.19203,542.65771,197.03186,106.85828,514.42334
185,1.533,180.26378,222.79065,688.7981,191.97206,215.21426,542.67114,197.03186,106.85828,514.42334
186,1.542,179.76018,222.77705,688.83002,192.1174,215.19203,542.65771,197.26233,107.10659,514.42682
187,1.55,179.22777,223.03206,688.92688,191.65181,214.77614,542.88739,197.26233,107.10659,514.42682
188,1.558,179.18623,223.27251,688.8374,191.6906,214.99619,542.81451,197.26233,107.10659,514.42682
189,1.567,180.02258,222.83141,688.836,192.05539,215.22296,542.82257,197.11852,106.96081,514.30621
190,1.575,180.26378,222.79065,688.7981,192.05539,215.22296,542.82257,196.81845,106.70624,514.41431
191,1.583,180.26378,222.79065,688.7981,192.1174,215.19203,542.65771,197.11852,106.96081,514.30621
192,1.592,179.99579,222.532,688.758,192.1174,215.19203,542.65771,197.26233,107.10659,514.42682
193,1.6,179.99579,222.532,688.758,192.1174,215.19203,542.65771,197.26233,107.10659,514.42682
194,1.608,180.26485,222.77919,688.64093,192.1174,215.19203,542.65771,197.26233,107.10659,514.42682
195,1.617,180.2524,223.01746,689.03131,192.1174,215.19203,542.65771,197.26233,107.10659,514.42682
196,1.625,179.71162,223.24181,689.00946,192.1174,215.19203,542.65771,197.26233,107.10659,514.42682
197,1.633,179.99579,222.532,688.758,192.0775,214.89059,542.42816,197.11852,106.96081,514.30621
198,1.642,179.99579,222.532,688.758,192.1174,215.19203,542.65771,197.16402,106.95511,514.51715
199,1.65,180.26485,222.77919,688.64093,192.27773,215.14095,542.67047,197.16402,106.95511,514.51715
200,1.658,180.24681,222.81313,688.99719,192.27773,215.14095,542.67047,197.32251,106.96478,514.57202
201,1.667,180.00732,222.57805,688.94116,192.1174,215.19203,542.65771,197.26233,107.10659,514.42682
202,1.675,179.99687,222.52052,688.60089,192.05826,214.89195,542.64899,197.32251,106.96478,514.57202
203,1.683,179.99579,222.532,688.758,192.45732,215.0885,542.46252,196.92574,106.69745,514.52429
204,1.692,180.26378,222.79065,688.7981,192.45732,215.0885,542.46252,197.46509,106.93584,514.34473
205,1.7,180.24681,222.81313,688.99719,192.27773,215.14095,542.67047,197.60892,107.08164,514.46533
206,1.708,180.24681,222.81313,688.99719,192.45732,215.0885,542.46252,197.30785,107.10091,514.63776
207,1.717,179.99579,222.532,688.758,192.45732,215.0885,542.46252,197.30785,107.10091,514.63776
208,1.725,179.99687,222.52052,688.60089,192.27773,215.14095,542.67047,197.30785,107.10091,514.63776
209,1.733,180.26485,222.77919,688.64093,192.27773,215.14095,542.67047,197.68054,107.0739,514.69287
210,1.742,180.25348,223.006,688.87421,192.45732,215.0885,542.46252,197.73357,106.90913,514.62683
211,1.75,180.00732,222.57805,688.94116,192.27773,215.14095,542.67047,197.03186,106.85828,514.42334
212,1.758,179.99687,222.52052,688.60089,192.45732,215.0885,542.46252,196.89491,106.56703,514.24768
213,1.767,179.99687,222.52052,688.60089,192.27773,215.14095,542.67047,197.26233,107.10659,514.42682
214,1.775,180.24681,222.81313,688.99719,192.27773,215.14095,542.67047,197.44611,107.09534,514.27081
215,1.783,180.24681,222.81313,688.99719,192.05539,215.22296,542.82257,197.95482,106.90005,514.03973
216,1.792,180.00732,222.57805,688.94116,192.29698,215.1396,542.44971,196.88023,106.70316,514.31342
217,1.8,179.99579,222.532,688.758,192.27773,215.14095,542.67047,197.03186,106.85828,514.42334
218,1.808,180.00244,222.72485,688.63501,192.27773,215.14095,542.67047,197.26233,107.10659,514.42682
219,1.817,180.2524,223.01746,689.03131,192.39531,215.11946,542.62732,197.26233,107.10659,514.42682
220,1.825,180.24788,222.80167,688.84003,192.39531,215.11946,542.62732,197.37395,106.96563,514.18018
221,1.833,180.25348,223.006,688.87421,192.39531,215.11946,542.62732,197.35928,107.10175,514.24591
222,1.842,180.12993,222.74313,688.60144,192.21571,215.17189,542.83533,197.26233,107.10659,514.42682
223,1.85,180.01399,222.77092,688.81818,192.21571,215.17189,542.83533,196.6694,106.46485,514.45178
224,1.858,180.24788,222.80167,688.84003,192.39531,215.11946,542.62732,196.6694,106.46485,514.45178
225,1.867,180.01231,223.04672,688.91205,192.21571,215.17189,542.83533,197.12881,106.85343,514.24249
226,1.875,180.26485,222.77919,688.64093,192.23499,215.17055,542.61456,197.35928,107.10175,514.24591
227,1.883,179.99579,222.532,688.758,192.21571,215.17189,542.83533,197.35928,107.10175,514.24591
228,1.892,180.00137,222.73633,688.79211,192.05539,215.22296,542.82257,197.35928,107.10175,514.24591
229,1.9,180.0067,222.84241,688.87793,192.05539,215.22296,542.82257,197.26233,107.10659,514.42682
230,1.908,180.24681,222.81313,688.99719,192.05539,215.22296,542.82257,196.88942,106.4947,514.27063
231,1.917,179.75459,222.57274,688.7959,192.05539,215.22296,542.82257,196.78563,106.48302,514.2428
232,1.925,179.76126,222.76558,688.67291,192.05539,215.22296,542.82257,197.26233,107.10659,514.42682
233,1.933,179.48738,222.8132,688.80316,191.91006,215.24518,542.836,197.26233,107.10659,514.42682
234,1.942,179.76613,222.61879,688.97906,191.91006,215.24518,542.836,197.26233,107.10659,514.42682
