Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
51,0.417,45.73046,143.05237,50.3148,258.76797,229.07773,44.46893,199.65683,181.02867,87.39832
52,0.425,45.62926,142.85504,50.25302,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
53,0.433,45.73046,143.05237,50.3148,258.66943,229.05354,44.51079,199.58768,181.07681,87.39495
54,0.442,45.96647,143.40764,50.29372,258.89514,229.31985,44.50788,199.58768,181.07681,87.39495
55,0.45,46.01369,143.43712,50.2085,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
56,0.458,45.96647,143.40764,50.29372,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
57,0.467,45.73046,143.05237,50.3148,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
58,0.475,45.73046,143.05237,50.3148,258.66943,229.05354,44.51079,199.65683,181.02867,87.39832
59,0.483,45.73046,143.05237,50.3148,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
60,0.492,45.89031,143.22798,50.28497,258.85568,229.15668,44.44284,199.71356,180.94449,87.27024
61,0.5,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
62,0.508,45.97731,143.31958,50.25548,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
63,0.517,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
64,0.525,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
65,0.533,45.89031,143.22798,50.28497,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
66,0.542,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
67,0.55,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
68,0.558,45.97731,143.31958,50.25548,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
69,0.567,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
70,0.575,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
71,0.583,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
72,0.592,45.85255,143.1026,50.34843,258.76071,229.27647,44.54087,199.75703,181.00702,87.40354
73,0.6,45.85955,143.10616,50.49932,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
74,0.608,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
75,0.617,45.9652,143.24875,50.40382,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
76,0.625,46.14624,143.29359,50.31852,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
77,0.633,45.97731,143.31958,50.25548,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
78,0.642,45.9722,143.2523,50.55473,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
79,0.65,45.85955,143.10616,50.49932,258.75714,229.13249,44.48471,199.77626,180.93095,87.56311
80,0.658,45.85255,143.1026,50.34843,258.85568,229.15668,44.44284,199.67606,180.95261,87.55788
81,0.667,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
82,0.675,45.85955,143.10616,50.49932,258.75714,229.13249,44.48471,199.81673,180.98988,87.33812
83,0.683,46.13413,143.22278,50.46687,258.90201,229.07195,44.50062,199.75703,181.00702,87.40354
84,0.692,46.14114,143.22635,50.61777,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
85,0.7,46.14114,143.22635,50.61777,258.8074,229.24092,44.53396,199.75703,181.00702,87.40354
86,0.708,45.91798,143.21928,50.48904,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
87,0.717,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
88,0.725,45.85955,143.10616,50.49932,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
89,0.733,45.85955,143.10616,50.49932,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
90,0.742,45.91798,143.21928,50.48904,258.70868,229.12494,44.49792,199.75703,181.00702,87.40354
91,0.75,46.08858,143.4579,50.32736,258.70868,229.12494,44.49792,199.75703,181.00702,87.40354
92,0.758,45.93009,143.29012,50.3407,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
93,0.767,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
94,0.775,45.81234,143.07669,50.58455,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
95,0.783,45.91798,143.21928,50.48904,258.66943,229.05354,44.51079,199.75703,181.00702,87.40354
96,0.792,45.93009,143.29012,50.3407,258.70868,229.12494,44.49792,199.48747,181.09845,87.38972
97,0.8,45.73046,143.05237,50.3148,258.66943,229.05354,44.51079,199.65683,181.02867,87.39832
98,0.808,45.65553,143.03152,50.19596,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
99,0.817,45.81536,143.20714,50.16612,258.70868,229.12494,44.49792,199.48747,181.09845,87.38972
100,0.825,45.85521,143.26933,50.22184,258.90598,229.26509,44.4921,199.58768,181.07681,87.39495
101,0.833,45.93009,143.29012,50.3407,258.66943,229.05354,44.51079,199.58768,181.07681,87.39495
102,0.842,45.73046,143.05237,50.3148,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
103,0.85,45.73046,143.05237,50.3148,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
104,0.858,45.89152,143.3868,50.17486,258.70868,229.12494,44.49792,199.58768,181.07681,87.39495
105,0.867,45.96647,143.40764,50.29372,258.70868,229.12494,44.49792,199.48747,181.09845,87.38972
106,0.875,45.89152,143.3868,50.17486,258.8074,229.24092,44.53396,199.48747,181.09845,87.38972
107,0.883,45.65553,143.03152,50.19596,258.66943,229.05354,44.51079,199.58768,181.07681,87.39495
108,0.892,45.65553,143.03152,50.19596,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
109,0.9,45.82748,143.27797,50.01777,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
110,0.908,45.89152,143.3868,50.17486,258.70868,229.12494,44.49792,199.58768,181.07681,87.39495
111,0.917,45.78591,143.23619,50.21832,258.8074,229.24092,44.53396,199.58768,181.07681,87.39495
112,0.925,45.82748,143.27797,50.01777,258.66943,229.05354,44.51079,199.58768,181.07681,87.39495
113,0.933,45.78027,143.24849,50.103,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
114,0.942,45.93874,143.41628,50.08964,258.8074,229.24092,44.53396,199.58768,181.07681,87.39495
115,0.95,45.90242,143.2988,50.13662,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
116,0.958,45.70275,143.061,50.11074,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
117,0.967,45.77768,143.08183,50.22958,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
118,0.975,45.82748,143.27797,50.01777,258.8074,229.24092,44.53396,199.48747,181.09845,87.38972
119,0.983,45.93874,143.41628,50.08964,258.89514,229.31985,44.50788,199.48747,181.09845,87.38972
120,0.992,46.01369,143.43712,50.2085,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
121,1,45.90242,143.2988,50.13662,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
122,1.008,45.70275,143.061,50.11074,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
123,1.017,45.70275,143.061,50.11074,258.57068,228.93756,44.47475,199.48747,181.09845,87.38972
124,1.025,45.97731,143.31958,50.25548,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
125,1.033,45.97731,143.31958,50.25548,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
126,1.042,45.97731,143.31958,50.25548,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
127,1.05,45.90242,143.2988,50.13662,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
128,1.058,45.90242,143.2988,50.13662,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
129,1.067,45.97731,143.31958,50.25548,258.89874,229.46382,44.56404,199.65683,181.02867,87.39832
130,1.075,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
131,1.083,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
132,1.092,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
133,1.1,45.97731,143.31958,50.25548,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
134,1.108,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
135,1.117,45.97731,143.31958,50.25548,258.89514,229.31985,44.50788,199.73532,181.04111,87.52802
136,1.125,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
137,1.133,45.85255,143.1026,50.34843,258.76071,229.27647,44.54087,199.65683,181.02867,87.39832
138,1.142,45.97731,143.31958,50.25548,258.75714,229.13249,44.48471,199.71652,181.01154,87.33289
139,1.15,45.97731,143.31958,50.25548,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
140,1.158,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
141,1.167,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
142,1.175,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
143,1.183,46.08858,143.4579,50.32736,258.8074,229.24092,44.53396,199.71652,181.01154,87.33289
144,1.192,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
145,1.2,45.70412,142.87579,50.37186,258.76071,229.27647,44.54087,199.73532,181.04111,87.52802
146,1.208,45.85255,143.1026,50.34843,258.66943,229.05354,44.51079,199.65683,181.02867,87.39832
147,1.217,46.09559,143.46146,50.47828,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
148,1.225,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
149,1.233,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.73532,181.04111,87.52802
150,1.242,45.85255,143.1026,50.34843,258.57428,229.08153,44.53091,199.65683,181.02867,87.39832
151,1.25,45.65691,142.84633,50.45708,258.57068,228.93756,44.47475,199.65683,181.02867,87.39832
152,1.258,45.85255,143.1026,50.34843,258.673,229.19753,44.56695,199.48747,181.09845,87.38972
153,1.267,45.85255,143.1026,50.34843,258.76071,229.27647,44.54087,199.48747,181.09845,87.38972
154,1.275,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
155,1.283,46.08858,143.4579,50.32736,258.70868,229.12494,44.49792,199.77626,180.93095,87.56311
156,1.292,46.04137,143.42844,50.41259,258.70868,229.12494,44.49792,199.65683,181.02867,87.39832
157,1.3,45.93009,143.29012,50.3407,258.57068,228.93756,44.47475,199.65683,181.02867,87.39832
158,1.308,45.80534,143.07314,50.43365,258.57068,228.93756,44.47475,199.48747,181.09845,87.38972
159,1.317,45.65553,143.03152,50.19596,258.57068,228.93756,44.47475,199.58768,181.07681,87.39495
160,1.325,45.70275,143.061,50.11074,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
161,1.333,45.90242,143.2988,50.13662,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
162,1.342,46.04137,143.42844,50.41259,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
163,1.35,45.96647,143.40764,50.29372,258.70868,229.12494,44.49792,199.48747,181.09845,87.38972
164,1.358,45.86086,143.25703,50.33716,258.70868,229.12494,44.49792,199.48747,181.09845,87.38972
165,1.367,45.96647,143.40764,50.29372,258.71228,229.26889,44.55408,199.43321,181.05305,87.50684
166,1.375,45.65553,143.03152,50.19596,258.673,229.19753,44.56695,199.54716,181.08131,87.3243
167,1.383,45.77768,143.08183,50.22958,258.76071,229.27647,44.54087,199.48747,181.09845,87.38972
168,1.392,45.70275,143.061,50.11074,258.75714,229.13249,44.48471,199.58768,181.07681,87.39495
169,1.4,45.93874,143.41628,50.08964,258.70868,229.12494,44.49792,199.48747,181.09845,87.38972
170,1.408,45.89152,143.3868,50.17486,258.8074,229.24092,44.53396,199.5442,181.01427,87.26164
171,1.417,45.96647,143.40764,50.29372,258.811,229.38489,44.59012,199.65683,181.02867,87.39832
172,1.425,45.73046,143.05237,50.3148,258.66943,229.05354,44.51079,199.48747,181.09845,87.38972
173,1.433,45.70275,143.061,50.11074,258.75714,229.13249,44.48471,199.58768,181.07681,87.39495
174,1.442,45.70275,143.061,50.11074,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
175,1.45,45.89152,143.3868,50.17486,258.8074,229.24092,44.53396,199.48747,181.09845,87.38972
176,1.458,45.93874,143.41628,50.08964,258.8074,229.24092,44.53396,199.58768,181.07681,87.39495
177,1.467,45.73046,143.05237,50.3148,258.66943,229.05354,44.51079,199.65683,181.02867,87.39832
178,1.475,45.73046,143.05237,50.3148,258.66943,229.05354,44.51079,199.65683,181.02867,87.39832
179,1.483,46.04137,143.42844,50.41259,258.89514,229.31985,44.50788,199.48747,181.09845,87.38972
180,1.492,46.01369,143.43712,50.2085,258.89514,229.31985,44.50788,199.58768,181.07681,87.39495
181,1.5,45.77768,143.08183,50.22958,258.75714,229.13249,44.48471,199.58768,181.07681,87.39495
182,1.508,45.70275,143.061,50.11074,258.75714,229.13249,44.48471,199.58768,181.07681,87.39495
183,1.517,45.90242,143.2988,50.13662,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
184,1.525,45.96647,143.40764,50.29372,258.70868,229.12494,44.49792,199.65683,181.02867,87.39832
185,1.533,46.04137,143.42844,50.41259,258.8074,229.24092,44.53396,199.75703,181.00702,87.40354
186,1.542,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
187,1.55,45.70412,142.87579,50.37186,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
188,1.558,45.70412,142.87579,50.37186,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
189,1.567,46.08858,143.4579,50.32736,258.99368,229.34404,44.46601,199.75703,181.00702,87.40354
190,1.575,46.08858,143.4579,50.32736,259.03305,229.5074,44.53103,199.75703,181.00702,87.40354
191,1.583,46.08858,143.4579,50.32736,259.04001,229.25932,44.52379,199.75703,181.00702,87.40354
192,1.592,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
193,1.6,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
194,1.608,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.81673,180.98988,87.33812
195,1.617,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.71652,181.01154,87.33289
196,1.625,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
197,1.633,45.70412,142.87579,50.37186,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
198,1.642,45.97731,143.31958,50.25548,258.66943,229.05354,44.51079,199.75703,181.00702,87.40354
199,1.65,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.71652,181.01154,87.33289
200,1.658,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
201,1.667,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
202,1.675,45.70412,142.87579,50.37186,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
203,1.683,45.85255,143.1026,50.34843,258.66943,229.05354,44.51079,199.75703,181.00702,87.40354
204,1.692,46.04137,143.42844,50.41259,258.8074,229.24092,44.53396,199.70448,180.93312,87.35889
205,1.7,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.74049,180.93065,87.42495
206,1.708,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
207,1.717,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.73915,180.75986,87.50179
208,1.725,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.74049,180.93065,87.42495
209,1.733,46.21032,143.40247,50.47562,258.89514,229.31985,44.50788,199.74049,180.93065,87.42495
210,1.742,46.21032,143.40247,50.47562,259.04001,229.25932,44.52379,199.77888,180.85692,87.3615
211,1.75,45.80534,143.07314,50.43365,258.71558,228.87704,44.49067,199.74049,180.93065,87.42495
212,1.758,45.65691,142.84633,50.45708,258.76797,229.07773,44.46893,199.74049,180.93065,87.42495
213,1.767,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.64555,180.95467,87.4229
214,1.775,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.77888,180.85692,87.3615
215,1.783,46.04137,143.42844,50.41259,258.89514,229.31985,44.50788,199.75531,180.86888,87.57446
216,1.792,45.80534,143.07314,50.43365,258.66943,229.05354,44.51079,199.74049,180.93065,87.42495
217,1.8,45.6639,142.84988,50.60797,258.57068,228.93756,44.47475,199.64555,180.95467,87.4229
218,1.808,45.80534,143.07314,50.43365,258.66943,229.05354,44.51079,199.79942,180.9091,87.36094
219,1.817,46.04137,143.42844,50.41259,258.89874,229.46382,44.56404,199.75703,181.00702,87.40354
220,1.825,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.83298,180.84677,87.43504
221,1.833,46.04137,143.42844,50.41259,258.90201,229.07195,44.50062,199.64441,180.99265,87.26688
222,1.842,45.80534,143.07314,50.43365,258.66943,229.05354,44.51079,199.6039,180.99716,87.19622
223,1.85,45.80534,143.07314,50.43365,258.75714,229.13249,44.48471,199.81673,180.98988,87.33812
224,1.858,45.81237,143.06868,50.53248,258.57068,228.93756,44.47475,199.58768,181.07681,87.39495
225,1.867,45.89152,143.3868,50.17486,258.70868,229.12494,44.49792,199.64441,180.99265,87.26688
226,1.875,45.8985,143.39032,50.32577,258.70868,229.12494,44.49792,199.81378,180.92285,87.27547
227,1.883,45.85521,143.26933,50.22184,258.90201,229.07195,44.50062,199.81673,180.98988,87.33812
228,1.892,45.70275,143.061,50.11074,258.89514,229.31985,44.50788,199.75703,181.00702,87.40354
229,1.9,45.89152,143.3868,50.17486,258.89514,229.31985,44.50788,199.64441,180.99265,87.26688
230,1.908,45.96647,143.40764,50.29372,258.85358,229.06441,44.51383,199.58768,181.07681,87.39495
231,1.917,45.65553,143.03152,50.19596,258.71558,228.87704,44.49067,199.58768,181.07681,87.39495
232,1.925,45.80534,143.07314,50.43365,258.66943,229.05354,44.51079,199.6039,180.99716,87.19622
233,1.933,45.56132,142.83772,50.28508,258.75714,229.13249,44.48471,199.64441,180.99265,87.26688
234,1.942,45.93874,143.41628,50.08964,258.89514,229.31985,44.50788,199.58768,181.07681,87.39495
235,1.95,45.93874,143.41628,50.08964,258.89514,229.31985,44.50788,199.58768,181.07681,87.39495
236,1.958,45.97346,143.41118,50.44463,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
237,1.967,45.85521,143.26933,50.22184,258.66943,229.05354,44.51079,199.58768,181.07681,87.39495
238,1.975,45.65691,142.84633,50.45708,258.66943,229.05354,44.51079,199.58768,181.07681,87.39495
239,1.983,45.73046,143.05237,50.3148,258.75714,229.13249,44.48471,199.58768,181.07681,87.39495
240,1.992,45.90242,143.2988,50.13662,258.89514,229.31985,44.50788,199.58768,181.07681,87.39495
241,2,45.90242,143.2988,50.13662,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
242,2.008,45.82748,143.27797,50.01777,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
243,2.017,46.01369,143.43712,50.2085,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
244,2.025,45.96647,143.40764,50.29372,258.8074,229.24092,44.53396,199.48747,181.09845,87.38972
245,2.033,46.08858,143.4579,50.32736,258.8074,229.24092,44.53396,199.58768,181.07681,87.39495
246,2.042,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
247,2.05,45.70412,142.87579,50.37186,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
248,2.058,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
249,2.067,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
250,2.075,46.03957,143.61668,50.21374,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
251,2.083,46.04137,143.42844,50.41259,258.8074,229.24092,44.53396,199.71652,181.01154,87.33289
252,2.092,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
253,2.1,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.48747,181.09845,87.38972
254,2.108,45.97731,143.31958,50.25548,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
255,2.117,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.71652,181.01154,87.33289
256,2.125,45.97731,143.31958,50.25548,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
257,2.133,45.85255,143.1026,50.34843,258.66943,229.05354,44.51079,199.75703,181.00702,87.40354
258,2.142,45.80355,143.2614,50.23481,258.66943,229.05354,44.51079,199.65683,181.02867,87.39832
259,2.15,46.08858,143.4579,50.32736,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
260,2.158,46.08858,143.4579,50.32736,258.89514,229.31985,44.50788,199.65683,181.02867,87.39832
261,2.167,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
262,2.175,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
263,2.183,45.85255,143.1026,50.34843,258.76797,229.07773,44.46893,199.75703,181.00702,87.40354
264,2.192,46.04137,143.42844,50.41259,258.8074,229.24092,44.53396,199.65683,181.02867,87.39832
265,2.2,46.08858,143.4579,50.32736,258.8074,229.24092,44.53396,199.75703,181.00702,87.40354
266,2.208,45.97731,143.31958,50.25548,258.75714,229.13249,44.48471,199.75703,181.00702,87.40354
267,2.217,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
268,2.225,45.85255,143.1026,50.34843,258.75714,229.13249,44.48471,199.65683,181.02867,87.39832
269,2.233,45.85255,143.1026,50.34843,258.66943,229.05354,44.51079,199.65683,181.02867,87.39832
270,2.242,46.25754,143.43193,50.39041,258.70868,229.12494,44.49792,199.65683,181.02867,87.39832
271,2.25,46.04137,143.42844,50.41259,258.8074,229.24092,44.53396,199.75703,181.00702,87.40354
