Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-224.92574,322.62079,898.30499,-208.44975,363.27414,717.19159,-241.70139,288.66986,700.42072
2,0.008,-225.45056,322.77182,898.31982,-210.76508,363.9863,716.78418,-241.70139,288.66986,700.42072
3,0.017,-225.90689,322.31625,898.08789,-212.21259,363.26382,716.56921,-243.388,288.05261,699.93451
4,0.025,-226.33965,322.33038,898.03613,-214.33824,362.72009,715.63879,-244.99687,287.1618,700.41766
5,0.033,-228.06631,322.52731,897.72705,-216.67061,362.13696,715.31366,-247.27902,286.09155,699.67139
6,0.042,-230.48627,322.0968,897.38831,-218.13753,361.46878,714.92004,-247.51083,285.28165,698.7547
7,0.05,-230.67557,321.9754,897.25006,-219.82166,361.69583,714.86786,-248.4668,285.36871,698.73865
8,0.058,-231.39647,321.30374,896.95313,-221.59785,360.86551,713.48553,-248.90749,285.74741,698.47717
9,0.067,-232.32564,320.53625,896.70825,-222.85295,360.14166,712.79352,-250.71681,285.79089,698.77478
10,0.075,-234.28043,320.19583,897.01453,-223.01938,360.07755,712.88196,-251.08191,285.44034,698.54022
11,0.083,-235.66533,320.14984,897.08594,-223.54094,359.50342,712.6416,-252.75037,286.02536,698.62347
12,0.092,-236.11476,320.02936,897.57977,-223.13997,359.34158,712.54474,-251.08191,285.44034,698.54022
13,0.1,-236.32239,319.58771,897.88776,-221.91116,359.4205,713.41992,-249.6064,285.98096,698.33887
14,0.108,-236.32239,319.58771,897.88776,-220.60455,357.96875,713.59076,-248.90749,285.74741,698.47717
15,0.117,-235.79562,319.74756,897.86743,-218.61729,358.90375,714.22205,-248.23071,285.7533,698.4375
16,0.125,-233.91202,319.50897,897.8493,-217.07762,359.01486,714.70807,-247.51083,285.28165,698.7547
17,0.133,-231.55882,320.05603,898.29382,-216.1758,359.4537,715.17181,-246.85028,285.74081,698.94897
18,0.142,-231.15945,319.96875,898.06226,-213.72247,360.08038,715.2785,-244.0818,286.54044,698.77594
19,0.15,-229.60457,320.01999,898.12891,-211.61497,360.69501,716.05872,-242.82448,286.71506,697.99829
20,0.158,-227.68719,319.83957,898.17279,-209.51471,361.18521,716.85663,-241.08018,286.28989,698.73932
21,0.167,-225.79332,321.43066,898.72583,-207.94444,361.83707,717.2785,-240.06456,286.76331,700.38239
22,0.175,-225.05397,321.20135,898.77917,-206.63177,362.00903,717.32947,-238.98991,287.08188,700.85779
23,0.183,-224.51529,320.97495,898.96423,-205.91498,362.5332,718.06946,-238.98991,287.08188,700.85779
24,0.192,-223.39552,321.41574,899.56995,-205.37257,362.99695,718.47076,-238.87495,287.48795,701.31647
25,0.2,-222.90274,320.94568,899.70197,-205.37257,362.99695,718.47076,-238.26036,287.78665,701.3277
26,0.208,-223.00574,321.26468,899.75757,-205.52306,363.00336,718.28461,-238.26036,287.78665,701.3277
27,0.217,-223.11761,321.35318,899.70032,-205.99599,362.68552,718.11328,-238.87495,287.48795,701.31647
28,0.225,-223.11761,321.35318,899.70032,-206.95433,362.58005,718.06055,-238.98991,287.08188,700.85779
29,0.233,-223.5287,321.50174,899.52417,-207.93283,362.4025,717.8739,-239.94942,287.16916,700.84119
30,0.242,-225.05397,321.20135,898.77917,-210.04672,361.86035,717.40692,-244.31314,288.8028,702.19916
31,0.25,-225.63043,321.45154,898.6452,-211.64626,362.0498,716.88019,-245.0069,287.59457,700.98798
32,0.258,-225.83356,321.634,898.41364,-213.74948,361.63211,716.23499,-245.73564,286.89111,700.51843
33,0.267,-228.16901,320.71149,897.86896,-216.10654,361.05902,715.50897,-247.27902,286.09155,699.67139
34,0.275,-229.33466,320.42749,897.80347,-217.6227,360.82495,715.21344,-247.51083,285.28165,698.7547
35,0.283,-230.52655,320.31674,897.57056,-218.3576,360.85977,714.93121,-247.51083,285.28165,698.7547
36,0.292,-231.21075,320.06772,897.91357,-219.82584,360.45828,714.58484,-248.4668,285.36871,698.73865
37,0.3,-232.26373,319.8855,897.38477,-221.50533,359.96664,713.76428,-248.4668,285.36871,698.73865
38,0.308,-233.64856,318.88647,897.43475,-221.59242,358.84326,713.79077,-248.4668,285.36871,698.73865
39,0.317,-234.27438,318.97928,897.97833,-220.99049,357.95325,713.67236,-248.4668,285.36871,698.73865
40,0.325,-234.60788,318.71671,898.26404,-220.40244,357.86044,713.79089,-248.4668,285.36871,698.73865
41,0.333,-234.83113,318.72321,898.5415,-218.49625,357.20346,714.59204,-247.51083,285.28165,698.7547
42,0.342,-234.22813,318.384,898.60077,-217.1727,358.27209,714.83923,-247.51083,285.28165,698.7547
43,0.35,-233.35509,318.22189,898.72345,-215.8513,358.0856,715.06201,-246.85028,285.74081,698.94897
44,0.358,-231.57309,319.97458,898.95831,-213.38237,358.49838,715.33221,-245.25565,286.29187,699.17358
45,0.367,-230.9153,319.72937,898.99951,-211.3342,359.08954,716.02777,-242.82448,286.71506,697.99829
46,0.375,-228.8313,319.38742,898.75403,-209.54953,359.6937,716.88727,-241.08018,286.28989,698.73932
47,0.383,-227.56895,319.07813,898.65192,-207.60858,360.9968,717.32739,-240.06456,286.76331,700.38239
