Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
47,0.383,-135.85181,8.77343,1050.5752,-168.47997,191.74536,1039.62549,-294.47891,-11.35029,1061.60205,-317.51105,151.0889,1065.95483,-320.05511,-35.25444,981.20795
48,0.392,-137.45604,7.3375,1050.59241,-168.34581,191.53229,1040.0116,-294.69806,-11.36419,1061.37817,-318.34521,151.43764,1065.66443,-320.05511,-35.25444,981.20795
49,0.4,-137.45604,7.3375,1050.59241,-168.29439,189.22736,1041.19946,-294.44211,-12.20695,1061.31592,-318.44855,151.19693,1065.72217,-320.26553,-35.17227,980.95337
50,0.408,-138.04408,8.4931,1049.22021,-168.07431,189.10764,1041.32617,-296.00125,-11.36558,1061.6178,-318.71625,151.06966,1065.89893,-320.17499,-35.24246,980.99365
51,0.417,-139.39182,9.06786,1048.99695,-168.07431,189.10764,1041.32617,-296.38541,-11.39107,1061.93445,-318.53848,151.37416,1065.76147,-320.27844,-35.0316,981.09741
52,0.425,-139.39182,9.06786,1048.99695,-168.50627,188.58295,1041.34131,-296.83978,-11.2262,1062.02454,-318.43518,151.61487,1065.70374,-320.27844,-35.0316,981.09741
53,0.433,-139.57571,8.6731,1049.10339,-168.50627,188.58295,1041.34131,-296.83978,-11.2262,1062.02454,-318.54337,151.67223,1065.62708,-320.27844,-35.0316,981.09741
54,0.442,-139.34703,8.88495,1049.89624,-168.50627,188.58295,1041.34131,-297.02347,-11.38926,1062.02502,-318.43518,151.61487,1065.70374,-320.27844,-35.0316,981.09741
55,0.45,-139.34703,8.88495,1049.89624,-168.24747,188.6559,1041.52991,-297.02347,-11.38926,1062.02502,-318.12369,152.80641,1065.98291,-320.61282,-34.51162,981.32446
56,0.458,-139.52072,8.58877,1050.07434,-168.08557,188.62791,1041.55322,-297.42825,-10.98264,1061.72253,-317.97055,153.28835,1065.96057,-320.61282,-34.51162,981.32446
57,0.467,-139.52072,8.58877,1050.07434,-168.03291,188.65685,1041.89966,-297.60391,-10.7312,1061.48694,-317.81824,153.79784,1066.12427,-320.81049,-34.90356,981.08704
58,0.475,-139.54031,7.90471,1050.06616,-167.80632,188.7701,1041.75439,-297.78775,-10.7151,1061.35657,-317.63043,153.60106,1065.93225,-320.73529,-34.46825,981.21082
59,0.483,-140.61043,7.71329,1052.05688,-167.97697,188.73987,1041.79956,-297.78775,-10.7151,1061.35657,-317.63043,153.60106,1065.93225,-321.31393,-34.50527,981.0379
60,0.492,-140.8138,8.29781,1051.89722,-167.79221,188.35597,1041.40857,-297.78775,-10.7151,1061.35657,-317.12799,153.6848,1065.76282,-321.54184,-34.86636,980.79547
61,0.5,-141.82231,7.70511,1051.75854,-167.79221,188.35597,1041.40857,-297.78775,-10.7151,1061.35657,-317.29187,153.76834,1065.78186,-321.76898,-34.64328,980.74866
62,0.508,-141.82231,7.70511,1051.75854,-168.05098,188.28308,1041.21997,-297.78775,-10.7151,1061.35657,-317.29187,153.76834,1065.78186,-321.98041,-34.52315,980.95734
63,0.517,-141.82231,7.70511,1051.75854,-168.12881,187.9164,1041.00244,-298.04395,-10.47816,1060.82214,-317.29187,153.76834,1065.78186,-321.76898,-34.64328,980.74866
64,0.525,-142.80341,8.42871,1051.41577,-168.27748,187.94441,1040.97827,-298.67868,-10.41707,1060.77942,-317.29187,153.76834,1065.78186,-321.98041,-34.52315,980.95734
65,0.533,-143.45799,7.22703,1051.50171,-168.4001,188.24664,1041.07788,-300.26505,-10.07497,1061.95044,-317.7189,153.6349,1065.85925,-322.16107,-34.28459,980.99023
66,0.542,-144.39153,8.75323,1051.03333,-168.22655,189.17712,1040.54443,-300.49664,-10.36294,1061.95496,-318.37842,153.72485,1065.9801,-322.32388,-34.89862,980.92535
67,0.55,-144.59108,8.87751,1051.26843,-168.46437,189.17899,1040.41309,-300.49664,-10.36294,1061.95496,-318.72086,153.52252,1066.0022,-323.69034,-34.23544,981.02271
68,0.558,-145.62619,8.95644,1051.36414,-168.95042,189.31564,1040.47058,-300.39584,-10.72744,1061.97607,-319.3288,152.91066,1065.59277,-323.73608,-34.60578,980.72235
69,0.567,-146.00249,8.73405,1051.73523,-170.23541,188.37343,1040.27515,-300.62625,-10.91839,1061.62341,-319.49796,152.82762,1065.70374,-323.73608,-34.60578,980.72235
70,0.575,-146.00249,8.73405,1051.73523,-170.15253,188.71895,1040.79395,-300.9729,-11.09051,1061.2655,-320.20236,151.55908,1065.92224,-323.95187,-34.25114,980.48541
71,0.583,-146.00249,8.73405,1051.73523,-170.48444,188.69061,1041.07739,-301.16873,-11.26877,1061.15869,-320.37186,151.19946,1065.78418,-323.77722,-34.6595,980.14362
72,0.592,-144.89865,8.18142,1052.37,-170.64734,188.72214,1041.09253,-301.16873,-11.26877,1061.15869,-320.49246,151.19173,1065.85571,-323.74213,-35.33033,980.79254
73,0.6,-144.89865,8.18142,1052.37,-171.42007,188.21808,1041.18152,-301.35452,-11.88868,1061.27405,-320.49246,151.19173,1065.85571,-323.74213,-35.33033,980.79254
74,0.608,-145.10982,8.03382,1052.67322,-171.97061,188.39697,1041.27454,-300.92068,-11.93351,1060.76343,-320.67111,151.25478,1065.64868,-323.74213,-35.33033,980.79254
75,0.617,-145.09178,8.37798,1052.42407,-172.29109,188.18791,1041.40845,-301.39587,-11.65152,1060.86743,-320.91666,150.9438,1065.62805,-322.84018,-36.15455,980.63098
76,0.625,-145.53047,8.20868,1053.58411,-172.28725,188.12122,1041.4917,-301.52438,-11.84912,1060.67334,-320.91666,150.9438,1065.62805,-323.79077,-35.77929,980.65668
77,0.633,-147.17322,9.26883,1053.17078,-172.49223,188.24023,1041.64551,-301.99088,-10.95156,1060.24268,-321.08472,150.96838,1065.79504,-323.79077,-35.77929,980.65668
78,0.642,-147.17322,9.26883,1053.17078,-172.49223,188.24023,1041.64551,-302.31863,-11.34382,1060.66577,-321.18787,151.09079,1065.74976,-324.07758,-35.73515,980.50177
79,0.65,-148.05038,9.41901,1053.64099,-172.71088,187.8457,1041.76245,-302.31863,-11.34382,1060.66577,-321.49338,151.30832,1065.73718,-324.66678,-34.95987,980.20612
80,0.658,-148.56839,9.45862,1053.68909,-172.75195,187.7955,1041.83997,-303.12323,-11.26074,1061.03772,-321.50281,151.84392,1065.49231,-324.97107,-34.6004,980.25366
81,0.667,-147.65277,8.85367,1054.68225,-172.80754,188.32668,1041.91858,-303.48914,-10.85466,1061.04016,-321.51233,151.97044,1065.39294,-325.33496,-34.91448,980.86908
82,0.675,-148.4908,9.00206,1054.55908,-172.88699,187.92453,1041.99817,-303.67273,-10.90986,1060.96228,-321.51233,151.97044,1065.39294,-325.97174,-34.0979,980.31055
83,0.683,-148.4467,8.91411,1055.22351,-172.81544,187.99557,1042.20056,-303.80194,-10.68839,1060.80164,-321.51233,151.97044,1065.39294,-325.97174,-34.0979,980.31055
84,0.692,-148.8499,9.17859,1055.0957,-172.81544,187.99557,1042.20056,-304.13104,-10.72018,1060.89929,-321.63501,152.12392,1065.37695,-325.97174,-34.0979,980.31055
85,0.7,-149.11984,9.20424,1055.29016,-172.81544,187.99557,1042.20056,-304.20041,-10.35341,1060.89734,-321.83472,152.21323,1065.20239,-326.11807,-34.01659,980.20874
86,0.708,-149.53224,8.90166,1056.12744,-172.81544,187.99557,1042.20056,-304.20041,-10.35341,1060.89734,-321.50455,152.35535,1065.35645,-326.11807,-34.01659,980.20874
87,0.717,-149.83124,9.15238,1056.12378,-172.87773,188.5486,1041.87463,-304.20041,-10.35341,1060.89734,-322.07736,152.72537,1064.8335,-326.33585,-33.79443,980.17322
88,0.725,-149.83124,9.15238,1056.12378,-172.83665,188.59877,1041.79712,-304.20041,-10.35341,1060.89734,-322.02185,152.70206,1064.95313,-326.43512,-33.5644,980.41168
89,0.733,-149.83124,9.15238,1056.12378,-172.85022,189.00056,1041.86279,-304.31644,-10.0486,1060.78943,-322.00339,153.22678,1064.78369,-326.43512,-33.5644,980.41168
90,0.742,-149.71344,9.37465,1056.21899,-172.85022,189.00056,1041.86279,-304.68655,-9.74914,1060.65015,-322.03052,153.69652,1064.71082,-326.43512,-33.5644,980.41168
91,0.75,-150.26335,9.95619,1056.61755,-173.05905,188.98695,1041.71228,-305.53409,-8.84807,1060.62512,-322.10052,153.82053,1064.64624,-326.43512,-33.5644,980.41168
92,0.758,-150.26335,9.95619,1056.61755,-173.05905,188.98695,1041.71228,-305.53409,-8.84807,1060.62512,-323.06891,154.76007,1064.52148,-326.43512,-33.5644,980.41168
93,0.767,-150.37065,10.07415,1056.84656,-173.92044,189.39273,1040.81494,-306.48907,-7.79418,1060.59216,-323.17529,154.82896,1064.45654,-326.43512,-33.5644,980.41168
94,0.775,-150.37065,10.07415,1056.84656,-174.31467,189.55559,1040.80835,-306.80212,-8.00882,1060.49841,-323.40259,155.00012,1064.43799,-326.43512,-33.5644,980.41168
95,0.783,-150.46019,10.40718,1057.08606,-174.87325,189.68451,1040.76257,-307.19855,-8.17201,1060.49988,-324.10773,154.65546,1064.30542,-326.43512,-33.5644,980.41168
96,0.792,-151.41496,11.88196,1057.3999,-175.1187,190.06891,1040.69067,-307.38422,-8.0381,1060.40906,-324.59741,154.53987,1064.10449,-326.43512,-33.5644,980.41168
97,0.8,-152.3889,11.97322,1057.5249,-175.46407,190.38025,1040.69324,-307.89209,-7.50414,1060.50854,-324.73978,154.59219,1064.13855,-326.71692,-33.46616,980.63995
98,0.808,-152.68144,12.63324,1057.55603,-175.46407,190.38025,1040.69324,-307.71307,-7.72099,1060.48401,-325.00296,154.49075,1064.08887,-326.65857,-33.5841,979.9978
99,0.817,-153.66968,13.4389,1057.37097,-176.13361,190.3756,1040.93933,-308.44574,-7.60844,1060.62695,-325.2052,154.50876,1063.89673,-326.79977,-34.00038,980.16785
100,0.825,-154.20061,13.42102,1057.30371,-176.77531,190.54187,1041.49304,-308.44574,-7.60844,1060.62695,-325.60577,154.67628,1064.04199,-327.07135,-33.95225,980.35022
101,0.833,-154.79482,13.46229,1057.35107,-177.11249,190.89847,1041.47327,-308.56659,-8.25809,1060.73718,-325.76581,154.16931,1063.52344,-327.07135,-33.95225,980.35022
102,0.842,-154.79482,13.46229,1057.35107,-177.11249,190.89847,1041.47327,-309.88599,-7.36152,1060.89343,-326.13455,153.10275,1063.59009,-327.07135,-33.95225,980.35022
103,0.85,-155.15825,14.36023,1057.02014,-177.42641,190.85757,1041.39319,-309.88599,-7.36152,1060.89343,-326.58804,153.94949,1063.54492,-327.31329,-34.30155,980.43854
104,0.858,-155.52751,14.46809,1057.21399,-177.58011,191.12065,1041.479,-310.05542,-7.1916,1060.86414,-326.72296,154.10828,1063.29993,-327.31329,-34.30155,980.43854
