Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,189.24269,205.44507,62.78371,413.28192,247.66426,63.68636,359.30225,220.08066,92.3669
2,0.008,189.34544,205.60077,62.91816,413.24515,247.56691,63.85044,359.17154,220.19252,92.5572
3,0.017,189.24269,205.44507,62.78371,413.1492,247.7034,63.86963,359.10629,220.33659,92.53069
4,0.025,189.11705,205.67024,62.87275,413.03864,247.6543,64.05257,358.92578,220.51007,92.51852
5,0.033,189.24269,205.44507,62.78371,412.98239,247.50079,64.14907,358.90463,220.51819,92.61877
6,0.042,189.24269,205.44507,62.78371,412.77847,247.30957,64.60509,358.85632,220.52795,92.86436
7,0.05,189.24269,205.44507,62.78371,412.51697,247.39503,64.89747,358.85632,220.52795,92.86436
8,0.058,189.24269,205.44507,62.78371,412.31558,247.4046,65.25018,358.35165,220.97929,93.45905
9,0.067,189.36829,205.21985,62.69474,411.85147,247.22905,65.60031,358.30124,220.7366,93.67523
10,0.075,189.11678,205.45137,62.70734,411.47339,247.26167,66.08401,358.08746,220.62735,93.77496
11,0.083,189.3148,205.22195,62.47718,411.40137,247.28087,66.194,357.76788,220.77007,93.85951
12,0.092,189.00287,205.29578,62.70923,411.29974,247.31985,66.8545,357.40759,220.96719,94.0097
13,0.1,188.41669,205.0751,62.77261,410.33276,248.39944,67.37279,357.41867,221.29425,94.24522
14,0.108,188.47464,205.01277,62.59386,409.86176,248.71582,68.80313,357.22903,221.39484,94.53279
15,0.117,188.26561,204.58232,62.63179,409.5213,249.47949,68.58278,356.92087,221.354,94.71838
16,0.125,188.29005,204.64667,62.35094,409.32608,249.61659,68.89967,356.56497,221.60818,94.53453
17,0.133,188.12988,204.37311,62.49904,409.34753,249.99779,69.35792,356.33554,221.72447,94.73855
18,0.142,188.12988,204.37311,62.49904,409.3725,250.46489,69.67075,356.46136,221.76587,94.82096
19,0.15,188.12988,204.37311,62.49904,409.22379,250.68161,69.77804,356.33554,221.72447,94.73855
20,0.158,188.12988,204.37311,62.49904,409.38074,250.67955,69.68161,356.33554,221.72447,94.73855
21,0.167,188.12988,204.37311,62.49904,409.28763,250.54144,69.52658,356.75757,221.69086,94.58012
22,0.175,188.12988,204.37311,62.49904,409.24384,250.56512,69.20015,356.63174,221.64946,94.4977
23,0.183,188.12988,204.37311,62.49904,409.29993,250.17862,68.94121,356.63174,221.64946,94.4977
24,0.192,188.55629,204.59952,62.53416,409.60864,249.81371,68.46546,357.08194,221.48193,94.60683
25,0.2,188.65912,204.75508,62.66862,409.86536,250.18553,67.95142,357.353,221.39407,94.46518
26,0.208,188.78612,204.88968,62.60467,409.92981,250.02229,67.27592,357.56113,221.27449,94.22237
27,0.217,189.02574,204.83569,62.5256,410.35706,249.77448,66.7225,357.6481,221.27272,93.97083
28,0.225,189.10732,205.10948,62.71112,411.02271,249.535,66.51626,357.97037,221.31898,93.71257
29,0.233,189.24242,205.24178,62.63017,411.4899,249.1987,65.62777,358.16025,221.15123,93.46635
30,0.242,189.36829,205.21985,62.69474,412.00455,248.86192,65.25751,358.43747,221.16129,93.28275
31,0.25,189.36829,205.21985,62.69474,412.45645,249.17592,64.84985,358.51093,221.06897,92.9586
32,0.258,189.36829,205.21985,62.69474,412.75467,249.3595,64.31918,358.98956,220.5791,92.46252
33,0.267,189.34544,205.60077,62.91816,413.26328,248.23206,63.75658,359.00006,220.5885,92.35908
34,0.275,189.28021,205.65961,63.13118,413.09012,248.17578,63.58395,359.00006,220.5885,92.35908
35,0.283,189.34544,205.60077,62.91816,413.15732,248.2124,63.55225,359.00006,220.5885,92.35908
36,0.292,189.23071,205.94977,63.13768,413.4454,248.41014,63.75538,359.00006,220.5885,92.35908
37,0.3,189.34544,205.60077,62.91816,413.45227,248.75508,64.04475,359.00006,220.5885,92.35908
38,0.308,189.2198,205.82593,63.00718,413.11655,249.14401,64.41586,358.78976,220.93208,92.63829
39,0.317,189.11705,205.67024,62.87275,413.1467,248.905,64.6703,358.57516,221.05798,92.88295
40,0.325,189.11705,205.67024,62.87275,412.14145,248.61128,64.72582,358.38028,221.28159,93.04923
41,0.333,189.24269,205.44507,62.78371,411.72754,248.33243,64.93744,358.43747,221.16129,93.28275
42,0.342,189.24269,205.44507,62.78371,411.64142,248.338,65.59124,358.16025,221.15123,93.46635
43,0.35,189.36829,205.21985,62.69474,411.12668,248.228,65.85232,358.17288,221.28427,93.71414
44,0.358,189.00287,205.29578,62.70923,410.89557,248.39122,66.40675,357.77542,221.08812,94.06355
45,0.367,188.72818,204.95201,62.78341,410.22452,248.87097,67.14853,357.39868,221.30998,94.36491
46,0.375,188.72818,204.95201,62.78341,409.4556,249.22121,68.34486,357.22903,221.39484,94.53279
47,0.383,188.3929,204.80223,62.4854,409.42392,249.10623,68.81535,356.92087,221.354,94.71838
48,0.392,188.3476,204.87816,62.65781,409.3187,249.81419,69.17116,356.56497,221.60818,94.53453
49,0.4,188.24477,204.7226,62.52336,409.30823,250.11452,69.42263,356.46136,221.76587,94.82096
50,0.408,188.12988,204.37311,62.49904,409.28772,250.72061,69.66221,356.46136,221.76587,94.82096
51,0.417,188.12988,204.37311,62.49904,409.30685,250.95441,69.80485,356.46136,221.76587,94.82096
52,0.425,188.08458,204.44904,62.67145,409.18646,251.05031,69.88964,356.38831,221.84045,94.94157
53,0.433,188.12988,204.37311,62.49904,409.15237,250.99258,69.62777,356.71338,221.81447,94.64336
54,0.442,188.44144,204.25002,62.50987,409.18332,250.68202,69.2943,356.76642,221.79266,94.37841
55,0.45,188.70442,204.67915,62.49622,409.34424,250.38045,68.80342,357.12231,221.53847,94.56228
56,0.458,188.65912,204.75508,62.66862,409.84509,249.94897,68.30053,357.22903,221.39484,94.53279
57,0.467,188.53185,204.53516,62.81502,410.12979,250.12967,67.74065,357.66528,221.1769,94.18045
58,0.475,188.84055,204.67813,62.85073,410.59857,249.24237,67.00735,357.55005,220.94743,93.98685
59,0.483,189.04613,204.85463,62.69734,410.76013,249.05782,66.65105,358.04898,220.76222,93.80368
60,0.492,189.10732,205.10948,62.71112,410.98987,248.57379,65.85954,358.30124,220.7366,93.67523
61,0.5,189.36829,205.21985,62.69474,411.54886,248.46722,65.37056,358.47595,221.02646,93.25401
62,0.508,189.4287,205.05351,62.81874,412.23749,247.97295,65.05401,358.89392,220.43091,92.70181
63,0.517,189.4287,205.05351,62.81874,412.78375,247.75485,64.1794,359.29175,220.07127,92.47034
64,0.525,189.4287,205.05351,62.81874,413.15939,247.70839,63.62278,359.19586,219.95773,92.27951
65,0.533,190.57346,204.95222,62.65956,413.45547,247.35632,63.27834,359.32367,220.00766,92.23307
66,0.542,190.3559,205.19957,62.77562,413.82336,247.17848,62.76797,359.57968,220.09645,92.10306
67,0.55,190.3559,205.19957,62.77562,414.03497,247.53993,63.21352,359.49667,220.17955,92.23121
68,0.558,190.3559,205.19957,62.77562,413.73602,247.63078,63.42352,359.36481,220.27466,92.29395
69,0.567,190.3559,205.19957,62.77562,413.67725,247.77126,63.59057,359.2045,220.30888,92.28457
70,0.575,189.34544,205.60077,62.91816,413.31372,247.93124,63.72767,359.00006,220.5885,92.35908
71,0.583,189.34544,205.60077,62.91816,412.85342,247.59485,63.95348,359.02206,220.49496,92.51833
72,0.592,189.24269,205.44507,62.78371,412.77847,247.30957,64.60509,359.07526,220.20764,92.5574
73,0.6,189.24269,205.44507,62.78371,412.51608,247.11813,64.90615,358.90735,220.06171,92.98649
74,0.608,189.24269,205.44507,62.78371,411.9772,246.827,65.52676,358.73441,219.68338,93.52802
75,0.617,189.24242,205.24178,62.63017,411.6041,246.33987,66.0677,358.4516,219.49086,93.70764
76,0.625,189.24242,205.24178,62.63017,411.3342,246.15527,66.2161,357.74915,219.41331,93.9059
77,0.633,188.65912,204.75508,62.66862,411.00522,246.03207,67.36703,357.21661,218.89761,94.0602
78,0.642,188.3929,204.80223,62.4854,410.8692,245.83763,68.30096,356.73892,218.82428,94.12211
79,0.65,188.12988,204.37311,62.49904,410.5975,245.73457,68.90959,356.62985,218.7843,94.5004
80,0.658,188.12988,204.37311,62.49904,410.08932,246.30391,69.49728,356.66696,218.73985,94.46855
81,0.667,188.12988,204.37311,62.49904,409.92316,246.48209,69.76555,356.65842,219.06441,94.85435
82,0.675,188.12988,204.37311,62.49904,409.37128,247.1393,69.88968,356.65842,219.06441,94.85435
83,0.683,188.12988,204.37311,62.49904,409.44907,247.32932,69.79613,356.72113,219.26517,94.83511
84,0.692,188.12988,204.37311,62.49904,409.45291,247.62393,69.71917,356.97147,219.65657,94.66026
85,0.7,188.44144,204.25002,62.50987,409.57559,247.67514,69.5274,357.11172,219.41029,94.44939
86,0.708,188.44144,204.25002,62.50987,409.84445,247.81209,69.05989,357.16632,219.5045,94.44978
87,0.717,188.68111,204.19606,62.43079,409.93753,247.66057,68.84032,357.59586,219.47971,94.25569
88,0.725,188.68111,204.19606,62.43079,411.20749,246.67383,67.8047,357.42389,219.25656,93.98978
89,0.733,188.68111,204.19606,62.43079,411.51593,246.6763,67.19709,357.46848,219.02104,93.84351
90,0.742,188.87724,204.23892,62.68759,411.77249,246.70825,67.0818,358.01709,218.78955,93.74654
91,0.75,188.95918,204.53479,62.71356,411.57355,246.7093,66.49574,358.32489,218.62556,93.39999
92,0.758,189.15408,204.70978,62.89289,411.57251,246.58124,66.00259,358.49777,218.7027,93.34854
93,0.767,189.29359,204.92122,62.89968,412.07852,246.60951,65.68636,358.66339,218.48123,92.78316
94,0.775,189.4287,205.05351,62.81874,412.62427,246.76903,65.0556,358.71204,218.67201,92.42721
95,0.783,189.4287,205.05351,62.81874,412.74594,246.98122,64.80842,358.7905,218.95209,92.23972
96,0.792,189.4287,205.05351,62.81874,413.03381,247.02066,64.27166,358.90652,218.91058,92.13615
97,0.8,189.4287,205.05351,62.81874,413.56879,246.70647,63.777,358.90652,218.91058,92.13615
98,0.808,189.53146,205.20923,62.95319,413.60181,246.49182,63.58345,359.21164,219.41702,92.17599
99,0.817,189.40585,205.43445,63.04216,413.69495,246.59547,63.69954,359.16064,219.61369,92.17537
100,0.825,189.34544,205.60077,62.91816,413.33435,247.27882,63.99043,359.14404,219.62302,92.28912
101,0.833,189.24269,205.44507,62.78371,412.98981,247.19499,64.26118,359.1127,219.79358,92.49431
102,0.842,189.11705,205.67024,62.87275,412.88516,247.16806,64.57581,359.04169,219.87451,92.76143
103,0.85,189.11705,205.67024,62.87275,412.80228,247.13464,64.71191,358.95212,219.8837,92.99741
104,0.858,189.11705,205.67024,62.87275,412.51758,246.91055,65.08488,358.85645,219.78554,93.47923
105,0.867,189.24269,205.44507,62.78371,412.07852,246.60951,65.68636,358.43951,220.12697,93.86248
106,0.875,189.11678,205.45137,62.70734,411.58429,246.63731,66.18764,358.073,219.99994,93.94239
107,0.883,188.87726,205.50534,62.78638,411.53851,246.80324,66.57224,357.77634,219.79222,94.03891
108,0.892,188.55629,205.28658,62.77938,411.11279,246.49049,67.31833,357.11359,220.00432,94.36714
109,0.9,188.41669,205.0751,62.77261,410.53748,246.8806,68.2811,357.01678,220.47842,94.87306
110,0.908,188.41669,205.0751,62.77261,409.72952,247.86359,68.97272,356.97064,220.7478,94.9203
111,0.917,188.24477,204.7226,62.52336,409.64706,248.23685,69.27814,356.91248,220.85864,95.067
112,0.925,188.08458,204.44904,62.67145,409.17123,248.85464,69.6813,356.64444,220.98872,95.14696
113,0.933,188.29005,204.64667,62.35094,409.17545,249.46016,69.8877,356.60025,221.11235,95.2102
114,0.942,188.29005,204.64667,62.35094,409.46298,250.24403,70.27086,356.29736,221.53453,94.9913
115,0.95,188.12988,204.37311,62.49904,409.5708,250.5016,70.21063,356.46136,221.76587,94.82096
116,0.958,188.12988,204.37311,62.49904,409.45456,250.55113,70.12976,356.46136,221.76587,94.82096
117,0.967,188.12988,204.37311,62.49904,409.41486,250.7373,69.9435,356.50555,221.64224,94.75773
118,0.975,188.39613,204.32594,62.68226,409.39301,250.66794,69.49187,357.10281,221.34937,94.84704
119,0.983,188.39613,204.32594,62.68226,409.24384,250.56512,69.20015,357.26062,221.34958,94.68995
120,0.992,188.8168,204.40527,62.56356,409.76672,249.88716,68.37517,357.22903,221.39484,94.53279
121,1,188.89848,204.61578,62.672,409.85428,250.02237,68.01558,357.41867,221.29425,94.24522
122,1.008,188.9678,204.89803,62.70433,410.34192,249.88776,67.75338,357.77542,221.08812,94.06355
123,1.017,188.9678,204.89803,62.70433,410.82297,249.0835,66.92715,357.9603,220.91431,93.98891
124,1.025,189.10732,205.10948,62.71112,410.9581,249.16821,66.70294,358.04898,220.76222,93.80368
125,1.033,189.24242,205.24178,62.63017,411.15823,248.81137,65.95164,358.13663,220.77921,93.64438
126,1.042,189.36829,205.21985,62.69474,411.59164,249.1485,65.71748,358.38605,220.92787,93.58842
127,1.05,189.36829,205.21985,62.69474,412.23157,248.7874,65.384,358.47595,221.02646,93.25401
128,1.058,189.4287,205.05351,62.81874,412.98407,248.75404,64.85508,358.93033,220.58093,92.89956
129,1.067,189.47104,205.37555,62.82919,413.1449,248.96669,64.56803,359.08975,220.57022,92.53814
130,1.075,189.34544,205.60077,62.91816,413.61508,248.46977,63.96944,359.05478,220.66429,92.47574
131,1.083,189.2198,205.82593,63.00718,413.40732,248.21359,63.82623,358.98956,220.5791,92.46252
132,1.092,189.2198,205.82593,63.00718,413.46262,248.65779,63.81397,358.98956,220.5791,92.46252
133,1.1,189.2198,205.82593,63.00718,413.29453,248.89952,64.1984,358.68701,221.03903,92.78008
134,1.108,189.2198,205.82593,63.00718,413.11655,249.14401,64.41586,358.43579,221.36618,93.28892
135,1.117,189.2198,205.82593,63.00718,412.75317,249.31769,64.43283,358.43579,221.36618,93.28892
136,1.125,189.11705,205.67024,62.87275,412.38785,249.33459,64.86543,358.36206,221.44994,93.56478
137,1.133,189.11705,205.67024,62.87275,412.00455,248.86192,65.25751,358.07712,221.48695,93.64246
138,1.142,189.11705,205.67024,62.87275,411.13583,248.8709,65.46307,358.061,221.55992,93.82763
139,1.15,188.76964,205.71394,62.87449,411.03073,248.61552,65.82677,357.90283,221.61914,94.00552
140,1.158,188.87726,205.50534,62.78638,410.90747,248.86475,66.72365,357.51544,221.35858,94.32264
141,1.167,188.87726,205.50534,62.78638,410.64569,248.89787,67.0956,357.22903,221.39484,94.53279
142,1.175,188.74213,205.37302,62.86734,409.97717,249.17499,68.26801,357.08194,221.48193,94.60683
143,1.183,188.47464,205.01277,62.59386,409.45358,249.22755,68.54122,356.97699,221.30797,94.76461
144,1.192,188.47464,205.01277,62.59386,409.35425,249.28651,68.84765,357.03604,221.30809,94.88386
145,1.2,188.3476,204.87816,62.65781,409.24524,249.86511,69.30636,356.86603,221.39029,94.86467
146,1.208,188.3476,204.87816,62.65781,409.3179,250.07083,69.31024,356.46136,221.76587,94.82096
147,1.217,188.26561,204.58232,62.63179,409.40564,250.62386,69.60602,356.63593,221.68587,94.76324
148,1.225,188.12988,204.37311,62.49904,409.40564,250.62386,69.60602,356.55432,221.52084,94.61759
149,1.233,188.12988,204.37311,62.49904,409.39301,250.66794,69.49187,356.68011,221.56226,94.7
150,1.242,188.60159,204.52361,62.36176,409.27637,250.64098,69.31371,357.08194,221.48193,94.60683
151,1.25,188.70442,204.67915,62.49622,409.44824,250.47523,69.03281,357.35489,221.43623,94.61522
152,1.258,188.65912,204.75508,62.66862,409.94571,250.08018,68.35374,357.22903,221.39484,94.53279
153,1.267,188.70442,204.67915,62.49622,409.88562,249.97995,68.19746,357.22903,221.39484,94.53279
154,1.275,189.02574,204.83569,62.5256,410.10574,249.99245,67.9206,357.56113,221.27449,94.22237
155,1.283,188.9678,204.89803,62.70433,410.4086,250.04938,67.19624,357.56769,221.08655,94.06306
156,1.292,188.9678,204.89803,62.70433,411.05728,249.16403,67.00803,357.75781,220.94902,93.98733
157,1.3,189.16772,204.94316,62.83512,411.1893,249.33766,66.82079,357.95438,220.76357,93.81343
158,1.308,189.36829,205.21985,62.69474,411.16852,249.11545,65.9276,358.18298,221.10532,93.5863
159,1.317,189.36829,205.21985,62.69474,411.62619,248.75157,65.49005,358.16025,221.15123,93.46635
160,1.325,189.36829,205.21985,62.69474,412.19162,249.04973,65.01776,358.43747,221.16129,93.28275
161,1.333,189.36829,205.21985,62.69474,412.75317,249.31769,64.43283,358.75494,220.80046,92.66908
162,1.342,189.24269,205.44507,62.78371,413.26447,248.85876,63.87334,358.98956,220.5791,92.46252
163,1.35,189.23071,205.94977,63.13768,413.35791,248.58324,63.62942,359.00006,220.5885,92.35908
164,1.358,189.23071,205.94977,63.13768,413.56689,248.53406,63.53807,358.95087,220.75368,92.41026
165,1.367,189.25563,206.21573,63.24715,413.51855,248.84396,63.8358,358.79526,220.95445,92.54772
166,1.375,189.25563,206.21573,63.24715,413.61816,249.04156,63.78434,358.58832,221.41881,92.88742
167,1.383,189.25563,206.21573,63.24715,413.04883,249.56102,64.14708,358.47498,221.50475,93.04957
168,1.392,189.23071,205.94977,63.13768,412.75467,249.3595,64.31918,358.40454,221.65405,93.36019
169,1.4,189.2198,205.82593,63.00718,412.45645,249.17592,64.84985,358.06967,221.79932,93.23293
170,1.408,189.11705,205.67024,62.87275,411.95865,248.51576,65.1134,357.73135,222.03894,93.45959
171,1.417,189.11705,205.67024,62.87275,411.28082,248.59723,65.40514,357.7373,221.8831,93.7378
172,1.425,188.7728,206.00244,62.88792,411.02817,248.44164,65.83092,357.90283,221.61914,94.00552
173,1.433,188.4583,205.83701,62.86368,410.78726,248.76102,66.6899,357.43341,221.58026,94.37295
174,1.442,188.56589,205.62843,62.77557,410.14087,248.41849,67.38309,357.22903,221.39484,94.53279
175,1.45,188.43073,205.49609,62.85654,409.46964,248.94852,68.67976,356.98767,221.39528,94.68156
176,1.458,188.41669,205.0751,62.77261,409.2092,248.87259,68.92435,356.50555,221.64224,94.75773
177,1.467,188.41669,205.0751,62.77261,408.95114,249.302,69.4418,356.38831,221.84045,94.94157
178,1.475,188.24477,204.7226,62.52336,408.88132,249.86047,69.88882,356.31046,221.82838,94.95905
179,1.483,188.08458,204.44904,62.67145,408.9455,250.49371,70.28973,356.23672,221.77026,95.04733
180,1.492,188.12988,204.37311,62.49904,408.92426,250.80602,70.24316,356.20798,222.07195,95.48696
181,1.5,188.12988,204.37311,62.49904,408.66711,251.36467,70.65518,356.3551,221.97546,95.41752
182,1.508,188.08458,204.44904,62.67145,408.61765,251.59477,70.36581,356.41309,221.97145,95.02679
183,1.517,188.12988,204.37311,62.49904,408.76312,251.58926,70.19706,356.38831,221.84045,94.94157
184,1.525,188.44144,204.25002,62.50987,409.05078,251.29625,69.80963,356.45508,221.88173,94.90476
185,1.533,188.44144,204.25002,62.50987,409.05914,251.29626,69.3314,356.80768,221.90114,94.56862
186,1.542,188.39613,204.32594,62.68226,409.11743,250.86472,69.21201,356.85184,221.77753,94.50539
187,1.55,188.70442,204.67915,62.49622,409.4978,250.81181,68.94577,357.24817,221.57986,94.64471
188,1.558,188.78612,204.88968,62.60467,410.01254,250.43864,68.4761,357.24817,221.57986,94.64471
189,1.567,188.72818,204.95201,62.78341,410.08081,250.45808,68.03501,357.12231,221.53847,94.56228
190,1.575,188.86774,205.16347,62.79018,410.56955,250.67085,67.66859,357.32669,221.72388,94.40244
191,1.583,189.24242,205.24178,62.63017,411.01392,250.93526,66.93237,357.80359,221.54633,94.23087
192,1.592,189.24242,205.24178,62.63017,411.14999,250.9386,66.54523,357.81323,221.9964,93.81046
193,1.6,189.24269,205.44507,62.78371,412.04218,250.36137,65.51198,357.76694,222.12433,93.63531
194,1.608,189.11705,205.67024,62.87275,412.64499,250.04877,65.17027,358.33484,221.88062,93.63943
195,1.617,189.2198,205.82593,63.00718,412.87921,249.68039,64.59406,358.49823,221.65509,93.49113
196,1.625,189.2198,205.82593,63.00718,413.05023,249.06747,64.39597,358.40454,221.65405,93.36019
197,1.633,189.25563,206.21573,63.24715,413.05508,248.96271,64.61382,358.47708,221.76399,93.43453
198,1.642,189.25563,206.21573,63.24715,412.81662,249.42432,64.534,358.49823,221.65509,93.49113
199,1.65,189.24474,206.09187,63.11665,412.82501,249.63106,64.78444,357.84616,222.03331,93.46701
200,1.658,189.11499,206.10419,62.94331,412.39978,249.61435,65.06277,357.76694,222.12433,93.63531
201,1.667,189.11705,205.67024,62.87275,412.16245,249.61462,65.16489,357.68292,222.22205,93.7847
202,1.675,189.11705,205.67024,62.87275,411.4899,249.1987,65.62777,357.83234,222.18141,93.92239
203,1.683,188.87755,205.72421,62.95178,411.29767,249.57315,66.40192,357.59619,222.25572,94.10651
204,1.692,188.7728,206.00244,62.88792,411.03403,249.27864,66.77541,357.44257,222.30005,94.24479
205,1.7,188.76964,205.71394,62.87449,409.86673,249.88698,67.1773,357.05737,222.14238,94.43697
206,1.708,188.4583,205.83701,62.86368,409.68048,249.8185,68.24802,356.75821,222.15982,94.65018
207,1.717,188.56589,205.62843,62.77557,409.11453,249.92833,68.81982,356.57803,222.13664,94.85216
208,1.725,188.29112,205.28458,62.84976,409.24695,250.4301,69.53779,356.34378,222.07999,95.07879
209,1.733,188.06912,205.01381,62.59348,409.14542,250.79942,70.0428,356.2019,222.47502,95.7967
210,1.742,188.01158,204.7823,62.2866,408.4873,251.73259,70.60433,356.25049,222.91283,96.67001
211,1.75,187.80608,204.5847,62.6071,408.67963,251.87952,70.69537,356.27176,223.25,96.77046
212,1.758,187.85138,204.50877,62.43468,408.9227,252.26871,70.80777,356.27921,223.25844,97.20271
213,1.767,187.85138,204.50877,62.43468,408.87561,252.44505,70.81773,355.74994,223.65552,96.52695
214,1.775,187.85138,204.50877,62.43468,408.87561,252.44505,70.81773,355.6261,223.65622,96.59449
215,1.783,187.85138,204.50877,62.43468,408.87561,252.44505,70.81773,356.34055,223.22783,96.51608
216,1.792,188.12988,204.37311,62.49904,408.81964,252.58557,70.70908,356.22766,223.10384,96.31234
