Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,202.3625,329.51303,1467.68665,243.59698,480.66055,1381.78955,203.72061,457.55069,1299.59058
2,0.008,202.07411,329.45425,1467.54651,243.46114,480.64673,1381.84387,203.48228,457.16968,1299.45801
3,0.017,201.9296,329.45969,1467.53772,243.44609,480.45044,1381.72351,203.72061,457.55069,1299.59058
4,0.025,202.17772,329.97922,1467.26526,242.47894,480.54202,1382.11621,203.62024,457.52325,1299.6543
5,0.033,201.79433,329.44495,1467.56421,242.29114,480.69516,1382.22864,203.08369,457.354,1299.54199
6,0.042,201.22966,329.45227,1467.50012,242.15279,480.71588,1382.24072,202.87895,457.18399,1299.67749
7,0.05,201.17212,329.48447,1467.36975,242.00279,480.74634,1382.24158,201.97128,457.5206,1299.64514
8,0.058,200.89552,329.67154,1467.42065,241.89523,480.96585,1382.125,201.67279,457.68002,1299.56677
9,0.067,200.61502,329.4725,1467.35229,241.89523,480.96585,1382.125,201.67279,457.68002,1299.56677
10,0.075,199.95569,329.58682,1467.39148,241.89523,480.96585,1382.125,201.55228,457.68051,1299.5957
11,0.083,199.57677,329.71747,1467.33191,241.63914,480.79529,1382.03931,200.9547,457.59415,1299.42517
12,0.092,199.44353,329.70508,1467.35413,240.97157,481.0463,1382.08337,200.74348,457.6774,1299.26648
13,0.1,199.30191,329.71191,1467.34302,240.35463,481.15137,1382.4115,200.3139,457.74316,1299.2074
14,0.108,198.7321,329.28027,1467.54663,240.22432,481.16968,1382.4248,199.98264,458.39746,1299.22131
15,0.117,198.7321,329.28027,1467.54663,240.22432,481.16968,1382.4248,199.70688,458.12753,1299.20581
16,0.125,198.7321,329.28027,1467.54663,240.22432,481.16968,1382.4248,199.55804,458.13699,1299.229
17,0.133,198.17146,329.32962,1467.55469,240.1109,481.21851,1382.38586,199.25682,458.2507,1299.32349
18,0.142,198.08762,329.3576,1467.5061,239.74319,481.37994,1382.47278,199.10498,458.10629,1299.31445
19,0.15,197.96153,329.32266,1467.56812,239.48592,481.62238,1382.50098,199.05783,458.24155,1299.24646
20,0.158,197.76624,329.4772,1467.27332,238.57872,481.32953,1382.28967,199.05783,458.24155,1299.24646
21,0.167,197.34122,329.28378,1467.19641,238.43472,481.33752,1382.32324,199.05783,458.24155,1299.24646
22,0.175,197.2202,329.48322,1467.17078,238.38792,481.30045,1382.39539,198.65805,458.61346,1299.13831
23,0.183,196.14685,329.19537,1466.9032,238.38792,481.30045,1382.39539,198.73595,458.41772,1299.35803
24,0.192,195.77872,329.04446,1467.45239,237.74364,480.77173,1382.8468,198.51581,458.81674,1298.91357
25,0.2,195.77872,329.04446,1467.45239,237.50203,480.86014,1382.78796,198.06851,458.9668,1299.01501
26,0.208,195.25862,329.16458,1467.51367,237.50203,480.86014,1382.78796,197.79785,458.81558,1299.17419
27,0.217,195.14191,329.31424,1467.66809,237.50203,480.86014,1382.78796,197.79785,458.81558,1299.17419
28,0.225,194.92143,329.15112,1467.79187,236.87282,481.02588,1382.78223,197.63126,458.69357,1299.30054
29,0.233,194.54649,329.75317,1467.73108,236.87282,481.02588,1382.78223,197.51802,458.6763,1299.35315
30,0.242,194.40901,329.85516,1467.82397,236.50497,481.18771,1382.86914,197.42398,458.71573,1299.32031
31,0.25,194.30673,329.83389,1467.87195,236.50497,481.18771,1382.86914,196.73317,458.95102,1299.33875
32,0.258,194.05583,329.84326,1467.88208,235.98515,481.08124,1382.76904,196.5636,458.80316,1299.31213
33,0.267,194.05583,329.84326,1467.88208,235.97581,481.36346,1383.0116,196.20068,458.96014,1299.36096
34,0.275,193.80045,329.96002,1468.0116,235.60806,481.52533,1383.09851,195.60658,458.48758,1299.43286
35,0.283,193.80045,329.96002,1468.0116,235.54976,481.49902,1383.15759,195.28868,458.15521,1299.62329
36,0.292,193.43359,329.901,1467.93103,235.41862,481.32806,1383.20276,195.13971,458.16479,1299.64661
37,0.3,193.14806,329.772,1467.65417,235.08076,481.48877,1383.18127,195.13971,458.16479,1299.64661
38,0.308,193.14806,329.772,1467.65417,234.42342,481.6026,1383.1283,194.90089,457.78455,1299.51428
39,0.317,193.29338,329.75211,1467.9707,233.87526,481.01849,1383.14246,194.54816,457.43146,1299.65063
40,0.325,192.78534,329.99295,1467.64868,233.60242,481.17184,1382.9646,194.60316,457.99509,1299.53479
41,0.333,192.78534,329.99295,1467.64868,233.60242,481.17184,1382.9646,194.50255,457.96774,1299.59863
42,0.342,192.02057,330.81433,1467.43433,233.72211,481.01389,1383.18677,194.1499,457.61465,1299.73486
43,0.35,191.94562,330.63138,1467.87476,233.34361,480.96371,1383.13831,194.1499,457.61465,1299.73486
44,0.358,190.90747,330.2392,1467.59119,233.34361,480.96371,1383.13831,193.84843,457.72903,1299.82935
45,0.367,190.66043,330.07465,1467.52368,233.34361,480.96371,1383.13831,193.12041,457.95413,1299.69226
46,0.375,190.38464,330.97357,1467.59302,233.60242,481.17184,1382.9646,192.9816,457.88797,1299.60071
47,0.383,190.38412,330.64716,1467.50256,233.17763,480.98294,1383.14868,192.85214,457.91013,1299.6012
48,0.392,190.38464,330.97357,1467.59302,233.17763,480.98294,1383.14868,192.85214,457.91013,1299.6012
49,0.4,190.38464,330.97357,1467.59302,233.17763,480.98294,1383.14868,192.63968,457.76596,1299.50598
50,0.408,190.38464,330.97357,1467.59302,232.12628,481.27448,1383.0979,192.50082,457.69992,1299.41455
51,0.417,190.09869,330.6178,1467.46399,232.12628,481.27448,1383.0979,192.50082,457.69992,1299.41455
52,0.425,190.09869,330.6178,1467.46399,231.83521,481.06616,1383.00952,192.50082,457.69992,1299.41455
53,0.433,190.09869,330.6178,1467.46399,231.71663,481.01141,1383.12866,192.50082,457.69992,1299.41455
54,0.442,190.00029,330.64648,1467.42432,231.71663,481.01141,1383.12866,192.11732,457.72327,1299.38342
55,0.45,190.00029,330.64648,1467.42432,231.56013,481.25589,1382.86243,192.00339,457.74664,1299.37854
56,0.458,189.64699,330.63486,1467.48267,231.56013,481.25589,1382.86243,191.4933,457.7359,1299.1825
57,0.467,189.64699,330.63486,1467.48267,231.32664,481.0878,1382.68359,191.39819,457.77634,1299.14868
58,0.475,189.39171,330.75208,1467.61218,230.78616,480.79095,1382.7738,191.09666,457.89114,1299.24316
59,0.483,189.18782,330.39801,1467.28772,230.78857,481.32275,1382.71313,191.09666,457.89114,1299.24316
60,0.492,188.89954,330.33997,1467.14734,230.69452,481.48499,1382.66077,191.09666,457.89114,1299.24316
61,0.5,188.89954,330.33997,1467.14734,230.69452,481.48499,1382.66077,191.09666,457.89114,1299.24316
62,0.508,188.96457,330.68756,1467.12805,230.42159,481.97464,1382.47571,190.76685,458.54333,1299.25696
63,0.517,188.89954,330.33997,1467.14734,229.88574,482.09314,1382.37732,191.11575,457.80121,1299.07092
64,0.525,188.96457,330.68756,1467.12805,229.88574,482.09314,1382.37732,191.11575,457.80121,1299.07092
65,0.533,188.8808,330.71564,1467.07959,229.88574,482.09314,1382.37732,190.49486,458.27737,1298.85608
66,0.542,188.71194,330.70578,1466.86096,229.51537,481.72385,1382.5249,190.49486,458.27737,1298.85608
67,0.55,188.32008,330.70023,1466.54932,229.51537,481.72385,1382.5249,190.49486,458.27737,1298.85608
68,0.558,188.26671,330.70963,1466.42737,229.8912,482.14615,1382.29419,190.49486,458.27737,1298.85608
