Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-114.6112,288.64566,1052.75159,39.95826,318.474,1056.58667,29.90921,315.6601,947.43787
2,0.008,-114.96919,288.70667,1053.49072,39.61687,318.65073,1058.05298,30.3958,315.65768,948.47211
3,0.017,-115.38493,288.24893,1054.57495,39.04128,319.32535,1059.26807,30.34001,317.12881,950.39252
4,0.025,-115.6873,288.27344,1055.04236,38.19997,319.36353,1060.86865,30.33036,318.02142,952.42401
5,0.033,-115.56826,288.55487,1056.10388,37.87504,319.19269,1062.72949,30.39351,319.10056,953.82166
6,0.042,-116.03277,289.27148,1057.79102,36.78869,319.55978,1065.01489,30.29053,318.77798,955.92462
7,0.05,-116.56055,289.08133,1058.68298,37.08128,320.052,1066.35046,30.54344,319.5278,957.57397
8,0.058,-116.74036,288.65826,1059.30444,36.182,319.87326,1068.6156,30.75779,319.29144,958.78235
9,0.067,-117.11385,288.98792,1060.14307,35.88131,320.18207,1069.65002,30.60756,320.58334,961.60242
10,0.075,-118.01949,288.50247,1060.60754,35.06667,320.37946,1072.07056,30.32064,320.54938,962.74323
11,0.083,-118.36213,288.29254,1061.9364,34.2107,321.27756,1073.62085,30.32376,320.25006,963.41675
12,0.092,-118.59038,289.21558,1063.54285,34.28926,321.61118,1075.49524,30.10207,321.44479,966.19763
13,0.1,-119.80759,288.10104,1064.48059,33.23177,320.92169,1077.9104,29.91407,321.573,968.33704
14,0.108,-119.82228,288.45526,1065.76807,33.05087,321.04382,1079.2157,30.16394,321.52274,969.28864
15,0.117,-119.69158,288.18134,1066.06543,32.72892,321.38019,1080.44775,30.25542,322.51566,971.49933
16,0.125,-120.48356,287.28741,1067.22424,31.36439,321.3555,1082.95752,30.20387,321.84497,972.96375
17,0.133,-120.82624,287.27798,1068.06177,30.76635,321.5083,1084.09534,30.77495,322.96704,975.62677
18,0.142,-121.28462,287.42252,1069.28784,30.291,321.37439,1085.91638,29.85555,322.11951,976.19073
19,0.15,-121.71448,287.49988,1070.48132,29.78674,321.27017,1087.76147,29.60741,322.0838,978.26294
20,0.158,-122.29554,287.35449,1071.39075,29.2823,321.68933,1089.3562,29.79908,323.16205,980.55157
21,0.167,-122.3677,287.15314,1072.36023,28.62627,321.89197,1090.51025,29.73824,323.00452,982.03595
