Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.16745,-209.58792,68.29941
2,0.008,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.21207,-209.53853,68.22219
3,0.017,157.2816,-148.55319,58.91145,328.88937,-273.5827,48.18045,301.21207,-209.53853,68.22219
4,0.025,157.2816,-148.55319,58.91145,328.88937,-273.5827,48.18045,301.21207,-209.53853,68.22219
5,0.033,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.97745,-210.03766,68.7079
6,0.042,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.06918,-209.71649,68.23917
7,0.05,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
8,0.058,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
9,0.067,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
10,0.075,156.56334,-148.80611,59.07603,328.88937,-273.5827,48.18045,301.06918,-209.71649,68.23917
11,0.083,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
12,0.092,157.2816,-148.55319,58.91145,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
13,0.1,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
14,0.108,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
15,0.117,156.56334,-148.80611,59.07603,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
16,0.125,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,301.03189,-209.96817,68.61522
17,0.133,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.87161,-209.979,68.63782
18,0.142,156.56334,-148.80611,59.07603,328.88937,-273.5827,48.18045,300.71536,-210.05815,68.7758
19,0.15,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.87567,-210.04732,68.7532
20,0.158,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.71536,-210.05815,68.7758
21,0.167,156.56334,-148.80611,59.07603,328.88937,-273.5827,48.18045,300.71536,-210.05815,68.7758
22,0.175,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.71536,-210.05815,68.7758
23,0.183,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.87567,-210.04732,68.7532
24,0.192,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.71536,-210.05815,68.7758
25,0.2,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.71536,-210.05815,68.7758
26,0.208,156.65182,-149.0891,58.9274,328.79651,-273.70135,48.13509,300.71536,-210.05815,68.7758
27,0.217,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.87567,-210.04732,68.7532
28,0.225,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.71536,-210.05815,68.7758
29,0.233,156.65182,-149.0891,58.9274,328.88937,-273.5827,48.18045,300.71536,-210.05815,68.7758
