Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,108.09541,343.18307,510.01096,202.54068,358.60022,447.79691,257.4043,229.07683,448.66211
2,0.008,107.98856,343.17087,509.92429,202.58699,358.64087,447.68829,257.4043,229.07683,448.66211
3,0.017,107.99376,343.61807,510.08218,202.58699,358.64087,447.68829,257.08136,229.37602,448.62003
4,0.025,107.91338,343.62271,509.97653,202.58699,358.64087,447.68829,257.00555,229.60106,448.38046
5,0.033,108.48448,343.71115,510.7146,203.51202,358.84637,448.54782,257.08136,229.37602,448.62003
6,0.042,108.48448,343.71115,510.7146,203.30949,358.60666,448.56738,257.08136,229.37602,448.62003
7,0.05,107.90694,343.73669,510.01324,202.59918,358.70886,447.62787,256.55835,229.72794,448.42844
8,0.058,108.39176,343.71426,510.59329,203.49409,358.78909,448.60501,257.00555,229.60106,448.38046
9,0.067,108.48448,343.71115,510.7146,203.51202,358.84637,448.54782,257.00555,229.60106,448.38046
10,0.075,107.49261,343.7901,509.75369,202.66531,359.17062,447.70273,256.35562,230.13452,448.32147
11,0.083,108.19692,343.75015,510.52057,203.38062,358.98264,448.6174,256.55835,229.72794,448.42844
12,0.092,107.73872,343.76398,509.96317,202.42673,358.95862,447.64481,256.55835,229.72794,448.42844
13,0.1,107.82656,343.7413,509.90759,202.62968,359.24411,447.64737,256.46817,230.28084,448.52362
14,0.108,107.73872,343.76398,509.96317,202.66531,359.17062,447.70273,256.55835,229.72794,448.42844
15,0.117,107.73872,343.76398,509.96317,202.66531,359.17062,447.70273,256.14474,230.4194,448.61478
16,0.125,107.73872,343.76398,509.96317,202.62968,359.24411,447.64737,256.35562,230.13452,448.32147
17,0.133,107.88377,343.89001,509.93588,202.5593,359.35959,447.51709,256.35562,230.13452,448.32147
18,0.142,107.90694,343.73669,510.01324,202.62968,359.24411,447.64737,256.14474,230.4194,448.61478
