Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,247.35297,-263.16455,283.46707,167.43394,-224.70125,78.31981,248.41536,-156.17081,100.53918
2,0.008,247.58759,-263.05814,283.40402,167.57736,-224.38086,77.97562,248.50754,-155.95052,100.38423
3,0.017,247.47263,-263.18854,283.24768,167.57736,-224.38086,77.97562,248.41017,-155.68922,100.38235
4,0.025,247.58784,-263.15518,283.36819,167.37778,-224.86536,78.32665,248.50754,-155.95052,100.38423
5,0.033,247.66626,-263.31253,283.51019,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
6,0.042,247.66286,-263.01724,283.57208,167.43394,-224.70125,78.31981,248.41536,-156.17081,100.53918
7,0.05,247.66286,-263.01724,283.57208,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
8,0.058,247.79555,-263.12906,283.48795,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
9,0.067,247.79211,-262.83377,283.54984,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
10,0.075,247.76663,-262.67993,283.41696,167.43394,-224.70125,78.31981,248.41536,-156.17081,100.53918
11,0.083,247.76663,-262.67993,283.41696,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
12,0.092,247.34956,-262.86923,283.52896,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
13,0.1,247.79211,-262.83377,283.54984,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
14,0.108,247.54561,-262.49335,283.40875,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
15,0.117,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
16,0.125,247.34956,-262.86923,283.52896,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
17,0.133,247.55309,-262.96985,283.6373,167.47156,-224.8136,78.23755,248.39658,-156.17873,100.32581
18,0.142,247.34956,-262.86923,283.52896,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
19,0.15,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
20,0.158,247.35947,-262.84586,283.37482,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
21,0.167,247.25034,-262.7211,283.39267,167.2903,-224.49612,78.141,248.45363,-155.68202,100.47263
22,0.175,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
23,0.183,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
24,0.192,247.34956,-262.86923,283.52896,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
25,0.2,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
26,0.208,247.25034,-262.7211,283.39267,167.37778,-224.86536,78.32665,248.31801,-155.88867,100.31964
27,0.217,247.13974,-262.8938,283.31592,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
28,0.225,247.25034,-262.7211,283.39267,167.47156,-224.8136,78.23755,248.45363,-155.68202,100.47263
29,0.233,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
30,0.242,247.13974,-262.8938,283.31592,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
31,0.25,247.23897,-263.04193,283.45224,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
32,0.258,247.13974,-262.8938,283.31592,167.39513,-224.94258,78.16368,248.31801,-155.88867,100.31964
33,0.267,247.23897,-263.04193,283.45224,167.35753,-224.83025,78.24595,248.39658,-156.17873,100.32581
34,0.275,247.13974,-262.8938,283.31592,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
35,0.283,247.13974,-262.8938,283.31592,167.35753,-224.83025,78.24595,248.39658,-156.17873,100.32581
36,0.292,247.23897,-263.04193,283.45224,167.30135,-224.99435,78.25279,248.39658,-156.17873,100.32581
37,0.3,247.13974,-262.8938,283.31592,167.2903,-224.49612,78.141,248.31801,-155.88867,100.31964
38,0.308,247.25034,-262.7211,283.39267,167.47156,-224.8136,78.23755,248.53221,-155.97208,100.4788
39,0.317,247.13974,-262.8938,283.31592,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
40,0.325,247.23897,-263.04193,283.45224,167.35753,-224.83025,78.24595,248.53221,-155.97208,100.4788
41,0.333,247.13974,-262.8938,283.31592,167.35753,-224.83025,78.24595,248.53221,-155.97208,100.4788
42,0.342,247.34956,-262.86923,283.52896,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
43,0.35,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
44,0.358,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.3213,-156.33789,100.41738
45,0.367,247.58417,-262.76285,283.46594,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
46,0.375,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
47,0.383,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.3213,-156.33789,100.41738
48,0.392,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.22394,-156.07658,100.41549
49,0.4,247.34956,-262.86923,283.52896,167.43394,-224.70125,78.31981,248.41536,-156.17081,100.53918
50,0.408,247.53259,-262.62073,283.34012,167.43394,-224.70125,78.31981,248.41348,-156.1176,100.26244
51,0.417,247.47467,-262.81253,283.49533,167.57736,-224.38086,77.97562,248.41017,-155.68922,100.38235
52,0.425,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.41348,-156.1176,100.26244
53,0.433,247.25034,-262.7211,283.39267,167.43373,-224.17578,77.79682,248.41017,-155.68922,100.38235
54,0.442,247.25034,-262.7211,283.39267,167.57736,-224.38086,77.97562,248.41017,-155.68922,100.38235
55,0.45,247.25034,-262.7211,283.39267,167.57736,-224.38086,77.97562,248.50754,-155.95052,100.38423
56,0.458,247.32129,-262.40195,283.30609,167.57736,-224.38086,77.97562,248.50754,-155.95052,100.38423
57,0.467,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.41348,-156.1176,100.26244
58,0.475,247.25034,-262.7211,283.39267,167.57736,-224.38086,77.97562,248.50754,-155.95052,100.38423
59,0.483,247.34956,-262.86923,283.52896,167.57736,-224.38086,77.97562,248.50754,-155.95052,100.38423
60,0.492,247.25034,-262.7211,283.39267,167.57736,-224.38086,77.97562,248.50754,-155.95052,100.38423
61,0.5,247.25034,-262.7211,283.39267,167.41676,-224.42921,77.72771,248.50754,-155.95052,100.38423
62,0.508,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.50754,-155.95052,100.38423
63,0.517,247.35297,-263.16455,283.46707,167.52119,-224.54497,77.98246,248.50754,-155.95052,100.38423
64,0.525,247.25034,-262.7211,283.39267,167.52119,-224.54497,77.98246,248.50754,-155.95052,100.38423
65,0.533,247.25374,-263.01642,283.33075,167.23413,-224.66025,78.14785,248.41348,-156.1176,100.26244
66,0.542,247.34956,-262.86923,283.52896,167.52119,-224.54497,77.98246,248.41348,-156.1176,100.26244
67,0.55,247.25034,-262.7211,283.39267,167.61497,-224.49321,77.89334,248.50754,-155.95052,100.38423
68,0.558,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.39658,-156.17873,100.32581
69,0.567,247.34956,-262.86923,283.52896,167.2903,-224.49612,78.141,248.53221,-155.97208,100.4788
70,0.575,247.25034,-262.7211,283.39267,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
71,0.583,247.58417,-262.76285,283.46594,167.43394,-224.70125,78.31981,248.41536,-156.17081,100.53918
72,0.592,247.53259,-262.62073,283.34012,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
73,0.6,247.22128,-262.55304,283.32693,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
74,0.608,247.32129,-262.40195,283.30609,167.43394,-224.70125,78.31981,248.61345,-155.58005,100.69384
75,0.617,247.29222,-262.23389,283.24036,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
76,0.625,247.32129,-262.40195,283.30609,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
77,0.633,247.30847,-262.42737,283.30334,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
78,0.642,247.53026,-262.20319,283.1944,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
79,0.65,247.53026,-262.20319,283.1944,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
80,0.658,247.50453,-262.0676,283.26807,167.43394,-224.70125,78.31981,248.53221,-155.97208,100.4788
81,0.667,247.53026,-262.20319,283.1944,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
82,0.675,247.53026,-262.20319,283.1944,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
83,0.683,247.53026,-262.20319,283.1944,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
84,0.692,247.50453,-262.0676,283.26807,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
85,0.7,247.75703,-262.27225,283.27365,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
86,0.708,247.59019,-262.33511,283.31625,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
87,0.717,247.76738,-262.2775,283.47537,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
88,0.725,247.24431,-262.13962,283.31171,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
89,0.733,247.79312,-262.41309,283.4017,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
90,0.742,247.64983,-262.29602,283.35248,167.63371,-224.6783,78.5872,248.64906,-155.39122,100.56667
91,0.75,247.69002,-262.12643,283.20502,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
92,0.758,247.85188,-261.89148,282.983,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
93,0.767,248.25378,-261.96823,283.57251,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
94,0.775,248.13277,-262.00092,283.29846,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
95,0.783,248.21391,-262.05756,283.49881,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
96,0.792,248.40199,-262.19199,283.4371,167.63371,-224.6783,78.5872,248.45363,-155.68202,100.47263
97,0.8,248.55029,-262.14185,283.45786,167.43394,-224.70125,78.31981,248.45363,-155.68202,100.47263
98,0.808,248.48674,-262.07422,283.29755,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
99,0.817,248.50856,-261.78729,283.19449,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
100,0.825,248.50856,-261.78729,283.19449,167.63371,-224.6783,78.5872,248.60181,-155.77609,100.32258
101,0.833,248.48282,-261.65176,283.26813,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
102,0.842,248.50089,-261.84933,283.44492,167.55257,-224.56912,78.37951,248.52184,-155.58572,100.40525
103,0.85,248.48282,-261.65176,283.26813,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
104,0.858,248.50089,-261.84933,283.44492,167.43394,-224.70125,78.31981,248.31801,-155.88867,100.31964
105,0.867,248.48282,-261.65176,283.26813,167.77585,-224.75514,78.66682,248.45363,-155.68202,100.47263
106,0.875,248.48282,-261.65176,283.26813,167.43394,-224.70125,78.31981,248.39421,-155.6757,100.39359
107,0.883,248.48282,-261.65176,283.26813,167.655,-224.50945,78.51041,248.45363,-155.68202,100.47263
108,0.892,248.60564,-261.46948,283.26959,167.55257,-224.56912,78.37951,248.45457,-155.51167,100.44121
109,0.9,248.36221,-261.41406,283.05734,167.67386,-224.40741,78.2975,248.72523,-155.17818,100.6406
110,0.908,248.59779,-261.39984,283.04117,167.83812,-224.32556,78.11491,248.51035,-155.43886,100.38418
111,0.917,248.84251,-261.46674,283.29147,167.67386,-224.40741,78.2975,248.51035,-155.43886,100.38418
112,0.925,248.84251,-261.46674,283.29147,167.55525,-224.53955,78.23781,248.55316,-155.45854,100.45425
113,0.933,248.84251,-261.46674,283.29147,167.43394,-224.70125,78.31981,248.79701,-155.39642,100.44833
114,0.942,248.59779,-261.39984,283.04117,167.55257,-224.56912,78.37951,248.51035,-155.43886,100.38418
115,0.95,248.87311,-261.32651,283.37625,167.79843,-224.18903,78.16623,248.51035,-155.43886,100.38418
116,0.958,248.87311,-261.32651,283.37625,167.67978,-224.32118,78.10653,248.58733,-155.41043,100.21601
117,0.967,248.59779,-261.39984,283.04117,167.57736,-224.38086,77.97562,248.59755,-155.28096,100.51311
118,0.975,248.6284,-261.25961,283.12598,167.57736,-224.38086,77.97562,248.70979,-155.55431,100.3194
119,0.983,248.61586,-261.59738,283.21793,167.57736,-224.38086,77.97562,248.67453,-155.25255,100.34495
120,0.992,248.6284,-261.25961,283.12598,167.67978,-224.32118,78.10653,248.58733,-155.41043,100.21601
121,1,248.48933,-261.36063,283.09415,167.57736,-224.38086,77.97562,248.87614,-155.29372,100.31107
122,1.008,248.59779,-261.39984,283.04117,167.57736,-224.38086,77.97562,248.67453,-155.25255,100.34495
