Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,388.83881,10.45235,1543.0708,454.14517,14.37642,1425.50269,263.4808,6.31673,1510.57813,376.86734,16.87346,1280.56909
2,0.008,388.83881,10.45235,1543.0708,454.14517,14.37642,1425.50269,263.4808,6.31673,1510.57813,376.46777,16.85527,1280.54565
3,0.017,388.75558,10.31867,1542.63403,453.96143,14.29012,1425.43188,263.64072,6.63256,1510.53101,376.19431,16.91368,1280.55554
4,0.025,388.75558,10.31867,1542.63403,454.11246,15.10001,1424.9353,263.64072,6.63256,1510.53101,376.19431,16.91368,1280.55554
5,0.033,387.88242,11.177,1543.3678,453.54684,15.66656,1424.88428,263.4808,6.31673,1510.57813,376.19431,16.91368,1280.55554
6,0.042,387.88242,11.177,1543.3678,453.37701,15.647,1424.64624,263.42593,6.54384,1510.68555,376.19431,16.91368,1280.55554
7,0.05,387.88242,11.177,1543.3678,453.26437,15.64586,1424.6886,263.23337,6.45519,1510.58032,376.15991,16.70516,1280.77527
8,0.058,387.56396,11.61118,1543.30066,452.54858,15.36452,1424.81982,263.28824,6.22809,1510.47278,376.15991,16.70516,1280.77527
9,0.067,387.56396,11.61118,1543.30066,452.90536,15.09765,1425.39026,263.07895,6.48393,1510.70093,376.12329,16.83825,1280.94055
10,0.075,387.43411,11.69003,1543.44824,452.65009,15.23018,1425.2843,263.00763,6.45304,1510.75781,376.12329,16.83825,1280.94055
11,0.083,387.09866,11.68395,1543.54529,452.93268,15.25093,1425.47998,262.69952,6.28393,1511.0426,376.22882,16.77815,1281.18213
12,0.092,386.81586,11.60312,1543.51978,452.84366,15.83095,1425.56458,262.61371,6.3052,1511.01416,376.22882,16.77815,1281.18213
13,0.1,386.33728,11.69825,1543.97888,452.29318,16.15862,1426.11951,262.4704,6.2473,1511.03381,376.36115,16.00552,1281.60596
14,0.108,385.9455,11.09469,1544.1554,452.29318,16.15862,1426.11951,261.65616,6.40613,1511.40442,376.05197,15.8816,1281.91052
15,0.117,384.01312,10.75775,1544.16589,452.17184,16.20885,1426.57104,260.80005,6.10096,1510.42615,376.21976,16.23413,1282.62256
16,0.125,383.72644,10.76353,1544.42749,451.21216,16.39485,1427.4635,259.93176,6.68551,1510.8717,376.09161,16.18645,1282.80103
17,0.133,383.21594,10.07545,1544.52307,451.02765,15.94079,1427.8833,259.62433,6.27753,1510.6488,376.28271,15.70983,1283.17139
18,0.142,382.77414,10.32259,1544.36475,451.10712,15.61662,1428.15869,259.62433,6.27753,1510.6488,376.17914,15.70068,1283.4032
19,0.15,381.99545,11.00398,1544.995,450.88272,16.05456,1428.62793,259.30643,6.5313,1510.57556,376.17914,15.70068,1283.4032
20,0.158,381.30215,11.11649,1545.09253,450.80832,15.97572,1428.73987,259.24698,6.48618,1510.65527,376.28455,15.64055,1283.64453
21,0.167,380.80353,9.99437,1544.60693,450.80984,15.55213,1429.28784,258.20486,5.79946,1510.60217,375.80359,16.0016,1283.93213
22,0.175,380.63602,10.10245,1544.51318,449.89627,15.89051,1429.60388,258.06155,5.74124,1510.62183,375.80359,16.0016,1283.93213
23,0.183,380.63602,10.10245,1544.51318,449.09622,16.03045,1429.95276,257.87415,5.82984,1510.4707,375.80359,16.0016,1283.93213
24,0.192,380.65933,9.89729,1545.15906,448.8136,16.00956,1429.75708,257.37357,5.39532,1510.84546,375.80359,16.0016,1283.93213
25,0.2,380.44333,9.91162,1545.25867,448.8136,16.00956,1429.75708,256.91888,5.01342,1510.73218,375.62277,15.69413,1284.18896
26,0.208,380.44333,9.91162,1545.25867,448.8136,16.00956,1429.75708,256.6987,5.17217,1510.99255,375.58328,16.11039,1284.06677
27,0.217,380.44333,9.91162,1545.25867,448.61609,16.10772,1429.67957,256.21225,5.0237,1511.27026,375.38419,16.2368,1283.94446
28,0.225,380.44333,9.91162,1545.25867,448.50647,15.849,1429.75879,256.14975,5.06026,1511.21533,375.38419,16.2368,1283.94446
29,0.233,380.23773,10.11122,1544.72766,448.17303,15.65085,1429.93213,256.14975,5.06026,1511.21533,375.26877,15.97757,1284.1012
30,0.242,380.07248,9.98677,1544.6156,448.03522,15.39786,1430.23169,256.065,5.10323,1511.12073,374.95474,16.04912,1284.10632
31,0.25,379.56677,10.17118,1544.79297,448.03522,15.39786,1430.23169,255.87914,4.37388,1510.29797,374.99417,15.63292,1284.22839
32,0.258,379.00085,10.67344,1544.81006,447.66644,15.42454,1430.34521,254.40594,4.47574,1510.21423,374.99417,15.63292,1284.22839
33,0.267,378.91232,10.7092,1544.62756,447.66644,15.42454,1430.34521,254.40594,4.47574,1510.21423,375.3082,15.56139,1284.22339
34,0.275,378.28207,10.65457,1544.84998,447.47244,15.14679,1430.57605,254.09659,4.64179,1509.92114,375.50732,15.43496,1284.34558
35,0.283,378.26031,10.48653,1545.0874,447.44278,15.20813,1430.78479,254.09659,4.64179,1509.92114,375.50732,15.43496,1284.34558
36,0.292,377.21237,10.34578,1544.96045,447.14496,14.49957,1430.97339,253.90779,4.91564,1509.73254,375.46524,15.22665,1284.54944
37,0.3,376.96704,10.41568,1544.93982,446.83023,14.4871,1431.13965,253.56813,5.11668,1509.48755,375.24164,14.93615,1284.57849
38,0.308,376.17532,9.88793,1545.18835,447.10449,13.94129,1431.52393,253.5173,5.08041,1509.3186,375.09381,14.70639,1284.59778
39,0.317,375.83908,9.85182,1545.35803,446.55182,13.74271,1432.38574,253.29515,5.0878,1509.39148,375.35068,14.32772,1284.95398
40,0.325,375.16458,9.5709,1545.80164,446.27478,13.86178,1432.59839,252.81833,5.15082,1509.55188,375.35068,14.32772,1284.95398
41,0.333,374.53024,9.43521,1545.87793,446.09326,13.68725,1432.83826,252.5771,5.06969,1509.61792,375.35068,14.32772,1284.95398
42,0.342,374.09384,9.57777,1545.96082,446.09326,13.68725,1432.83826,252.56439,4.91743,1509.36707,375.35068,14.32772,1284.95398
43,0.35,373.55984,9.58318,1546.02783,445.74081,13.96574,1433.38464,251.98938,5.22544,1509.04504,375.35068,14.32772,1284.95398
44,0.358,373.93814,7.38997,1547.63025,445.70126,14.14585,1433.44885,251.77873,4.93604,1508.88159,375.55249,14.62978,1285.32947
45,0.367,373.55994,7.25278,1547.71118,445.45294,14.077,1433.97083,250.50066,4.48,1508.58203,375.56845,14.50448,1285.51733
46,0.375,371.94254,7.96796,1546.88538,445.54288,13.53951,1435.06604,249.81703,4.40273,1508.8739,375.71622,14.73428,1285.49792
47,0.383,371.73145,7.62122,1546.96521,445.09128,13.51427,1435.29968,248.47751,3.74915,1509.00586,375.91135,14.98931,1285.92834
48,0.392,370.63687,7.22543,1547.35864,443.77875,13.92888,1435.91809,248.32939,3.91951,1508.92773,376.14807,15.48202,1286.01953
49,0.4,369.97223,7.18065,1547.6864,443.7002,14.36028,1436.44543,248.18106,3.85179,1508.94067,376.14264,15.8966,1286.60376
50,0.408,368.96362,7.36664,1548.86194,443.51443,14.397,1437.15637,247.51442,4.55226,1508.39636,376.37543,16.08888,1286.71521
51,0.417,368.28815,7.1795,1549.16162,443.49463,14.41683,1437.96521,246.57013,5.16135,1508.2019,376.76486,15.75477,1287.67078
52,0.425,367.86407,7.47025,1549.58875,442.94803,14.46708,1439.47876,246.31036,5.54494,1507.60071,377.63541,15.61738,1287.92908
53,0.433,365.86572,8.37754,1550.95081,441.92569,14.21788,1440.25134,246.14055,5.02429,1507.26294,377.87701,16.33846,1288.59875
54,0.442,364.97345,8.32905,1550.93213,441.66766,14.18974,1440.80017,244.03606,4.78795,1506.91394,378.58722,17.33782,1289.57935
55,0.45,363.36856,8.61881,1551.15662,441.87668,14.24025,1441.5365,242.16559,4.45792,1506.13977,379.83047,16.94967,1289.95398
56,0.458,362.36917,8.06815,1551.33215,440.92361,14.3726,1442.6145,241.97639,4.22084,1506.03235,379.90121,16.7291,1290.90967
57,0.467,360.98315,8.52002,1551.70715,440.84061,13.93275,1444.04956,241.57991,3.82768,1505.94617,380.24622,16.4681,1291.05774
58,0.475,360.39514,8.48961,1551.61401,440.17319,14.02123,1444.93665,240.72041,3.16637,1505.8363,380.66541,16.93075,1292.83496
59,0.483,360.0831,8.68477,1552.40674,439.29895,14.21935,1445.2417,240.4706,2.86633,1505.27502,380.66052,15.96811,1293.44275
60,0.492,357.96768,7.90068,1552.76685,438.83984,13.77871,1446.02136,238.67236,3.49059,1505.20032,380.59439,15.4878,1293.19751
61,0.5,356.94385,7.83858,1553.42554,437.94418,13.67564,1446.68604,237.63213,3.70704,1505.13,380.43814,15.34181,1293.54541
62,0.508,356.45309,7.28508,1553.37622,437.9425,13.92734,1447.01428,237.30219,3.88348,1505,379.5553,15.88351,1293.78113
63,0.517,355.94357,7.24218,1553.47791,437.8374,13.854,1447.22607,237.1718,3.64199,1504.86169,379.5553,15.88351,1293.78113
64,0.525,355.61603,6.83811,1553.32202,437.50873,13.96737,1447.3595,237.1718,3.64199,1504.86169,379.55933,15.47806,1293.89819
65,0.533,354.94507,7.21531,1553.60632,437.09641,13.55741,1447.72461,237.103,3.60566,1504.92908,379.42612,15.47395,1293.93091
66,0.542,354.66391,6.91305,1553.30676,436.86655,13.53885,1447.75415,236.68434,3.36334,1505.10669,379.42209,15.87941,1293.81384
67,0.55,354.45642,6.8635,1553.28162,436.83102,13.29656,1447.92651,236.65913,3.73901,1505.48096,379.18472,15.83707,1293.82043
68,0.558,354.28,7.11912,1553.6217,436.83102,13.29656,1447.92651,236.27872,3.01746,1505.43921,378.9115,16.10535,1294.18457
69,0.567,353.73706,6.76695,1553.76892,436.11996,13.42393,1447.95691,236.22769,2.65857,1505.04541,378.72211,16.1396,1294.26526
70,0.575,353.5011,7.15775,1553.72632,435.68475,13.86163,1448.32874,236.22769,2.65857,1505.04541,378.35776,16.43682,1294.1532
71,0.583,353.09033,7.12779,1553.91687,435.64557,14.04144,1448.39319,235.77022,2.23888,1504.8938,378.2963,16.43914,1294.31018
72,0.592,353.09033,7.12779,1553.91687,435.30859,14.66132,1448.28271,235.71561,2.46592,1505.00085,377.8913,16.66166,1294.82092
73,0.6,352.85056,7.60662,1554.17017,435.28357,14.5389,1448.81177,234.63193,2.75806,1505.05139,378.0347,16.82775,1294.97229
74,0.608,352.58438,7.6521,1554.17688,434.21143,14.79142,1448.80457,233.22745,3.4316,1504.9762,378.01971,16.93906,1295.09924
75,0.617,352.10809,8.39353,1554.7323,434.14163,14.92787,1449.26611,233.04619,3.53099,1504.89648,377.99704,17.26408,1295.3219
76,0.625,351.38638,8.95796,1555.02039,434.14163,14.92787,1449.26611,232.17856,2.66792,1505.12756,377.6062,17.0109,1295.42554
77,0.633,351.15274,8.55976,1555.55017,433.4165,15.11873,1449.59192,232.10674,2.49149,1505.18982,377.55716,17.46904,1295.83276
78,0.642,350.23059,8.45654,1555.8241,432.92715,15.12134,1449.96655,231.90413,2.68132,1505.25354,377.55716,17.46904,1295.83276
79,0.65,349.37415,8.88875,1555.74377,432.73224,16.02658,1450.77551,231.65343,2.62352,1505.34448,377.61377,17.13915,1296.28149
80,0.658,348.74689,8.94114,1555.85962,432.15488,15.97716,1451.07422,231.49731,3.07864,1505.16357,377.40225,17.27349,1296.64783
81,0.667,348.3078,8.72861,1556.02356,432.06866,14.74404,1452.92407,230.38258,3.26528,1505.06287,377.06369,16.90282,1296.9967
82,0.675,347.78128,8.65197,1556.03992,431.60092,14.78913,1452.96582,230.29579,3.31575,1504.96118,377.04062,16.91793,1297.41614
83,0.683,346.92987,8.61883,1556.39795,431.69363,14.75338,1453.14063,228.92619,4.37355,1504.85962,377.22409,16.86596,1297.84644
