Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,284.96661,240.98766,579.49335,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
2,0.008,284.72824,241.02322,579.53711,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
3,0.017,284.72824,241.02322,579.53711,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
4,0.025,284.80261,240.89159,579.60242,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
5,0.033,284.49438,241.05154,579.50635,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
6,0.042,284.49438,241.05154,579.50635,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
7,0.05,284.37057,240.80678,579.54834,271.28967,208.19237,415.23026,301.94937,96.51466,397.55649
8,0.058,284.26007,240.90602,579.44257,271.06277,208.2798,415.28061,301.67529,96.67905,397.52432
9,0.067,284.37057,240.80678,579.54834,271.06277,208.2798,415.28061,301.99423,96.73312,397.53558
10,0.075,283.74072,240.70564,579.59656,271.06277,208.2798,415.28061,301.67529,96.67905,397.52432
11,0.083,283.66315,240.862,579.53851,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
12,0.092,283.57977,240.70796,579.60834,271.28967,208.19237,415.23026,301.99423,96.73312,397.53558
13,0.1,283.50549,240.83955,579.54309,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
14,0.108,283.74072,240.70564,579.59656,271.28967,208.19237,415.23026,302.43671,96.5247,397.47495
15,0.117,283.57977,240.70796,579.60834,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
16,0.125,284.13696,240.64079,579.6441,271.28967,208.19237,415.23026,301.67529,96.67905,397.52432
17,0.133,284.00864,240.67226,579.62177,271.06277,208.2798,415.28061,301.6922,96.50504,397.62982
18,0.142,283.70645,240.67503,579.63232,270.935,208.32744,415.41708,301.43518,96.28385,397.61426
19,0.15,283.74072,240.70564,579.59656,270.935,208.32744,415.41708,301.43518,96.28385,397.61426
20,0.158,283.86902,240.67419,579.6189,270.95248,208.28589,415.30859,301.43518,96.28385,397.61426
21,0.167,283.57977,240.70796,579.60834,270.95248,208.28589,415.30859,301.43518,96.28385,397.61426
22,0.175,283.57977,240.70796,579.60834,270.69928,208.04108,415.40729,301.43518,96.28385,397.61426
23,0.183,283.40714,240.40388,579.65216,270.64832,208.11884,415.16241,301.43518,96.28385,397.61426
24,0.192,283.38165,240.50052,579.49194,270.64832,208.11884,415.16241,301.3118,96.16846,397.76608
25,0.2,283.27707,240.44113,579.62384,270.57318,208.09193,415.29346,301.43518,96.28385,397.61426
26,0.208,283.27707,240.44113,579.62384,270.44553,208.13974,415.41074,301.43518,96.28385,397.61426
27,0.217,283.27707,240.44113,579.62384,270.44553,208.13974,415.41074,301.3118,96.16846,397.76608
28,0.225,283.27707,240.44113,579.62384,270.44553,208.13974,415.41074,301.3118,96.16846,397.76608
29,0.233,283.09503,240.47595,579.74164,270.44553,208.13974,415.41074,301.3118,96.16846,397.76608
30,0.242,282.86075,240.64693,579.8244,270.44553,208.13974,415.41074,301.3118,96.16846,397.76608
31,0.25,282.76965,240.55975,579.80463,270.46939,207.96159,415.40753,301.3118,96.16846,397.76608
32,0.258,282.62759,240.41692,580.00128,270.46939,207.96159,415.40753,301.3118,96.16846,397.76608
33,0.267,282.7561,240.58749,579.9563,270.57318,208.09193,415.29346,301.3118,96.16846,397.76608
34,0.275,282.76965,240.55975,579.80463,270.46939,207.96159,415.40753,301.24722,96.22591,397.89557
35,0.283,282.62759,240.41692,580.00128,270.46939,207.96159,415.40753,301.70926,96.11951,397.64639
36,0.292,282.62759,240.41692,580.00128,270.59708,207.91377,415.29025,301.5575,95.35703,397.78448
37,0.3,282.62759,240.41692,580.00128,270.46939,207.96159,415.40753,301.70926,96.11951,397.64639
38,0.308,282.64111,240.38918,579.84955,270.59708,207.91377,415.29025,301.70926,96.11951,397.64639
39,0.317,282.64111,240.38918,579.84955,270.59708,207.91377,415.29025,301.70926,96.11951,397.64639
40,0.325,282.62759,240.41692,580.00128,270.46939,207.96159,415.40753,301.58585,96.00413,397.79822
41,0.333,282.62759,240.41692,580.00128,270.59708,207.91377,415.29025,301.70926,96.11951,397.64639
42,0.342,282.62759,240.41692,580.00128,270.46939,207.96159,415.40753,301.96625,96.34067,397.66199
43,0.35,282.62759,240.41692,580.00128,270.59708,207.91377,415.29025,301.96625,96.34067,397.66199
44,0.358,282.62759,240.41692,580.00128,270.46939,207.96159,415.40753,301.95502,95.30811,397.66476
45,0.367,282.62759,240.41692,580.00128,270.59543,207.91052,415.54059,301.95502,95.30811,397.66476
46,0.375,282.61484,240.35201,580.07172,270.46939,207.96159,415.40753,301.3118,96.16846,397.76608
47,0.383,282.60352,240.29449,580.13422,269.65292,207.86711,415.44958,301.3118,96.16846,397.76608
48,0.392,282.60352,240.29449,580.13422,269.65292,207.86711,415.44958,301.3118,96.16846,397.76608
49,0.4,282.42065,240.14076,580.27289,269.65292,207.86711,415.44958,301.3118,96.16846,397.76608
50,0.408,282.34598,240.20389,580.14624,269.46191,207.94005,415.54669,301.24722,96.22591,397.89557
51,0.417,282.30652,240.3586,580.18268,269.46191,207.94005,415.54669,301.3118,96.16846,397.76608
52,0.425,282.22552,240.30602,580.41132,269.46191,207.94005,415.54669,301.03455,96.04276,397.85687
53,0.433,282.22552,240.30602,580.41132,269.46191,207.94005,415.54669,301.03455,96.04276,397.85687
54,0.442,281.86798,240.42569,580.14978,269.51596,207.91676,415.69159,300.86945,95.96252,397.94586
55,0.45,281.94971,240.30179,580.23419,269.46191,207.94005,415.54669,300.86945,95.96252,397.94586
56,0.458,281.80179,240.31367,580.81458,269.43997,207.87486,415.81537,300.84317,96.10626,398.0773
57,0.467,281.77664,240.18077,580.35181,269.51596,207.91676,415.69159,300.86945,95.96252,397.94586
58,0.475,281.69492,240.30467,580.2674,269.46191,207.94005,415.54669,300.84317,96.10626,398.0773
59,0.483,281.94971,240.30179,580.23419,269.43997,207.87486,415.81537,300.84317,96.10626,398.0773
60,0.492,281.77637,240.25177,580.27911,269.43997,207.87486,415.81537,300.84317,96.10626,398.0773
61,0.5,281.77664,240.18077,580.35181,269.51596,207.91676,415.69159,300.84317,96.10626,398.0773
62,0.508,281.77637,240.25177,580.27911,269.51596,207.91676,415.69159,300.84317,96.10626,398.0773
63,0.517,281.69464,240.37566,580.19464,269.43997,207.87486,415.81537,300.84317,96.10626,398.0773
64,0.525,281.77664,240.18077,580.35181,269.43997,207.87486,415.81537,300.84317,96.10626,398.0773
65,0.533,281.77664,240.18077,580.35181,269.43997,207.87486,415.81537,300.63788,95.76315,397.98041
66,0.542,281.77637,240.25177,580.27911,269.51596,207.91676,415.69159,300.63788,95.76315,397.98041
67,0.55,281.69464,240.37566,580.19464,269.41354,207.69043,415.70947,300.40665,96.02259,398.19766
68,0.558,281.77664,240.18077,580.35181,269.41354,207.69043,415.70947,300.84317,96.10626,398.0773
69,0.567,281.69492,240.30467,580.2674,269.41354,207.69043,415.70947,300.63824,96.22196,398.16309
70,0.575,281.69492,240.30467,580.2674,269.4895,207.73233,415.58572,300.61157,95.9069,398.11188
71,0.583,281.77664,240.18077,580.35181,269.27606,207.52332,415.80142,300.40665,96.02259,398.19766
72,0.592,281.5578,240.18625,580.26355,269.27606,207.52332,415.80142,300.40665,96.02259,398.19766
73,0.6,281.47607,240.31012,580.17914,269.12616,207.26874,415.74188,299.7085,95.89555,398.04916
74,0.608,281.47583,240.3811,580.10638,269.27606,207.52332,415.80142,299.91617,96.0743,397.99094
75,0.617,281.36166,240.3569,580.26276,269.35773,207.71033,415.83771,299.34631,95.90224,398.04724
76,0.625,281.04828,240.3745,580.27393,269.28748,207.358,415.88965,299.34631,95.90224,398.04724
77,0.633,281.04828,240.3745,580.27393,269.41354,207.69043,415.70947,299.34631,95.90224,398.04724
78,0.642,280.77838,240.19897,580.3031,269.12616,207.26874,415.74188,299.34631,95.90224,398.04724
79,0.65,280.77838,240.19897,580.3031,269.12616,207.26874,415.74188,299.34631,95.90224,398.04724
80,0.658,280.87952,240.22124,580.43439,269.12616,207.26874,415.74188,299.34631,95.90224,398.04724
81,0.667,280.89279,240.15222,580.21942,269.12616,207.26874,415.74188,299.34631,95.90224,398.04724
82,0.675,281.2951,240.31084,580.05109,269.20959,207.45912,415.50504,299.34631,95.90224,398.04724
83,0.683,281.47583,240.3811,580.10638,269.04193,207.39786,415.59109,299.34631,95.90224,398.04724
84,0.692,281.47607,240.31012,580.17914,269.20959,207.45912,415.50504,299.34631,95.90224,398.04724
85,0.7,281.47607,240.31012,580.17914,269.20959,207.45912,415.50504,299.08841,95.92027,397.92468
86,0.708,281.47607,240.31012,580.17914,269.20959,207.45912,415.50504,299.34631,95.90224,398.04724
87,0.717,281.47607,240.31012,580.17914,269.20959,207.45912,415.50504,299.34631,95.90224,398.04724
88,0.725,281.47607,240.31012,580.17914,269.04193,207.39786,415.59109,299.08841,95.92027,397.92468
89,0.733,281.47607,240.31012,580.17914,269.20959,207.45912,415.50504,299.34631,95.90224,398.04724
90,0.742,281.47607,240.31012,580.17914,269.04193,207.39786,415.59109,299.08841,95.92027,397.92468
91,0.75,281.69492,240.30467,580.2674,268.98413,207.13303,415.79443,299.34631,95.90224,398.04724
92,0.758,281.77664,240.18077,580.35181,269.04193,207.39786,415.59109,299.28812,95.85223,398.16098
93,0.767,281.77664,240.18077,580.35181,269.12161,207.30014,415.70251,299.34631,95.90224,398.04724
