Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1768.65601,181.77367,1495.49719,1720.12378,379.86517,1400.19519,1741.40991,-18.81428,1418.03345
2,0.008,1763.74097,181.23442,1494.9624,1715.42163,379.62311,1400.64844,1736.95386,-19.55264,1417.14465
3,0.017,1761.24158,180.09811,1494.57446,1709.34253,380.23026,1401.3728,1732.69495,-19.06481,1416.87915
4,0.025,1756.08228,180.4362,1494.25842,1705.81128,380.22601,1403.11084,1727.66858,-19.13565,1416.22803
5,0.033,1751.63867,180.7261,1494.95154,1700.71716,380.21857,1402.79578,1722.67285,-19.57311,1414.63379
6,0.042,1747.13391,178.64317,1494.38696,1695.6001,379.19836,1403.49451,1717.73132,-20.14531,1413.41382
7,0.05,1741.42993,177.97601,1493.53186,1690.21655,378.40155,1403.59045,1713.23035,-19.76264,1412.5946
8,0.058,1735.78638,177.29558,1494.19067,1685.62415,377.61734,1403.97424,1708.44165,-19.85754,1412.30286
9,0.067,1730.33643,176.90584,1493.24878,1681.84131,378.14606,1404.58545,1702.43628,-20.21675,1411.31128
10,0.075,1726.00793,175.77773,1492.81165,1676.37756,378.11069,1405.14111,1697.24731,-20.46596,1410.52515
11,0.083,1720.89465,174.995,1492.0072,1670.93457,377.41238,1404.96741,1691.33167,-22.54729,1408.19739
12,0.092,1716.24109,174.19969,1491.61743,1666.63623,376.85101,1405.85449,1686.12903,-23.14392,1408.00623
13,0.1,1711.22546,173.79182,1491.40015,1661.78906,377.43372,1405.61145,1679.74915,-23.82627,1407.32922
14,0.108,1706.03052,173.61563,1491.01855,1656.28027,376.13724,1405.08936,1674.7793,-25.19064,1406.87659
15,0.117,1700.15466,171.62759,1490.72998,1651.61462,375.43933,1404.90027,1668.03711,-25.79274,1404.30188
16,0.125,1694.50061,169.97604,1490.0481,1647.48743,375.2486,1404.45911,1662.70679,-25.53281,1403.24268
17,0.133,1689.67566,169.32593,1489.08398,1642.65173,374.70944,1404.35181,1656.44116,-26.46192,1402.70874
18,0.142,1683.41296,168.70151,1488.87329,1637.15186,374.43881,1404.13843,1651.59131,-26.64991,1401.94604
19,0.15,1677.55542,168.97935,1487.87842,1632.10522,372.92957,1404.2865,1645.25903,-28.00157,1400.68127
20,0.158,1671.97766,166.23297,1487.62891,1627.21704,372.23367,1403.89819,1638.10291,-28.91389,1399.43274
21,0.167,1666.2179,165.61194,1486.68713,1622.4436,370.90512,1403.76917,1631.84204,-29.89296,1398.63708
22,0.175,1660.21008,163.6683,1485.68896,1618.46973,369.51981,1403.00562,1626.68311,-30.86731,1398.21619
23,0.183,1654.0531,163.1129,1484.82922,1613.48169,368.62766,1402.82092,1618.71863,-30.54223,1397.24768
24,0.192,1649.33081,161.40099,1484.505,1607.60742,368.15109,1401.12024,1612.80225,-31.2444,1395.57874
25,0.2,1642.49426,161.61089,1483.59534,1602.8573,366.63269,1401.51294,1606.26917,-31.8736,1394.80225
26,0.208,1637.34399,159.52448,1482.08008,1597.82043,365.76495,1400.30542,1600.63391,-33.23412,1394.25684
27,0.217,1631.26575,158.40546,1480.96924,1592.65161,365.65546,1399.38159,1592.73633,-35.05762,1392.5907
28,0.225,1625.41956,157.19781,1480.53174,1588.20459,363.94519,1398.89661,1586.27051,-36.08091,1391.0957
29,0.233,1619.61169,156.51781,1479.56726,1582.72229,364.33081,1398.92017,1580.35046,-37.12352,1390.28406
30,0.242,1613.70178,154.50578,1479.328,1577.21448,363.02524,1397.68884,1574.17957,-37.91875,1388.76257
31,0.25,1607.81616,154.19185,1478.60889,1572.25549,361.29865,1397.56384,1567.17566,-38.75707,1388.09607
32,0.258,1600.83813,153.13911,1476.98254,1566.73499,359.77197,1396.71533,1561.42542,-39.99954,1386.33679
33,0.267,1594.93286,150.81038,1475.80176,1561.24023,360.77008,1395.98181,1554.98499,-39.60203,1385.18079
34,0.275,1588.94324,150.44662,1475.35852,1555.64795,359.32013,1395.28821,1548.33472,-40.36571,1383.04236
35,0.283,1583.55811,148.96056,1474.59143,1549.8335,357.81552,1394.97607,1542.79163,-42.57175,1381.42529
36,0.292,1576.05945,148.36682,1474.32739,1544.41357,356.85217,1394.30627,1535.78442,-41.94711,1380.12
37,0.3,1569.5022,147.36954,1473.53882,1538.88684,355.53131,1394.04309,1529.73193,-42.84974,1379.62036
38,0.308,1564.2793,145.51015,1474.8114,1533.13489,354.88138,1394.13135,1523.21741,-44.58612,1377.97522
39,0.317,1557.74426,144.58821,1473.58936,1527.4519,354.63171,1393.89258,1515.95984,-45.54301,1377.27344
40,0.325,1552.36621,144.00323,1473.50317,1521.32324,354.02783,1395.14978,1510.25476,-46.52951,1377.21228
41,0.333,1546.4436,143.95778,1473.46252,1515.32471,353.01727,1394.79773,1504.00842,-46.96711,1377.4469
42,0.342,1539.42932,143.01067,1474.55994,1509.45154,352.30771,1396.323,1496.67603,-46.61239,1376.74536
43,0.35,1533.80408,141.87897,1474.02734,1503.47229,351.73746,1397.19226,1490.93286,-47.29257,1376.44519
44,0.358,1526.21741,140.70972,1475.26331,1498.51758,349.79089,1397.53174,1483.677,-47.25101,1377.59729
45,0.367,1521.21545,139.99564,1476.7876,1491.84094,350.37308,1398.56116,1477.8728,-48.35295,1378.18738
46,0.375,1514.60132,139.02217,1477.11987,1484.90515,349.19891,1400.51892,1471.34473,-49.11225,1378.15479
47,0.383,1508.33496,138.67426,1477.74719,1479.15601,349.11761,1400.99963,1465.43909,-49.76316,1377.83093
48,0.392,1501.56213,138.69495,1479.36389,1473.21216,348.10318,1402.43347,1459.04541,-50.87442,1379.60278
49,0.4,1496.33569,137.82726,1480.63562,1468.02283,346.83743,1403.06238,1452.16821,-52.38269,1381.10876
50,0.408,1489.95532,136.72272,1480.74634,1460.6438,346.95599,1404.4563,1445.9043,-51.50961,1382.28125
51,0.417,1482.34753,136.78589,1482.13037,1454.53296,345.55521,1404.92493,1439.34497,-51.90953,1383.14758
52,0.425,1476.26318,135.67392,1482.73267,1450.12073,344.81598,1406.36438,1433.13708,-52.86301,1385.40552
53,0.433,1470.70081,134.24951,1484.15527,1443.69543,344.02585,1406.22571,1426.72034,-53.94175,1386.42322
54,0.442,1463.88489,134.18883,1484.37781,1437.75537,343.55615,1407.42456,1420.26782,-54.64495,1387.85046
55,0.45,1457.58997,133.98938,1484.797,1432.11682,343.49557,1408.33911,1414.05054,-55.40177,1388.66675
56,0.458,1452.3208,132.39835,1485.43494,1426.39648,342.14313,1408.42908,1407.67529,-56.46021,1390.58679
57,0.467,1446.14355,131.99928,1487.15405,1421.89624,341.72531,1409.07239,1400.55334,-56.97224,1391.33899
58,0.475,1439.82166,131.93477,1487.20007,1416.45801,340.40979,1408.12939,1393.70618,-57.0342,1392.54626
59,0.483,1434.33496,131.32367,1488.62854,1411.2406,340.79843,1408.09045,1386.7428,-57.6271,1393.29358
60,0.492,1428.33264,129.90887,1489.52307,1406.35986,339.3623,1408.68506,1379.62061,-59.57656,1394.97217
61,0.5,1420.78113,130.03606,1489.29651,1401.18616,339.32928,1408.47791,1373.46411,-59.34846,1395.46912
62,0.508,1416.23462,129.29672,1489.7395,1396.29407,337.73773,1408.86401,1365.36194,-60.56348,1395.93201
63,0.517,1409.68311,129.01663,1491.39209,1392.04663,337.41046,1408.97424,1361.07581,-62.07145,1397.61841
64,0.525,1403.87793,128.02863,1492.35327,1387.41443,335.23911,1408.77356,1351.71191,-61.94049,1398.89392
65,0.533,1397.23779,127.48093,1492.35217,1382.94238,335.11798,1408.53442,1346.88794,-61.98299,1399.89697
66,0.542,1391.82349,126.45448,1493.52112,1378.25647,334.43326,1408.88,1339.29614,-63.00853,1399.95618
67,0.55,1387.06262,124.93282,1493.74048,1373.52356,333.15686,1408.91589,1332.82593,-64.0838,1400.66199
68,0.558,1380.65552,124.63303,1495.31335,1368.65808,332.61609,1408.93945,1326.23096,-64.43242,1401.25354
69,0.567,1375.63708,124.90327,1494.81897,1364.50012,332.70621,1408.6604,1318.97583,-65.3716,1403.3501
