Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1537.11182,0.783,679.97565,1464.55688,30.61232,519.74384,1445.72583,146.25684,521.20935
2,0.008,1528.66248,1.06675,680.6377,1456.68347,33.00196,521.42212,1439.06274,148.03442,523.58984
3,0.017,1522.19275,1.90555,681.58466,1449.87708,35.58475,522.38397,1432.72461,150.75464,524.70758
4,0.025,1515.83276,4.58823,681.922,1443.37622,36.41873,522.93768,1427.10547,151.64233,525.20001
5,0.033,1509.11646,5.32161,682.15692,1437.56323,39.24189,523.04077,1422.89966,153.16142,525.19104
6,0.042,1503.00476,6.15264,682.50452,1431.49744,41.16774,523.4621,1418.78809,153.745,525.31506
7,0.05,1497.69421,7.51278,682.05652,1425.86499,43.30112,522.74939,1414.52209,158.05388,525.75891
8,0.058,1491.58899,8.23337,681.2832,1420.96216,44.60021,522.87946,1409.59729,158.87724,524.72882
9,0.067,1486.60071,9.00075,680.68799,1416.99011,45.77298,522.78979,1406.573,159.38669,523.16962
10,0.075,1482.82898,9.39511,679.20557,1413.4718,47.41245,521.27698,1402.44995,160.2774,521.07764
11,0.083,1478.09351,9.97308,677.59479,1408.60254,50.4058,519.10919,1398.63477,161.80208,518.64667
12,0.092,1473.64148,10.89265,675.52515,1407.05127,50.48209,518.20306,1395.92969,162.32617,516.54657
13,0.1,1470.28955,11.42525,673.31946,1403.09998,51.55856,516.46509,1393.54016,163.28397,513.59192
14,0.108,1466.27063,11.33714,671.67908,1400.84363,52.2666,513.56451,1390.39478,164.55093,511.97122
15,0.117,1462.44946,11.87257,668.65698,1398.80688,53.77543,510.55978,1387.11438,164.60461,509.19724
16,0.125,1459.91199,11.77069,665.81573,1396.85144,53.24175,509.1861,1384.28918,164.38519,506.2179
17,0.133,1457.2262,11.85179,664.02142,1394.61169,53.72908,506.33142,1382.00842,165.07541,503.93301
18,0.142,1453.72229,12.03759,660.01263,1392.62708,54.65547,503.72403,1379.29126,166.87402,502.27002
19,0.15,1451.25598,10.94147,658.09534,1389.34155,53.56366,502.15656,1377.01306,165.72266,500.30435
20,0.158,1447.74573,11.3299,655.67194,1386.62756,53.3273,499.78674,1372.46643,165.11983,498.93039
21,0.167,1445.03284,10.75148,652.8194,1383.67114,54.52996,497.87881,1369.61853,164.37506,497.75122
22,0.175,1440.6012,9.25387,651.11536,1380.66614,53.10346,496.33371,1365.33582,165.84886,497.6102
23,0.183,1437.67993,9.0537,649.40314,1376.2782,53.87283,495.24918,1360.36609,164.69241,496.63062
24,0.192,1431.65063,7.97708,648.92432,1371.37341,54.27643,493.38635,1355.59546,165.16949,496.83276
25,0.2,1426.65527,9.07284,647.66901,1368.49829,53.28988,492.49536,1350.93982,164.13347,495.86618
26,0.208,1420.18018,9.19491,647.1712,1363.45984,53.69242,490.36438,1346.58765,164.20308,494.44675
27,0.217,1413.46191,9.01836,646.80243,1358.73572,54.5695,489.35001,1342.3623,164.26987,492.12585
28,0.225,1406.44458,8.9661,646.69012,1353.30908,54.78684,488.4032,1338.00977,163.47414,490.37415
29,0.233,1399.67188,9.05027,646.39264,1347.93652,55.28548,487.16238,1331.64209,165.22864,489.88293
30,0.242,1391.00659,8.74405,646.14154,1343.35693,54.8779,486.26578,1328.60376,164.13307,488.27646
31,0.25,1384.32642,10.73425,645.15295,1338.06055,55.19751,484.52036,1323.69812,162.09781,485.92978
32,0.258,1377.30334,12.68396,643.90881,1334.03125,56.0086,482.23978,1319.21509,162.81793,483.43399
33,0.267,1369.72168,13.39551,643.62036,1328.8783,54.91774,480.53458,1314.53699,160.92873,480.98447
34,0.275,1363.02893,16.84153,642.4339,1326.46716,54.42451,478.8688,1312.19983,161.35837,479.48642
35,0.283,1356.40381,17.72823,642.56952,1322.84009,53.33632,478.51242,1307.82043,161.23013,477.72452
36,0.292,1350.46033,17.13601,643.16638,1319.18713,51.98893,477.92526,1304.27979,159.39587,478.06424
37,0.3,1344.46924,16.34045,644.13654,1314.74182,49.91439,478.53348,1301.87061,159.42154,479.40051
38,0.308,1338.60205,14.19107,644.96228,1309.25854,48.64626,479.18268,1297.46997,158.51454,481.08765
39,0.317,1333.68738,11.15458,645.57245,1303.05872,48.64753,479.69357,1291.4585,157.97403,482.29892
40,0.325,1329.58826,9.3844,644.75409,1296.05322,49.12926,480.4263,1286.90613,157.07613,482.50369
41,0.333,1324.75745,7.91542,644.69952,1290.33057,48.79003,480.32016,1281.26611,154.43318,482.81406
42,0.342,1319.83594,7.24202,645.39728,1284.87781,48.8468,480.05896,1275.44714,154.99773,482.92535
43,0.35,1312.71313,6.6315,645.45654,1280.01208,48.29107,479.09836,1271.09326,153.41852,482.08627
44,0.358,1305.87817,7.04139,645.40741,1276.12244,48.91652,478.34738,1267.03552,152.66875,482.71225
45,0.367,1300.38855,6.26091,645.40424,1273.83264,47.82819,478.67401,1263.41321,151.85445,482.51447
46,0.375,1294.92383,5.07896,645.78339,1269.42163,47.15329,478.34872,1260.75781,151.67772,481.34875
47,0.383,1290.61108,5.04085,645.99707,1267.90942,47.0029,477.6326,1257.7417,150.35449,480.92328
48,0.392,1286.72986,3.57671,646.70508,1265.87244,46.39904,477.44308,1256.43433,149.83705,480.58307
49,0.4,1283.85901,2.4469,646.76367,1264.46814,44.91355,477.9548,1254.854,148.81912,480.75836
50,0.408,1280.49707,1.99666,646.80206,1263.60376,43.62384,477.6138,1253.50195,148.9178,481.0509
51,0.417,1278.3855,-0.07306,646.55658,1262.64124,42.67048,476.9603,1251.86755,148.85805,480.30975
52,0.425,1277.05664,-1.34145,645.99268,1261.2959,42.49067,476.71225,1250.66638,146.82117,480.24203
53,0.433,1275.49878,-2.25685,645.32001,1259.51917,42.57489,476.23544,1250.02307,146.26421,479.99661
