Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1758.38599,-76.66715,1306.20154,1783.30469,-111.83173,1125.80322,1822.73999,-27.00914,1108.18335
2,0.008,1752.64685,-73.81905,1304.39526,1780.66138,-111.3317,1124.58899,1818.67383,-25.73989,1107.96863
3,0.017,1749.13037,-74.23499,1304.18445,1776.40527,-111.55441,1123.54236,1814.69604,-24.91534,1106.86768
4,0.025,1743.20911,-73.34679,1302.59167,1771.0022,-109.86456,1123.03101,1810.26001,-24.29005,1106.32471
5,0.033,1740.08191,-73.5568,1302.30188,1767.56152,-109.27986,1122.68286,1806.2887,-23.7912,1105.67737
6,0.042,1735.33606,-73.91503,1301.65405,1763.6095,-108.76708,1121.15479,1801.80396,-23.0896,1104.87842
7,0.05,1729.98328,-71.63033,1301.18262,1759.95898,-109.45174,1121.11963,1797.32898,-22.49629,1104.1084
8,0.058,1725.30371,-73.11775,1300.01099,1754.89087,-108.41045,1118.94055,1793.31189,-22.19701,1103.86707
9,0.067,1720.58313,-73.55717,1297.70886,1751.07776,-108.09898,1118.11426,1788.45227,-21.24249,1103.60278
10,0.075,1715.6543,-74.02791,1296.97339,1747.0376,-107.82391,1117.573,1783.79199,-20.26333,1102.45166
11,0.083,1710.48315,-74.01902,1296.69995,1742.21228,-106.67381,1115.13477,1779.45142,-20.23826,1101.76001
12,0.092,1704.88672,-73.56861,1295.25928,1736.98718,-106.93835,1113.81665,1773.48096,-19.72266,1100.67896
13,0.1,1700.38953,-76.56355,1293.25195,1731.53247,-106.89738,1113.41235,1769.43811,-19.29106,1100.09399
14,0.108,1692.61597,-73.01173,1292.90869,1727.92432,-107.70325,1113.08215,1765.11768,-19.33583,1099.52295
15,0.117,1687.64978,-74.94693,1292.51501,1721.52991,-106.68919,1111.56372,1759.77625,-18.67148,1099.62402
16,0.125,1682.36047,-75.83571,1291.94568,1715.94543,-105.47633,1110.46411,1754.81567,-18.35356,1098.95947
17,0.133,1675.59827,-76.82776,1289.51428,1710.62073,-105.89741,1109.9447,1749.48535,-18.52195,1098.15283
18,0.142,1670.30835,-77.42469,1289.41162,1705.19482,-105.06415,1109.84717,1743.80884,-18.63625,1097.63672
19,0.15,1663.64465,-77.92788,1288.47131,1700.12549,-106.94058,1108.10742,1739.21399,-18.74384,1097.30627
20,0.158,1657.27734,-77.96336,1286.90417,1694.04773,-106.4499,1106.22229,1733.53613,-18.9933,1096.96777
21,0.167,1651.01477,-78.17958,1285.11597,1688.43445,-106.50349,1105.60583,1727.70471,-18.91209,1096.10132
22,0.175,1645.4292,-78.69129,1284.60583,1683.12366,-106.81428,1105.18726,1722.94177,-19.48798,1095.38208
23,0.183,1638.10486,-78.78805,1284.66626,1676.41016,-106.04807,1102.84241,1716.72693,-19.79303,1094.60376
24,0.192,1631.86316,-79.04816,1282.96655,1671.0791,-106.59808,1101.56616,1711.45044,-21.01826,1094.02368
25,0.2,1625.79785,-79.5963,1280.85449,1665.55884,-107.32987,1100.84082,1704.64368,-20.74277,1093.54041
26,0.208,1619.58313,-82.67745,1280.46729,1658.77283,-108.16405,1099.25647,1698.95386,-21.4565,1092.49329
27,0.217,1614.46155,-83.01762,1278.7373,1652.08118,-108.69889,1099.03455,1693.66956,-22.19715,1091.53772
28,0.225,1608.0946,-84.08377,1277.34839,1646.64917,-109.71037,1097.77332,1687.7793,-22.86542,1090.42383
29,0.233,1601.75098,-86.09637,1276.08044,1639.10669,-108.86082,1096.74487,1681.82666,-23.39499,1089.745
30,0.242,1594.71277,-86.23447,1275.36218,1633.56506,-109.59464,1095.83411,1675.18555,-23.73435,1088.80933
31,0.25,1585.84595,-84.61861,1274.51917,1626.25012,-109.26945,1094.54053,1669.7804,-24.79659,1087.46497
32,0.258,1579.85779,-85.25951,1272.43286,1619.93188,-110.18109,1093.35413,1662.75891,-24.87151,1086.15918
33,0.267,1573.53101,-86.15185,1271.43604,1613.62024,-110.51375,1090.30713,1656.62927,-26.47967,1084.50293
34,0.275,1567.08105,-87.12128,1270.18005,1606.79956,-112.71062,1088.63196,1650.16699,-26.52508,1082.81738
35,0.283,1560.98145,-87.91273,1269.00354,1600.21826,-113.2979,1088.46497,1643.03442,-28.11004,1081.59778
36,0.292,1554.05896,-88.34472,1266.75,1593.90771,-114.3503,1087.47913,1635.81348,-28.56474,1080.61414
37,0.3,1547.10266,-88.2643,1266.89783,1586.67236,-114.7378,1085.84839,1629.23096,-29.02034,1078.91467
38,0.308,1540.89136,-89.25486,1264.67249,1577.80444,-113.63793,1084.99548,1622.5741,-30.04246,1078.0658
39,0.317,1533.1438,-89.29507,1263.22168,1570.91797,-115.05537,1084.12891,1614.36902,-31.08112,1076.3252
40,0.325,1526.81665,-91.88371,1263.44214,1563.32336,-116.28449,1083.83105,1607.23047,-30.97708,1076.17554
41,0.333,1520.9646,-92.28959,1263.33887,1556.60461,-117.11265,1083.09363,1599.98462,-32.39555,1075.24731
42,0.342,1512.91113,-90.50442,1263.77344,1548.65015,-117.53079,1082.77747,1592.24304,-31.72153,1075.14185
43,0.35,1506.0625,-93.05034,1262.48242,1541.7843,-118.76185,1082.22974,1584.67505,-33.06227,1074.70605
44,0.358,1499.31067,-92.76711,1262.01404,1533.3208,-116.96687,1082.91736,1576.9231,-33.6725,1074.04504
45,0.367,1492.34546,-93.02359,1262.1438,1526.61169,-118.26685,1082.88196,1570.04871,-32.8291,1074.81311
46,0.375,1485.40527,-92.52751,1263.21729,1519.50439,-118.7704,1083.42603,1562.14465,-34.80373,1074.89197
47,0.383,1478.39099,-94.71897,1263.49976,1512.45874,-120.50874,1083.07715,1554.77209,-35.08815,1074.95959
48,0.392,1473.39526,-95.52032,1264.17517,1504.57983,-121.53693,1085.88904,1546.8551,-35.86913,1075.58643
49,0.4,1466.36438,-96.4483,1267.30542,1498.22437,-122.48363,1086.65564,1540.07495,-36.07376,1076.19177
50,0.408,1460.66223,-97.67487,1267.6792,1491.13379,-123.64321,1087.64929,1532.5094,-37.40657,1077.08154
51,0.417,1454.09131,-98.56844,1268.72583,1483.06836,-123.23969,1089.43103,1524.93079,-38.38124,1078.62988
52,0.425,1446.40747,-98.04522,1270.65137,1474.9093,-125.53938,1089.93103,1518.36084,-39.9203,1079.35938
53,0.433,1439.36646,-98.49738,1272.04883,1467.62268,-125.3129,1091.78357,1510.36584,-41.10502,1080.92249
54,0.442,1432.39282,-98.4453,1273.04102,1459.76208,-126.75791,1092.61536,1503.41321,-42.13441,1081.75256
55,0.45,1425.57288,-100.72222,1274.35852,1453.53564,-127.82385,1093.72388,1496.6554,-44.27925,1082.94385
56,0.458,1419.93372,-102.83338,1276.17041,1445.36755,-128.84036,1094.09851,1489.55444,-45.13379,1083.74377
57,0.467,1412.11218,-103.16349,1278.06238,1438.17188,-131.34967,1096.60803,1482.08716,-46.83982,1084.6073
58,0.475,1405.04382,-104.93411,1277.95422,1430.54297,-132.81238,1096.77808,1475.27515,-49.08594,1085.48987
59,0.483,1398.26123,-106.32872,1278.65894,1423.66284,-134.71571,1097.54919,1467.88623,-51.52636,1086.28442
60,0.492,1389.65845,-106.37177,1279.89172,1416.30457,-136.41109,1097.92297,1460.79138,-52.17595,1086.57043
61,0.5,1384.32397,-107.66852,1280.99683,1408.57312,-137.37682,1098.72742,1454.02356,-54.44183,1087.15222
62,0.508,1375.86255,-108.12774,1282.11011,1400.91541,-139.84149,1101.19897,1447.16418,-56.08812,1088.39636
63,0.517,1367.73401,-108.55476,1282.13086,1393.30078,-141.14424,1102.10266,1439.95337,-58.23983,1088.4292
64,0.525,1360.896,-109.96743,1282.79565,1384.97925,-141.38112,1102.34753,1432.15881,-59.19483,1088.73047
65,0.533,1353.36938,-111.03844,1283.83154,1376.59314,-142.50694,1103.00244,1424.9635,-61.48367,1090.12231
66,0.542,1346.27771,-112.34354,1285.31567,1369.47266,-144.3457,1104.51685,1418.12537,-62.84243,1090.10522
67,0.55,1340.01172,-113.11827,1285.90137,1361.57007,-145.23297,1105.99524,1411.46057,-64.89086,1091.35046
68,0.558,1332.59241,-113.97278,1286.36108,1354.4198,-146.85596,1106.25244,1403.86584,-66.67295,1092.30579
69,0.567,1325.60669,-113.82433,1286.94983,1346.80664,-148.17813,1106.67261,1397.82031,-68.34871,1092.80176
70,0.575,1318.31348,-115.62138,1288.57898,1339.57129,-149.60939,1107.61536,1391.60632,-70.38699,1093.31641
71,0.583,1311.51965,-115.37079,1289.5343,1332.68787,-150.90338,1109.17236,1384.07788,-72.26744,1094.09546
72,0.592,1304.46863,-116.47729,1290.09216,1324.70386,-152.85025,1110.63062,1377.76782,-74.52606,1094.43628
73,0.6,1297.9231,-116.82725,1291.15405,1318.27563,-154.25067,1111.32397,1371.56384,-76.33436,1094.97974
74,0.608,1293.42322,-117.86929,1291.75452,1310.98486,-155.2226,1112.37134,1365.10596,-77.23488,1096.07141
75,0.617,1285.31396,-116.95635,1293.41077,1305.04224,-157.13693,1113.45667,1358.58032,-79.50945,1096.77588
76,0.625,1279.31372,-118.15485,1294.0675,1297.47302,-158.11911,1114.93188,1352.74963,-81.272,1097.63184
77,0.633,1272.28357,-118.21628,1294.06616,1291.82117,-160.15388,1115.84424,1346.49463,-82.75011,1098.36316
78,0.642,1266.96741,-119.36651,1295.172,1284.66846,-160.3949,1116.57019,1339.85071,-84.1304,1099.05322
79,0.65,1260.14111,-119.37683,1294.9491,1279.20056,-161.30794,1117.31726,1335.11157,-85.45396,1099.83972
80,0.658,1254.19556,-121.17091,1297.41113,1272.62244,-161.26021,1117.90393,1328.36597,-85.87111,1100.27283
81,0.667,1248.26709,-120.73442,1297.77197,1266.70374,-163.03212,1118.79077,1322.25269,-88.34719,1100.41162
82,0.675,1243.16736,-120.68464,1297.90662,1260.82104,-164.50145,1120.474,1319.01086,-89.38982,1101.06311
83,0.683,1237.57324,-120.66488,1298.30237,1255.81482,-164.89902,1120.92847,1313.86353,-89.71184,1101.48718
84,0.692,1231.67041,-120.48414,1298.7666,1249.84302,-165.83797,1121.86438,1305.79114,-90.61862,1102.10022
85,0.7,1226.87366,-121.66895,1298.61108,1244.79541,-166.92116,1122.08154,1301.20947,-91.99676,1102.70654
86,0.708,1221.89954,-121.85107,1299.38025,1239.79688,-167.41202,1122.53528,1297.20386,-92.4563,1103.10767
87,0.717,1216.24353,-123.28175,1300.48669,1234.03223,-168.25603,1122.5116,1292.67444,-93.72957,1103.62366
88,0.725,1211.84753,-123.1194,1302.29443,1228.30542,-169.99969,1124.66077,1287.12524,-93.53511,1103.41406
89,0.733,1205.79102,-120.78407,1301.12988,1222.92761,-170.17625,1124.72498,1282.94446,-95.14053,1103.56165
90,0.742,1200.89673,-121.55405,1301.36023,1218.64624,-171.25829,1125.11609,1277.74707,-96.42012,1103.83289
91,0.75,1196.51965,-122.10184,1302.01086,1214.31689,-170.77362,1124.92285,1273.40088,-95.96606,1104.10059
92,0.758,1191.45984,-121.72542,1301.47949,1208.81042,-170.26129,1124.72852,1268.87,-96.89765,1104.38428
93,0.767,1187.06702,-121.51518,1302.23572,1204.3894,-170.69167,1125.36731,1263.77539,-97.42986,1104.67993
94,0.775,1181.6106,-120.3884,1301.63098,1200.49634,-170.7466,1124.75,1257.82324,-96.97659,1104.16724
95,0.783,1178.02722,-120.58892,1301.03955,1195.87817,-171.98904,1125.2041,1253.00647,-97.33244,1104.25403
96,0.792,1174.01746,-121.17027,1301.37244,1191.81763,-171.43233,1124.67688,1248.76526,-97.60074,1103.67651
97,0.8,1168.02234,-120.85636,1300.51501,1188.24695,-172.28099,1124.93701,1244.63135,-97.36232,1103.43335
98,0.808,1164.927,-121.20711,1300.52966,1182.80554,-171.53633,1125.04773,1240.32141,-97.97775,1103.66357
99,0.817,1158.97156,-120.02277,1300.34241,1178.37341,-170.71933,1125.09778,1235.88037,-97.40223,1103.39905
100,0.825,1155.02917,-119.67603,1300.30945,1174.69434,-171.26741,1124.46094,1231.25305,-96.93648,1103.1499
101,0.833,1150.57288,-119.26098,1300.54602,1169.49951,-170.43016,1123.85669,1227.41956,-96.90748,1102.88184
102,0.842,1145.87964,-119.67604,1300.39172,1166.30872,-170.50891,1123.38916,1222.72473,-96.3131,1101.96948
103,0.85,1141.98523,-119.64734,1300.73328,1162.5144,-170.74884,1123.65991,1219.02759,-95.57571,1102.32727
104,0.858,1136.72156,-116.73767,1300.22156,1157.54626,-168.67445,1123.54199,1213.69299,-95.27829,1102.00452
105,0.867,1132.37476,-117.42532,1300.28625,1154.1814,-168.93211,1123.14209,1210.38599,-93.53915,1102.39612
106,0.875,1126.87732,-116.91972,1298.77771,1149.06824,-167.09167,1122.15967,1205.89478,-92.4848,1102.11792
107,0.883,1123.07727,-117.48782,1298.61926,1145.48193,-167.89342,1122.26965,1201.83118,-91.7124,1101.77649
108,0.892,1116.87891,-114.64331,1298.10193,1141.02881,-166.78059,1121.95081,1197.12219,-90.40376,1100.96057
109,0.9,1113.03467,-114.69518,1297.8999,1137.36719,-164.96153,1121.15283,1192.31177,-89.98838,1101.19543
110,0.908,1107.60437,-113.70127,1297.01001,1132.93909,-164.76555,1120.78137,1188.56409,-89.34171,1101.27515
111,0.917,1103.50269,-114.4707,1297.0647,1128.38855,-164.55214,1120.40588,1183.71472,-87.92822,1100.88
112,0.925,1096.56799,-111.79102,1295.80042,1123.33813,-163.30817,1119.80688,1180.0625,-87.19879,1099.57874
113,0.933,1092.82129,-111.33863,1294.84766,1118.84204,-161.2782,1119.04614,1175.26941,-85.17882,1099.72681
114,0.942,1087.21643,-111.26235,1295.46838,1115.06641,-160.61545,1118.56104,1167.70972,-83.79992,1099.38464
115,0.95,1081.90698,-107.87834,1293.40649,1109.6322,-159.59346,1118.78296,1165.96606,-82.3391,1099.6427
116,0.958,1077.02539,-108.02806,1292.66821,1104.89819,-157.80544,1117.46191,1160.24573,-82.22987,1098.38977
117,0.967,1072.03918,-108.27631,1292.22473,1100.84216,-157.71672,1116.95325,1154.39465,-80.02347,1097.69031
118,0.975,1065.97827,-105.40339,1291.23743,1095.82458,-155.86223,1116.67639,1149.72986,-79.05531,1097.32605
119,0.983,1061.27527,-105.02383,1290.9541,1091.27588,-154.30577,1115.51685,1146.75562,-77.49388,1097.02112
120,0.992,1055.36377,-104.59772,1289.33679,1086.80542,-154.49615,1114.91553,1142.03735,-76.06478,1097.43701
121,1,1050.01624,-101.29286,1288.26355,1081.5531,-153.1066,1113.54883,1137.70508,-75.69958,1097.19189
122,1.008,1044.21423,-101.84329,1288.17871,1076.94019,-150.61916,1114.08923,1132.92578,-73.35375,1096.76123
123,1.017,1039.20752,-101.53905,1287.46582,1072.7699,-149.64906,1112.18311,1127.16943,-72.39617,1095.23999
124,1.025,1032.68665,-98.75573,1286.03564,1066.75623,-149.17703,1112.18408,1127.56091,-71.3266,1095.55884
125,1.033,1028.38,-99.20219,1286.3783,1062.67896,-147.44374,1111.12817,1117.0072,-69.09033,1094.6167
126,1.042,1022.06738,-96.99416,1285.3208,1057.74341,-146.10378,1110.61633,1109.58398,-66.804,1094.35156
127,1.05,1016.34595,-95.2663,1284.76172,1053.54517,-144.46341,1110.48364,1105.43884,-64.90118,1093.98608
128,1.058,1011.54163,-95.50119,1284.9624,1048.29858,-142.07379,1110.11084,1099.59912,-63.69177,1093.63501
129,1.067,1004.20917,-92.59545,1284.97302,1042.59595,-141.26996,1110.14233,1096.1449,-62.74806,1094.89099
130,1.075,999.61841,-91.75079,1286.10828,1036.44666,-139.03809,1111.63586,1090.54431,-60.17332,1094.21313
131,1.083,994.97839,-91.20313,1287.58704,1031.96033,-137.22992,1111.83228,1089.31689,-59.47297,1095.7428
132,1.092,988.87146,-90.51573,1288.56641,1025.90222,-135.87674,1113.0105,1078.67456,-57.38408,1097.65186
