Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,1836.54822,183.39532,987.55231,1649.33496,363.43579,955.41064,1709.82178,-18.3036,964.45209
2,0.008,1831.29077,183.50163,987.9342,1646.04004,363.9621,954.99664,1706.78369,-17.11639,964.02875
3,0.017,1826.83398,182.1236,988.5351,1642.17358,363.37009,954.62885,1691.31104,-18.56129,968.12207
4,0.025,1821.73157,181.01068,988.54242,1639.42896,364.58966,953.62189,1686.4978,-17.51352,967.36963
5,0.033,1817.00916,179.46042,988.88367,1637.24255,365.81375,953.16498,1678.96228,-20.04707,966.94989
6,0.042,1811.21472,178.64209,989.31158,1628.81323,363.55826,951.97235,1674.40601,-19.31724,966.46594
7,0.05,1806.06384,177.75067,989.57056,1626.48767,364.8374,950.94562,1668.12231,-19.66024,966.68573
8,0.058,1801.26514,176.8541,989.67145,1624.14856,365.86029,950.99323,1661.04333,-19.93252,966.51904
9,0.067,1795.39502,175.21724,989.33594,1622.51501,366.05774,951.93158,1654.24658,-20.77829,965.59912
10,0.075,1790.703,174.75183,989.42004,1612.49634,364.6944,950.36597,1647.01721,-21.07896,965.10083
11,0.083,1785.60107,174.23009,989.31903,1611.69458,364.62311,949.93909,1642.68054,-19.72784,964.01898
12,0.092,1779.67334,173.0052,989.32794,1610.01794,365.72504,949.20026,1636.27295,-20.02375,963.32239
13,0.1,1774.1582,172.10425,988.55945,1602.98694,365.24976,949.76483,1630.07837,-20.78295,962.99585
14,0.108,1768.7583,171.44923,988.27679,1596.92737,364.60474,949.21667,1623.08569,-19.23823,962.23981
15,0.117,1763.09509,170.54051,987.40326,1595.52759,364.84146,950.02777,1617.16919,-20.1081,961.56506
16,0.125,1757.00916,168.91399,986.617,1593.01038,365.95117,949.63934,1609.77588,-20.77715,959.53699
17,0.133,1751.44397,168.68085,986.01788,1585.60388,366.32224,949.61554,1603.40979,-20.14773,959.04248
18,0.142,1745.4375,168.5506,985.54456,1580.11646,365.92175,948.80798,1596.97107,-20.08563,958.07483
19,0.15,1739.64648,167.61841,984.16394,1577.2218,366.66208,949.11029,1590.61096,-19.06902,957.49646
20,0.158,1733.98145,167.19191,982.9314,1571.69641,365.09842,948.31433,1583.68982,-19.26204,956.9032
21,0.167,1728.34656,166.58154,981.78955,1565.49988,365.96634,948.36426,1577.47571,-19.59274,956.44958
22,0.175,1722.03479,165.9391,980.30292,1560.24512,367.67328,947.34766,1569.927,-19.69973,955.42017
23,0.183,1715.89941,164.94331,979.03656,1555.11035,367.36411,946.57513,1561.87549,-19.80795,954.63715
24,0.192,1709.29578,164.80374,978.46735,1551.25476,368.2475,946.64258,1556.39807,-19.04661,953.74579
25,0.2,1702.25317,164.61061,977.1275,1541.46533,369.83301,945.85071,1548.85425,-19.3876,952.98828
26,0.208,1696.15234,164.26071,976.77521,1537.16907,369.50348,946.18451,1542.06335,-19.50063,952.39313
27,0.217,1689.20679,163.84381,975.47119,1530.22009,368.42188,946.05865,1535.22363,-19.51585,952.59418
