Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1635.25635,241.87625,301.69412,1736.9137,242.8961,68.54242,1688.18677,146.54314,85.67424
2,0.008,1635.25806,241.82094,301.53741,1737.01196,242.78983,68.43338,1688.94238,146.17279,85.68175
3,0.017,1634.72339,242.62166,301.83752,1737.01196,242.78983,68.43338,1689.20239,147.04788,86.04367
4,0.025,1632.99414,243.15631,301.1561,1736.9657,242.81122,68.56236,1689.17505,147.02194,86.26004
5,0.033,1632.39526,243.11371,300.8063,1737.28137,241.81201,68.34708,1688.36597,146.8183,85.93061
6,0.042,1631.30835,242.19908,300.69827,1737.00452,242.5547,68.38977,1688.59473,146.65544,85.54618
7,0.05,1628.93042,243.29208,300.82242,1735.9718,239.61813,67.92195,1687.20093,147.73686,85.35322
8,0.058,1627.79688,243.32483,300.84357,1733.8158,239.22386,67.89349,1687.3009,147.58418,84.84298
9,0.067,1628.90271,242.45587,299.66422,1737.77515,239.90065,68.66921,1687.47388,147.05511,84.41492
10,0.075,1626.57971,242.35831,299.69919,1737.82446,239.77235,68.73675,1687.25684,146.74069,84.15606
11,0.083,1624.78491,242.51921,299.46893,1738.12744,239.61125,69.2088,1688.39197,145.37244,84.55318
12,0.092,1624.60583,243.23335,299.29337,1736.45532,238.96297,68.57298,1688.17261,144.91782,83.84959
13,0.1,1624.53186,242.34422,298.05908,1736.20178,238.61778,68.89656,1688.00928,144.48616,83.48261
14,0.108,1621.56702,242.64439,297.71652,1736.12573,238.69038,69.16644,1687.02026,145.28722,83.3745
15,0.117,1621.7196,241.71541,297.21457,1737.50024,238.62074,69.80103,1687.77319,144.41727,83.44766
16,0.125,1619.03223,242.14159,295.81201,1737.6062,238.47398,69.81982,1687.71899,144.44232,83.22054
17,0.133,1617.9342,242.19214,294.95981,1737.66443,238.12817,69.90695,1687.71899,144.44232,83.22054
18,0.142,1615.34204,241.65161,294.65149,1737.51294,237.7588,70.23457,1686.81653,143.57236,82.96746
19,0.15,1613.79956,242.81059,294.31079,1735.81775,236.48064,69.52679,1686.70715,143.47847,82.93157
20,0.158,1611.48523,242.84041,293.36774,1737.84387,237.04825,70.53854,1686.32715,143.43153,82.9693
21,0.167,1610.1377,242.25677,293.10385,1737.46472,236.31898,71.09818,1685.22131,143.19406,82.30824
22,0.175,1608.05408,242.2242,290.9567,1737.58411,236.1557,71.17523,1685.04492,143.17455,82.25716
23,0.183,1604.78882,242.327,290.62628,1736.4502,235.92406,71.75459,1684.65308,143.11658,82.25004
24,0.192,1603.78577,242.17603,290.10428,1736.50488,235.66441,71.90002,1684.44177,142.95897,82.25121
25,0.2,1601.20276,240.9559,289.25977,1736.06189,235.34033,71.92155,1683.36755,143.54164,81.49166
26,0.208,1598.28198,242.19971,289.03668,1735.8374,235.19653,71.55177,1683.10413,143.07324,81.19571
27,0.217,1596.40857,241.24171,287.51413,1735.69104,235.42487,72.34592,1682.53125,142.60611,81.31622
28,0.225,1594.89392,240.72203,287.22739,1733.7666,235.59608,72.3028,1681.78235,142.37808,81.55055
29,0.233,1591.46619,239.68686,285.78964,1732.68628,234.78238,72.39708,1681.15967,142.3951,81.27755
30,0.242,1588.92102,240.52763,284.26636,1732.1969,234.71065,72.85557,1680.89526,142.39053,81.27923
31,0.25,1586.47974,240.67644,283.67609,1731.86438,234.5927,73.28111,1680.71008,142.35324,81.22851
32,0.258,1583.56787,241.28658,282.36478,1731.49353,234.4763,73.47343,1680.44958,142.32831,81.34074
33,0.267,1580.23694,239.69786,281.71622,1730.87976,234.42126,74.0167,1678.80969,142.92981,81.72015
34,0.275,1576.23572,240.30247,280.89655,1730.6001,234.88583,74.27966,1678.00391,143.63649,81.62164
35,0.283,1573.56848,239.67911,279.85327,1729.6073,236.36153,75.41399,1676.74915,143.25482,83.34859
36,0.292,1569.06055,240.27281,278.43799,1728.57654,235.3533,76.7942,1676.59167,143.84753,83.74992
37,0.3,1565.14648,238.362,278.10864,1728.55176,235.24442,80.03423,1676.65979,143.48367,85.40819
38,0.308,1561.05701,239.14864,277.35791,1727.86975,234.90001,81.64928,1675.14746,142.53824,87.17564
39,0.317,1556.9845,239.65698,277.18552,1724.76758,235.64774,83.26021,1674.33093,143.68512,88.7607
40,0.325,1552.53174,239.28848,277.03442,1723.72241,236.46854,84.66632,1671.25,143.87291,90.21036
41,0.333,1546.43005,239.75723,277.24234,1723.82361,236.11328,88.96201,1669.59851,144.60464,91.67995
42,0.342,1541.88293,243.23013,276.56274,1720.37451,237.69743,90.94522,1668.60498,144.35062,96.21608
43,0.35,1536.4198,242.82457,277.09189,1719.93311,236.05391,95.48104,1665.74597,145.56082,98.61106
44,0.358,1530.39075,244.46251,277.40295,1717.38647,240.13963,99.36262,1663.54443,147.95995,100.9129
45,0.367,1524.02979,245.99644,279.16873,1714.52551,240.02644,104.01086,1658.31567,148.68091,106.28228
46,0.375,1516.5022,247.94682,279.79269,1712.16626,238.93155,109.79678,1655.38123,147.97937,111.89907
47,0.383,1508.48474,250.44041,280.61771,1706.93372,239.35403,115.16456,1651.13367,150.79385,116.12178
48,0.392,1499.73926,250.98468,282.31226,1703.25061,242.86237,122.67426,1645.93225,153.80801,121.86263
49,0.4,1490.69177,254.57309,283.99704,1698.56934,242.60193,129.18683,1639.28809,154.58173,127.58537
50,0.408,1481.47009,258.08029,285.48077,1695.60938,242.29245,137.0685,1632.96265,158.02003,132.6066
51,0.417,1472.65173,261.42615,287.62308,1688.95923,243.5504,144.77161,1627.04944,159.91058,138.79291
52,0.425,1461.90393,266.29105,289.57224,1681.16272,245.48834,152.59116,1616.25928,161.88269,145.17441
53,0.433,1451.09485,269.6196,291.81802,1673.33252,245.00937,159.03815,1607.90271,161.92616,151.22462
54,0.442,1440.04761,272.9267,294.77631,1664.00183,248.08347,166.66289,1599.78369,165.76643,156.35541
55,0.45,1427.42212,275.38605,296.57675,1655.0647,247.57712,173.75005,1589.50122,166.93219,162.59427
56,0.458,1416.37573,279.57169,299.37363,1644.59949,249.26096,180.70561,1580.07788,167.02727,169.22173
57,0.467,1403.422,279.7854,302.90637,1633.31042,250.56113,189.05824,1568.95178,167.10837,174.96242
58,0.475,1391.38074,280.44666,305.15067,1623.26306,250.26793,196.02466,1560.86926,167.69688,179.96255
59,0.483,1377.72229,280.70502,307.58282,1610.82397,250.60033,203.49156,1548.33752,168.44226,186.74519
60,0.492,1366.1167,280.47305,311.9292,1601.29895,250.35162,210.40324,1536.49231,167.1256,192.94234
61,0.5,1353.77039,280.22586,314.87292,1588.2395,248.68533,215.87003,1525.81543,168.12268,196.03601
62,0.508,1341.71411,281.7738,318.59479,1576.2124,249.7812,222.21248,1513.18347,168.85408,200.50122
