Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1719.7439,-100.76797,1042.4895,1763.98169,-124.66045,943.91583,1694.87219,-65.61537,891.40289
2,0.008,1716.69116,-100.20578,1041.59753,1758.17871,-123.27405,943.59442,1696.57385,-65.97688,890.15228
3,0.017,1712.39258,-100.39649,1040.58789,1756.50586,-122.41665,941.75238,1686.04175,-65.22408,889.85718
4,0.025,1708.16699,-98.57993,1039.19812,1753.01257,-121.72124,941.42255,1685.87646,-62.88366,889.4422
5,0.033,1704.62122,-98.61731,1038.84729,1749.50452,-121.71604,940.7605,1687.32336,-61.26023,887.89166
6,0.042,1701.07422,-98.04025,1037.0249,1745.43127,-119.17513,939.27209,1679.14832,-62.92331,886.76471
7,0.05,1698.03784,-97.87284,1036.36035,1741.81604,-118.89278,938.61761,1676.44788,-60.97408,885.34601
8,0.058,1693.66504,-97.78529,1035.62512,1738.9021,-119.16594,937.83124,1672.7749,-58.09603,883.46979
9,0.067,1689.99182,-97.81181,1033.7738,1735.69434,-117.35012,937.0686,1670.51855,-58.1209,882.65765
10,0.075,1685.45374,-97.48299,1031.72522,1731.86914,-116.07834,935.88446,1667.4491,-57.05818,881.01996
11,0.083,1682.26636,-97.40878,1030.80688,1727.46191,-114.57049,933.91571,1661.79028,-57.45723,880.25385
12,0.092,1678.58875,-97.84793,1030.21289,1723.19495,-113.38943,931.98212,1659.06689,-55.30194,880.0014
13,0.1,1673.08008,-97.15121,1028.6051,1718.82434,-113.639,931.46332,1653.08984,-53.81953,878.04926
14,0.108,1668.10791,-95.87862,1026.50244,1715.98413,-113.02481,930.47345,1653.38916,-51.83544,876.52332
15,0.117,1663.99915,-96.58463,1025.6084,1707.72888,-110.72379,930.17249,1645.65466,-53.63131,873.4704
16,0.125,1660.30811,-96.04407,1026.18359,1705.38745,-110.23431,928.72821,1639.04309,-51.63572,873.29358
17,0.133,1653.57288,-95.91212,1022.12195,1701.54565,-110.98069,928.09155,1632.53589,-51.58477,873.32672
18,0.142,1649.87488,-96.35949,1021.52808,1696.36792,-110.2709,926.9928,1626.66833,-51.69325,872.87567
19,0.15,1646.34058,-95.86821,1020.32642,1692.43713,-110.06718,924.94366,1619.62134,-50.73394,872.68585
20,0.158,1640.99426,-94.07656,1018.21808,1686.87659,-109.77024,924.39923,1614.15088,-51.48917,873.00549
21,0.167,1635.57422,-94.89019,1017.42902,1681.67859,-108.09152,922.81683,1606.84521,-48.4217,871.93524
22,0.175,1630.89807,-95.72387,1016.61224,1677.17896,-107.49912,921.34906,1601.1991,-49.05334,870.14099
23,0.183,1624.59351,-93.32413,1014.29242,1671.32593,-108.76633,920.54535,1595.81396,-49.56369,868.87201
24,0.192,1619.78198,-93.51571,1012.8111,1666.40381,-108.48351,919.55389,1590.10754,-49.84921,869.02191
25,0.2,1613.63635,-94.86746,1012.40503,1660.51147,-107.39654,919.69965,1585.08057,-49.04553,868.36877
26,0.208,1607.15247,-94.92731,1010.80017,1654.25452,-106.02016,917.45471,1578.33032,-47.44341,867.44775
27,0.217,1601.26318,-96.04273,1010.0733,1648.87793,-108.11066,917.15552,1574.01221,-47.9278,867.38599
28,0.225,1595.85388,-97.492,1008.78027,1642.91431,-108.101,915.83496,1569.60803,-46.8923,865.76617
