Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1778.03076,172.59348,52.12663,1566.49304,257.57498,46.48119,1604.97363,201.05652,61.99088
2,0.008,1778.03076,172.59348,52.12663,1566.49512,257.6098,46.3452,1604.5896,201.7058,62.28203
3,0.017,1777.93079,172.96342,52.70076,1566.10522,258.26242,45.9987,1604.5896,201.7058,62.28203
4,0.025,1777.70691,171.91029,52.31604,1564.5968,259.13205,46.33573,1604.5896,201.7058,62.28203
5,0.033,1778.73706,170.43437,52.30669,1566.16968,258.50229,45.98228,1604.30603,201.9838,62.26726
6,0.042,1779.75244,169.22537,52.39071,1567.22791,258.92398,45.86627,1603.68127,201.97356,62.60595
7,0.05,1778.67749,169.9951,52.43665,1566.11877,259.58759,45.61381,1604.8158,201.80966,62.29757
8,0.058,1778.3385,169.77161,52.56459,1565.04517,259.32437,45.42867,1603.7323,201.60756,61.92754
9,0.067,1779.22266,168.56799,52.57837,1567.02466,258.95609,45.56974,1604.1637,202.16356,61.38252
10,0.075,1779.07642,168.37462,52.51481,1566.01648,259.58133,45.30212,1604.19629,202.19704,61.21534
11,0.083,1779.06726,168.30748,52.54991,1565.97021,259.47345,45.25591,1604.01794,202.03226,61.00819
12,0.092,1778.18811,168.55882,52.57113,1565.9679,259.61536,45.05233,1604.74866,201.30194,60.73086
13,0.1,1778.85596,167.95059,52.80088,1565.95898,259.57919,45.19156,1604.21521,201.88889,60.86429
14,0.108,1778.71375,167.8869,52.89001,1566.08887,259.67157,45.00836,1604.57056,201.52727,60.64965
15,0.117,1779.19482,168.09999,53.05722,1566.08887,259.67157,45.00836,1604.92566,201.16531,60.43496
16,0.125,1778.14124,167.29576,53.01683,1565.2804,259.38681,44.91447,1604.3988,200.82176,60.40794
17,0.133,1777.92798,167.02864,53.0941,1565.9917,260.1037,45.38808,1604.95459,201.08334,60.37135
18,0.142,1777.80298,166.93558,53.06332,1566.02893,260.11136,45.34882,1604.95459,201.08334,60.37135
19,0.15,1777.77905,166.91191,53.1263,1565.84656,260.6228,44.97879,1604.95459,201.08334,60.37135
20,0.158,1777.72815,166.88728,53.21174,1566.11292,259.70444,45.11451,1605.09741,201.3222,60.3536
21,0.167,1777.53357,166.6291,53.40305,1566.11292,259.70444,45.11451,1605.12268,201.56157,60.29101
22,0.175,1777.12158,166.24046,53.7288,1566.11292,259.70444,45.11451,1604.83032,201.16801,60.39387
23,0.183,1776.76575,165.87364,53.72881,1565.849,259.88705,44.90223,1604.89502,201.15746,60.1375
24,0.192,1776.57642,165.7299,54.01017,1565.42224,259.3732,45.04203,1604.38989,200.92281,60.16362
25,0.2,1776.39783,165.2598,54.28294,1566.01343,259.66425,44.77168,1604.88452,201.25378,60.21425
26,0.208,1776.25159,165.03003,54.40112,1565.6748,259.72943,44.61631,1604.88452,201.25378,60.21425
27,0.217,1775.94104,164.57434,54.67098,1565.677,259.80548,44.56086,1604.88452,201.25378,60.21425
28,0.225,1775.99719,162.9198,56.66724,1565.74438,259.86725,44.57404,1604.88452,201.25378,60.21425
29,0.233,1775.59106,162.26776,57.0048,1565.91345,259.4826,44.54217,1604.88452,201.25378,60.21425
