Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1724.57019,117.81484,145.16356,1502.20215,86.34106,100.76787,1549.21204,126.45244,121.04337
2,0.008,1703.27173,118.65253,137.57924,1480.578,88.14805,99.96384,1528.01367,127.32021,119.75829
3,0.017,1685.41089,117.34716,130.10538,1459.74719,89.08788,99.85323,1509.0929,126.75465,118.44548
4,0.025,1665.27832,117.88835,122.56724,1439.198,89.85977,99.52753,1488.96277,128.70522,115.79684
5,0.033,1644.98828,117.63351,115.88298,1418.30554,91.39574,100.18117,1467.93713,128.81419,114.03931
6,0.042,1623.81091,117.95871,108.56254,1397.58594,92.10976,98.83697,1448.97168,130.10878,111.79135
7,0.05,1604.58496,118.02051,102.22825,1377.97192,93.91064,98.3522,1427.69568,130.64659,109.59182
8,0.058,1584.76001,117.5055,96.44359,1357.96936,94.18825,97.72121,1408.77783,131.02792,108.85132
9,0.067,1563.81287,119.54796,91.58801,1337.64355,93.69587,97.17016,1389.20093,130.89534,106.13779
10,0.075,1543.97485,121.64864,86.50857,1317.83362,93.30226,95.71094,1369.38196,131.23756,104.43256
11,0.083,1523.79248,123.71387,82.74973,1299.66956,94.44365,93.50101,1349.48499,130.9619,103.20484
12,0.092,1505.66394,123.32574,79.99264,1279.98499,93.34042,92.48689,1330.02515,130.60185,102.27601
13,0.1,1486.99536,124.93052,77.33899,1261.62964,92.37463,90.46107,1311.25378,130.46054,100.19912
14,0.108,1468.97058,127.12301,75.15911,1243.13306,92.06689,89.53331,1293.8457,129.49045,99.90544
15,0.117,1452.11462,128.84972,73.02272,1226.08179,91.14444,87.84077,1277.15344,128.27762,98.81542
16,0.125,1437.86633,128.53596,72.38484,1210.51746,90.11838,87.06001,1262.17871,128.15659,99.15984
17,0.133,1423.57349,130.58441,70.74854,1196.58423,88.99074,87.55822,1248.32849,128.23581,98.88007
18,0.142,1410.83301,130.0388,69.73155,1185.06567,88.75314,88.93742,1236.35901,127.11617,98.96002
19,0.15,1399.79248,132.97717,67.49371,1175.34009,89.81611,91.44823,1225.1521,127.89406,99.43044
20,0.158,1390.4801,133.67227,65.43729,1166.56006,90.70114,94.28727,1216.29785,128.46567,100.23247
21,0.167,1382.09167,134.02826,63.86368,1160.21521,91.26081,96.78855,1209.19128,130.08742,100.84731
22,0.175,1376.68799,136.15456,61.76301,1154.17566,92.09118,97.34413,1203.1217,131.4718,101.10864
23,0.183,1370.72595,138.57086,58.73166,1149.96375,93.12821,98.0789,1198.49219,132.35001,100.86382
24,0.192,1367.96936,137.75095,57.66643,1147.06799,92.78905,98.5836,1194.58423,133.5695,99.19907
25,0.2,1365.02454,139.23846,54.3564,1144.17798,93.55305,96.10645,1192.94702,133.20387,97.95525
26,0.208,1364.677,139.34235,52.70594,1144.05432,94.22521,93.214,1192.23889,133.0979,95.62719
27,0.217,1365.50562,139.22725,50.78334,1145.53162,92.89139,91.08141,1192.58691,133.82843,91.35936
28,0.225,1366.94714,139.62341,47.94233,1147.09106,93.00223,88.59637,1194.35962,133.95361,89.24279
29,0.233,1370.05164,141.89462,45.3393,1149.77844,92.85216,84.87915,1197.4812,132.92358,85.24831
30,0.242,1373.65979,141.745,42.49387,1154.2561,91.11797,80.65306,1200.72827,133.20563,81.67533
31,0.25,1378.19226,142.35257,39.83546,1158.20557,90.32952,77.62984,1204.79041,133.24007,77.59241
32,0.258,1382.73059,143.03009,37.53413,1162.68201,89.74269,74.20333,1209.51404,132.66119,75.33659
33,0.267,1383.42578,146.05759,36.36121,1167.23669,88.42344,69.06831,1210.979,132.24332,71.31124
34,0.275,1380.50562,147.33127,38.37717,1170.09375,85.42835,65.0614,1207.62769,130.99866,69.55371
35,0.283,1376.85767,147.84695,41.65815,1167.50403,86.13625,64.1058,1202.09265,130.34528,67.67194
36,0.292,1374.99854,147.32324,42.55474,1162.35742,86.8269,65.20731,1199.98962,129.71735,68.73444
37,0.3,1374.74719,146.88983,42.46381,1157.06689,86.35648,65.01865,1200.95984,130.33014,67.74184
38,0.308,1374.64709,145.91093,42.49038,1151.1145,87.14515,62.21768,1199.66443,133.24539,65.60946
39,0.317,1373.47485,145.7101,43.17973,1147.76196,87.4476,60.37568,1199.5094,134.54501,63.84014
40,0.325,1372.46118,144.73172,43.77033,1148.49707,86.91161,59.60557,1199.16455,134.20096,63.23711
41,0.333,1372.17932,144.37956,43.88369,1149.58838,87.70676,57.65964,1197.52734,134.18813,63.04765
42,0.342,1371.86475,144.16031,44.21806,1149.9491,87.5554,56.12617,1196.62878,134.40015,62.86854
43,0.35,1371.61316,144.16,44.36605,1149.60767,87.73366,55.58293,1196.55054,135.27892,62.14587
44,0.358,1371.27917,144.31859,44.85546,1147.39709,88.6703,53.98554,1196.45337,135.55708,61.29643
45,0.367,1371.51587,144.59767,44.76666,1146.6012,88.14648,54.08055,1196.06628,136.14613,60.79979
46,0.375,1371.46619,144.68901,44.86375,1145.64258,88.00979,53.47005,1195.90576,135.86983,60.98299
47,0.383,1371.36938,145.0108,45.14525,1145.37695,88.10318,53.09119,1196.06628,136.14613,60.79979
48,0.392,1372.60156,141.71707,44.19441,1145.36755,87.82401,52.4122,1195.83594,136.22951,60.64016
49,0.4,1371.3844,144.11479,45.28425,1145.10742,87.99854,51.97388,1195.75647,136.15036,60.24134
50,0.408,1371.28894,143.79356,45.63015,1145.02332,87.62973,51.24193,1195.44128,136.11313,59.52563
51,0.417,1370.89746,144.04218,45.77909,1145.05835,87.54258,50.44417,1195.31592,135.99693,59.5293
52,0.425,1371.03003,144.09958,46.22771,1144.32312,86.64874,49.63654,1195.18494,135.98637,59.51756
53,0.433,1371.03003,144.09958,46.22771,1143.49023,86.70567,48.57437,1194.98364,135.6794,59.70832
54,0.442,1370.98669,144.25343,46.33102,1142.5592,84.9045,47.69626,1195.01099,135.18854,59.0299
55,0.45,1370.87708,143.97548,46.1485,1142.1958,84.73436,46.68526,1194.97473,135.13586,58.7645
56,0.458,1370.87708,143.97548,46.1485,1141.89673,84.3738,45.81013,1194.97473,135.13586,58.7645
57,0.467,1370.57837,143.9236,46.18393,1141.53552,83.522,45.72318,1194.96533,135.11009,58.78715
58,0.475,1370.33557,143.95857,46.06756,1141.32739,83.25493,45.26567,1194.96533,135.11009,58.78715
59,0.483,1370.47656,143.83569,46.48765,1141.28174,83.06956,45.13028,1194.89771,134.90739,58.74908
60,0.492,1370.49841,144.01259,46.63298,1141.14734,82.98323,44.5014,1194.85901,134.51794,59.0922
61,0.5,1370.25745,144.0425,46.51511,1141.33984,82.79243,44.24516,1195.06116,133.96848,59.06287
62,0.508,1371.00562,142.73187,46.39344,1141.35034,82.6994,44.20382,1194.89014,133.61478,59.30537
63,0.517,1370.38965,144.20988,46.68086,1141.25464,82.70519,44.1074,1194.73315,133.31898,59.33028
64,0.525,1370.48267,144.1405,46.63695,1141.35034,82.6994,44.20382,1194.23132,133.59619,59.26496
65,0.533,1370.18469,144.61867,46.82341,1141.13257,82.57943,43.97977,1194.39392,133.58394,59.25542
66,0.542,1370.09924,144.6208,46.86214,1141.13257,82.57943,43.97977,1194.42639,133.5929,59.35818
67,0.55,1369.96741,144.4998,46.99548,1141.12744,82.59514,43.79429,1194.28711,133.61725,59.32693
68,0.558,1369.89709,144.49709,47.04001,1141.02246,82.49371,43.72322,1194.48413,133.19205,59.28918
69,0.567,1369.87634,144.73085,47.19987,1141.0929,82.50514,43.72679,1194.52283,133.26323,59.24272
70,0.575,1369.85889,144.72896,47.29398,1141.08716,82.18076,43.57602,1194.46692,133.10297,59.49033
71,0.583,1369.32935,144.56694,47.10424,1141.04431,82.3637,43.66772,1194.61975,133.31445,59.54229
72,0.592,1369.9198,144.75079,47.30721,1140.98743,82.35387,43.66602,1194.12573,133.50725,59.31202
73,0.6,1369.9198,144.75079,47.30721,1140.85205,82.26962,43.75598,1194.43506,133.22182,59.29508
74,0.608,1369.87048,144.97853,47.48937,1140.90625,82.29784,43.69621,1194.12573,133.50725,59.31202
75,0.617,1369.80493,145.09492,47.53978,1140.88562,82.38936,43.6566,1194.047,133.28421,59.54172
76,0.625,1370.15515,145.91211,46.91442,1141.0166,82.20485,43.68464,1194.06433,133.37329,59.34058
77,0.633,1369.4751,145.59401,47.79097,1140.93933,82.29782,43.70883,1194.06433,133.37329,59.34058
