Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1657.36548,299.44321,1400.43372,1679.75305,55.58358,1413.35864,1802.04333,284.97339,1399.3075,1824.78589,101.9625,1411.54968,1844.19788,302.18546,1296.29688
2,0.008,1651.74109,298.81659,1401.13037,1673.7832,55.43259,1412.56543,1796.64282,284.93903,1400.21875,1819.69019,101.60025,1410.53467,1837.96973,302.66757,1296.18945
3,0.017,1647.53528,298.2869,1401.81995,1667.41968,54.42836,1412.47437,1792.40173,285.49738,1400.41895,1814.4906,101.66996,1410.48254,1832.41309,301.78052,1296.36816
4,0.025,1642.14001,298.38477,1401.58411,1666.51367,55.38734,1411.67371,1787.87122,285.23401,1400.52576,1810.26794,101.6789,1409.18506,1827.37061,302.3866,1296.93201
5,0.033,1636.93774,297.78827,1402.21057,1660.13599,55.52923,1410.89233,1782.69873,285.03323,1399.68835,1806.33813,100.51351,1409.33142,1824.52637,302.56519,1296.14575
6,0.042,1632.65698,297.93982,1402.39929,1658.02136,54.80774,1409.93213,1777.65027,285.14618,1400.59045,1800.79175,101.28084,1408.75464,1819.67542,302.21976,1296.43762
7,0.05,1626.82031,296.90387,1402.30652,1651.08057,54.13032,1409.19116,1772.92102,284.31741,1400.47534,1795.66052,100.28313,1408.24878,1813.61084,302.48178,1296.08264
8,0.058,1622.02356,297.74088,1403.23059,1644.70313,54.30965,1408.61987,1768.52393,284.31012,1400.1449,1789.82837,100.23489,1407.68396,1808.56506,301.42404,1296.54688
9,0.067,1618.0437,295.69116,1403.51208,1639.21375,53.95139,1408.75427,1763.29333,283.6095,1400.02625,1785.17236,99.44918,1407.14856,1803.52112,300.88226,1296.30261
10,0.075,1612.48584,295.84836,1403.50342,1636.17603,53.14895,1408.14001,1758.13196,283.08719,1399.64392,1779.9967,98.86183,1406.38977,1798.45886,299.73026,1296.07068
11,0.083,1607.48987,296.29987,1403.60681,1628.14868,52.02892,1405.82825,1753.63379,281.59998,1398.92981,1774.28198,98.34981,1405.60461,1792.42676,299.97394,1295.59375
12,0.092,1603.8634,294.18085,1402.92236,1625.40125,52.30197,1406.67224,1748.90686,280.69644,1399.24438,1769.08752,97.53391,1405.23279,1787.00671,299.50821,1295.92554
13,0.1,1597.61707,294.04404,1402.51831,1619.21252,52.03335,1405.57788,1743.12976,280.20221,1399.31592,1763.87585,96.67545,1404.51697,1781.72058,298.73785,1295.96704
14,0.108,1592.77222,295.13968,1402.66479,1612.38928,51.87664,1404.83618,1737.6355,280.14502,1398.80725,1758.01941,96.10521,1402.99365,1778.83984,298.81366,1294.31128
15,0.117,1587.43481,294.21231,1402.71777,1606.76648,51.57629,1403.53076,1732.17627,279.19675,1398.67126,1752.60327,95.4416,1402.92053,1773.47046,297.98886,1294.7146
16,0.125,1582.40454,294.38293,1402.00024,1601.86414,50.16121,1402.53674,1727.35999,278.85187,1398.03723,1747.13684,94.25184,1402.00708,1768.07813,297.14395,1294.27136
17,0.133,1576.96594,293.37756,1402.28186,1596.39136,50.08087,1402.27014,1722.53174,277.08521,1397.18811,1741.47437,93.02245,1400.90662,1763.49365,295.71368,1293.43677
18,0.142,1572.08765,292.13211,1400.97302,1590.3252,49.33372,1401.25537,1717.83386,275.9707,1397.29114,1735.21301,91.9961,1401.10144,1758.67932,294.63831,1293.92725
19,0.15,1567.64209,291.91144,1400.67004,1583.06482,48.80249,1401.17041,1713.11389,274.98889,1396.96252,1729.04309,91.18338,1400.37183,1752.7074,294.33249,1293.08899
20,0.158,1560.44031,289.83926,1400.20129,1579.01794,47.82924,1400.151,1707.6322,273.9465,1396.30066,1723.3241,90.04401,1399.08325,1747.73486,292.54373,1291.94373
21,0.167,1556.64526,291.29846,1399.65857,1573.0321,48.28913,1399.38367,1702.28674,272.91553,1395.87622,1717.17261,88.93179,1399.01453,1742.53113,291.69287,1291.7677
22,0.175,1551.85132,289.8905,1399.89539,1566.42322,47.47046,1398.23596,1696.32092,271.69446,1395.01294,1710.92249,87.58921,1397.5415,1737.26819,290.64352,1291.07666
