Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1648.59192,448.2388,1034.65979,1669.09741,468.39914,929.51764,1589.54358,406.08014,879.52173
2,0.008,1641.89001,451.76154,1034.64282,1660.68579,468.09836,931.32587,1583.56592,408.67902,879.03235
3,0.017,1634.73987,450.77457,1035.5188,1654.18176,468.28406,932.76196,1578.0448,408.0347,880.51337
4,0.025,1628.02771,451.31152,1037.80933,1648.396,469.0314,933.03687,1571.36438,409.83871,881.13275
5,0.033,1621.89978,452.49915,1039.05981,1642.1864,469.07791,933.26782,1563.07507,408.94943,882.71509
6,0.042,1617.08704,451.4707,1039.34766,1635.21729,469.07404,935.28912,1558.88818,408.18417,883.74634
7,0.05,1612.00671,450.24576,1039.0531,1628.97681,468.76694,935.74353,1553.61426,408.28467,885.17743
8,0.058,1605.80774,451.28806,1039.32947,1622.34583,470.61829,936.1853,1547.0387,409.64743,885.48505
9,0.067,1598.27869,452.98364,1039.88208,1616.15491,471.93149,935.88751,1539.79822,409.72952,885.51611
10,0.075,1592.45447,452.45163,1040.51379,1610.81213,471.91782,935.8623,1534.09448,409.94885,885.32306
11,0.083,1587.60229,451.22949,1040.03906,1604.39612,472.07074,936.46216,1524.14258,409.87192,885.18811
12,0.092,1582.67651,450.58987,1039.9519,1599.53992,471.63422,936.63666,1520.59949,412.18848,885.25848
13,0.1,1575.95166,453.02338,1040.54163,1593.67749,472.11615,937.55457,1519.79712,412.18048,885.63287
14,0.108,1571.45117,452.77951,1039.97388,1588.36865,472.06189,936.93604,1515.12292,411.22858,885.98193
15,0.117,1565.95789,450.80569,1039.80627,1582.22351,472.01718,937.40979,1506.06677,411.36209,886.08386
16,0.125,1561.91113,450.52197,1039.97632,1577.21277,471.67007,936.56244,1500.90759,412.73068,886.315
17,0.133,1555.70032,453.29163,1039.91943,1571.61548,471.5502,936.37231,1497.30554,412.38705,886.3031
18,0.142,1551.60498,450.42474,1040.05139,1567.23303,470.76389,936.71283,1492.27441,410.42987,886.15887
19,0.15,1546.10999,452.30521,1039.17395,1562.51172,471.0174,936.65222,1486.52307,413.3074,884.93433
20,0.158,1541.49402,451.62119,1040.30078,1558.01538,470.94159,937.02277,1479.05005,414.81824,884.80975
21,0.167,1536.9353,450.90411,1038.30945,1552.89404,470.45172,935.10352,1474.625,413.48322,885.00433
22,0.175,1532.2677,450.19189,1038.16431,1547.55566,471.8743,935.32507,1471.27429,413.80664,885.03168
23,0.183,1526.52869,450.88956,1038.33069,1544.33569,471.69418,934.97516,1466.39868,413.65085,884.77484
24,0.192,1522.65112,449.15106,1038.17102,1539.93262,471.56815,934.53381,1461.6925,413.02673,884.05865
25,0.2,1517.78394,450.80579,1037.19775,1536.0592,470.8291,934.50116,1457.07129,413.10837,882.89771
26,0.208,1513.64075,450.81329,1037.13147,1531.30762,471.97906,934.52399,1452.56885,413.24881,882.59528
27,0.217,1509.60181,448.39813,1035.77563,1526.69189,471.80792,932.46625,1447.88879,412.7399,881.62146
28,0.225,1505.72205,448.4873,1035.60999,1522.56323,469.88498,931.94098,1445.68066,412.58008,881.11145
29,0.233,1502.16455,448.56992,1034.77527,1519.35767,469.95206,931.71436,1442.95764,412.24887,879.60095
30,0.242,1498.01147,446.3667,1034.11548,1515.49231,469.59415,931.65619,1437.83752,411.90884,879.60797
31,0.25,1493.28198,447.56992,1034.05359,1512.2146,470.30539,930.96838,1431.29846,413.16351,877.40833
32,0.258,1488.05554,449.1514,1033.34607,1507.27954,469.75946,929.28674,1428.94067,413.75122,876.94373
33,0.267,1484.13733,446.62491,1032.90002,1503.47742,468.5777,928.68036,1426.09534,412.58749,874.9588
34,0.275,1480.35962,446.92191,1031.99963,1500.1897,467.8251,928.65009,1421.77332,412.31342,875.15527
35,0.283,1476.8678,446.99777,1031.6333,1497.07996,467.38809,927.56262,1419.08813,411.49478,874.70905
36,0.292,1472.37866,444.55713,1030.87769,1493.82336,466.62103,927.7121,1418.30566,411.29669,873.59235
37,0.3,1469.21411,444.78168,1030.12354,1490.28223,464.77734,926.98157,1412.22156,410.4389,871.61444
38,0.308,1465.4939,444.62292,1030.12793,1486.93835,465.01883,925.52924,1410.01563,410.02545,869.38409
39,0.317,1459.54041,443.70782,1029.49329,1484.64258,464.61349,925.41632,1407.30688,409.16342,869.17242
40,0.325,1454.84851,445.1174,1029.44897,1480.12805,463.73386,925.79626,1405.30237,408.52728,868.88141
41,0.333,1451.14087,445.13312,1029.40906,1476.27954,462.84842,925.82306,1402.38367,409.26437,867.99976
42,0.342,1446.32971,442.5636,1029.52478,1474.25293,462.77762,926.42273,1398.33215,407.33847,868.18134
43,0.35,1442.07617,442.50623,1029.22949,1471.17944,462.31558,927.3266,1395.97546,408.40839,867.72723
44,0.358,1438.0509,441.84921,1029.80103,1467.49573,461.61005,928.27576,1392.73242,409.47061,868.88538
45,0.367,1433.29736,440.41165,1031.04919,1463.87244,461.33121,929.16284,1391.06091,408.43683,869.08893
46,0.375,1429.34802,439.94659,1031.96765,1460.30249,460.75854,930.13733,1387.69519,406.25839,869.02936
47,0.383,1424.80066,438.44531,1033.55042,1456.67725,459.99612,931.33795,1385.08838,406.13757,869.26746
48,0.392,1420.30481,436.79318,1033.15881,1453.37585,459.59525,932.15082,1381.67883,407.29623,870.14423
49,0.4,1416.36426,437.8808,1034.38562,1449.56348,458.99207,933.59558,1378.72217,406.33817,870.97437
50,0.408,1410.91113,437.5914,1036.0647,1446.22607,459.10043,934.50421,1374.91541,404.76559,871.26617
51,0.417,1407.33936,436.85086,1037.06653,1442.96997,457.7995,935.81824,1372.09924,404.08896,871.99524
52,0.425,1402.76147,435.72421,1037.34912,1438.71765,457.18198,936.56787,1369.66589,402.83804,872.02625
53,0.433,1398.40967,434.18018,1037.53406,1435.56433,456.65155,938.13617,1364.27991,404.14725,872.62299
54,0.442,1395.33447,434.57404,1038.70898,1432.22217,456.21469,939.45374,1361.64319,403.4686,873.13672
55,0.45,1391.16541,432.94537,1040.47437,1427.9259,455.19324,940.52002,1357.57239,402.19089,874.05676
56,0.458,1387.03613,431.96509,1041.00696,1423.18018,454.40115,940.85992,1353.50427,401.60132,874.56012
57,0.467,1383.80249,432.29187,1041.3689,1420.19824,454.17606,941.29095,1348.10815,402.4339,875.1405
