Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,126.35666,-133.63654,326.74179,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
2,0.008,126.35666,-133.63654,326.74179,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
3,0.017,125.0983,-133.7953,326.92804,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
4,0.025,125.48314,-133.53258,326.65518,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
5,0.033,125.48314,-133.53258,326.65518,50.44106,-150.37502,81.09286,104.73413,-71.21896,105.14169
6,0.042,125.48314,-133.53258,326.65518,50.44106,-150.37502,81.09286,104.73413,-71.21896,105.14169
7,0.05,125.48314,-133.53258,326.65518,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
8,0.058,126.20271,-132.79137,327.43689,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
9,0.067,126.66134,-133.45197,326.51093,50.44106,-150.37502,81.09286,104.73413,-71.21896,105.14169
10,0.075,124.6553,-133.52831,325.79114,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
11,0.083,126.66134,-133.45197,326.51093,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
12,0.092,126.07607,-133.81963,326.4472,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
13,0.1,123.80762,-134.18361,325.78662,50.27732,-150.6667,80.98973,104.73413,-71.21896,105.14169
14,0.108,126.07607,-133.81963,326.4472,50.27732,-150.6667,80.98973,104.73413,-71.21896,105.14169
15,0.117,123.44952,-134.57616,325.86942,50.31946,-150.54526,81.06374,104.73413,-71.21896,105.14169
16,0.125,125.71822,-134.21259,326.53018,50.27732,-150.6667,80.98973,104.37851,-71.63666,105.28736
17,0.133,125.13294,-134.65472,326.03775,50.27732,-150.6667,80.98973,104.37851,-71.63666,105.28736
18,0.142,125.71822,-134.21259,326.53018,49.96251,-150.68553,81.01569,104.37851,-71.63666,105.28736
19,0.15,123.44952,-134.57616,325.86942,50.27732,-150.6667,80.98973,104.37851,-71.63666,105.28736
