Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
18,0.142,168.09071,-214.48195,1458.08337,320.52859,-242.27196,1361.16016,308.20432,-172.97121,1307.26587
19,0.15,168.99529,-214.04736,1460.55786,321.93723,-244.05687,1363.7594,308.56067,-176.37378,1309.40247
20,0.158,169.96951,-212.7007,1462.82947,322.06027,-243.40944,1366.57825,308.22787,-177.35707,1310.72705
21,0.167,170.28252,-213.53296,1464.38684,323.5813,-244.03252,1370.34546,309.06204,-178.31743,1312.7605
22,0.175,170.769,-212.54311,1466.06067,324.6507,-242.70711,1371.76025,309.52213,-178.71704,1314.23474
23,0.183,172.95293,-211.67407,1467.41748,325.93747,-244.48068,1374.72156,311.62073,-178.14034,1315.91479
24,0.192,173.85904,-211.95941,1468.58704,325.74408,-244.64674,1376.20764,311.57095,-178.63995,1315.48157
25,0.2,173.99446,-211.41594,1470.83521,327.21774,-244.43486,1376.65808,312.50375,-179.89996,1316.2428
26,0.208,174.2429,-211.03761,1471.23462,328.806,-244.24487,1377.33069,310.74011,-182.12878,1316.20349
27,0.217,174.06285,-211.19344,1472.52673,328.67084,-244.63066,1376.89624,309.33887,-183.34665,1316.24292
28,0.225,174.06285,-211.19344,1472.52673,327.61832,-245.1954,1376.66992,308.51315,-183.39375,1315.60352
29,0.233,173.95889,-211.5006,1472.70215,326.54868,-245.30994,1376.3219,308.08521,-184.17928,1314.78003
30,0.242,174.30508,-211.49142,1470.82825,325.9707,-243.87492,1375.20203,308.08289,-183.73264,1312.73779
31,0.25,173.85379,-211.84763,1470.17688,324.34097,-243.80283,1371.94299,307.46304,-183.53177,1311.12048
32,0.258,173.53311,-211.53033,1468.18713,323.93011,-244.37279,1371.14783,306.76266,-182.341,1310.14709
33,0.267,173.07217,-212.21167,1466.98962,323.42285,-244.4492,1367.63208,303.00171,-182.94771,1308.29895
34,0.275,172.40764,-211.75314,1465.01904,321.57266,-243.80313,1365.72864,303.14243,-181.10516,1306.36597
35,0.283,170.64761,-212.59479,1462.81628,321.42587,-243.76901,1363.16431,302.82339,-179.94945,1304.55212
36,0.292,170.87785,-211.8289,1461.00452,320.12857,-242.81581,1361.198,301.75409,-179.4045,1304.02698
37,0.3,169.68199,-212.57375,1458.84033,318.34479,-242.4942,1357.83972,302.17288,-177.75467,1302.6731
38,0.308,168.97733,-211.63516,1457.26611,317.55185,-242.98027,1355.59033,302.01025,-174.73479,1302.0907
39,0.317,169.2809,-212.25568,1456.94531,316.95459,-242.11926,1355.02612,302.3046,-172.85126,1301.72375
40,0.325,168.82906,-211.83884,1455.74695,316.14203,-242.37491,1353.25623,302.52774,-171.94067,1301.08972
41,0.333,168.49118,-212.08417,1454.58533,315.53784,-242.78749,1351.88464,302.91833,-171.4353,1301.09949
42,0.342,167.74202,-212.28947,1453.67505,315.35355,-242.12332,1351.42419,303.60458,-170.33791,1301.42603
43,0.35,167.74202,-212.28947,1453.67505,315.35355,-242.12332,1351.42419,303.7724,-170.24072,1301.93884
44,0.358,167.14349,-212.64146,1453.83765,315.41211,-242.64978,1352.34534,303.92267,-170.78815,1302.54419
45,0.367,166.46811,-213.30804,1454.61145,316.04776,-242.22079,1354.45154,304.72577,-171.93312,1303.32532
46,0.375,166.12292,-213.21872,1455.98291,316.71759,-243.18175,1355.36646,306.02158,-171.83023,1304.19751
47,0.383,165.6353,-214.48137,1457.19531,317.3862,-243.99377,1357.30212,304.91779,-172.65178,1305.92688
48,0.392,167.35428,-213.49892,1458.29578,317.93549,-243.31784,1359.89856,305.76624,-172.99802,1306.10596
49,0.4,168.19524,-213.50874,1460.77649,318.99051,-243.64604,1362.04346,307.16071,-174.61076,1308.4386
50,0.408,169.09663,-212.07515,1462.73767,319.40234,-243.55417,1365.29285,308.58844,-176.34561,1310.8053
51,0.417,169.50328,-212.18452,1463.97986,321.08884,-245.05772,1367.89954,308.22787,-177.35707,1310.72705
52,0.425,170.27057,-212.66319,1466.03821,322.61823,-245.05223,1371.04907,308.14978,-178.69165,1312.4176
53,0.433,171.12329,-211.57022,1467.26819,322.50873,-245.52037,1371.69531,308.05414,-179.04984,1313.2478
54,0.442,171.01768,-212.33884,1469.448,322.45737,-246.19257,1374.94055,308.32941,-181.56923,1314.69934
55,0.45,171.67374,-212.64635,1470.65881,322.70319,-245.90488,1376.01892,307.93228,-184.91801,1315.13599
56,0.458,170.38399,-212.54155,1471.38062,323.77582,-246.1478,1376.52197,307.74573,-185.02039,1314.61536
57,0.467,170.52383,-212.39688,1471.91833,323.43008,-246.55954,1376.45422,307.04547,-185.8848,1314.45898
58,0.475,170.52383,-212.39688,1471.91833,322.90765,-246.92313,1376.21106,306.45221,-186.52412,1313.9624
59,0.483,170.28925,-212.63037,1471.69214,322.33014,-246.36848,1375.97168,305.03156,-187.34198,1312.82581
60,0.492,170.12033,-212.72626,1470.54602,321.56793,-247.3877,1374.67944,304.62616,-187.63956,1312.44592
61,0.5,169.94669,-211.90436,1469.75037,321.00418,-247.07394,1372.12598,302.60007,-187.35008,1310.49524
62,0.508,169.81746,-212.35776,1468.34412,320.94171,-248.26297,1370.71094,301.77594,-186.50218,1308.81885
63,0.517,169.8022,-212.44188,1466.16174,318.32034,-247.24661,1367.35889,301.47498,-186.61575,1307.81042
64,0.525,169.27328,-212.37616,1464.146,317.69547,-246.97467,1364.44641,299.63208,-185.31087,1305.84875
65,0.533,169.01987,-211.83667,1462.4845,317.04074,-246.76321,1361.28333,299.5007,-181.67351,1303.68909
66,0.542,168.47263,-213.01866,1461.14233,315.47952,-246.60469,1359.03064,301.06625,-179.64957,1303.99255
67,0.55,168.12392,-212.09845,1457.87231,314.37155,-246.03552,1355.25647,300.73453,-176.81549,1301.99072
68,0.558,167.32838,-211.51505,1456.65857,313.53363,-245.59213,1354.9021,301.60947,-174.61105,1302.34412
69,0.567,165.89388,-213.40288,1455.02551,312.26941,-246.23094,1352.09412,302.20657,-172.33647,1301.16406
70,0.575,165.09317,-212.84436,1454.14917,312.04065,-245.99443,1350.88892,302.20657,-172.33647,1301.16406
71,0.583,164.64696,-212.93759,1453.88965,312.04065,-245.99443,1350.88892,302.20657,-172.33647,1301.16406
72,0.592,164.18146,-213.20848,1453.39343,312.04065,-245.99443,1350.88892,302.44083,-172.11185,1301.44739
73,0.6,163.24165,-213.32101,1453.31384,312.01859,-246.17976,1352.37219,302.51556,-172.62961,1301.90942
74,0.608,162.37357,-214.42786,1454.77515,312.92465,-246.2681,1354.79858,302.83463,-172.46638,1302.84912
75,0.617,162.32553,-215.12094,1456.23254,312.95798,-246.0506,1355.04077,302.68781,-174.77348,1303.3208
76,0.625,162.78104,-215.47174,1457.36914,313.14572,-246.02888,1357.61975,302.914,-175.02029,1305.33179
77,0.633,163.2594,-214.99258,1458.24731,314.1243,-245.68822,1360.75378,301.96506,-178.17352,1306.91211
78,0.642,164.51349,-214.77541,1461.66101,314.44208,-246.42091,1362.90088,302.50565,-179.32573,1307.65723
79,0.65,165.27055,-215.5804,1463.52759,316.44476,-246.50977,1365.55847,302.86795,-179.61595,1309.07971
80,0.658,166.67372,-214.99828,1465.56177,316.80841,-246.65712,1368.68701,303.61624,-180.34406,1310.78625
81,0.667,167.8167,-213.57433,1467.06982,318.01245,-247.07445,1370.797,303.46725,-181.05037,1312.44556
82,0.675,169.39499,-212.08476,1469.17175,318.2681,-247.94688,1372.38171,302.45023,-182.3972,1313.7467
83,0.683,169.53702,-212.15886,1470.19946,319.21152,-248.61627,1373.76855,303.56799,-185.87694,1314.02917
84,0.692,169.817,-212.66701,1471.37561,319.92868,-249.47134,1374.99304,303.24234,-186.81831,1314.56445
85,0.7,170.28925,-212.63037,1471.69214,319.97961,-248.53954,1376.39417,303.66342,-187.31853,1315.24634
86,0.708,169.85788,-212.66107,1471.51062,319.97961,-248.53954,1376.39417,303.26703,-187.64032,1314.53979
87,0.717,169.5768,-213.9771,1471.68469,319.85733,-249.20021,1375.99036,303.63385,-187.60159,1314.0824
88,0.725,168.88206,-212.57501,1470.88416,319.83643,-249.60075,1374.84924,303.28598,-187.88484,1313.47668
89,0.733,167.77016,-214.38127,1470.06409,319.45062,-249.53183,1373.43262,302.91226,-187.23169,1313.01868
90,0.742,167.84406,-214.44351,1468.15552,318.38956,-249.51309,1371.62549,302.78497,-187.24829,1311.01636
91,0.75,167.52702,-214.67458,1466.17188,317.58383,-249.74417,1369.59509,301.88138,-186.78593,1309.76538
92,0.758,166.53947,-215.28497,1464.96997,317.06967,-249.97049,1366.18152,301.59235,-186.603,1308.29785
93,0.767,166.56772,-215.50249,1463.76074,315.58109,-249.45264,1363.93408,301.88223,-183.33067,1308.09546
94,0.775,165.83484,-214.74353,1461.7533,314.06848,-251.00284,1362.01721,302.06595,-180.3811,1306.82739
95,0.783,164.85214,-215.24477,1458.17798,313.6546,-250.41647,1359.56494,301.78131,-179.40352,1305.66504
96,0.792,164.64609,-215.68764,1457.03064,312.49692,-250.1176,1357.42725,301.93637,-179.30402,1304.54736
97,0.8,163.91029,-215.98361,1456.25781,311.00131,-249.59792,1356.30737,301.93637,-179.30402,1304.54736
98,0.808,161.89334,-215.49928,1455.43347,310.36441,-249.11366,1355.5636,301.52164,-178.72313,1303.57532
99,0.817,161.41852,-216.23256,1454.69519,310.23801,-248.77992,1355.07446,301.52164,-178.72313,1303.57532
100,0.825,161.24496,-216.14879,1454.80273,309.91513,-248.20724,1355.47803,300.61267,-178.60748,1302.35278
101,0.833,160.0598,-216.26694,1454.73291,310.06628,-248.48486,1355.81396,300.70914,-178.88106,1303.11475
102,0.842,159.91507,-216.0106,1455.3269,310.20059,-248.66228,1356.6947,300.86652,-178.88666,1304.18372
103,0.85,159.87395,-216.11049,1456.44226,309.73819,-248.13252,1357.46094,300.86652,-178.88666,1304.18372
104,0.858,159.81743,-215.86301,1457.21387,310.11884,-247.97989,1359.14404,301.14441,-179.20615,1305.68127
105,0.867,161.24918,-215.80092,1459.48547,310.33411,-248.79076,1361.1394,301.48679,-179.26576,1306.63696
106,0.875,161.60439,-215.93367,1460.65613,310.85983,-248.70198,1362.66235,300.14569,-180.26442,1308.10901
107,0.883,162.69858,-215.0578,1463.01953,312.79663,-248.18756,1364.3949,300.06772,-180.44798,1309.03101
108,0.892,164.12106,-215.75934,1464.55554,312.49454,-249.29652,1366.56763,302.40253,-180.29555,1311.75781
109,0.9,164.73727,-214.91718,1465.27478,314.77371,-248.72855,1368.69067,301.763,-181.48225,1312.48877
110,0.908,165.81967,-213.89056,1467.17847,315.13474,-249.1552,1370.15234,302.39117,-182.40265,1313.50281
111,0.917,166.36717,-213.11421,1467.64575,315.73676,-249.76274,1371.94519,302.45023,-182.3972,1313.7467
112,0.925,165.9285,-213.51581,1468.97339,316.47266,-249.48126,1372.99255,302.57034,-184.02809,1314.31677
113,0.933,166.65154,-213.00468,1469.42493,317.20605,-249.81372,1373.56873,302.65302,-186.38715,1314.56079
114,0.942,166.40276,-213.91342,1469.78418,317.49033,-249.97185,1373.88525,302.82947,-186.91322,1315.54785
115,0.95,166.23753,-214.24802,1469.5415,318.34042,-250.66096,1374.27551,303.22992,-187.0351,1315.2948
116,0.958,166.6291,-214.89211,1468.10608,318.38605,-250.72415,1373.61157,303.22992,-187.0351,1315.2948
117,0.967,166.45505,-215.34924,1467.65002,318.56583,-251.57903,1373.53198,302.94983,-187.14603,1314.38379
118,0.975,165.25014,-215.18036,1466.55371,317.14709,-251.98982,1372.77173,302.86658,-186.74329,1313.87256
119,0.983,165.25972,-215.62488,1465.09912,316.53378,-252.46431,1371.30115,302.20514,-186.71445,1313.0144
120,0.992,164.61179,-215.58052,1464.6709,315.61813,-251.87469,1369.84802,301.95117,-186.84308,1311.31787
121,1,164.84285,-216.00697,1464.31262,314.62,-252.63509,1367.70972,301.64249,-186.0724,1310.60889
122,1.008,163.78105,-216.63576,1463.21667,314.36972,-252.5666,1366.22778,301.23175,-185.87375,1309.14246
123,1.017,162.90936,-217.12799,1462.07678,313.79099,-251.63821,1363.90125,301.00232,-184.66165,1307.875
124,1.025,162.26552,-217.82724,1460.70557,313.0184,-252.01875,1362.87085,298.96024,-183.26534,1306.3927
125,1.033,161.8568,-217.44238,1459.41052,311.54147,-250.25504,1361.82507,298.08127,-182.85548,1306.08215
126,1.042,161.92625,-217.66203,1458.22583,311.15121,-251.10944,1361.39587,297.56863,-183.15027,1304.34265
127,1.05,160.95256,-217.18219,1456.9635,309.63403,-248.76604,1359.26501,297.57977,-182.8567,1303.88367
128,1.058,160.2623,-216.47324,1456.62732,309.41461,-249.0986,1357.82532,297.59732,-182.63734,1303.15308
129,1.067,160.44269,-215.62167,1456.31348,309.41461,-249.0986,1357.82532,297.20914,-180.55417,1302.73804
130,1.075,160.94949,-215.03578,1456.47168,309.65335,-248.35191,1357.33606,297.13599,-179.42627,1303.0918
131,1.083,160.92287,-214.44701,1456.87878,309.18494,-247.41965,1357.40222,296.00543,-177.96788,1302.84314
132,1.092,161.05684,-214.16469,1457.10962,308.99402,-247.31367,1358.76868,296.63776,-177.43835,1303.93042
133,1.1,160.96835,-213.98836,1457.43347,309.38336,-247.119,1359.40222,298.66403,-176.75496,1306.02612
134,1.108,160.2851,-215.32051,1459.5752,309.29492,-247.43564,1360.53247,297.78006,-176.85123,1307.56995
135,1.117,160.45296,-214.78288,1459.83057,309.86176,-248.04126,1361.41638,297.86557,-177.25113,1308.08154
136,1.125,161.17735,-215.67677,1461.69836,310.42715,-247.25269,1363.50378,300.51135,-177.51305,1308.5304
137,1.133,162.01546,-214.93185,1462.80664,311.71652,-246.50742,1364.07532,300.95367,-176.94675,1311.73877
138,1.142,162.69858,-215.0578,1463.01953,312.49454,-249.29652,1366.56763,301.97028,-179.03726,1312.77563
139,1.15,162.62144,-215.91507,1464.04382,313.19763,-249.48274,1368.29626,302.4895,-179.72246,1313.23914
140,1.158,163.28728,-216.31908,1464.63818,314.36581,-250.27998,1369.6908,303.51459,-180.50615,1314.35754
141,1.167,163.5004,-216.10036,1464.82556,314.84277,-250.54662,1371.81335,303.69958,-180.40431,1314.87817
142,1.175,163.51062,-215.97903,1464.97607,315.18109,-251.26117,1372.76099,303.47748,-184.36475,1315.39697
143,1.183,162.82805,-216.55843,1465.56848,315.37952,-251.71536,1373.42004,303.39075,-186.37515,1316.24512
144,1.192,163.1044,-218.16725,1466.61768,315.53159,-252.97656,1373.93884,304.14648,-186.92847,1317.06274
145,1.2,162.65369,-217.89766,1467.01025,316.10132,-253.33804,1374.59314,304.85046,-187.17679,1317.11121
146,1.208,162.3629,-218.31499,1466.93921,316.25446,-253.56198,1375.24414,303.31668,-187.75278,1316.15967
147,1.217,162.32178,-218.45439,1466.77649,315.90112,-253.51976,1373.75745,302.50729,-188.58015,1315.34509
148,1.225,162.22832,-218.47244,1467.05603,315.55701,-254.74106,1372.74524,301.65234,-189.45818,1314.18213
149,1.233,161.98549,-218.72006,1466.52185,314.77554,-254.29295,1372.39404,299.13184,-190.44255,1312.70422
150,1.242,161.09167,-219.07468,1465.13794,313.88147,-254.68419,1370.62109,297.1268,-190.63879,1311.41089
151,1.25,161.4603,-218.63641,1465.0094,311.56061,-254.07788,1368.38135,297.12469,-190.19632,1309.37036
152,1.258,160.92563,-218.68869,1464.05591,311.27567,-254.1232,1366.30823,295.86383,-189.97186,1308.30688
153,1.267,160.77469,-218.92722,1463.24731,310.41827,-253.5992,1364.43384,295.02304,-188.45906,1306.86462
154,1.275,160.39211,-218.41113,1461.44482,308.07629,-252.85117,1362.4707,294.37527,-187.23276,1305.82751
155,1.283,158.3799,-217.40518,1459.62793,307.28839,-252.69301,1361.1604,294.20328,-184.87775,1304.74463
156,1.292,158.15872,-216.71196,1458.39636,306.63339,-251.27338,1359.40527,292.34521,-185.08221,1303.79004
157,1.3,158.463,-216.30588,1457.52148,306.41669,-249.69897,1357.75134,292.80127,-182.64772,1303.07825
158,1.308,158.31723,-215.79843,1456.92114,305.80798,-247.83179,1357.26172,292.90247,-179.3689,1302.78333
159,1.317,157.79297,-216.05635,1456.69202,305.8913,-247.4418,1356.90747,292.90247,-179.3689,1302.78333
160,1.325,157.59433,-216.16258,1456.57922,305.8913,-247.4418,1356.90747,294.61282,-177.60313,1304.78003
161,1.333,157.14876,-215.82007,1456.52466,305.78891,-247.45966,1357.21008,294.97037,-176.59407,1304.85767
162,1.342,156.47012,-216.39999,1456.55444,305.39526,-247.08737,1358.23877,297.77823,-175.49768,1306.46912
163,1.35,156.41266,-217.50482,1457.17627,306.02798,-246.24768,1358.52393,297.06476,-175.70891,1307.69043
164,1.358,156.26453,-216.87357,1458.20752,307.55685,-247.44873,1360.55737,297.08197,-175.98714,1307.95898
165,1.367,157.10257,-216.84247,1459.36353,308.48825,-247.2469,1363.22327,297.68027,-177.25627,1310.22449
166,1.375,157.31256,-216.27148,1459.97729,309.40622,-248.09358,1365.35535,300.51624,-177.14293,1312.55103
167,1.383,157.45659,-216.49669,1462.65466,309.83649,-248.35994,1367.62366,301.14572,-179.29723,1312.91895
168,1.392,158.22523,-216.40166,1463.68262,311.30792,-250.28114,1370.50525,301.41898,-180.69904,1314.7041
169,1.4,158.67192,-216.70799,1464.8645,312.36774,-251.17583,1373.4032,301.87839,-181.83496,1315.85645
170,1.408,158.96919,-217.31523,1465.77893,313.12747,-251.03773,1374.9989,301.2547,-184.39227,1318.5863
171,1.417,159.43918,-217.44638,1467.82446,314.08212,-251.36867,1378.17859,301.88556,-186.08693,1318.94153
172,1.425,160.16447,-217.18152,1469.60596,314.7702,-251.89282,1379.77319,302.45108,-187.01648,1319.71155
173,1.433,160.02919,-217.77725,1469.81042,314.91449,-252.70313,1380.28857,301.92746,-189.16328,1319.96021
174,1.442,160.76305,-218.4709,1470.71484,315.20624,-253.07465,1380.59143,300.99274,-190.25052,1319.52063
175,1.45,160.46938,-218.51816,1471.14502,315.20624,-253.07465,1380.59143,300.13,-191.57428,1318.89185
176,1.458,160.42476,-218.433,1471.25928,314.45496,-253.46246,1379.79956,299.66498,-192.407,1316.84009
177,1.467,159.25569,-218.8322,1470.90308,314.18033,-253.96318,1378.54053,296.28162,-192.52242,1315.31433
178,1.475,159.17409,-218.8252,1469.82068,312.01761,-253.82773,1375.97375,295.97696,-192.35649,1314.10107
179,1.483,159.02689,-218.4648,1469.29333,311.01236,-254.61324,1372.52075,294.16913,-192.25491,1310.62805
180,1.492,158.50551,-217.04655,1466.59778,309.86792,-253.65182,1370.12927,291.9621,-191.9993,1309.79822
181,1.5,157.31662,-217.46413,1464.67358,306.84949,-253.68541,1367.4502,291.70016,-190.70583,1308.14124
182,1.508,156.90826,-216.85596,1463.22644,305.75681,-251.62372,1364.65393,290.49118,-187.92554,1305.07715
183,1.517,156.23431,-216.46074,1460.45508,303.96286,-252.33315,1362.11206,290.33264,-186.67764,1303.99854
184,1.525,155.25591,-216.73019,1459.15808,302.99286,-251.09489,1360.75293,289.68854,-185.27324,1303.17578
185,1.533,154.58377,-215.62402,1456.98767,301.78036,-249.34258,1358.6897,289.3197,-182.95712,1303.44971
186,1.542,153.58008,-215.29453,1455.42566,301.31128,-249.13623,1357.74731,290.07233,-179.40196,1302.53772
187,1.55,153.16994,-214.74026,1454.83411,301.17053,-248.1254,1357.07397,290.89331,-178.31505,1302.48975
188,1.558,152.87204,-214.7583,1454.8302,301.97437,-247.05888,1356.24792,290.89331,-178.31505,1302.48975
189,1.567,152.64441,-215.27184,1455.06458,301.97437,-247.05888,1356.24792,291.20505,-174.64278,1303.8042
190,1.575,152.64441,-215.27184,1455.06458,302.27621,-247.00453,1356.61218,291.93677,-174.51082,1306.30481
191,1.583,152.75684,-215.85617,1455.53113,302.86594,-246.34219,1358.04822,292.94815,-172.96542,1307.42981
192,1.592,153.56168,-216.25999,1457.78247,303.29691,-247.22873,1359.60583,293.14288,-174.06676,1307.98987
193,1.6,153.76033,-216.43941,1458.90942,304.39975,-247.89346,1362.08374,297.07916,-175.63593,1310.13208
194,1.608,153.92171,-215.73645,1460.25659,306.62158,-249.3262,1365.01135,296.59515,-177.0307,1313.36157
195,1.617,154.85664,-216.5954,1462.39001,306.8327,-248.45982,1367.79871,296.87497,-178.53423,1313.60059
196,1.625,155.31769,-216.25221,1463.56921,307.78333,-250.68123,1371.58765,297.48151,-181.8278,1314.47498
197,1.633,156.53458,-216.51488,1465.34607,309.70035,-250.86707,1373.71948,297.8389,-184.3065,1316.30054
198,1.642,156.67549,-217.63161,1468.08228,310.59381,-252.30504,1377.41248,301.12497,-185.63393,1317.4397
199,1.65,157.41653,-217.32112,1469.66943,311.54904,-252.68742,1380.20801,300.16403,-187.6741,1320.05029
200,1.658,156.6537,-216.95613,1470.37231,311.40802,-253.33434,1381.77002,299.47446,-190.10513,1320.05286
201,1.667,157.0555,-216.84326,1472.17822,312.57697,-253.54094,1382.69836,299.44003,-190.64487,1320.98059
202,1.675,157.77145,-216.52223,1473.09558,312.66342,-254.36089,1384.69312,297.26266,-194.9079,1321.02441
203,1.683,157.60002,-217.46031,1473.45264,312.39819,-254.81538,1384.82568,296.95078,-195.27086,1320.87781
204,1.692,157.28069,-217.64287,1473.32776,312.27115,-254.04028,1382.81787,296.10956,-195.65746,1319.65466
205,1.7,157.28069,-217.64287,1473.32776,311.29883,-253.96925,1381.48413,295.20349,-194.71643,1317.45435
206,1.708,156.82716,-216.6739,1472.6582,310.71143,-254.26035,1379.60474,293.88095,-194.22795,1314.94165
207,1.717,155.88361,-216.49037,1471.11804,308.23325,-254.18306,1376.396,292.28806,-193.21645,1313.92639
208,1.725,155.76099,-216.87297,1469.73157,307.06653,-253.80898,1373.12634,290.52734,-193.40196,1310.33362
209,1.733,155.16023,-216.97908,1467.33386,305.12592,-253.82829,1370.3877,289.6434,-192.56499,1309.63599
210,1.742,154.68369,-216.00841,1464.57129,303.41373,-252.09171,1366.92981,287.49622,-189.2659,1308.18958
211,1.75,153.55804,-215.77292,1461.37451,302.69684,-251.65115,1363.83447,286.73944,-187.35591,1305.2478
212,1.758,153.2366,-215.63321,1459.49646,300.77368,-250.7765,1360.92737,285.74664,-186.47346,1304.11035
213,1.767,152.43549,-215.47044,1456.30505,300.04886,-250.13152,1358.66309,286.08328,-183.21187,1303.37903
214,1.775,150.94391,-214.45163,1454.45227,299.04019,-248.0616,1357.48669,286.48553,-181.05161,1303.14001
215,1.783,150.50508,-214.01268,1453.44751,297.97821,-247.52737,1354.21399,286.43402,-179.72743,1302.55225
216,1.792,149.41736,-215.31403,1452.80591,297.81876,-247.43932,1352.61816,287.00476,-175.93867,1302.53845
217,1.8,148.99251,-216.03543,1452.19971,298.19543,-247.61763,1352.41138,286.51337,-174.99124,1302.57092
218,1.808,149.19086,-215.77151,1452.49548,298.19543,-247.61763,1352.41138,287.84796,-173.46768,1302.97986
219,1.817,149.30936,-216.11546,1453.47192,299.16495,-247.34323,1353.95422,290.47412,-172.79738,1304.90649
220,1.825,150.09547,-215.57196,1454.63379,299.63034,-247.83069,1357.00757,292.3009,-172.40077,1307.39258
221,1.833,150.33472,-216.69539,1455.90564,301.3504,-248.45853,1359.14795,292.11157,-173.65234,1308.01477
222,1.842,151.96764,-217.5528,1458.83508,302.49097,-248.27759,1362.43274,292.6749,-177.84111,1309.46997
223,1.85,152.64108,-216.24681,1460.39319,303.38,-249.56523,1366.33276,294.28064,-178.97977,1312.75476
224,1.858,153.18263,-215.87575,1462.20593,305.20746,-250.24216,1369.22778,295.9458,-182.06102,1313.89636
225,1.867,153.82214,-216.07199,1463.92896,307.42252,-251.59517,1373.21729,296.01675,-184.06526,1314.99841
226,1.875,154.53181,-217.27922,1466.11108,307.60574,-251.27245,1377.4729,295.50497,-185.79971,1315.86755
227,1.883,154.66994,-216.70129,1468.16394,309.00299,-252.48849,1379.94495,296.73093,-188.62621,1318.9231
228,1.892,154.79146,-217.25151,1470.12012,311.43347,-253.17302,1381.95227,297.29788,-190.01895,1319.86499
229,1.9,155.73441,-216.17732,1471.57581,311.65771,-252.83815,1382.92432,295.34921,-193.4416,1319.81335
230,1.908,155.48778,-216.2666,1472.328,311.29306,-254.00697,1384.98621,295.677,-195.37697,1319.70313
231,1.917,155.36232,-216.10126,1473.11096,311.29306,-254.00697,1384.98621,295.45822,-195.47603,1318.56494
232,1.925,155.36232,-216.10126,1473.11096,311.17932,-253.53462,1381.979,291.68613,-197.29771,1315.88745
233,1.933,154.87613,-215.6669,1472.92029,308.58481,-254.37431,1380.66016,290.00778,-198.6709,1314.95313
234,1.942,155.08076,-216.00957,1472.30847,307.37292,-254.11899,1376.6123,288.10696,-195.47629,1311.57275
235,1.95,155.21649,-215.98376,1470.60938,306.39606,-253.62367,1373.56702,285.45309,-195.32706,1309.40942
236,1.958,154.35155,-216.19356,1468.23083,303.43027,-253.41556,1368.75195,284.76981,-194.80217,1306.42651
237,1.967,153.64433,-217.38646,1464.9314,301.35574,-253.77612,1365.86877,283.55057,-194.29619,1304.04602
238,1.975,152.66046,-216.0358,1461.5863,299.69058,-253.13609,1360.91895,281.94537,-190.15359,1301.1488
239,1.983,150.86649,-216.99374,1458.73914,297.28485,-253.23024,1358.08325,280.96823,-190.40529,1299.375
240,1.992,149.61276,-217.32117,1454.40125,295.74011,-251.04892,1353.29114,280.79208,-187.40752,1297.94141
241,2,149.01227,-216.19609,1451.88525,293.85077,-249.38145,1350.78845,279.93854,-184.70618,1297.49097
242,2.008,147.47443,-216.46112,1449.77917,293.80441,-248.15532,1347.98743,281.28333,-180.15594,1296.71716
