Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,32.53791,41.62163,1612.96582,65.29542,-150.09203,1545.68225,109.30084,238.2178,1549.36353
2,0.008,32.53791,41.62163,1612.96582,65.29542,-150.09203,1545.68225,109.89574,239.11226,1548.22766
3,0.017,32.95562,41.2882,1612.77405,65.29542,-150.09203,1545.68225,110.17516,240.18166,1548.26855
4,0.025,32.95562,41.2882,1612.77405,65.29501,-150.46295,1544.88428,110.17516,240.18166,1548.26855
5,0.033,32.95562,41.2882,1612.77405,66.44479,-150.74638,1544.49146,109.83482,240.59047,1548.34265
6,0.042,33.22039,41.25439,1612.61157,66.50288,-150.93002,1544.15759,109.83482,240.59047,1548.34265
7,0.05,33.22039,41.25439,1612.61157,66.50288,-150.93002,1544.15759,109.82936,240.79453,1548.45642
8,0.058,33.22039,41.25439,1612.61157,66.42726,-151.7887,1544.07227,109.5638,240.57613,1549.2179
9,0.067,33.22039,41.25439,1612.61157,66.40637,-152.04544,1543.78601,108.77023,239.86331,1549.21887
10,0.075,33.22039,41.25439,1612.61157,66.40637,-152.04544,1543.78601,109.30864,239.60925,1550.07532
11,0.083,33.30068,41.19698,1612.70593,67.18392,-152.24712,1543.10901,108.88454,240.40614,1550.68994
12,0.092,33.22433,41.16166,1612.49585,67.18392,-152.24712,1543.10901,108.88454,240.40614,1550.68994
13,0.1,33.30068,41.19698,1612.70593,67.18392,-152.24712,1543.10901,108.6922,239.18219,1550.96362
14,0.108,33.20716,40.98182,1612.77722,66.29951,-152.45039,1542.96094,108.16866,238.90157,1550.90979
15,0.117,33.31845,40.98689,1612.36548,67.18392,-152.24712,1543.10901,108.09267,238.84084,1551.0282
16,0.125,32.81987,40.85812,1612.75452,67.18392,-152.24712,1543.10901,108.09267,238.84084,1551.0282
17,0.133,32.77507,40.74559,1612.64099,67.18392,-152.24712,1543.10901,108.2704,238.57033,1551.42407
18,0.142,32.81987,40.85812,1612.75452,65.95869,-152.76228,1543.97351,108.2704,238.57033,1551.42407
19,0.15,32.55497,40.89156,1612.91699,65.39327,-153.21246,1544.1947,108.49658,237.65504,1551.44604
20,0.158,32.28956,40.68248,1612.6189,62.79251,-153.44429,1544.17932,108.31874,237.92567,1551.05017
21,0.167,32.19366,40.66973,1612.62463,64.21162,-151.30438,1544.92969,108.52818,237.83208,1551.09424
22,0.175,32.15697,40.56039,1612.51086,63.19534,-150.61531,1544.54846,108.46796,238.02045,1550.71118
23,0.183,32.08318,41.18464,1612.74463,63.19534,-150.61531,1544.54846,108.36314,238.1541,1550.21973
24,0.192,32.1223,41.5722,1612.65833,62.42944,-150.36337,1545.00049,108.6591,238.44769,1549.78528
25,0.2,31.63092,41.93785,1612.94775,62.25929,-150.77866,1545.55737,109.00246,238.55222,1549.49475
26,0.208,31.47884,42.00591,1612.75208,62.25929,-150.77866,1545.55737,108.6044,240.02251,1549.24719
27,0.217,31.57226,42.22104,1612.68079,62.25929,-150.77866,1545.55737,108.45219,240.03101,1548.18237
28,0.225,31.78251,42.27935,1612.63843,62.68142,-151.15366,1545.96216,109.41965,240.85971,1547.80823
29,0.233,31.85359,42.41937,1612.72363,63.93496,-149.52597,1546.15845,109.34427,241.09329,1547.68787
30,0.242,31.85359,42.41937,1612.72363,63.93496,-149.52597,1546.15845,109.29825,241.51636,1547.79834
31,0.25,32.01655,42.42704,1612.72632,65.29542,-150.09203,1545.68225,109.05534,241.55205,1547.80884
32,0.258,32.27461,42.21815,1612.75183,65.29542,-150.09203,1545.68225,109.05534,241.55205,1547.80884
33,0.267,32.27461,42.21815,1612.75183,65.29542,-150.09203,1545.68225,108.60069,241.28912,1548.24866
34,0.275,32.27461,42.21815,1612.75183,65.29542,-150.09203,1545.68225,108.06929,240.31201,1549.24817
35,0.283,32.27461,42.21815,1612.75183,65.10639,-150.07697,1545.74976,107.94949,240.90524,1549.69275
36,0.292,32.27461,42.21815,1612.75183,65.29501,-150.46295,1544.88428,107.71756,240.88623,1549.79175
37,0.3,32.3483,41.9094,1612.69495,65.95314,-150.67952,1544.60046,107.24089,240.03235,1550.4873
38,0.308,32.25486,41.69428,1612.76624,66.0234,-151.61142,1544.35278,106.72745,239.98038,1551.20898
39,0.317,32.25486,41.69428,1612.76624,65.95869,-152.76228,1543.97351,106.72745,239.98038,1551.20898
40,0.325,32.48652,41.14899,1612.93372,65.95869,-152.76228,1543.97351,106.78942,239.88475,1551.3186
41,0.333,32.48652,41.14899,1612.93372,65.95869,-152.76228,1543.97351,106.96702,239.61443,1551.71436
42,0.342,32.3685,41.00675,1612.82349,67.18392,-152.24712,1543.10901,106.45944,238.92015,1552.24573
43,0.35,32.28956,40.68248,1612.6189,66.29951,-152.45039,1542.96094,106.40604,238.86206,1552.35083
44,0.358,32.32625,40.79182,1612.73267,67.18392,-152.24712,1543.10901,106.45944,238.92015,1552.24573
45,0.367,32.15697,40.56039,1612.51086,67.11279,-151.19151,1543.08618,106.66927,239.08751,1551.89087
46,0.375,32.15697,40.56039,1612.51086,65.72697,-153.19202,1543.00305,106.49162,239.35799,1551.49524
47,0.383,31.94642,40.45608,1612.49719,64.8212,-153.47023,1543.64832,106.78942,239.88475,1551.3186
48,0.392,31.49352,40.6995,1612.58594,62.46198,-153.46336,1543.77832,106.85083,239.4028,1550.99182
49,0.4,30.89886,41.09128,1612.42725,61.80358,-152.30051,1543.36206,107.37863,239.28952,1550.62842
50,0.408,30.60157,41.05423,1612.43909,63.1761,-150.41216,1544.4447,107.39009,239.48553,1550.35217
51,0.417,30.55167,41.30037,1612.41504,62.46629,-149.94627,1545.02515,107.39009,239.48553,1550.35217
52,0.425,30.4894,41.30537,1612.45496,62.42944,-150.36337,1545.00049,106.75697,239.98474,1549.27234
53,0.433,29.90714,42.01419,1613.09094,62.42944,-150.36337,1545.00049,106.75697,239.98474,1549.27234
54,0.442,29.45824,42.24259,1613.18823,62.25929,-150.77866,1545.55737,106.60678,240.04916,1549.19348
55,0.45,29.09628,42.1765,1613.37585,62.25929,-150.77866,1545.55737,106.60678,240.04916,1549.19348
56,0.458,29.03039,42.35754,1613.43323,62.04707,-150.47365,1545.67615,105.89642,240.07382,1549.90259
57,0.467,28.42232,42.44204,1613.43884,62.04707,-150.47365,1545.67615,105.52351,241.0233,1549.88745
58,0.475,28.42232,42.44204,1613.43884,62.08975,-150.14142,1545.79529,105.26959,241.10619,1549.87744
59,0.483,28.48826,42.3511,1613.29138,61.85271,-149.30162,1546.87659,105.26959,241.10619,1549.87744
60,0.492,28.42232,42.44204,1613.43884,62.08975,-150.14142,1545.79529,104.55618,241.51671,1550.07104
61,0.5,28.42232,42.44204,1613.43884,62.08975,-150.14142,1545.79529,104.55618,241.51671,1550.07104
62,0.508,28.42232,42.44204,1613.43884,62.04707,-150.47365,1545.67615,104.26436,240.87766,1550.40466
63,0.517,28.48815,42.26104,1613.38147,62.31116,-150.53314,1545.66565,104.22672,240.35585,1551.04321
64,0.525,28.48815,42.26104,1613.38147,62.31116,-150.53314,1545.66565,104.27413,239.91743,1551.60266
65,0.533,28.48815,42.26104,1613.38147,62.46629,-149.94627,1545.02515,104.13815,239.86971,1551.72839
66,0.542,28.41321,41.84086,1612.78699,62.42944,-150.36337,1545.00049,104.31553,239.59961,1552.1239
67,0.55,28.40941,41.55893,1612.48718,61.87488,-153.00452,1543.61914,104.31553,239.59961,1552.1239
68,0.558,28.23589,40.95678,1612.72119,61.4645,-153.75777,1543.27966,104.31553,239.59961,1552.1239
69,0.567,28.23439,40.86173,1612.60583,61.4645,-153.75777,1543.27966,104.31553,239.59961,1552.1239
70,0.575,28.40958,40.59203,1611.98596,61.4645,-153.75777,1543.27966,104.31553,239.59961,1552.1239
71,0.583,28.74244,40.46809,1612.0741,61.4645,-153.75777,1543.27966,104.4515,239.6474,1551.99829
72,0.592,28.40178,40.01061,1612.00928,61.54135,-154.64459,1543.2699,104.27413,239.91743,1551.60266
73,0.6,28.40178,40.01061,1612.00928,61.13525,-154.35023,1543.22485,104.86881,239.33809,1550.99805
74,0.608,27.93675,40.20597,1612.15186,61.13525,-154.35023,1543.22485,104.86881,239.33809,1550.99805
75,0.617,27.98889,40.5716,1612.47961,60.71602,-154.09337,1543.48181,105.51809,239.09505,1550.80432
76,0.625,27.8805,40.52742,1612.4845,60.37603,-153.50459,1543.13171,105.52966,239.29115,1550.52808
77,0.633,27.79529,40.58708,1612.60388,60.71602,-154.09337,1543.48181,105.52966,239.29115,1550.52808
78,0.642,27.54886,40.65678,1612.71423,59.86694,-153.62726,1543.05469,105.52966,239.29115,1550.52808
79,0.65,27.54886,40.65678,1612.71423,58.92612,-153.03905,1543.6925,104.88042,239.53424,1550.72168
80,0.658,27.43575,40.93309,1612.43872,58.16068,-151.21516,1545.05322,104.86881,239.33809,1550.99805
81,0.667,27.10462,41.41103,1612.27209,58.21167,-151.21526,1545.20081,104.86881,239.33809,1550.99805
82,0.675,26.88007,41.28787,1612.24377,58.21167,-151.21526,1545.20081,104.6299,239.19632,1551.31079
83,0.683,26.88007,41.28787,1612.24377,58.21167,-151.21526,1545.20081,104.27413,239.91743,1551.60266
84,0.692,26.88007,41.28787,1612.24377,58.21167,-151.21526,1545.20081,104.27413,239.91743,1551.60266
85,0.7,26.94744,41.50143,1612.42505,58.21167,-151.21526,1545.20081,104.31553,239.59961,1552.1239
86,0.708,26.60453,41.35214,1612.42981,58.21167,-151.21526,1545.20081,104.07364,239.71553,1552.06201
87,0.717,26.88007,41.28787,1612.24377,58.21167,-151.21526,1545.20081,103.87841,239.75937,1552.08289
88,0.725,26.72141,41.18366,1612.20276,58.21167,-151.21526,1545.20081,102.74,239.58118,1552.32715
89,0.733,26.91293,41.06919,1612.42493,58.21167,-151.21526,1545.20081,102.74,239.58118,1552.32715
90,0.742,26.91293,41.06919,1612.42493,58.84027,-151.98785,1545.54004,102.14559,239.77161,1553.08313
91,0.75,27.32438,40.53367,1612.68591,59.28263,-153.25519,1545.20935,102.23093,238.8887,1552.85828
92,0.758,27.24412,40.59133,1612.59155,59.28263,-153.25519,1545.20935,101.88239,238.30029,1552.90295
93,0.767,27.32438,40.53367,1612.68591,60.49612,-154.21008,1543.79077,102.00386,238.1082,1552.37024
94,0.775,27.32438,40.53367,1612.68591,60.8891,-153.96027,1544.02136,102.00386,238.1082,1552.37024
95,0.783,27.32438,40.53367,1612.68591,60.8891,-153.96027,1544.02136,102.74,239.58118,1552.32715
96,0.792,27.24412,40.59133,1612.59155,60.15054,-155.17722,1543.72888,103.0153,238.82944,1551.99414
97,0.8,27.41733,40.50867,1612.60474,60.89106,-155.12785,1543.7179,103.62262,238.65164,1551.70862
98,0.808,27.46237,40.60525,1612.69824,59.84007,-154.73694,1543.4259,104.02302,239.06409,1551.75964
99,0.817,27.32735,40.38601,1612.50378,59.84007,-154.73694,1543.4259,104.185,239.0556,1551.72815
100,0.825,27.35799,40.64003,1612.58911,59.84007,-154.73694,1543.4259,104.27643,238.7361,1550.77747
101,0.833,27.35799,40.64003,1612.58911,59.84007,-154.73694,1543.4259,104.38687,238.62936,1550.97156
102,0.842,26.99186,40.14571,1612.39319,59.0996,-154.78694,1543.43726,104.27643,238.7361,1550.77747
103,0.85,26.87601,40.18583,1612.32239,58.88706,-153.63643,1543.12451,104.32127,238.31384,1550.66748
104,0.858,26.79471,40.30736,1612.51819,58.08776,-152.95602,1543.33484,104.43721,238.1288,1551.00061
105,0.867,26.20635,40.26754,1612.28833,58.08776,-152.95602,1543.33484,104.55336,238.03746,1551.11255
106,0.875,25.94702,40.30383,1612.38611,58.12669,-152.35799,1543.90283,104.47688,238.30603,1551.52979
107,0.883,25.77306,40.42248,1612.84155,57.32683,-151.67749,1544.1134,104.07653,237.89352,1551.47876
108,0.892,25.63566,40.41344,1612.90564,57.16491,-151.98921,1544.04187,104.18139,237.84915,1551.82922
109,0.9,25.1123,40.45793,1612.84058,57.09079,-151.26907,1545.0863,104.18139,237.84915,1551.82922
110,0.908,25.236,40.62679,1612.97925,57.09079,-151.26907,1545.0863,103.78456,237.93045,1551.81067
111,0.917,25.04174,40.80145,1612.83704,57.39544,-151.78708,1545.39465,103.67831,238.25623,1552.15588
112,0.925,25.04174,40.80145,1612.83704,57.39544,-151.78708,1545.39465,102.00386,238.1082,1552.37024
113,0.933,25.04174,40.80145,1612.83704,57.29945,-152.32112,1544.84509,102.10647,237.38727,1552.92529
114,0.942,25.14422,40.50721,1613.16589,57.39544,-151.78708,1545.39465,101.89742,237.40649,1552.98706
115,0.95,25.236,40.62679,1612.97925,57.29945,-152.32112,1544.84509,101.51268,237.76439,1553.38867
116,0.958,25.236,40.62679,1612.97925,58.14239,-152.17596,1545.15637,100.99847,237.1682,1553.51501
117,0.967,25.54237,40.19879,1612.97681,58.04634,-152.70963,1544.60706,100.5538,237.013,1552.56091
118,0.975,25.54237,40.19879,1612.97681,58.10185,-153.00327,1545.1615,100.19822,236.27855,1552.33801
119,0.983,25.78687,39.97776,1612.99451,58.14239,-152.17596,1545.15637,100.19822,236.27855,1552.33801
120,0.992,26.18894,39.97274,1612.98547,58.13202,-152.84694,1544.55127,100.13276,236.53481,1551.5697
121,1,26.26673,39.97934,1612.98181,58.77436,-153.65771,1544.90588,100.77366,236.58907,1551.52966
122,1.008,26.26673,39.97934,1612.98181,58.77436,-153.65771,1544.90588,100.77366,236.58907,1551.52966
123,1.017,26.26673,39.97934,1612.98181,58.76298,-154.74239,1544.86829,101.80392,236.93826,1550.85144
124,1.025,26.26673,39.97934,1612.98181,59.01767,-154.58427,1544.47278,102.05639,236.991,1550.92554
