Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
29,0.233,114.68424,-87.39692,621.5257,103.03175,-42.68493,601.95831,100.81771,-7.98201,574.25659,130.54794,13.34223,528.59332,179.71594,-38.66827,590.21954,198.35268,-13.17226,537.72241,172.04613,-11.17986,491.24832
30,0.242,115.41187,-84.31614,623.03796,101.94348,-42.85329,601.63916,102.76066,-5.76085,575.67792,130.38481,14.89341,527.23108,179.60022,-38.41514,589.90979,196.47481,-12.03461,536.758,167.23288,-13.99419,491.83557
31,0.25,115.35525,-84.28102,623.29816,101.65696,-42.85326,601.58002,102.7447,-7.48232,574.62323,128.05968,10.69204,527.96881,179.42561,-38.02782,589.75238,193.96661,-13.68255,534.83551,165.03354,-14.85733,492.54904
32,0.258,114.53423,-84.75462,623.81317,100.58823,-43.23829,601.93121,102.63378,-7.95843,574.37018,128.69463,9.78746,527.513,179.20323,-38.47433,590.06439,193.07767,-13.79812,534.13824,161.68326,-17.74132,491.44476
33,0.267,114.46338,-85.28548,623.71307,100.15553,-43.92734,601.76031,102.46876,-8.50969,574.66583,128.30722,8.74854,526.69421,178.69647,-38.78321,590.18341,192.23866,-15.4585,533.68732,160.77621,-18.29504,491.99005
34,0.275,113.71055,-86.29092,623.60944,99.73967,-44.84773,602.12695,101.60631,-9.00561,574.97278,128.91272,9.3777,525.75439,178.47269,-39.35111,590.32324,191.76611,-16.06586,533.47211,159.33449,-20.12668,491.0358
35,0.283,112.82996,-87.44736,623.79773,99.73967,-44.84773,602.12695,101.41824,-10.19251,575.25677,128.41934,6.34326,526.4295,178.21516,-40.35138,590.91614,191.39204,-18.25533,533.9364,160.07225,-21.1053,492.67841
36,0.292,112.55704,-87.79424,623.96356,99.83219,-45.96955,602.66315,101.69131,-9.5199,575.6568,127.62616,5.93011,526.55707,177.23387,-40.97481,591.74609,191.54037,-18.69418,535.34912,158.74416,-22.14471,493.12054
37,0.3,112.59473,-87.92651,624.14398,99.35863,-46.81396,602.54688,100.84234,-12.1391,574.89618,129.56363,6.40133,527.11243,176.81558,-42.41391,591.96649,191.51387,-20.17056,536.56091,159.83826,-22.753,495.13925
38,0.308,112.43058,-89.68288,624.48743,98.85783,-47.01968,602.90381,100.88496,-13.10039,575.69891,128.83336,3.37164,529.03827,176.42125,-43.24078,592.26154,191.63011,-20.73573,537.92542,161.31491,-21.8723,495.39926
39,0.317,112.29847,-90.59909,624.77612,98.18892,-48.423,602.63342,100.31933,-13.90462,575.87274,127.73797,1.79647,529.30109,175.40408,-45.46844,593.33002,192.07045,-20.53736,538.25079,161.45619,-21.70346,495.80109
40,0.325,111.97916,-92.2231,624.27777,97.27197,-51.16394,602.59509,99.88948,-13.96339,577.14349,128.41705,1.80512,529.74939,175.32126,-46.49015,593.12915,192.64624,-22.05812,539.60828,162.85939,-22.50152,496.04453
41,0.333,111.48352,-94.11944,623.06543,96.60143,-52.4552,603.24725,99.45875,-14.4664,577.27515,129.63419,2.4858,530.79926,174.38733,-49.17921,593.33105,193.13844,-23.03762,540.6297,164.43146,-20.98925,494.28467
42,0.342,110.00475,-95.92416,623.00983,96.33519,-53.48489,602.83612,99.83022,-16.06404,578.14276,128.83209,1.90085,531.14911,173.94356,-51.57986,593.07733,193.25694,-24.28963,541.44427,166.34099,-21.76048,494.39233
43,0.35,108.9964,-99.56169,620.91431,95.60063,-54.55257,602.97119,98.58488,-16.70622,577.09698,127.93278,0.17996,530.64557,173.12897,-53.1332,592.94611,193.39015,-25.54663,541.18433,167.51785,-21.11568,494.46298
44,0.358,107.82095,-100.89814,620.39856,94.42704,-56.47788,601.92346,98.77887,-18.84728,576.34296,127.34761,-2.80292,528.86163,172.77008,-54.60384,591.89648,193.0406,-26.79924,541.05829,168.12094,-21.26969,494.47949
45,0.367,107.69065,-102.41499,620.38977,93.70242,-57.05099,600.83502,96.98539,-20.24995,576.63611,126.75232,-3.13756,528.4259,171.49915,-54.92005,591.12164,193.50964,-28.09646,541.33728,169.78426,-22.9132,493.0235
46,0.375,106.07218,-102.49561,619.78467,94.99227,-58.94543,599.24878,97.44938,-22.24323,575.74683,126.949,-4.99079,527.35742,170.15297,-57.04487,590.02997,193.44106,-30.2746,540.80988,170.47572,-24.47484,492.48145
47,0.383,104.24628,-105.23075,619.72034,94.30163,-60.12257,598.7334,96.82836,-23.07863,573.26501,124.61975,-8.22233,525.55695,169.30261,-59.79044,588.90344,193.48499,-32.77251,539.63708,170.8459,-25.96527,491.20291
48,0.392,106.15327,-104.48978,620.02728,92.23539,-60.42332,599.07574,95.82022,-24.38156,572.55225,124.78241,-9.48104,524.79718,168.11047,-60.2724,587.68378,193.05984,-33.26561,538.40833,171.31834,-27.86003,490.11118
49,0.4,105.46875,-104.7231,618.5061,90.43683,-61.11569,597.54071,94.33606,-25.96213,572.38721,122.94362,-11.30847,523.18262,167.17583,-61.73359,586.10803,192.72539,-35.33891,537.92523,171.19296,-29.14782,489.81833
50,0.408,104.722,-106.87906,617.13824,89.67759,-63.23542,596.10779,93.61186,-27.94987,570.56915,122.94362,-11.30847,523.18262,166.44775,-63.45717,585.56653,192.54834,-37.67846,536.82306,171.42583,-29.60433,489.45715
51,0.417,104.41179,-108.61902,616.52795,90.00616,-64.07125,595.08374,93.33389,-28.37901,570.57971,122.31996,-14.65592,520.72693,165.28371,-65.79973,584.17334,192.05164,-39.42944,535.6051,171.9039,-30.99959,487.25934
52,0.425,104.31776,-110.47356,615.59717,89.1866,-65.2838,594.29602,93.72086,-29.93883,569.44678,120.52707,-15.66603,519.41382,165.5071,-67.85281,582.34015,192.06912,-40.39531,534.52667,172.41948,-32.41663,485.88486
53,0.433,103.69372,-109.71793,614.88611,88.14436,-67.71701,592.88452,93.24261,-30.47707,569.04993,121.24863,-14.4021,519.87689,164.89928,-68.77344,581.45416,191.27736,-42.91764,533.72729,171.9561,-33.57652,484.89786
54,0.442,102.68131,-110.64798,613.28363,88.21416,-68.58129,592.80267,92.62997,-32.85027,567.28473,121.49667,-16.08486,519.367,164.38127,-71.66383,580.30658,192.02963,-44.64917,533.17877,172.75218,-35.22813,484.70062
55,0.45,102.14534,-113.22404,612.12012,88.20267,-69.96864,592.24414,92.36111,-33.76533,566.81226,121.49667,-16.08486,519.367,164.14088,-72.53778,579.2962,191.53329,-46.14264,531.7193,172.24852,-36.47277,483.27332
56,0.458,102.68166,-114.65196,611.61835,87.69067,-71.3292,591.55847,92.56367,-33.8265,566.22321,118.16921,-19.91867,517.24707,163.69011,-73.72074,577.80859,191.48457,-47.54609,531.11499,173.0811,-37.63982,482.83218
57,0.467,101.68401,-114.41426,610.8446,87.17193,-72.97697,591.54718,91.66845,-35.63163,565.3125,117.18256,-20.67119,516.18469,163.20911,-75.251,576.18958,192.02498,-48.87046,530.89661,174.47878,-39.31911,480.71805
58,0.475,101.41275,-116.33953,609.60095,87.10213,-72.74609,590.2608,91.48308,-36.87244,564.87201,117.61361,-21.22113,516.21344,162.99437,-75.89699,574.93109,192.44221,-50.99494,529.82159,175.24757,-38.88654,481.06714
59,0.483,101.67741,-116.81217,608.52808,87.35988,-72.9886,588.815,90.61403,-36.87155,564.56549,117.03853,-22.70696,514.93536,162.56902,-78.47788,574.38226,192.27931,-52.04802,529.19257,177.40213,-40.91063,479.92978
60,0.492,101.38594,-117.16903,607.71161,87.26669,-73.97662,588.41541,90.69965,-38.00252,563.51355,117.03853,-22.70696,514.93536,162.57155,-79.85103,573.89594,192.16405,-53.08032,528.29498,176.66252,-41.5306,479.49658
61,0.5,100.90974,-118.16754,606.6474,86.88313,-75.85092,587.60352,91.19215,-38.06895,563.30005,116.4472,-23.19216,513.46997,162.49355,-79.8858,572.5246,191.86603,-54.73835,526.07898,176.93141,-41.73814,479.34915
62,0.508,100.66454,-118.4715,605.55591,87.01077,-75.88425,586.62616,91.00868,-38.92102,563.20837,116.75657,-24.27398,513.35022,162.74028,-80.2326,571.66852,192.01294,-55.43316,525.87152,176.96907,-43.14882,476.39331
63,0.517,99.20686,-121.11285,604.03827,87.01077,-75.88425,586.62616,91.36522,-39.75934,562.09961,117.04868,-24.3546,513.04376,162.24051,-81.66614,570.63245,191.82442,-55.79407,525.11938,176.18098,-43.68795,475.12411
64,0.525,99.34747,-121.286,603.58917,88.49478,-76.73621,585.59796,91.79766,-39.68319,561.43579,117.04868,-24.3546,513.04376,162.84105,-82.00977,569.50983,191.63107,-57.31204,524.60553,176.07964,-44.10936,474.9502
65,0.533,99.36975,-121.56144,603.44708,88.80904,-76.92365,585.336,92.12528,-40.28211,561.38525,117.04868,-24.3546,513.04376,162.62801,-82.05257,569.18988,191.55766,-58.42414,522.92212,175.57251,-44.94029,474.14645
66,0.542,99.32452,-121.40944,603.21777,87.43031,-76.27637,586.22064,92.82327,-39.78452,561.20172,117.48862,-25.53379,511.28152,162.8,-81.97965,569.17975,191.31636,-58.12439,522.13831,174.28252,-45.19676,473.32248
67,0.55,99.369,-121.3062,602.9007,87.93813,-76.73293,585.98889,92.38968,-39.75639,560.91364,117.48862,-25.53379,511.28152,163.05942,-81.91991,568.41693,190.45184,-57.58526,520.58051,172.97395,-45.8245,473.15643
68,0.558,99.37208,-121.80024,602.14215,88.5817,-76.14549,585.58673,92.38968,-39.75639,560.91364,117.48862,-25.53379,511.28152,164.04852,-81.72292,567.45428,190.09402,-58.03243,519.80768,169.46959,-46.17253,471.80194
69,0.567,99.58082,-121.51528,601.71198,88.5817,-76.14549,585.58673,92.86447,-39.54574,560.73444,117.50761,-25.30103,510.89285,163.97314,-81.79674,567.41833,189.49994,-57.28641,518.55713,167.78925,-46.04492,470.78934
70,0.575,99.92397,-121.4015,601.51239,88.49976,-75.84045,585.43085,93.68232,-39.2543,560.45667,117.39949,-24.88217,510.55487,164.5459,-81.61642,567.19598,188.89182,-56.65601,517.19385,164.24785,-45.24195,470.80038
71,0.583,99.97029,-121.13097,600.974,88.49976,-75.84045,585.43085,93.68232,-39.2543,560.45667,118.39911,-23.92507,510.72781,164.90996,-80.93272,567.04755,187.13519,-55.20209,516.24054,162.3994,-46.80848,470.58481
72,0.592,100.33753,-120.39555,601.08673,88.69691,-75.76104,585.33984,93.54804,-39.22995,560.85333,119.26282,-22.32806,511.35559,165.30307,-80.95264,567.63055,186.58939,-55.50514,515.36359,157.95235,-46.22973,470.15897
73,0.6,100.31163,-120.43717,600.90356,89.96718,-74.07886,585.46149,93.95396,-37.26819,561.03333,120.0846,-21.49309,510.99673,165.31911,-80.71889,567.62134,185.9556,-54.29408,514.5686,157.06819,-46.33511,470.07858
74,0.608,100.16618,-119.60457,600.79193,90.06068,-73.88496,585.26801,94.30825,-36.80632,561.05591,119.80965,-21.37313,511.76083,166.01053,-78.55391,567.2934,184.62471,-52.86189,514.37683,155.931,-46.33364,470.35754
75,0.617,100.48557,-118.72824,600.55841,91.14855,-73.94633,584.74915,94.22493,-36.0357,561.85547,120.05646,-19.79833,512.06683,166.17027,-77.3373,567.26459,183.95448,-51.09531,514.34723,154.92421,-44.12988,470.13916
76,0.625,100.38338,-118.24866,600.32501,91.03017,-73.24757,584.71289,94.02166,-34.67137,562.30817,121.5547,-17.88002,512.7019,166.64473,-76.60783,567.47754,183.39366,-50.10392,514.05676,152.94319,-41.64642,471.53134
77,0.633,100.1522,-117.18194,599.79596,91.17566,-71.55736,584.77203,94.22475,-33.37745,562.0658,122.27101,-17.03998,514.19458,166.97241,-74.71176,567.79889,183.56313,-48.69197,514.26935,152.61935,-41.59867,471.96396
78,0.642,100.32641,-116.00631,599.552,90.25568,-70.57096,584.57959,94.68729,-32.82378,562.03448,122.13654,-16.79303,513.58997,166.8343,-73.27049,567.98309,184.47519,-47.74164,515.82465,153.49362,-40.8814,471.70502
79,0.65,100.24901,-115.10848,599.62122,89.01133,-69.06246,585.58075,94.01025,-31.82577,562.25348,121.29915,-15.34718,513.79932,166.90207,-71.99991,568.08716,184.98396,-46.59616,516.41907,154.07468,-39.2014,472.84677
80,0.658,100.85546,-113.3452,599.68872,88.97954,-68.18291,585.18689,93.67982,-30.47556,562.62317,120.85826,-14.34345,513.85791,166.69331,-71.92342,568.93756,185.12367,-45.42957,516.90765,155.49356,-36.78411,473.49731
81,0.667,100.91823,-112.69798,600.05249,89.84451,-67.04044,585.23969,93.79789,-29.32556,562.62518,120.72076,-13.35771,514.4538,166.44031,-69.6886,568.61578,184.91405,-42.62915,517.21027,155.18108,-34.63897,472.29684
82,0.675,101.33066,-111.0685,599.62622,90.02711,-65.01539,585.29816,94.30728,-27.794,563.11426,120.6534,-11.90361,515.01959,166.44093,-68.26962,568.72974,184.69226,-41.01835,515.92212,155.11174,-34.4462,471.97589
83,0.683,101.38319,-110.34308,599.55676,89.63084,-64.62225,585.46838,93.4856,-26.62272,562.30737,120.96956,-8.95739,515.15045,166.21886,-67.62733,568.65692,185.08818,-39.88145,515.72083,156.1147,-32.46934,473.31726
84,0.692,101.92938,-108.84,599.39948,89.39945,-63.66707,585.17749,93.88251,-25.50109,561.93768,120.05634,-8.1971,514.06793,166.61075,-65.79432,568.17413,186.80602,-38.98436,516.66309,156.07744,-30.65806,473.95526
85,0.7,102.09216,-107.37708,599.56873,88.4295,-61.60468,584.81152,93.33234,-24.0246,561.591,119.40225,-6.52192,513.88953,166.64716,-63.557,567.52356,185.91344,-36.03299,516.88751,156.88686,-28.44362,471.43283
86,0.708,103.56873,-103.77552,600.77222,88.6195,-61.32677,584.52045,92.74739,-23.96227,560.80304,119.75278,-4.24147,513.62927,166.67181,-62.30282,567.34692,185.29712,-34.30598,516.1358,156.31593,-27.52255,471.25546
87,0.717,104.0285,-101.89433,600.28766,88.43798,-61.17677,584.37799,93.20962,-23.20323,560.57623,119.75278,-4.24147,513.62927,166.93526,-61.25951,567.64063,185.75375,-33.42062,516.00085,156.92935,-27.05716,470.64133
88,0.725,104.10462,-101.64576,600.09991,88.89858,-59.69193,583.44562,93.02553,-21.64115,560.15326,119.1083,-2.812,513.79816,166.88802,-60.93276,567.10687,186.36765,-31.93419,515.10449,159.37782,-24.34546,470.80551
89,0.733,104.38041,-99.51734,599.93604,89.55877,-58.10782,582.59283,93.13219,-21.0684,559.61169,118.68697,-2.60908,513.02576,166.45065,-59.46275,566.54944,186.61314,-30.97809,514.67078,158.60374,-23.96686,470.40192
90,0.742,104.49624,-99.05019,599.85925,89.84035,-57.87046,582.28186,93.42068,-20.58382,559.76733,118.80212,-2.35002,512.50403,166.98386,-57.96224,566.20728,187.27634,-29.99356,514.55579,160.33109,-22.88826,470.38098
91,0.75,104.85188,-99.81901,599.47058,89.9096,-57.02843,582.58813,93.58921,-20.02407,559.70288,119.80515,-1.15307,512.5531,167.28627,-57.00397,566.21722,186.77986,-29.07273,514.40576,160.23463,-22.35933,469.47635
92,0.758,105.36437,-98.92223,599.38922,90.16363,-56.60577,582.06433,93.74892,-19.42075,559.5614,119.25988,0.29101,511.09061,166.94821,-55.63472,565.14429,187.46913,-28.26563,514.54895,160.6091,-21.96954,468.97217
93,0.767,105.62543,-98.78407,599.24713,89.77768,-56.49482,581.86896,94.06604,-19.3602,559.56915,118.71891,0.382,510.92542,167.23804,-55.63498,564.57983,187.58224,-27.4988,514.34558,159.7607,-21.12437,468.39545
94,0.775,106.73877,-98.99189,598.61047,89.89091,-57.14916,580.95294,93.542,-19.39186,559.1864,118.71891,0.382,510.92542,167.90622,-54.77884,564.15497,188.60957,-27.14275,514.29401,161.37315,-20.55857,468.56757
95,0.783,107.13776,-98.60728,598.00024,90.35839,-56.63385,580.5379,93.77405,-18.78753,557.9173,119.1158,0.53804,509.78134,168.25021,-55.26233,563.60498,189.44392,-27.3296,514.25916,162.08276,-20.48684,467.90384
96,0.792,107.53824,-98.44121,597.95471,91.36658,-56.8448,580.94305,94.28226,-18.68056,556.76825,120.00645,0.81147,509.15924,168.55602,-55.45129,563.07941,191.35358,-27.90238,514.28674,163.42891,-20.41456,468.15741
97,0.8,108.31239,-98.5832,597.82904,92.35712,-56.76701,580.74463,94.09222,-18.53891,556.59467,120.74091,-0.34508,508.17474,168.59845,-55.51498,562.82825,191.65582,-27.46608,513.96124,165.62238,-19.22413,467.39481
98,0.808,109.33773,-98.27956,598.10114,93.27119,-57.65369,579.94257,94.4368,-18.78001,556.23059,120.88998,-1.22767,507.51395,168.39726,-55.10472,562.21777,192.27229,-27.13962,512.92059,166.26791,-19.49105,466.88748
99,0.817,110.06832,-98.12378,597.86963,93.96806,-57.84293,579.85901,94.62417,-18.78252,555.93848,120.88998,-1.22767,507.51395,168.92923,-55.40494,562.28351,192.63742,-27.1124,512.28027,166.57982,-19.40706,466.7413
100,0.825,110.56353,-98.63167,597.43555,93.96806,-57.84293,579.85901,95.20522,-19.14146,555.94086,120.88998,-1.22767,507.51395,169.64372,-55.77957,561.98541,192.82381,-27.96886,512.74805,167.6933,-20.56761,466.02612
101,0.833,111.18894,-100.18867,597.76849,94.56773,-57.9621,579.9494,96.45257,-20.187,556.31335,121.68525,-1.85294,507.64706,170.62132,-55.96484,561.71594,193.06546,-28.3961,512.76282,168.34549,-20.38393,465.71561
102,0.842,111.61031,-100.3217,597.72382,95.32884,-57.98906,579.67389,96.75397,-20.35698,556.84814,121.68525,-1.85294,507.64706,171.81183,-56.13534,561.50073,193.37506,-29.47755,512.7345,169.44701,-20.50042,465.76346
103,0.85,112.2986,-100.34573,597.55273,96.91154,-57.43578,580.07141,98.24516,-21.01448,556.57605,121.82475,-2.24402,507.88312,172.66147,-57.17536,561.79816,196.16664,-30.57463,513.00018,169.85048,-21.17297,466.00064
104,0.858,113.40918,-100.31963,597.70245,98.08508,-57.45119,580.10101,98.49119,-21.79194,556.27393,122.25011,-2.14564,507.71277,173.21428,-57.58917,561.33551,196.22034,-30.40535,512.32208,171.31468,-21.95506,465.65738
105,0.867,113.74087,-100.41044,597.64093,98.97659,-57.56004,579.92725,98.68974,-22.6915,556.3067,123.12482,-2.94552,507.86951,173.68733,-57.62499,561.08948,196.66763,-30.79693,511.52539,171.93785,-22.0447,465.71725
106,0.875,114.63306,-100.98051,597.81073,99.33529,-58.32504,580.18695,98.8772,-22.69464,556.01526,123.72208,-3.57617,507.55673,173.99385,-57.76932,561.02576,196.66763,-30.79693,511.52539,171.93785,-22.0447,465.71725
107,0.883,114.90747,-101.24484,597.99835,99.33529,-58.32504,580.18695,99.132,-22.50395,555.8877,123.72208,-3.57617,507.55673,173.99803,-57.37065,560.83685,196.98927,-31.42229,511.34277,172.34386,-23.01232,466.12109
108,0.892,115.22174,-101.05378,597.83484,99.33529,-58.32504,580.18695,99.132,-22.50395,555.8877,123.72208,-3.57617,507.55673,174.54662,-57.54262,560.90765,197.33836,-31.88587,510.96268,172.34386,-23.01232,466.12109
109,0.9,115.65256,-101.21533,597.80737,99.33529,-58.32504,580.18695,100.01735,-22.38256,556.94257,123.72208,-3.57617,507.55673,175.16255,-58.91988,560.96283,197.15384,-32.01895,510.25601,170.37956,-25.35807,464.72824
110,0.908,115.92374,-101.22829,598.00702,99.59805,-58.28064,580.12927,100.60371,-22.48296,556.55707,123.72208,-3.57617,507.55673,175.34946,-59.4994,560.69098,197.27966,-32.14445,509.98856,170.55701,-25.08325,465.00153
111,0.917,116.85033,-102.62639,597.87665,100.04146,-59.19105,579.96765,100.87719,-23.0079,556.41351,125.70587,-4.67876,507.66162,175.80174,-59.84093,560.5592,197.38602,-32.26427,509.56442,170.37956,-25.35807,464.72824
112,0.925,116.3746,-102.88068,597.87982,100.40118,-59.73906,580.01587,101.51339,-24.04368,556.06207,125.8439,-5.66116,507.06549,176.46089,-60.24018,560.49066,196.97993,-32.67948,509.73444,170.05795,-25.57128,464.71332
113,0.933,116.3746,-102.88068,597.87982,101.14449,-59.90289,580.242,101.51339,-24.04368,556.06207,125.8439,-5.66116,507.06549,176.66518,-60.20897,560.336,197.16101,-33.34337,509.04099,169.27341,-26.48111,464.12112
114,0.942,116.57166,-103.43084,597.87604,101.23174,-60.54572,580.02234,101.51339,-24.04368,556.06207,125.8439,-5.66116,507.06549,176.95668,-60.49982,560.29236,196.79085,-33.56013,508.66537,168.47134,-27.00316,464.10071
