Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
35,0.283,-132.42509,-117.86568,1026.76697,-96.19296,95.75234,1048.96375,-283.77991,-78.32135,1039.87866,-258.98779,117.00545,1044.50842,-326.2504,-78.02783,945.29193
36,0.292,-132.85651,-117.79371,1027.41187,-96.38699,96.1372,1048.28259,-284.66599,-77.47601,1040.29944,-259.11072,117.90151,1043.6665,-326.74884,-77.95323,945.67487
37,0.3,-132.75909,-117.6981,1028.23096,-96.44328,97.19831,1047.479,-284.72363,-77.30297,1040.31702,-259.21213,118.39537,1043.21387,-327.6535,-77.44131,945.56598
38,0.308,-133.3651,-117.04975,1028.19739,-96.52752,97.52216,1046.646,-285.13602,-76.59444,1040.08606,-259.10403,119.36284,1043.35242,-328.84421,-76.58183,945.34167
39,0.317,-134.9978,-115.72939,1028.22168,-96.55715,98.34125,1045.82678,-286.27563,-74.92914,1040.39929,-259.63882,119.95583,1043.18787,-329.09442,-75.84763,945.1051
40,0.325,-135.25821,-116.34193,1029.1604,-96.38467,99.06934,1045.52087,-286.72351,-74.43831,1040.40283,-260.0802,121.79815,1043.12939,-329.69913,-75.27769,945.23346
41,0.333,-136.08148,-116.05593,1029.38513,-96.63842,99.2236,1044.85449,-287.04367,-72.78225,1040.54431,-260.07571,122.60713,1043.17175,-330.4816,-74.39252,945.60663
42,0.342,-136.87445,-115.60943,1029.78162,-96.73041,99.72296,1044.5238,-287.35815,-72.36665,1040.68372,-260.17596,125.26492,1043.39575,-331.3588,-73.57584,945.56177
43,0.35,-137.21881,-114.99091,1030.00537,-97.17173,100.4244,1043.90381,-287.80923,-71.93272,1040.52356,-260.13477,125.58232,1043.4021,-332.11826,-72.9874,945.80853
44,0.358,-137.42401,-114.65499,1029.76184,-97.09692,101.19634,1043.68579,-288.96118,-70.45772,1040.63684,-260.51694,125.67112,1043.33521,-332.30035,-71.62737,945.86401
45,0.367,-139.86272,-113.70724,1030.22949,-97.26413,101.72957,1043.47852,-290.11581,-69.9306,1040.6571,-260.89398,125.71949,1042.89648,-332.6748,-70.71106,945.48395
46,0.375,-140.04985,-113.29941,1030.27527,-97.70518,101.96854,1042.86829,-290.17111,-68.47721,1040.38232,-260.9715,126.20608,1042.87817,-333.17319,-70.0807,945.23755
47,0.383,-140.45004,-112.48647,1031.20972,-97.41734,102.704,1042.73743,-290.39493,-67.72855,1040.32556,-260.64517,127.76817,1042.87073,-333.9498,-69.02334,944.99597
48,0.392,-141.52296,-111.98405,1031.06152,-97.49454,103.02337,1042.63721,-290.909,-67.03461,1040.33704,-259.97391,129.09192,1043.39575,-334.8551,-68.64999,945.38251
49,0.4,-141.99191,-111.39621,1031.37585,-97.6151,102.12029,1041.0293,-291.49503,-66.09945,1039.88708,-260.76526,130.35301,1042.86853,-335.4032,-67.53819,944.99591
50,0.408,-142.62413,-111.19936,1031.27209,-97.63031,102.17612,1040.87671,-292.63181,-64.97232,1039.63269,-260.57355,130.69008,1042.6344,-335.59277,-66.65909,945.26349
51,0.417,-143.46799,-109.76999,1031.35522,-97.99417,102.16393,1041.00586,-292.86295,-64.82841,1039.68213,-260.2894,131.12798,1042.44702,-335.74826,-66.05988,945.19299
52,0.425,-144.21205,-109.72554,1031.58569,-97.55897,102.37779,1041.15076,-293.22125,-64.24948,1039.54187,-259.3071,131.09552,1043.08655,-335.77426,-65.13683,945.61407
53,0.433,-144.47568,-109.70767,1031.47205,-97.13763,102.33415,1041.40979,-293.45349,-63.63275,1039.64294,-259.05475,131.86182,1042.83972,-336.02533,-64.43181,945.08197
54,0.442,-144.5784,-109.59833,1031.47229,-97.07083,102.47855,1041.61755,-293.49484,-63.37239,1039.95386,-258.96942,132.39665,1042.90894,-336.90735,-63.62581,945.51227
55,0.45,-145.13133,-109.50369,1031.49792,-96.95318,102.5231,1041.69678,-293.60941,-62.60639,1040.13623,-259.21469,133.94156,1042.19104,-337.09531,-63.20047,945.2912
56,0.458,-145.51289,-109.38139,1031.43616,-96.91642,102.70242,1042.28467,-293.83987,-62.40084,1040.349,-258.34848,133.26537,1042.66235,-337.4487,-62.56827,945.40045
57,0.467,-145.97649,-109.17927,1031.32898,-96.63041,102.50984,1042.50598,-293.99774,-61.67964,1040.1991,-258.0184,133.54128,1043.28223,-337.84366,-61.69567,945.64069
58,0.475,-146.0753,-108.71417,1031.03381,-95.90591,102.45815,1042.77417,-293.91312,-61.04834,1040.47253,-257.33173,134.07005,1043.11743,-337.65332,-61.56008,945.39893
59,0.483,-146.3253,-108.47091,1030.74023,-95.90591,102.45815,1042.77417,-294.27383,-60.40997,1040.54333,-257.17389,135.01901,1043.42578,-337.82458,-61.29773,945.72858
60,0.492,-146.47878,-108.55076,1030.61597,-95.35109,101.76836,1043.23108,-294.81522,-60.29263,1040.87244,-256.25565,135.84932,1043.81323,-337.9754,-60.83575,946.09833
61,0.5,-146.53027,-108.61821,1030.42224,-94.71377,102.35265,1044.32886,-294.87262,-59.62993,1040.21082,-256.12375,135.64821,1044.01819,-338.01477,-59.72542,946.34821
62,0.508,-146.54675,-108.559,1030.28992,-94.78677,101.74494,1043.74084,-294.77386,-59.52583,1040.58704,-255.54987,135.37271,1044.24109,-338.17383,-58.49925,946.7829
63,0.517,-146.29807,-108.39607,1030.10425,-94.77089,101.4136,1043.9054,-294.84909,-59.45713,1040.50879,-255.51608,135.42995,1044.29346,-338.28418,-58.09163,946.75366
64,0.525,-146.29807,-108.39607,1030.10425,-94.29411,101.72988,1044.09888,-295.09497,-59.38753,1040.73706,-255.64342,135.86559,1044.62634,-338.40561,-57.87016,946.97449
65,0.533,-146.64624,-108.14799,1029.6908,-93.86505,100.4361,1044.521,-294.4469,-59.29865,1041.073,-254.80942,136.34312,1045.04211,-338.40561,-57.87016,946.97449
66,0.542,-146.58644,-108.35844,1029.78784,-93.80103,100.06126,1045.04602,-294.75269,-58.76629,1040.83704,-255.2253,136.87939,1045.6637,-338.49463,-57.59461,947.06268
67,0.55,-146.64624,-108.14799,1029.6908,-93.24215,99.64764,1045.45105,-294.28067,-58.8526,1040.89832,-254.44173,136.75858,1045.75989,-338.431,-57.3899,946.97455
68,0.558,-146.70129,-108.19913,1029.47388,-93.04794,99.41075,1045.7821,-293.9906,-58.90402,1040.78882,-253.64781,136.29617,1046.31628,-338.431,-57.3899,946.97455
69,0.567,-146.72498,-108.63389,1029.21606,-92.54374,98.68665,1046.06812,-293.85068,-58.72023,1040.7196,-253.99791,136.61568,1046.81702,-337.98083,-56.95727,947.26801
70,0.575,-146.80997,-108.59861,1029.16467,-92.29238,98.61085,1046.21301,-293.56204,-58.27742,1040.72131,-253.87012,136.68553,1047.26208,-337.98083,-56.95727,947.26801
71,0.583,-146.56244,-108.68623,1028.98132,-92.15698,97.79421,1046.3324,-293.05948,-58.45181,1040.53894,-253.87012,136.68553,1047.26208,-338.0426,-56.47551,947.03479
72,0.592,-146.60854,-108.73064,1028.83875,-91.67326,97.51414,1046.21436,-292.53934,-57.67942,1040.81787,-252.27232,135.48929,1047.60376,-338.03613,-56.68415,947.19073
73,0.6,-146.50713,-108.77779,1028.7478,-91.48331,97.05064,1046.46313,-292.19608,-57.83712,1040.75537,-252.27232,135.48929,1047.60376,-337.62616,-57.04835,947.31415
74,0.608,-146.34056,-108.92403,1028.77649,-91.48586,96.92638,1046.56714,-292.19608,-57.83712,1040.75537,-251.72202,135.93816,1048.22498,-337.52286,-56.50573,947.21039
75,0.617,-146.10138,-109.23773,1028.7384,-91.48586,96.92638,1046.56714,-292.19608,-57.83712,1040.75537,-250.81155,136.40149,1048.58716,-337.41257,-56.27907,947.2597
76,0.625,-145.70297,-109.63522,1028.62683,-90.77982,96.74007,1046.36389,-291.97348,-58.27992,1041.01062,-250.81155,136.40149,1048.58716,-336.71887,-56.43027,947.72382
77,0.633,-145.21199,-109.47923,1028.29883,-89.32095,96.29924,1046.36938,-291.74194,-58.29089,1041.36292,-250.31075,136.94244,1048.63843,-336.36099,-56.28081,947.97205
78,0.642,-145.12985,-109.53591,1027.9104,-89.32095,96.29924,1046.36938,-291.69171,-58.29407,1041.45984,-249.91524,137.00542,1048.41528,-336.49594,-56.46582,948.08569
79,0.65,-144.75676,-108.85176,1027.76257,-88.80985,96.19199,1046.37354,-290.8287,-58.74287,1041.71411,-249.70526,136.69136,1048.53882,-336.28214,-56.34731,948.04053
80,0.658,-144.54144,-108.84491,1027.60925,-88.8458,95.92252,1046.27283,-290.43896,-58.96915,1041.67236,-249.40753,136.34805,1048.71863,-336.19061,-56.1997,948.22589
81,0.667,-143.94807,-109.00426,1027.42175,-88.0559,96.59003,1047.61816,-290.17456,-59.3796,1041.5376,-249.2209,136.3123,1048.8396,-335.7338,-56.59178,948.47327
82,0.675,-143.62451,-109.10221,1027.14929,-88.4332,96.77055,1047.22156,-289.97928,-59.98172,1041.64929,-248.77197,135.9561,1048.6637,-335.31433,-57.62273,947.88763
83,0.683,-143.07797,-109.46687,1026.73132,-88.16679,96.54598,1047.09131,-289.46036,-60.25764,1041.61255,-248.77197,135.9561,1048.6637,-335.19882,-58.72153,948.07678
84,0.692,-142.10818,-109.21471,1026.64978,-88.23709,96.57133,1046.82507,-289.07297,-60.40037,1041.44519,-248.97679,135.05156,1048.53394,-334.96213,-59.05488,948.12286
85,0.7,-141.79387,-108.98539,1026.49487,-88.5192,96.62454,1046.38147,-288.86383,-60.64505,1041.51563,-248.94965,134.91518,1048.70898,-334.36267,-59.71305,948.49908
86,0.708,-141.10219,-108.8845,1026.12537,-88.43567,96.28239,1045.89465,-288.2645,-61.55717,1041.87463,-248.11906,134.60928,1048.86926,-333.90155,-60.59752,948.71252
87,0.717,-140.59276,-109.55085,1025.97229,-88.67244,96.05949,1045.80127,-287.38727,-62.75042,1041.91821,-248.11906,134.60928,1048.86926,-333.4693,-61.38594,948.60059
88,0.725,-139.63495,-109.60443,1026.02869,-88.62527,95.75367,1045.5,-286.99554,-63.26327,1041.85962,-248.158,133.78441,1049.12573,-333.47705,-61.26114,948.48358
89,0.733,-139.05692,-109.89635,1025.88757,-88.20897,95.16771,1045.20557,-286.66492,-63.4309,1042.15796,-248.59883,132.80199,1048.97107,-333.42844,-61.44156,948.55042
90,0.742,-138.31,-110.26966,1025.49341,-88.1181,95.01637,1044.7738,-286.13855,-63.70582,1042.08691,-247.78772,132.36249,1048.67688,-332.25571,-62.48257,948.87366
91,0.75,-138.03313,-110.17549,1025.50305,-87.85367,94.98045,1045.01355,-285.49185,-64.68526,1042.23376,-247.89671,132.08743,1048.26025,-332.00986,-63.58949,948.72906
92,0.758,-137.48013,-110.28776,1025.57434,-88.1181,95.01637,1044.7738,-284.82364,-64.95577,1042.2146,-248.18605,131.01253,1048.8656,-331.77264,-64.1909,949.21149
93,0.767,-136.98921,-110.67487,1025.64233,-88.14627,94.96252,1044.53394,-284.61066,-65.00519,1041.98987,-248.2583,130.80211,1048.78662,-331.31552,-65.20168,949.49353
94,0.775,-136.44438,-110.63469,1025.73962,-88.29402,94.97697,1044.57349,-283.50381,-65.65125,1042.29956,-248.22566,130.63297,1048.87549,-330.57947,-66.3327,949.33014
95,0.783,-135.57025,-111.06105,1025.67981,-88.12833,94.94791,1044.54675,-283.08954,-66.99081,1041.97009,-248.36467,130.22711,1049.08533,-330.39307,-66.90555,949.4696
96,0.792,-135.05977,-111.13283,1025.46204,-88.07771,95.00146,1044.453,-282.93262,-67.3204,1041.92151,-248.36467,130.22711,1049.08533,-330.32162,-67.20686,949.56311
97,0.8,-134.2061,-110.95042,1025.58582,-88.07771,95.00146,1044.453,-282.51996,-67.83606,1041.67175,-248.36467,130.22711,1049.08533,-329.35107,-68.23904,949.17084
98,0.808,-133.69186,-110.72895,1025.40454,-88.07771,95.00146,1044.453,-282.54172,-68.04625,1041.61023,-248.36467,130.22711,1049.08533,-328.88004,-68.52158,949.21912
99,0.817,-133.44246,-110.79063,1025.3324,-88.17077,94.83155,1044.42212,-281.9191,-69.23251,1041.5813,-249.38039,129.20096,1048.6239,-328.46167,-68.84986,948.96143
100,0.825,-132.97357,-110.84499,1025.17566,-88.2198,94.82035,1044.48584,-281.51309,-69.54446,1041.51099,-248.9352,128.57739,1048.1925,-328.20306,-69.87601,948.83618
101,0.833,-132.56007,-111.60789,1025.06897,-88.2198,94.82035,1044.48584,-281.52731,-69.65812,1041.41211,-248.78407,128.48378,1047.85913,-327.55637,-70.49402,948.82794
102,0.842,-132.11908,-111.81339,1024.7887,-88.38652,94.59917,1044.52869,-281.25955,-69.81358,1041.25769,-248.80487,128.17305,1047.87097,-327.25272,-70.52129,948.6803
103,0.85,-131.72166,-112.06136,1024.51697,-88.24991,94.88157,1044.12512,-280.94553,-70.01034,1041.16638,-248.73157,127.96286,1047.66956,-327.23514,-70.71082,948.53986
104,0.858,-131.5833,-112.04117,1024.38293,-87.62915,94.80547,1044.06494,-280.61734,-70.09356,1041.17383,-248.45711,127.31943,1047.46326,-327.13663,-70.89228,948.4939
105,0.867,-131.35535,-112.09845,1024.36011,-87.98199,95.03566,1044.19836,-280.32535,-70.37305,1041.25623,-248.45711,127.31943,1047.46326,-327.11523,-70.79395,948.22192
106,0.875,-131.4516,-112.24645,1024.27124,-87.78777,94.58007,1044.11926,-280.29993,-70.37699,1041.27832,-248.45711,127.31943,1047.46326,-327.11523,-70.79395,948.22192
107,0.883,-131.35535,-112.09845,1024.36011,-88.21948,94.80935,1044.25305,-280.06543,-70.44373,1041.17529,-248.45711,127.31943,1047.46326,-326.70139,-71.11342,948.28717
108,0.892,-131.35535,-112.09845,1024.36011,-87.87222,94.67802,1044.23926,-279.94904,-70.57803,1041.18982,-248.45711,127.31943,1047.46326,-326.16653,-71.21558,948.16656
109,0.9,-131.25346,-111.85914,1024.33533,-87.43546,94.7769,1044.07629,-279.74628,-70.5734,1041.05164,-248.45711,127.31943,1047.46326,-325.82208,-71.0509,947.77594
110,0.908,-130.9803,-111.64434,1024.3822,-87.43546,94.7769,1044.07629,-279.57468,-70.85442,1040.85339,-248.29642,127.39989,1046.79053,-325.58414,-70.56913,947.64545
111,0.917,-130.83659,-111.61713,1024.33618,-86.98526,94.75374,1044.08521,-279.6535,-70.22341,1040.61548,-248.24983,127.36961,1046.88049,-325.37109,-69.70346,947.55402
112,0.925,-130.83659,-111.61713,1024.33618,-86.82097,94.77673,1044.19189,-279.42773,-69.7791,1040.96497,-247.89702,128.64203,1047.00977,-325.1846,-69.54667,947.61102
113,0.933,-130.82832,-111.50183,1024.42737,-86.7422,93.96689,1044.51404,-279.16763,-69.23156,1040.48108,-247.57385,128.59941,1047.44739,-324.93069,-69.50506,947.46887
114,0.942,-130.66409,-111.59834,1024.53186,-86.14088,93.73679,1044.83508,-278.84705,-69.50562,1040.28613,-246.83946,128.87238,1047.20569,-324.89346,-69.37048,947.55579
115,0.95,-130.54384,-111.61269,1024.46277,-85.64695,94.24793,1044.54077,-278.44122,-69.13039,1040.1543,-246.59915,128.72328,1047.19763,-324.89346,-69.37048,947.55579
116,0.958,-130.34921,-111.00615,1024.71216,-84.65862,94.30736,1044.92566,-278.62836,-68.26218,1040.40112,-246.16284,129.32214,1047.19165,-324.53555,-68.94784,947.83923
117,0.967,-130.26054,-110.54527,1024.76331,-84.54537,94.11205,1044.40393,-278.45758,-68.08925,1040.46619,-245.7943,129.90118,1046.75854,-323.83765,-67.0528,947.77081
118,0.975,-130.07185,-110.4197,1024.75842,-84.36679,94.25964,1044.43896,-278.13565,-67.47337,1040.70947,-244.21678,129.9651,1046.1676,-323.85507,-66.86335,947.91125
119,0.983,-130.01988,-110.29859,1024.83374,-84.18944,93.9812,1044.5802,-277.85004,-66.34602,1040.48621,-243.9312,130.21159,1046.14844,-323.85507,-66.86335,947.91125
120,0.992,-129.58578,-109.17375,1024.72302,-84.18944,93.9812,1044.5802,-277.82706,-65.99881,1040.65979,-242.8674,129.96964,1046.68787,-323.82959,-66.69384,947.91174
121,1,-129.38203,-109.00116,1024.48267,-83.70837,94.26814,1044.41577,-277.85995,-65.90538,1040.86658,-242.10631,130.63052,1047.06653,-323.39435,-66.76537,948.17334
122,1.008,-129.13597,-108.73215,1024.53003,-82.9196,94.96865,1044.56543,-277.39859,-65.74064,1041.08569,-242.10631,130.63052,1047.06653,-322.78387,-66.02421,948.17303
123,1.017,-128.6196,-108.69285,1024.7251,-82.72758,95.20953,1044.50916,-276.71759,-65.31285,1041.22461,-241.51048,130.65733,1046.84497,-322.72638,-65.48621,948.21613
124,1.025,-128.51149,-108.5191,1024.81201,-81.49648,94.7551,1044.35229,-276.28738,-64.75632,1041.30994,-240.74632,131.55386,1047.18481,-322.04205,-64.3835,948.1084
125,1.033,-128.30478,-108.43828,1025.03772,-80.63516,94.75079,1045.172,-276.02417,-64.16708,1041.11658,-240.07349,131.88271,1047.59949,-321.76505,-64.21114,948.27209
126,1.042,-127.5537,-108.43287,1025.08228,-80.36644,95.21777,1045.26709,-275.59476,-64.08961,1041.10364,-239.48633,132.58125,1047.28198,-321.31403,-63.25979,948.63696
127,1.05,-127.10872,-108.31547,1025.25867,-80.05662,95.98185,1045.04138,-274.76669,-63.87733,1041.13562,-239.24516,132.90276,1047.68909,-320.58075,-62.74848,948.62122
128,1.058,-126.55952,-108.0616,1025.03601,-79.12474,96.23965,1045.33167,-274.39087,-63.3117,1041.45715,-238.28435,134.37379,1048.12683,-320.54739,-62.47674,948.78833
129,1.067,-126.37644,-107.84861,1025.12488,-78.44131,96.46393,1045.48877,-273.96008,-62.75108,1041.42761,-238.12332,134.42188,1048.76392,-320.03094,-62.17467,949.15155
130,1.075,-126.2088,-107.45232,1025.1488,-78.67973,96.54383,1045.21558,-273.62369,-61.9808,1041.93335,-238.13704,134.85538,1048.73975,-319.97717,-61.79435,949.23022
131,1.083,-126.17876,-106.82608,1025.11267,-77.0024,95.40935,1044.50317,-273.32428,-61.84384,1042.07483,-237.23817,134.5193,1049.23499,-319.99435,-61.60531,949.37097
132,1.092,-125.72581,-106.79013,1025.13989,-76.18542,95.6552,1044.47217,-272.29962,-61.53349,1041.99207,-236.11769,134.40569,1049.47205,-319.23163,-61.12315,949.66724
133,1.1,-124.83316,-106.27348,1025.12341,-76.17919,95.66208,1044.64722,-271.48636,-61.15692,1041.9978,-234.47758,135.75652,1049.36853,-318.6499,-60.39589,949.82977
134,1.108,-124.37675,-105.83238,1025.19092,-74.9707,95.80502,1044.45984,-271.18613,-60.95528,1042.32166,-233.27734,136.7003,1049.87537,-318.11218,-59.44858,950.32922
135,1.117,-123.76927,-105.44212,1025.47949,-73.7295,96.57994,1044.48303,-270.49081,-59.41894,1042.97144,-232.86522,136.67488,1049.81519,-317.1795,-58.35899,950.68427
136,1.125,-122.95707,-104.93401,1025.68994,-72.85125,96.64064,1044.69507,-270.05908,-58.91691,1043.28967,-232.86522,136.67488,1049.81519,-316.88327,-57.7234,951.4129
137,1.133,-122.27594,-105.09092,1025.73486,-72.12931,96.77508,1045.0354,-269.22672,-58.40779,1043.49414,-231.90572,136.66411,1050.31995,-316.43619,-57.35575,951.59155
138,1.142,-121.59803,-105.09003,1025.77551,-71.47715,97.17102,1045.1084,-268.27039,-58.47195,1043.5332,-231.0687,137.59061,1051.05835,-316.29071,-57.35883,952.15021
139,1.15,-121.22,-104.26807,1025.93311,-70.48353,97.25734,1045.302,-267.67792,-58.52113,1043.80005,-230.05756,137.73135,1051.16248,-315.7532,-56.96375,952.58527
140,1.158,-120.22094,-103.81066,1025.90186,-70.36008,97.3572,1045.4469,-267.26233,-58.02559,1043.96497,-228.68822,138.00467,1051.82849,-314.84781,-56.97418,953.1839
141,1.167,-119.6472,-103.60149,1025.70642,-69.30962,96.94885,1045.62891,-266.85278,-57.99099,1044.02539,-227.4211,139.01448,1052.13074,-313.70612,-55.82949,953.40607
142,1.175,-118.9497,-102.52728,1025.92712,-67.66522,97.03127,1045.21692,-265.37073,-57.16207,1044.58728,-227.4211,139.01448,1052.13074,-312.94336,-55.74454,953.35516
143,1.183,-117.96439,-102.2839,1025.70752,-67.2741,97.19657,1044.82715,-264.51834,-57.52042,1044.69019,-226.95732,139.58838,1052.24841,-312.47809,-55.86633,953.95209
144,1.192,-117.06244,-101.79141,1025.80176,-66.69878,97.43175,1045.41699,-263.86914,-57.5863,1045.8689,-225.81497,139.91162,1052.79309,-312.19244,-56.06266,954.91217
145,1.2,-116.13675,-102.05714,1025.4884,-65.66925,97.51355,1044.89832,-262.6904,-56.7277,1046.81006,-225.40605,139.85684,1052.99329,-310.80618,-55.93139,955.66632
146,1.208,-115.25408,-101.63376,1025.73596,-65.19959,98.98939,1044.75964,-262.30862,-56.63654,1047.53064,-224.3056,139.80931,1052.98157,-310.04132,-56.10081,956.2804
147,1.217,-114.09768,-101.7423,1025.79724,-65.03178,98.89053,1044.78235,-261.37204,-56.79832,1047.63867,-224.13654,139.74777,1053.01477,-309.63022,-55.75675,956.68408
