Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,258.7926,224.24771,278.32098,77.95773,168.90746,101.85781,143.52855,86.97314,109.67454
2,0.008,258.75119,224.10429,277.95758,77.97978,168.66089,101.13758,143.5983,86.63349,109.61903
3,0.017,258.513,223.69943,276.25031,77.39356,168.14188,100.4873,143.22549,86.87679,109.40471
4,0.025,258.29926,223.7235,275.44867,77.08057,167.90581,99.44518,143.22949,87.0464,109.0469
5,0.033,257.98187,223.5368,274.63913,76.98948,168.13759,98.91652,142.23943,86.36996,108.19718
6,0.042,257.54114,223.82477,273.94971,76.70566,167.31032,97.87009,142.65483,86.21926,107.45782
7,0.05,257.57501,224.97519,272.42648,76.57405,167.89973,97.09183,142.99667,86.00594,106.58978
8,0.058,256.67126,224.33246,271.03036,75.98415,167.76736,96.10082,143.17441,85.64783,105.35597
9,0.067,256.5083,223.86186,269.90137,75.21043,167.62755,95.08329,143.17441,85.64783,105.35597
10,0.075,256.06049,223.86641,269.21072,75.49297,167.49864,93.97932,142.36758,85.53593,103.66795
11,0.083,255.74506,223.76781,268.00705,74.72388,167.50677,92.76767,141.33369,85.91455,102.48343
12,0.092,255.20282,223.6671,267.41959,74.76176,167.59724,91.4427,140.18552,85.75053,101.65269
13,0.1,254.42302,222.73892,266.82916,74.24126,167.81198,90.68533,140.36742,85.66441,101.30708
14,0.108,253.9649,222.31071,265.87167,73.88695,167.46471,90.439,140.17773,85.17687,100.59587
15,0.117,254.11026,222.12859,265.51239,73.81099,167.11787,90.11428,139.66658,84.96624,99.65797
16,0.125,253.97478,221.86314,265.00754,73.92122,166.78497,89.68826,139.52242,85.03832,99.27948
17,0.133,253.92934,221.8065,264.63309,73.69724,166.38901,89.15311,139.09775,84.83312,98.84489
18,0.142,253.61205,221.9949,263.6272,73.53578,166.14284,88.787,138.78305,84.69666,98.63948
19,0.15,253.61609,221.7836,263.32773,73.0414,165.81126,88.41067,138.61554,84.86642,97.94558
20,0.158,253.29771,221.98029,263.09839,72.80064,165.58089,87.91983,137.64688,84.51425,97.95019
21,0.167,253.13754,221.67181,262.70764,73.06319,165.58394,87.80424,137.24625,84.36096,97.88203
22,0.175,252.94043,221.28516,262.59552,73.14703,165.62608,87.61165,137.24625,84.36096,97.88203
23,0.183,252.88652,221.19333,262.48181,73.14703,165.62608,87.61165,137.24625,84.36096,97.88203
24,0.192,252.80969,221.02829,262.22256,72.69614,165.67017,87.62329,136.77115,84.37972,97.62938
25,0.2,252.80913,220.65898,262.16714,72.69614,165.67017,87.62329,136.77115,84.37972,97.62938
26,0.208,252.76985,220.48395,262.05859,72.58435,165.63821,87.26788,137.15614,84.51513,97.58376
27,0.217,252.76985,220.48395,262.05859,72.33188,165.75853,87.37766,137.15614,84.51513,97.58376
28,0.225,252.76985,220.48395,262.05859,72.69614,165.67017,87.62329,136.42899,84.56834,97.36315
29,0.233,252.76985,220.48395,262.05859,72.26909,165.58624,87.68114,136.814,84.70378,97.3175
30,0.242,252.6411,220.6889,262.26117,72.57137,165.63205,87.81695,137.15614,84.51513,97.58376
31,0.25,252.86665,220.3201,262.56799,72.57137,165.63205,87.81695,138.14043,84.88519,97.69288
32,0.258,253.24144,220.61726,262.99765,72.60935,165.45987,88.35678,138.61554,84.86642,97.94558
33,0.267,253.49567,220.17894,263.69971,72.3468,165.45688,88.47235,138.61554,84.86642,97.94558
34,0.275,253.48671,219.98805,264.02539,72.68478,165.88643,89.58577,138.61554,84.86642,97.94558
35,0.283,253.76315,219.4053,264.59698,72.71402,165.32487,89.91411,138.61554,84.86642,97.94558
36,0.292,253.65276,218.9222,264.89816,72.82437,165.25084,90.0275,138.61554,84.86642,97.94558
37,0.3,254.12744,218.57233,265.19864,72.82073,165.76952,90.6318,138.61554,84.86642,97.94558
38,0.308,254.67198,217.821,265.61209,72.83144,166.0699,91.3856,138.92328,84.83264,98.50968
39,0.317,254.80164,217.53804,265.90921,73.06297,166.41335,91.58527,139.09775,84.83312,98.84489
40,0.325,255.31802,217.37645,266.4216,72.72188,166.32178,91.79292,139.09775,84.83312,98.84489
41,0.333,255.74184,216.66029,266.96207,72.72188,166.32178,91.79292,139.09775,84.83312,98.84489
42,0.342,255.86539,216.76239,267.04434,72.65253,166.69336,91.9759,139.09775,84.83312,98.84489
43,0.35,255.86539,216.76239,267.04434,72.65253,166.69336,91.9759,139.18501,84.89121,99.09279
44,0.358,256.25458,216.45828,267.05182,72.53446,166.86333,92.06145,139.09775,84.83312,98.84489
45,0.367,256.47232,216.31631,267.11203,72.56013,166.93855,92.28629,139.09775,84.83312,98.84489
46,0.375,256.56754,216.38982,267.06461,72.03907,167.58023,92.46815,139.10292,85.34069,99.0991
47,0.383,256.56754,216.38982,267.06461,72.43539,168.32243,92.39127,138.33934,85.64747,99.03288
48,0.392,256.45459,216.32849,267.20602,72.21868,168.4102,92.38807,138.35065,85.98267,98.99451
49,0.4,256.76831,216.22313,267.02924,72.19803,168.52878,92.33062,138.34647,85.81768,98.67419
50,0.408,256.58414,215.73175,266.75732,72.57143,168.57475,91.90877,138.59641,85.90668,98.61291
51,0.417,257.19128,215.43918,266.39182,72.78815,168.48697,91.91197,137.92595,85.7774,98.55983
52,0.425,257.31281,215.67877,266.40454,72.85916,168.28656,91.97545,138.68535,85.30568,98.30582
53,0.433,257.18671,215.54073,266.22949,72.87401,167.99742,91.90943,138.68535,85.30568,98.30582
54,0.442,257.18671,215.54073,266.22949,72.81067,167.84889,91.40603,138.68535,85.30568,98.30582
55,0.45,257.19257,215.88759,265.68533,72.87476,167.33806,91.77599,139.09775,84.83312,98.84489
56,0.458,257.34586,216.04112,265.71448,73.03111,167.10626,91.73556,139.09775,84.83312,98.84489
57,0.467,257.3353,216.21767,265.10815,73.25775,166.83994,91.45828,139.09775,84.83312,98.84489
58,0.475,257.26163,216.30994,264.77197,73.09983,166.67891,91.49806,139.09775,84.83312,98.84489
59,0.483,257.38464,216.4623,264.76788,73.09983,166.67891,91.49806,138.6086,84.6962,98.3043
60,0.492,257.24597,216.61856,264.69232,73.47058,166.52187,91.34202,138.61554,84.86642,97.94558
61,0.5,257.29941,216.95578,264.56558,73.5249,166.2056,91.19599,138.61554,84.86642,97.94558
62,0.508,257.13892,216.88126,264.22369,73.40519,165.36726,90.49106,138.84894,84.46813,98.08242
63,0.517,256.97815,217.15744,263.73068,73.15434,165.02649,90.19363,139.22356,84.29291,98.27475
64,0.525,256.8186,217.16895,263.86545,73.6039,164.72211,89.79642,139.82094,84.12246,98.06501
65,0.533,256.58038,217.00307,263.68768,73.54308,164.28723,89.61335,139.83072,83.47154,97.98207
66,0.542,256.09875,216.96178,263.27814,73.8484,164.09415,89.42987,139.5714,82.52237,97.5845
67,0.55,256.09875,216.96178,263.27814,74.11124,163.6227,89.16237,139.86057,82.1591,97.36202
68,0.558,255.98274,216.73357,263.34543,74.44464,163.34378,88.95583,141.31914,80.74631,97.41161
69,0.567,256.31415,216.03914,263.11276,74.30392,162.48943,88.82038,141.90883,80.43169,97.27135
70,0.575,256.40518,215.32042,263.60007,74.84686,161.46732,88.87609,141.79692,80.06083,96.88191
71,0.583,256.4101,214.63808,263.48761,75.04748,160.72458,88.98531,142.1133,79.4007,96.14483
72,0.592,256.85889,214.39351,263.37961,75.28297,159.80435,89.0774,141.73486,79.06956,96.43436
73,0.6,256.79828,213.58963,263.26166,75.29338,159.4388,89.11884,141.87798,78.49001,96.28157
74,0.608,256.87256,212.90778,262.99179,75.23971,159.31604,89.21424,142.41412,77.41964,95.71484
75,0.617,256.8111,212.87135,263.0368,74.95076,158.27283,89.13208,142.79228,77.54396,95.58911
76,0.625,256.68771,212.76897,262.95453,74.92937,157.16489,88.69535,143.1265,77.14975,95.59325
77,0.633,256.19882,212.15849,262.75208,74.99021,156.87112,88.85819,143.33684,76.908,95.48893
78,0.642,255.9245,211.96622,262.67078,74.99021,156.87112,88.85819,142.92407,76.44765,95.18728
