Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
144,1.192,75.04309,280.79135,535.83795,239.90665,321.14438,441.74432,295.07153,199.54889,458.85519
145,1.2,74.61045,281.61395,533.87769,239.27509,319.59558,438.72116,294.61923,198.27692,456.95184
146,1.208,74.04978,281.70297,532.50366,239.52551,319.64484,436.99097,293.16321,197.92592,455.2724
147,1.217,74.32964,281.94974,530.60028,238.77161,318.58917,433.87659,293.13214,196.78882,452.32034
148,1.225,74.6544,281.64523,529.42395,238.64153,317.75546,432.86862,292.32333,195.69914,450.89899
149,1.233,74.68137,280.77591,528.20123,238.92294,315.87411,430.79773,291.13913,193.35722,449.0343
150,1.242,75.31554,280.13733,528.03674,239.20421,315.12863,430.05615,289.94983,192.21809,447.73294
151,1.25,76.03257,279.34097,527.45087,239.13615,313.18649,429.03952,288.43835,190.96034,445.49359
152,1.258,76.4131,278.20233,527.72278,239.60429,311.6127,428.47961,289.01474,188.50191,444.54977
153,1.267,76.80437,276.93246,528.19409,240.40843,309.54526,428.56757,288.67191,186.82866,444.88699
154,1.275,77.59794,275.7131,528.99261,240.76256,307.20721,429.34045,288.88077,184.30077,444.63596
155,1.283,78.75272,274.09982,530.15765,241.25548,306.36392,429.42267,289.14014,182.27341,444.72247
156,1.292,79.2927,272.67871,531.11951,242.82164,304.88095,430.47833,289.58957,180.53125,444.32819
157,1.3,80.33279,270.42853,532.03516,244.26508,302.56949,430.97028,289.98624,178.24986,444.70618
158,1.308,81.02711,269.12793,532.19653,244.47752,301.10883,431.65701,290.8497,176.84311,444.89917
159,1.317,81.90453,268.03009,532.98364,244.99564,300.64389,432.11984,290.64691,175.6328,444.06702
160,1.325,82.37833,267.13565,533.72937,247.17526,298.38177,431.98361,291.63068,173.15033,443.67227
161,1.333,82.87424,266.06705,533.77924,247.96855,296.07291,431.56354,292.36554,171.21994,443.55579
162,1.342,84.06393,265.01743,533.70453,248.26146,295.12021,431.55881,294.14697,169.20432,442.84866
163,1.35,85.3112,263.84622,533.17505,249.39163,292.8616,431.08633,295.42795,167.32434,442.71902
164,1.358,86.10289,263.15167,532.86328,250.91614,290.95078,430.68436,296.11075,166.0108,442.02115
165,1.367,86.47491,262.81543,532.2771,251.054,289.62463,430.28836,296.729,164.11124,442.18854
166,1.375,86.95948,262.55173,531.62024,252.72137,288.64795,429.41342,297.04761,163.19029,440.31076
167,1.383,88.82594,262.01129,530.78284,254.61124,286.50076,428.79959,297.57922,160.74229,440.15683
168,1.392,90.16785,260.82867,529.97528,254.40155,284.7988,429.05591,298.46899,158.50342,440.35324
169,1.4,91.10212,259.7995,529.69165,255.9641,282.94022,429.19296,298.59967,157.7767,440.24994
170,1.408,92.11465,258.57135,529.75403,256.9996,281.73474,429.22479,298.91928,154.97032,439.99374
171,1.417,93.54752,257.94836,529.21527,258.14548,280.08942,429.8118,300.89981,152.42273,440.07364
172,1.425,94.15891,257.73221,529.5304,260.33374,278.59381,431.02124,301.40533,151.19586,440.11865
173,1.433,96.02941,256.58893,529.79877,260.74695,277.86487,430.07089,301.93048,150.47165,439.61642
174,1.442,97.32347,254.27309,530.51331,261.849,275.58694,430.37781,302.4577,149.57475,438.96118
175,1.45,97.67728,253.91702,530.66833,263.70743,273.87073,431.45389,303.58401,147.55565,438.19662
176,1.458,100.26242,251.90649,532.23431,264.55951,273.18393,431.96335,304.7681,145.38983,437.87891
177,1.467,101.39054,250.6917,532.85712,265.2756,272.37125,432.96088,304.89844,145.11681,437.77432
178,1.475,101.47883,249.02621,533.03375,267.35941,271.48801,433.60333,305.42694,144.50999,437.78595
179,1.483,103.3971,247.91679,534.04492,268.50897,270.64795,434.22592,307.10483,142.95412,437.63358
180,1.492,104.73443,246.69081,534.59723,269.73734,270.01276,434.37878,307.65231,142.65257,437.33203
181,1.5,105.51846,246.11652,534.6864,271.82761,269.90561,434.99667,308.89774,141.12866,436.90311
182,1.508,106.57632,244.68022,534.99609,272.20209,269.24643,435.48822,309.73239,140.50645,437.08929
183,1.517,107.40141,243.19096,535.52374,272.89407,268.85284,435.89124,310.28851,139.95863,436.91052
184,1.525,107.73294,242.89905,535.55347,274.16403,268.28397,436.82355,310.76086,139.63675,436.6817
185,1.533,108.59149,242.44254,536.02545,274.56653,268.25266,436.84811,311.36551,139.84869,436.86731
186,1.542,108.93729,242.26328,536.15259,275.58682,268.36508,437.40002,311.36551,139.84869,436.86731
187,1.55,109.20422,241.88954,536.34167,275.77612,268.25659,437.67252,312.36975,139.53645,436.79108
188,1.558,109.55431,242.12022,536.43829,276.49765,268.22504,437.97784,312.96729,139.5356,436.86844
189,1.567,109.73006,242.058,536.27875,276.6871,268.4826,438.5654,313.31177,139.77721,437.04193
190,1.575,109.94646,242.32335,535.79987,276.74765,268.47659,438.71786,313.12741,140.49792,437.28442
191,1.583,109.8755,242.44067,535.66919,276.75723,268.60947,438.77603,313.68835,140.67181,437.9415
192,1.592,109.72417,242.80339,535.7547,276.30814,268.78873,438.89398,313.85037,140.79044,438.12198
193,1.6,109.66308,243.00635,535.60242,275.74417,269.01712,438.84253,314.58179,141.34207,438.45328
194,1.608,109.45903,243.1761,535.34503,275.42978,269.57794,438.86594,314.74298,142.11737,438.85153
195,1.617,109.06847,243.65327,534.97577,275.16238,270.08871,438.89508,315.07169,142.52675,439.40085
196,1.625,108.74552,244.60379,534.76807,274.48233,270.60828,438.79233,314.05005,144.02296,439.15396
197,1.633,108.63036,245.06921,534.77521,273.97189,272.52255,439.10196,313.55649,145.09924,439.56
198,1.642,107.89518,245.37898,534.86224,273.69568,273.53461,439.54611,313.24478,146.74913,440.0325
199,1.65,107.38644,246.39928,535.22675,273.61691,274.56137,440.03186,313.20386,148.01805,440.3385
200,1.658,106.6263,246.94902,535.24304,272.7988,275.08365,440.09732,313.14362,148.51218,440.44217
201,1.667,106.09179,247.22542,535.35742,271.85449,279.00275,440.41736,312.84653,149.36894,441.28287
202,1.675,105.03379,248.07945,535.59082,271.42584,279.97601,440.10797,311.38217,152.46109,441.7406
203,1.683,104.5477,248.3851,535.8858,270.87695,280.61856,440.91058,312.5943,154.44736,442.35324
204,1.692,103.75562,249.45958,536.58014,269.49152,282.86404,440.87668,311.79901,155.98259,443.49951
205,1.7,102.51353,251.1064,536.92853,267.38046,285.03979,441.68427,310.84775,157.77046,444.21216
206,1.708,101.97224,251.80463,537.14032,267.06683,285.96124,441.89432,311.02261,159.37096,444.90121
207,1.717,100.90147,252.50128,537.08783,265.65546,287.96719,442.08545,309.84399,161.81268,445.26208
208,1.725,99.72897,253.60922,537.25195,264.55396,290.42419,443.42358,308.68146,165.50578,446.97269
209,1.733,98.14822,254.89981,537.83417,263.64645,291.80792,443.56506,309.41489,166.698,448.40485
210,1.742,97.68539,255.95476,538.23749,261.45096,293.04703,444.58856,309.03741,168.03575,449.5751
211,1.75,95.81847,257.29086,538.84351,260.84695,296.125,444.97449,307.82089,169.92505,450.65375
212,1.758,94.67246,258.15802,538.88409,259.50681,296.51086,445.68573,307.17877,171.60568,452.48019
213,1.767,93.72683,258.9281,538.80615,257.44244,297.74777,446.28644,306.28033,173.05144,453.53198
214,1.775,92.09614,260.89624,539.50122,256.27054,298.32739,446.40439,306.49088,173.98964,454.42642
215,1.783,91.37701,262.10312,539.70239,255.92258,299.21573,446.60803,305.50552,175.80014,455.38437
216,1.792,89.8494,263.03232,539.51038,254.44475,300.46075,446.52985,305.30743,176.01132,456.30402
217,1.8,88.50737,263.79639,539.35181,252.93633,301.12878,447.08533,303.00974,177.35735,457.30698
218,1.808,86.70773,263.85501,539.08527,252.32417,301.46609,446.87924,302.07932,177.5143,457.87891
219,1.817,85.98914,264.70221,538.6048,251.8102,301.84705,446.70502,301.27783,177.9446,458.1022
220,1.825,84.97804,265.25058,538.6405,250.62138,302.21933,446.85025,302.41031,177.07039,458.24142
221,1.833,83.05163,267.21408,538.05017,249.9301,302.51971,446.35757,300.64224,178.57266,458.39719
222,1.842,82.62367,266.86047,537.97607,248.57712,301.29407,445.09354,301.19254,177.37007,459.0556
223,1.85,81.85063,266.93768,537.71637,248.37981,301.0285,444.75305,298.15436,178.33405,457.99326
224,1.858,81.12048,267.31381,536.8996,247.73653,300.73203,444.29974,297.15009,177.86823,457.92896
225,1.867,80.43184,268.53021,536.33411,246.54836,300.66666,443.35513,296.53461,177.49426,457.37146
226,1.875,80.33162,267.6286,536.39685,245.88646,300.49524,442.55798,296.32968,177.28648,457.38824
227,1.883,79.71632,267.28296,536.1582,245.13983,300.23663,442.38138,295.66217,176.98811,456.3443
228,1.892,79.38263,267.06097,536.01727,245.14188,300.56473,441.46042,294.75735,176.507,455.66525
229,1.9,78.70313,267.54282,534.94672,244.9975,300.46634,441.06796,294.36646,175.604,455.23099
230,1.908,78.60036,267.25549,535.00183,244.46388,299.67957,439.6785,294.56351,174.72371,455.36429
231,1.917,78.13988,266.66635,534.30334,243.8156,298.20456,438.39642,292.2316,174.47464,453.08185
232,1.925,78.45969,265.6655,534.70276,243.80743,297.05334,437.57758,293.52188,173.2596,454.02734
233,1.933,78.4519,265.51929,534.38483,244.03064,295.93207,436.52185,291.05246,172.43262,450.67001
234,1.942,78.48284,265.36319,534.10852,244.03064,295.93207,436.52185,291.13376,172.01569,450.22891
235,1.95,79.12309,264.65582,533.75604,244.12442,295.27582,435.75546,292.04068,170.37004,450.16879
236,1.958,79.8148,263.94125,533.48224,244.10095,294.84958,435.26584,291.92896,169.23459,449.03766
237,1.967,80.1151,263.58304,532.93799,244.56108,294.41486,434.62952,291.66437,168.28897,448.58569
238,1.975,80.21223,263.26486,532.74036,245.2321,293.70258,433.50351,291.10419,167.92622,447.81357
239,1.983,80.45866,263.14044,532.73358,246.01202,292.47205,432.96524,291.81314,167.33258,447.36453
240,1.992,80.74843,262.992,532.79535,246.51917,291.24252,432.78094,291.32697,166.96132,447.21317
241,2,80.89368,262.67538,532.72882,246.42503,291.00226,432.49283,292.21729,165.66505,446.74094
242,2.008,80.92684,262.11993,532.38953,247.42152,290.50674,431.96771,292.35971,165.5065,446.60037
243,2.017,82.02658,262.21881,532.4115,247.45023,290.36966,432.07831,292.68747,164.58868,445.31937
244,2.025,82.30043,261.80038,532.1131,248.21762,289.84146,432.01947,293.2001,164.21544,444.74585
245,2.033,83.43874,261.17044,532.23291,249.43404,289.31064,432.10864,293.77405,163.97368,444.0014
246,2.042,84.49689,260.30011,532.47449,249.43115,289.43024,432.53369,294.98569,164.26544,443.88364
247,2.05,84.85383,259.7413,532.7868,249.76006,289.09848,432.84323,295.57367,163.97652,443.72278
248,2.058,85.11728,260.04474,532.96313,250.18146,289.12463,433.30734,295.96228,163.74179,443.91129
249,2.067,85.71344,259.05936,533.07709,250.39627,288.60892,434.32983,296.86203,163.08412,444.08795
250,2.075,87.09581,257.86884,533.59167,251.79976,287.73328,434.81482,298.35605,161.98709,444.63464
251,2.083,87.86117,257.02762,533.74463,253.50706,286.95132,435.37027,298.89102,161.92947,444.71896
252,2.092,88.79823,256.50146,534.23193,254.09761,285.84888,435.5376,300.69293,161.36121,445.02368
253,2.1,89.54099,255.73236,534.13281,254.50337,284.78238,435.70953,301.58636,160.12294,445.02542
254,2.108,91.45436,254.42175,533.8772,255.75745,284.72128,435.92963,302.05823,160.09727,444.91827
255,2.117,92.17028,253.70735,533.9458,257.12344,283.86359,435.92035,303.69067,158.57378,444.86938
256,2.125,93.0228,253.04163,533.91791,258.82089,283.16635,435.88007,304.65436,157.49864,444.18469
257,2.133,95.02134,252.35162,533.83899,259.95184,282.49203,436.05524,304.87003,156.57387,443.69916
258,2.142,96.1737,251.68568,533.61188,261.74493,279.78241,436.51901,306.51663,155.20673,443.99643
259,2.15,96.80023,251.44122,533.95453,261.85477,279.83936,436.66907,306.99686,154.08885,443.4675
260,2.158,98.46984,250.2126,533.86713,262.95383,279.22714,436.96207,307.16492,153.41183,442.99649
261,2.167,100.4169,249.27087,534.36102,264.50977,278.95557,437.48657,307.341,152.57817,443.17096
262,2.175,101.06741,248.23958,534.97949,265.20761,278.73953,438.51733,308.28036,151.43672,442.7182
263,2.183,101.17837,248.10146,534.9425,265.57404,278.51981,439.17081,308.78821,150.87692,442.75528
264,2.192,102.28453,247.3979,535.77112,267.43204,276.32056,440.32681,309.13364,150.25403,442.6958
265,2.2,103.37842,246.94418,536.34045,268.77515,275.55096,441.11826,310.23541,149.052,442.69662
266,2.208,104.01017,246.94002,536.93713,269.53311,275.46902,441.68378,310.23541,149.052,442.69662
267,2.217,104.84721,246.29309,537.81763,269.85825,275.53995,442.33472,310.62405,149.22728,443.02597
268,2.225,105.02728,245.83542,538.81696,269.96954,275.22342,442.96823,310.67484,149.50359,443.69205
269,2.233,105.18681,245.39078,539.61383,270.4509,277.3775,444.2301,311.478,149.91638,444.25021
270,2.242,105.61298,245.20956,540.0047,270.27643,278.60739,445.83859,311.21823,150.5627,445.07208
271,2.25,105.30187,245.35086,540.51904,271.60272,278.19794,446.97128,312.13794,150.57637,445.53574
