Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
86,0.708,-168.25179,-226.40544,910.20477,-99.67133,-232.07953,734.90063,-145.58281,-167.03268,700.27106
87,0.717,-167.80818,-226.51891,910.23828,-98.96626,-232.14499,735.09277,-145.71437,-168.00647,699.80981
88,0.725,-166.62842,-226.2119,909.99237,-97.97234,-231.80025,735.32959,-145.05482,-167.74367,699.79077
89,0.733,-166.25258,-226.71869,910.04285,-96.61769,-230.83617,735.04535,-144.02612,-167.18536,699.84344
90,0.742,-164.75578,-226.39777,910.07513,-95.646,-231.53752,734.72595,-142.24092,-166.35231,699.33435
91,0.75,-163.95088,-227.3049,909.85577,-94.7252,-232.1963,734.63049,-141.87944,-166.26532,699.53906
92,0.758,-163.59999,-227.3036,909.88641,-93.77084,-232.33643,734.71936,-142.20004,-167.89255,699.58643
93,0.767,-162.28729,-227.67415,910.06659,-92.98871,-232.07167,734.77191,-141.80774,-168.08603,699.15009
94,0.775,-160.19696,-227.96977,910.06989,-91.345,-232.16631,734.63129,-140.88124,-168.16698,698.96729
95,0.783,-159.1871,-227.96246,910.01782,-90.73676,-232.38864,734.54028,-140.71597,-169.51271,699.26282
96,0.792,-158.20209,-228.07552,910.16064,-89.9924,-232.55826,734.52069,-138.84157,-169.13232,699.47662
97,0.8,-156.85414,-228.84218,910.26611,-89.91022,-232.57239,734.633,-138.08279,-169.23183,698.62225
98,0.808,-156.6198,-228.98213,910.23615,-88.39552,-232.61288,734.50061,-137.69131,-169.14932,698.65472
99,0.817,-155.97476,-229.40399,910.19769,-86.98788,-233.32214,734.59473,-137.04407,-171.27936,698.60773
100,0.825,-154.91696,-229.1787,910.17114,-86.64545,-233.67741,734.49591,-135.7428,-170.90799,698.2428
101,0.833,-153.57916,-229.60872,909.82104,-86.13756,-233.75275,734.49219,-135.32396,-170.91531,698.74139
102,0.842,-153.32289,-229.63306,910.05823,-85.632,-234.41884,734.42346,-134.81784,-170.77104,698.59943
103,0.85,-152.79448,-229.57954,909.55408,-84.88586,-235.0099,734.43365,-133.94011,-171.22023,698.62268
104,0.858,-152.79448,-229.57954,909.55408,-84.35319,-235.73898,734.64069,-133.70525,-172.2585,698.63037
105,0.867,-152.79448,-229.57954,909.55408,-83.78468,-236.24452,734.94617,-133.42163,-172.63206,698.4834
106,0.875,-152.55132,-229.73782,909.61383,-83.78468,-236.24452,734.94617,-133.0302,-172.54985,698.51575
107,0.883,-152.55132,-229.73782,909.61383,-83.37387,-235.69199,734.74072,-132.52411,-172.40588,698.37384
108,0.892,-152.55132,-229.73782,909.61383,-83.39625,-235.94165,734.74707,-131.78403,-172.44858,698.54065
109,0.9,-152.42668,-229.75908,909.53369,-83.20189,-235.70518,734.65387,-131.60042,-172.89922,698.75293
110,0.908,-152.49106,-229.69318,909.44012,-82.9925,-235.91441,734.79449,-131.60042,-172.89922,698.75293
111,0.917,-152.49106,-229.69318,909.44012,-83.18686,-236.15085,734.88776,-131.60042,-172.89922,698.75293
112,0.925,-152.74048,-229.68677,909.50354,-83.40331,-236.46689,734.99994,-131.61314,-172.45679,698.82086
113,0.933,-152.72568,-229.54132,909.39923,-83.20892,-236.2305,734.90674,-131.60042,-172.89922,698.75293
114,0.942,-152.79448,-229.57954,909.55408,-83.40331,-236.46689,734.99994,-131.60042,-172.89922,698.75293
115,0.95,-152.79448,-229.57954,909.55408,-82.9925,-235.91441,734.79449,-131.60042,-172.89922,698.75293
116,0.958,-152.60532,-229.6306,909.66437,-83.18686,-236.15085,734.88776,-131.60042,-172.89922,698.75293
117,0.967,-152.60532,-229.6306,909.66437,-82.57462,-236.21768,734.96808,-130.73953,-172.51018,698.54291
118,0.975,-152.56805,-229.2888,909.80206,-82.7196,-236.3316,735.1062,-130.73953,-172.51018,698.54291
119,0.983,-152.35995,-228.98016,909.71021,-83.29597,-236.49333,735.25043,-130.73953,-172.51018,698.54291
120,0.992,-152.3308,-228.75226,909.98059,-83.29597,-236.49333,735.25043,-130.73953,-172.51018,698.54291
121,1,-152.27342,-228.61096,910.03851,-82.92797,-236.01102,735.10077,-130.73953,-172.51018,698.54291
122,1.008,-152.08418,-228.662,910.14893,-82.89185,-236.29233,735.2381,-130.75218,-172.06775,698.61084
123,1.017,-152.08418,-228.662,910.14893,-82.69745,-236.05592,735.1449,-130.52184,-171.85197,698.7608
124,1.025,-152.08418,-228.662,910.14893,-82.69745,-236.05592,735.1449,-130.29689,-171.78986,698.88251
125,1.033,-151.81825,-227.78523,910.19507,-82.87649,-235.92352,735.33765,-130.67059,-171.6087,699.42596
126,1.042,-151.86063,-227.70207,910.3952,-83.02529,-235.80357,735.31952,-130.67059,-171.6087,699.42596
127,1.05,-151.73698,-227.53035,910.56671,-82.8335,-235.13431,735.45807,-130.00206,-170.21626,699.07593
128,1.058,-151.58055,-227.29529,910.69904,-83.09888,-235.08072,735.62103,-130.00206,-170.21626,699.07593
129,1.067,-152.41643,-226.71115,910.62677,-83.21968,-234.73355,735.7514,-130.4325,-170.45441,699.34442
130,1.075,-152.40361,-226.43954,910.45282,-83.428,-234.04559,735.8031,-130.4325,-170.45441,699.34442
131,1.083,-152.40189,-225.80537,910.40961,-83.28116,-233.07109,735.67981,-130.23198,-169.57918,699.07941
132,1.092,-151.84006,-225.0155,910.59412,-83.03343,-232.58025,735.43011,-130.23198,-169.57918,699.07941
133,1.1,-150.85585,-224.95761,910.66827,-83.06862,-232.41536,735.53302,-130.23198,-169.57918,699.07941
134,1.108,-150.69334,-224.71953,910.70984,-82.91779,-231.56892,735.32611,-129.82831,-168.63193,699.19666
135,1.117,-150.52127,-224.61238,910.75854,-82.84903,-231.13879,735.45691,-129.71353,-167.92809,699.54694
136,1.125,-149.97842,-223.60632,910.74371,-82.41989,-230.57961,735.22235,-129.64587,-167.2561,699.57343
137,1.133,-149.47621,-222.66103,910.79462,-82.27283,-230.40381,735.31403,-129.64587,-167.2561,699.57343
138,1.142,-148.99786,-222.42056,910.85657,-82.27283,-230.40381,735.31403,-129.98238,-166.56828,699.2616
139,1.15,-148.95543,-222.24289,911.02563,-82.17996,-230.08891,735.37976,-129.51202,-165.83786,699.58246
140,1.158,-148.29243,-221.54562,911.26965,-81.99798,-229.95262,735.41748,-129.57028,-165.14493,699.82983
141,1.167,-147.53564,-221.58315,911.22247,-82.07348,-229.60052,735.27802,-129.55666,-164.8551,699.67596
142,1.175,-146.65462,-221.62811,911.505,-82.06979,-229.23082,735.24261,-129.77698,-164.963,699.95551
143,1.183,-145.63536,-220.89131,911.57477,-81.74852,-228.90747,735.19513,-129.20284,-163.48999,699.66571
144,1.192,-144.96541,-220.689,911.42358,-81.41273,-228.82643,735.27173,-129.42995,-163.65968,699.97168
145,1.2,-144.57726,-220.51199,911.46472,-80.78326,-228.3091,735.25189,-129.18741,-163.08951,700.28821
146,1.208,-143.98648,-220.35472,911.64636,-80.15729,-228.05284,734.93738,-129.39688,-163.7406,700.3244
147,1.217,-142.64909,-219.40259,911.63324,-79.85112,-227.18903,734.54114,-128.98308,-163.63013,700.5144
148,1.225,-141.64365,-218.96585,911.54578,-78.73829,-225.65375,734.66302,-128.24242,-162.54993,700.39868
149,1.233,-140.6857,-218.43843,911.43231,-78.2913,-224.45964,734.82678,-127.79682,-161.40344,699.50018
150,1.242,-140.07767,-218.42865,911.89276,-77.78024,-224.28619,734.72449,-127.79682,-161.40344,699.50018
151,1.25,-139.5284,-218.26653,911.74567,-77.50459,-224.14116,734.33917,-126.90591,-161.18175,699.97125
152,1.258,-137.89078,-217.6058,911.8515,-77.15842,-223.41267,734.43677,-126.64553,-159.66328,700.40698
153,1.267,-136.87195,-217.04063,911.74957,-76.96561,-222.67847,734.28491,-126.95834,-159.70877,700.11908
154,1.275,-136.69081,-217.06021,911.24146,-75.77793,-221.8515,734.22705,-126.75006,-158.9371,700.47717
155,1.283,-136.13487,-216.83101,910.94659,-75.14446,-221.47008,733.43085,-126.21337,-158.09283,699.6524
156,1.292,-135.47281,-216.66898,910.90515,-74.76648,-221.29971,733.65369,-125.98804,-157.63789,699.83954
157,1.3,-134.47702,-216.15759,910.94836,-74.54047,-220.48393,733.28937,-125.98804,-157.63789,699.83954
158,1.308,-134.1944,-215.90106,910.70825,-73.9556,-219.7556,733.08209,-128.98445,-159.19096,699.71692
159,1.317,-133.66142,-215.69991,910.47717,-73.76067,-219.33047,732.60077,-126.46255,-156.9662,698.97668
160,1.325,-133.44218,-215.86589,910.28577,-73.4988,-219.39532,732.2431,-126.70241,-158.1257,699.05884
161,1.333,-133.41284,-215.77803,910.10834,-73.61221,-219.46361,732.10663,-126.75906,-158.54565,698.78333
162,1.342,-133.33942,-215.51465,909.82379,-73.65186,-219.4315,732.1275,-126.75906,-158.54565,698.78333
163,1.35,-133.39424,-215.62605,909.93188,-74.06596,-219.34225,731.93201,-126.81358,-159.03091,698.67523
164,1.358,-133.33942,-215.51465,909.82379,-74.06596,-219.34225,731.93201,-126.81358,-159.03091,698.67523
165,1.367,-133.50299,-215.59956,909.91931,-73.96902,-219.66994,731.98474,-126.81358,-159.03091,698.67523
166,1.375,-133.67534,-215.76181,910.19867,-74.11359,-219.81413,731.92346,-126.81358,-159.03091,698.67523
167,1.383,-134.21941,-216.19138,910.15564,-74.5062,-220.01323,731.98138,-126.81358,-159.03091,698.67523
168,1.392,-133.64615,-216.80298,910.37671,-74.76876,-220.33621,731.92035,-126.81358,-159.03091,698.67523
169,1.4,-134.28496,-217.0477,910.43347,-75.11898,-220.9435,732.13824,-126.81358,-159.03091,698.67523
170,1.408,-135.01239,-217.36981,910.77258,-75.20242,-221.59802,732.73999,-126.81358,-159.03091,698.67523
171,1.417,-136.17517,-217.73724,910.54883,-75.24536,-222.09959,732.63501,-126.81358,-159.03091,698.67523
172,1.425,-136.86794,-218.2169,910.45197,-75.48698,-222.41611,732.60901,-126.81358,-159.03091,698.67523
173,1.433,-137.15445,-218.1593,910.276,-75.97452,-222.84233,733.04016,-127.5786,-160.33469,698.84064
174,1.442,-137.70151,-218.54404,910.31744,-76.45512,-223.61951,733.14459,-127.50231,-161.10127,698.65448
175,1.45,-138.53252,-219.22453,910.29211,-76.85689,-224.1678,733.19653,-127.15273,-161.72896,698.78583
176,1.458,-139.68739,-219.59042,910.46405,-76.69968,-224.34654,733.24744,-126.99371,-161.97023,698.82404
177,1.467,-140.1348,-219.60658,910.18024,-76.81574,-225.04773,733.32355,-126.99371,-161.97023,698.82404
178,1.475,-140.65622,-220.45779,909.92566,-76.73647,-225.28851,733.13507,-126.98444,-162.01801,698.86932
179,1.483,-140.82886,-220.73714,909.94299,-76.79618,-225.60143,732.94965,-126.99371,-161.97023,698.82404
180,1.492,-140.96014,-221.13054,909.9137,-76.88432,-226.8998,732.98834,-127.38381,-163.56612,698.36053
181,1.5,-141.91199,-221.85562,909.28833,-77.18478,-227.10472,732.82434,-126.82556,-164.35391,698.16718
182,1.508,-142.34773,-222.20238,908.69391,-77.2436,-227.55336,732.6507,-127.01428,-164.34618,697.92133
183,1.517,-142.48926,-222.30638,908.51331,-77.4668,-227.81627,732.70367,-126.5927,-165.10443,697.43597
184,1.525,-142.85779,-222.77654,908.10577,-77.23817,-228.3194,732.328,-126.5927,-165.10443,697.43597
185,1.533,-143.17709,-223.25174,907.77014,-77.43077,-228.91995,731.96167,-126.01437,-165.08888,696.70355
186,1.542,-143.61876,-224.34019,907.48895,-77.22829,-229.14984,731.75049,-126.01437,-165.08888,696.70355
187,1.55,-144.04529,-224.82625,907.33289,-77.10548,-229.7086,731.78644,-126.1286,-166.50237,696.52771
188,1.558,-144.19949,-224.76999,907.19336,-77.03235,-230.24808,731.55219,-125.68301,-166.3485,696.27161
189,1.567,-143.9998,-225.67764,906.92053,-77.01048,-230.52922,731.35272,-125.79498,-166.86986,695.89703
190,1.575,-143.32312,-225.94839,906.35022,-76.65331,-231.87811,730.91052,-125.55459,-167.65971,695.54877
191,1.583,-143.39896,-226.23705,905.68414,-76.61269,-231.77258,730.68829,-125.14783,-167.50935,695.26617
192,1.592,-143.38802,-226.53893,905.37964,-76.59734,-232.15584,729.98792,-125.54063,-167.59195,695.23395
193,1.6,-143.37973,-227.3533,905.00488,-76.44653,-232.52051,729.64453,-125.12708,-167.62672,695.37421
194,1.608,-143.27065,-227.75912,904.53094,-76.55478,-232.75969,729.24927,-124.75614,-168.32413,695.12463
195,1.617,-143.08638,-228.4628,904.26819,-76.51209,-233.19168,729.07141,-124.67249,-168.07661,694.78119
196,1.625,-143.34073,-229.68216,903.81104,-76.46317,-233.90497,728.68781,-124.30156,-167.83385,694.40643
197,1.633,-142.77519,-229.77766,903.48926,-76.53662,-233.99022,728.1991,-124.44839,-167.89992,693.80963
198,1.642,-142.57118,-230.73106,903.18506,-76.60938,-234.32834,727.77606,-124.60568,-168.90794,693.44684
199,1.65,-142.67474,-231.23647,902.7041,-76.5443,-234.43842,727.26514,-124.70241,-170.40239,692.97565
200,1.658,-142.81493,-231.68733,901.83575,-76.98301,-234.80824,726.51984,-124.33201,-170.16055,692.60095
201,1.667,-142.84113,-232.03293,901.13538,-76.91505,-235.29822,725.66333,-124.46804,-169.9967,691.58051
202,1.675,-142.46666,-232.29521,900.93011,-76.61949,-235.44287,725.23346,-125.04334,-170.53128,691.03705
203,1.683,-142.27773,-232.40065,900.66907,-76.47865,-235.23221,725.13513,-125.32323,-171.32616,690.75018
204,1.692,-141.62489,-232.47331,900.24799,-76.5619,-235.52931,724.61639,-124.77099,-170.82295,690.52686
205,1.7,-141.3373,-233.35493,899.90625,-76.32191,-236.24011,724.46387,-124.93525,-172.57262,690.75775
206,1.708,-140.5463,-234.48354,899.72723,-76.0719,-236.97061,724.05768,-124.93525,-172.57262,690.75775
207,1.717,-140.39679,-234.63623,899.46405,-75.78954,-236.90739,723.59143,-125.11458,-173.51752,690.64404
208,1.725,-139.92569,-234.72714,899.32129,-75.73565,-237.35609,723.52942,-124.32627,-173.03217,689.95392
209,1.733,-139.90585,-234.86751,899.17615,-75.57358,-237.8811,723.34607,-123.5955,-172.57903,689.29938
210,1.742,-139.84956,-235.21764,898.69928,-75.72372,-238.14503,723.33972,-123.77558,-173.52454,689.18622
211,1.75,-139.93146,-235.72444,898.66443,-75.8704,-238.32042,723.24854,-123.80999,-174.44676,689.01947
212,1.758,-140.33485,-236.07149,898.33099,-75.52971,-238.505,723.14514,-123.80999,-174.44676,689.01947
213,1.767,-140.33485,-236.07149,898.33099,-75.67408,-238.6492,723.08478,-123.80999,-174.44676,689.01947
214,1.775,-140.43489,-236.3056,898.26447,-75.86469,-239.02324,722.9895,-123.80999,-174.44676,689.01947
215,1.783,-140.83458,-236.34834,898.19305,-75.96142,-238.53307,722.77551,-123.80999,-174.44676,689.01947
216,1.792,-141.11017,-236.66679,898.19757,-76.01376,-238.66017,722.44531,-123.80999,-174.44676,689.01947
217,1.8,-141.32933,-236.65942,898.25079,-76.01376,-238.66017,722.44531,-123.65608,-174.17224,689.11414
218,1.808,-141.21581,-236.83681,898.2912,-75.74724,-238.69345,722.41309,-123.80999,-174.44676,689.01947
219,1.817,-141.29408,-237.56409,898.16266,-75.59754,-238.75168,722.56934,-123.80999,-174.44676,689.01947
220,1.825,-141.29408,-237.56409,898.16266,-75.62457,-238.27945,722.797,-123.76413,-173.96815,689.11969
221,1.833,-141.29408,-237.56409,898.16266,-75.37315,-237.6218,722.75842,-123.5955,-172.57903,689.29938
222,1.842,-141.22668,-237.7278,897.82861,-75.1573,-236.76031,722.60486,-123.51101,-172.20183,689.21118
223,1.85,-140.95265,-237.21606,897.31549,-75.00657,-235.82373,722.12109,-123.41576,-171.59125,689.06616
224,1.858,-140.75278,-236.73738,897.17328,-75.12346,-235.73802,721.80853,-123.73405,-170.82375,689.13977
225,1.867,-140.75278,-236.73738,897.17328,-74.533,-234.87341,721.66547,-123.83258,-170.24803,688.99744
226,1.875,-140.69923,-236.84492,897.12305,-74.3559,-234.86403,721.5047,-123.83258,-170.24803,688.99744
227,1.883,-139.66096,-236.91389,896.56451,-74.36602,-234.7009,721.41742,-124.12218,-169.22293,688.09167
228,1.892,-139.53633,-236.80493,896.46558,-74.55439,-232.90164,720.10492,-124.12218,-169.22293,688.09167
229,1.9,-139.18335,-236.70659,896.05048,-74.28077,-232.84669,719.32495,-124.47075,-168.31561,688.09192
230,1.908,-138.97408,-236.39909,895.95801,-73.95555,-231.26762,719.14648,-124.77795,-167.43964,687.66669
231,1.917,-139.00829,-235.59987,895.27258,-74.63322,-230.73505,718.9165,-125.67391,-167.19302,687.79767
232,1.925,-139.01323,-235.3653,894.9162,-74.76328,-229.86116,718.80786,-125.38328,-165.85014,687.39368
233,1.933,-139.19464,-235.32632,894.84442,-74.99945,-228.83405,718.42175,-125.50673,-164.69978,687.13477
234,1.942,-139.01952,-235.04811,894.13202,-74.87602,-227.58998,718.37299,-126.03828,-165.29922,686.79816
235,1.95,-139.16585,-234.79825,894.11786,-74.7328,-227.46675,718.41577,-126.99397,-164.84344,687.06256
236,1.958,-139.24106,-234.79314,894.013,-75.05627,-227.04965,718.31146,-127.06855,-164.45134,686.57581
237,1.967,-139.87732,-234.47249,893.80371,-75.37396,-226.84625,718.11237,-127.01048,-162.91742,686.4353
238,1.975,-140.56766,-234.18178,893.76373,-75.58664,-226.70589,717.77789,-127.96959,-163.10793,686.2937
239,1.983,-141.77386,-232.91217,893.36688,-76.08426,-225.93797,717.84216,-128.89946,-163.34355,686.40656
240,1.992,-142.59232,-232.99017,893.6297,-76.63277,-225.25197,717.60382,-129.11003,-163.76833,686.0589
241,2,-143.23294,-233.11378,893.74109,-77.12089,-225.09233,718.18134,-129.27852,-161.45816,686.33966
242,2.008,-143.85855,-232.95157,893.7951,-77.36105,-224.88573,718.16388,-129.58641,-161.6516,686.15753
