Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-310.28665,48.25808,633.75122,-157.3723,-158.68161,613.61127,-136.32033,218.04369,633.37927
2,0.008,-310.06998,47.4973,633.6618,-156.94778,-158.63312,613.5799,-137.48193,218.4998,633.41962
3,0.017,-310.5119,46.91289,633.76642,-156.77075,-158.90511,613.36926,-137.80832,218.54744,633.01599
4,0.025,-310.55664,46.83113,633.68787,-156.52893,-159.03049,613.14838,-138.9942,218.45323,632.61823
5,0.033,-310.91821,45.81767,633.47882,-155.94408,-158.70808,612.59039,-139.55782,219.03688,632.82733
6,0.042,-311.35208,45.73694,633.55157,-155.93672,-158.63492,612.4458,-140.22455,219.74591,633.26428
7,0.05,-311.32263,45.25866,633.63708,-155.31517,-157.58925,612.34546,-140.82356,219.96527,633.35699
8,0.058,-311.621,44.69914,633.62793,-154.44174,-157.8638,612.60144,-141.42203,220.22923,633.38525
9,0.067,-311.75241,44.51821,633.73022,-153.78258,-157.81604,612.60431,-142.04167,220.53194,633.49432
10,0.075,-312.29889,43.96946,633.87659,-152.89276,-158.84294,612.4552,-142.36098,220.50223,633.6181
11,0.083,-312.29889,43.96946,633.87659,-152.08803,-158.94266,612.46442,-143.08017,220.60381,633.13776
12,0.092,-312.52478,43.42203,633.80188,-151.97176,-158.64774,612.4071,-144.4633,220.66618,632.74463
13,0.1,-313.2005,42.18882,634.05017,-151.78152,-157.81866,612.0531,-145.0873,220.32666,633.01752
14,0.108,-313.32187,41.53381,634.01294,-151.07663,-157.39348,612.19971,-146.27814,220.24509,633.42212
15,0.117,-313.47363,41.15192,634.01691,-150.28937,-157.22583,612.1687,-147.32811,219.71284,633.80371
16,0.125,-313.42984,39.37543,633.96857,-150.05672,-156.47542,612.3714,-147.91313,219.4825,633.7583
17,0.133,-313.64828,39.1809,634.00708,-149.55046,-156.61127,612.25354,-148.65527,219.69759,633.84534
18,0.142,-313.97781,38.75418,634.04309,-148.71359,-156.9397,612.659,-149.27446,219.81487,633.63019
19,0.15,-314.12238,38.50294,634.0177,-148.69125,-157.04343,612.89069,-150.23247,219.90314,633.72083
20,0.158,-314.46899,38.00375,633.80396,-148.69125,-157.04343,612.89069,-150.32402,219.71613,633.77533
21,0.167,-315.27997,37.30255,633.46863,-148.72577,-156.79305,613.00873,-151.54764,219.79233,633.8147
22,0.175,-315.33612,37.56195,633.31372,-148.72577,-156.79305,613.00873,-152.2773,219.53984,633.74896
23,0.183,-315.83057,37.08918,633.15222,-148.55835,-156.90068,613.34619,-152.73425,219.06468,633.78046
24,0.192,-316.16766,36.59388,633.13318,-148.82352,-157.05997,613.65137,-153.0887,218.66566,633.81738
25,0.2,-316.42215,36.16625,632.84058,-148.99544,-157.01866,613.78699,-153.01688,218.73042,633.73309
26,0.208,-316.33139,35.90556,632.50549,-148.97313,-157.12242,614.01862,-152.73425,219.06468,633.78046
27,0.217,-316.36441,35.7161,632.24359,-149.03627,-157.16618,614.21735,-152.72894,218.82582,633.43597
28,0.225,-316.58813,35.72386,632.03314,-149.28046,-157.48228,614.51709,-153.01158,218.4915,633.38861
29,0.233,-316.31528,35.17321,631.54639,-149.42789,-157.70581,614.49829,-152.51236,218.29071,633.02698
30,0.242,-316.06342,35.17692,630.85553,-149.42789,-157.70581,614.49829,-151.72522,218.74651,632.92535
31,0.25,-316.06342,35.17692,630.85553,-149.42789,-157.70581,614.49829,-151.25183,218.64479,632.55688
32,0.258,-316.17084,35.6526,630.2113,-149.42789,-157.70581,614.49829,-150.45514,219.03217,632.69019
33,0.267,-315.832,36.05198,629.81891,-149.9335,-158.17973,614.45313,-149.98486,218.92757,632.5929
34,0.275,-315.34235,36.31478,629.71472,-149.83788,-158.73706,614.33667,-149.44568,219.0327,632.53662
35,0.283,-315.34235,36.31478,629.71472,-150.41118,-159.91676,614.58112,-148.70065,218.28299,632.20325
36,0.292,-315.24048,37.03222,629.48724,-150.70476,-160.49352,614.70953,-148.28596,218.47758,632.77911
37,0.3,-315.16483,37.21852,629.23889,-151.35609,-160.52859,614.9649,-147.31485,217.77255,632.40802
38,0.308,-314.96133,37.4113,629.0094,-152.07874,-161.47778,615.17139,-146.31705,217.79776,632.32092
39,0.317,-314.78281,38.06923,628.94452,-152.76598,-161.74664,615.66412,-146.15912,217.81311,632.25897
40,0.325,-314.52832,38.57773,628.54907,-153.01987,-161.82147,615.46698,-145.97145,217.50171,632.16168
41,0.333,-314.65671,39.07799,628.44708,-153.01987,-161.82147,615.46698,-145.15451,217.35973,632.10687
42,0.342,-314.47855,39.28717,628.42084,-153.0674,-162.05038,615.39758,-144.70764,217.52736,632.03137
43,0.35,-314.47855,39.28717,628.42084,-153.6915,-161.89124,615.16766,-144.17572,217.56294,632.30518
44,0.358,-314.48099,39.55537,628.42639,-153.91484,-161.94289,615.28894,-143.30684,217.73538,632.25952
45,0.367,-314.53104,39.84123,628.35315,-153.91484,-161.94289,615.28894,-142.90524,218.08171,632.35565
46,0.375,-314.27054,40.24746,627.90997,-153.91484,-161.94289,615.28894,-141.80139,218.68832,632.22675
47,0.383,-314.18039,40.61809,627.26965,-154.15897,-161.8344,615.1615,-141.30678,218.83427,632.17767
48,0.392,-314.24323,40.88594,627.30273,-154.41731,-161.56807,615.25311,-141.00894,218.73566,631.99701
49,0.4,-314.36395,41.3299,627.10815,-155.02026,-161.51985,615.36505,-140.43275,218.58195,631.92621
50,0.408,-314.63431,42.10327,627.04755,-155.52956,-161.09537,614.99744,-140.43275,218.58195,631.92621
51,0.417,-314.61038,42.58603,626.74048,-155.93076,-161.17885,615.69067,-140.43275,218.58195,631.92621
52,0.425,-314.58749,43.05826,626.94464,-156.06094,-160.91238,615.27271,-140.20081,218.29715,631.53387
53,0.433,-314.4465,43.3618,627.21344,-156.06094,-160.91238,615.27271,-140.20081,218.29715,631.53387
54,0.442,-314.58679,43.52478,627.19165,-156.31505,-160.92125,615.49664,-140.03978,218.45622,631.37219
55,0.45,-314.38736,43.97723,627.68481,-156.69662,-160.34108,615.50336,-140.03978,218.45622,631.37219
56,0.458,-314.16336,45.09647,627.98846,-157.06044,-160.02547,615.20923,-140.00087,218.94814,631.16064
57,0.467,-314.16336,45.09647,627.98846,-157.22629,-160.22687,615.20917,-140.00087,218.94814,631.16064
58,0.475,-314.19678,45.47505,628.01172,-157.44173,-159.98169,614.91132,-140.00087,218.94814,631.16064
59,0.483,-314.60245,46.33757,628.12476,-158.45428,-159.1131,615.26318,-140.00087,218.94814,631.16064
60,0.492,-314.41138,46.89711,628.18549,-159.2758,-158.65608,615.24585,-139.88167,219.40593,631.11456
61,0.5,-314.6684,47.38155,628.49957,-159.52115,-159.38013,615.06372,-139.7431,219.60643,631.34424
62,0.508,-314.7366,47.59052,628.70038,-159.70181,-159.18701,614.45184,-139.59464,219.98137,631.19281
63,0.517,-314.82352,48.3467,628.84174,-160.36647,-158.9632,614.12732,-139.56152,219.84157,631.48462
