Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,30.30634,96.14922,99.83264,235.61073,198.27176,44.34219,198.73373,143.00967,71.72189
2,0.008,30.28136,95.7491,99.09561,235.62798,197.89569,44.28729,199.00887,142.71893,71.44857
3,0.017,30.25711,95.11638,98.38344,235.62909,197.8476,44.50373,199.16046,142.63831,71.23691
4,0.025,29.73315,95.51905,97.68774,235.81189,197.81703,45.02494,198.86981,142.59908,71.14796
5,0.033,29.53208,95.40628,96.75443,235.85991,197.65016,45.07227,198.45491,142.39827,71.04717
6,0.042,28.74391,95.2167,94.65423,235.75888,197.55026,44.99584,198.61086,142.19879,70.92125
7,0.05,28.59997,94.73259,93.02685,235.67375,197.63138,45.26226,197.84705,142.59163,70.28844
8,0.058,27.93309,94.14068,92.03407,235.4297,197.57544,45.2496,197.16539,142.12294,70.12347
9,0.067,27.55094,94.24381,90.68659,235.53073,197.67532,45.32602,196.81197,142.30241,69.85576
10,0.075,27.2059,93.73764,89.83694,235.11961,197.81367,45.21189,196.79858,142.15115,69.67043
11,0.083,26.52657,93.937,88.33921,234.84308,197.85643,45.27058,196.6611,142.26138,69.50754
12,0.092,26.37207,93.61844,86.34201,234.66763,197.82831,45.25058,196.27632,142.2068,69.41477
13,0.1,25.93153,93.72012,85.36224,233.95831,198.13315,45.43592,196.18105,141.99347,69.2562
14,0.108,25.766,93.133,84.69125,233.78366,198.21796,45.39046,195.72011,141.76343,68.80953
15,0.117,25.76949,92.59281,83.46182,233.6828,198.14433,45.23355,195.46942,141.20404,68.59069
16,0.125,25.51969,92.51376,82.76383,233.52344,198.32646,45.40002,195.14107,141.36159,68.52386
17,0.133,24.96887,92.64744,81.98504,233.35231,198.52724,45.44093,194.96562,141.06451,68.27843
18,0.142,24.66633,92.5836,81.6155,233.20103,198.48656,45.41109,194.93132,141.22868,68.40015
19,0.15,24.39907,91.61671,81.23685,233.23512,198.2906,45.51886,194.84674,141.08003,68.17797
20,0.158,24.16729,91.12662,81.0571,233.14597,198.40004,45.6095,194.60294,141.06061,67.96039
21,0.167,24.01379,91.21101,80.56793,233.19141,198.23331,45.67144,194.68172,141.13283,68.13239
22,0.175,23.93964,90.82942,80.40242,232.98285,198.49364,45.63659,194.39085,141.0778,68.0658
23,0.183,23.74939,90.62857,80.30633,232.98285,198.49364,45.63659,194.41719,141.11946,67.9478
24,0.192,23.73061,90.63828,79.89562,232.74077,198.44609,45.58593,193.89912,141.28879,67.86401
25,0.2,24.01249,90.50007,79.74772,232.74077,198.44609,45.58593,193.89665,141.50055,67.4991
26,0.208,23.85109,90.71591,79.78641,232.51247,198.93675,45.53906,193.80209,141.59251,67.66338
27,0.217,23.85109,90.71591,79.78641,232.46753,199.05959,45.74438,193.95303,141.66179,67.98139
28,0.225,23.85109,90.71591,79.78641,231.96912,199.52977,45.95197,193.49088,141.87851,68.08543
29,0.233,23.99882,90.44541,79.72092,231.86829,199.45619,45.79515,193.6102,142.29105,68.00816
30,0.242,23.99882,90.44541,79.72092,231.71902,199.53616,45.9014,193.57492,142.42506,68.26329
31,0.25,24.14925,90.31116,80.07431,231.72559,199.75641,46.0514,193.74866,142.69275,68.07124
32,0.258,24.13278,90.29262,80.45613,231.66063,199.89676,46.16105,193.90228,142.81094,68.43977
33,0.267,24.4596,89.93118,80.93537,231.56375,200.02193,46.08622,193.70441,142.80521,68.44592
34,0.275,24.22925,89.91991,81.21988,231.61293,199.97665,46.39596,193.85963,143.04137,68.60914
35,0.283,24.59308,89.99918,81.38528,231.57265,200.19241,46.42088,193.85963,143.04137,68.60914
36,0.292,24.59494,89.98051,81.77237,231.44177,200.17448,46.65098,193.89954,142.95795,68.91022
37,0.3,24.68311,90.14973,82.56214,231.29364,200.26842,46.72562,193.89954,142.95795,68.91022
38,0.308,24.98678,90.45634,82.86983,231.22224,200.27641,46.90962,193.81505,143.13931,69.06095
39,0.317,24.91335,90.37856,83.32982,231.15964,200.30235,47.23621,193.66809,143.05014,69.21922
40,0.325,24.8579,90.64541,83.44654,231.15964,200.30235,47.23621,193.60532,143.6519,69.15723
41,0.333,24.6941,91.06911,83.86426,231.15964,200.30235,47.23621,193.50055,143.84373,69.12662
42,0.342,24.26722,91.25653,84.22993,231.23611,200.3642,47.191,193.44029,143.94008,69.214
43,0.35,24.0676,92.2318,84.8224,231.23611,200.3642,47.191,193.24129,143.57718,69.32107
44,0.358,23.66378,92.42172,84.89241,231.23611,200.3642,47.191,192.98103,143.70871,69.27885
45,0.367,23.53495,92.88734,84.89649,231.23611,200.3642,47.191,192.92386,143.89891,69.20005
46,0.375,23.46203,93.35938,84.89423,231.31444,200.77248,47.04046,192.83633,144.15384,69.21333
47,0.383,23.51725,94.08423,84.84976,231.32353,200.84337,46.96313,193.03535,144.51662,69.1063
48,0.392,23.4324,94.02865,84.5977,231.27747,200.98621,47.01015,193.03535,144.51662,69.1063
49,0.4,23.2858,94.73508,84.81736,231.32353,200.84337,46.96313,193.03535,144.51662,69.1063
50,0.408,22.88245,94.70779,84.80995,231.32353,200.84337,46.96313,192.83633,144.15384,69.21333
51,0.417,22.79923,94.5472,84.85837,231.35666,200.79749,46.73645,192.76834,143.85135,69.16221
52,0.425,22.92969,94.31293,84.87115,231.67905,200.60924,46.54887,192.82552,143.66116,69.241
53,0.433,23.31979,94.40479,85.00761,231.62093,200.51164,46.4602,193.04128,143.61237,69.19145
54,0.442,24.09082,94.24324,84.71405,231.70845,200.62988,46.4628,192.84236,143.88942,69.2474
55,0.45,24.12729,93.67633,84.80257,231.64374,200.50992,46.32884,193.25218,143.37143,69.1618
56,0.458,24.34225,93.54333,84.70413,231.59563,200.54079,46.28099,193.39027,143.16805,68.8952
57,0.467,24.51488,92.74588,84.84132,231.74242,200.54282,46.16745,193.67397,143.05089,68.91078
58,0.475,24.34503,92.47327,84.79057,231.72107,200.24396,46.04284,193.81148,142.83157,68.8224
59,0.483,24.74208,91.94079,84.43877,231.84219,200.0135,45.84251,193.85629,142.57643,68.6349
60,0.492,24.99989,91.63177,84.0019,231.85857,199.85802,45.8471,193.63206,142.20538,68.68933
61,0.5,25.29302,91.04804,83.47109,231.91914,199.77548,45.76419,193.8423,142.02249,68.72566
62,0.508,25.66957,90.60725,83.34811,232.18776,199.56261,45.76908,194.30986,141.34386,68.70494
63,0.517,25.98624,89.94949,83.03935,232.33815,199.27109,45.66296,194.32326,141.01428,68.1055
64,0.525,26.21733,89.49883,82.77915,232.33577,199.05205,45.30788,194.61401,141.12663,68.40815
65,0.533,26.23493,88.48267,82.36335,232.48788,198.91478,45.22784,194.78815,141.02153,68.50882
66,0.542,26.52666,88.32953,82.12315,232.62247,198.63574,45.26273,194.82658,140.7468,68.16712
67,0.55,26.80662,87.86867,81.70042,232.77484,198.43439,45.35441,194.98422,140.17738,67.949
68,0.558,27.01858,87.78477,81.35577,232.90802,198.00356,45.31097,195.46248,139.22784,67.56914
69,0.567,27.13314,87.24313,81.29465,233.09132,197.74522,45.49178,196.14429,138.48698,67.4517
70,0.575,27.38749,86.54262,81.05122,233.07195,197.51694,45.5307,196.2907,138.16263,67.45731
71,0.583,27.89621,85.32253,80.47303,233.52097,197.29033,45.48412,196.37848,137.90776,67.44402
72,0.592,27.97857,84.53681,80.14833,233.5126,196.20963,45.62396,196.71152,137.4787,67.32423
73,0.6,28.15973,83.93976,80.04768,233.62743,195.97484,45.84267,196.85918,136.21165,67.09929
74,0.608,28.5982,82.91769,79.60999,233.73698,195.2379,46.03665,196.81714,136.09679,66.85629
75,0.617,28.72478,82.16743,79.49953,233.93378,195.07858,46.08077,197.25429,135.54028,66.8058
76,0.625,28.84623,81.89218,79.10189,234.13577,194.82919,46.36724,197.34828,135.20488,66.70262
77,0.633,29.12629,81.58863,79.05283,234.02736,194.60458,46.28037,197.50337,134.82327,66.40385
78,0.642,29.4203,81.35091,78.9015,234.2184,194.33614,46.41534,197.51517,134.47714,66.26768
79,0.65,29.39433,80.82835,78.80782,234.00755,194.22089,46.32794,197.56235,133.96829,66.49332
80,0.658,29.46767,80.63033,78.66052,234.19981,194.15984,46.27,197.56235,133.96829,66.49332
81,0.667,29.41166,80.19094,78.19329,234.17842,193.99429,46.1874,197.53807,133.85262,66.16424
82,0.675,29.33224,80.0377,78.14678,234.27116,194.0603,46.37121,197.53807,133.85262,66.16424
83,0.683,29.1404,80.44085,78.05465,234.41066,194.27507,46.3574,197.53807,133.85262,66.16424
84,0.692,29.0339,80.48891,77.58819,234.46243,194.20717,46.51517,197.53807,133.85262,66.16424
85,0.7,27.82684,80.6668,77.74811,234.19981,194.15984,46.27,197.47334,134.08757,66.01142
86,0.708,27.7377,80.47681,77.36554,234.2184,194.33614,46.41534,197.47334,134.08757,66.01142
87,0.717,27.77485,80.87086,77.45154,234.14503,194.39091,46.51553,197.22664,134.2328,65.89318
88,0.725,27.59052,81.04171,77.38432,234.12221,194.39268,46.64685,197.22664,134.2328,65.89318
89,0.733,27.35096,81.10344,77.53072,234.2184,194.33614,46.41534,197.39627,134.81931,66.04033
90,0.742,27.16281,81.92088,77.18448,234.23946,194.62341,46.73014,196.95207,135.34908,66.1875
91,0.75,27.10711,83.09089,76.79528,234.05206,194.81535,46.52979,196.61429,135.6272,66.26217
92,0.758,26.46465,84.30473,76.28882,233.65315,194.81027,46.37615,196.58867,136.10495,66.37926
93,0.767,26.06011,84.8362,76.23785,233.48366,195.23325,46.46454,196.17938,136.40587,66.24272
94,0.775,25.88814,85.60279,76.58565,232.84654,195.33728,46.44078,195.94952,137.07118,66.53714
95,0.783,25.65385,86.47162,76.93165,232.32161,195.90741,46.32195,195.81743,137.36789,66.56589
96,0.792,25.16113,86.9323,77.31776,232.31213,196.73854,46.01667,194.2997,139.07062,66.75002
97,0.8,24.75873,87.70055,77.55681,232.58488,197.23196,45.73467,194.11423,139.86812,67.19753
98,0.808,24.58216,88.63792,78.00925,232.25604,197.44691,45.65547,193.899,140.46068,67.3223
99,0.817,23.89556,89.3511,78.38158,231.9257,198.21675,45.70279,193.55745,141.24925,67.41743
100,0.825,23.31752,90.12537,78.68684,231.45578,198.83812,45.89556,193.45439,141.68289,67.51781
101,0.833,22.95601,91.20334,79.0478,231.39337,199.18031,45.87597,193.10529,142.06807,68.2627
102,0.842,22.86551,91.63269,79.61658,231.46292,199.94838,45.92944,192.75133,142.56517,68.2318
103,0.85,22.81425,92.32706,80.07065,231.32077,200.2502,45.87716,192.92725,143.67586,68.2659
104,0.858,23.05378,93.12865,81.24729,231.04459,200.61803,45.76455,192.88269,144.28299,68.55991
105,0.867,23.2891,93.10819,82.04269,230.79131,200.83536,45.61251,192.56165,144.83832,68.54155
106,0.875,23.42084,93.55476,82.59049,230.83176,201.34422,45.13615,192.85025,145.53619,68.78609
107,0.883,23.661,95.32761,83.69998,230.55338,202.08072,44.85841,192.50185,146.51112,69.35633
108,0.892,24.07313,95.11253,85.31039,230.74094,202.28191,44.5117,192.68767,146.63155,69.51826
109,0.9,23.86226,95.43817,86.26464,230.54117,202.80894,44.09123,192.74901,146.76857,69.62358
110,0.908,24.49696,96.05134,88.2552,230.78802,203.82112,43.76352,192.70697,147.0939,70.02792
111,0.917,24.36682,97.17636,89.75801,230.71158,203.92769,43.65539,193.604,147.93503,70.83492
112,0.925,25.46537,98.36848,92.3293,231.69067,204.31465,43.59653,193.91219,148.44453,71.25042
113,0.933,25.45534,99.02455,93.93252,231.73402,204.40427,43.41039,194.31503,148.51926,71.94449
