Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,267.63168,-181.11452,304.54446,180.12477,-193.13866,68.98286,223.68843,-108.56602,103.87882
2,0.008,267.25586,-181.14326,304.43961,180.08855,-193.20456,68.90572,223.39183,-108.51708,103.88316
3,0.017,267.11829,-181.46095,304.40808,180.08855,-193.20456,68.90572,223.39183,-108.51708,103.88316
4,0.025,267.11829,-181.46095,304.40808,180.08855,-193.20456,68.90572,223.68843,-108.56602,103.87882
5,0.033,267.34784,-181.51921,304.47968,179.94171,-193.27542,68.76904,223.39183,-108.51708,103.88316
6,0.042,267.11829,-181.46095,304.40808,179.81169,-193.21872,68.88663,223.39183,-108.51708,103.88316
7,0.05,267.64447,-181.23378,304.4754,179.9223,-193.21373,68.94617,223.39183,-108.51708,103.88316
8,0.058,267.34,-181.40524,304.40256,180.08855,-193.20456,68.90572,223.39183,-108.51708,103.88316
9,0.067,267.177,-181.33694,304.33005,180.08855,-193.20456,68.90572,223.68843,-108.56602,103.87882
10,0.075,267.11829,-181.46095,304.40808,179.95853,-193.14784,69.02332,223.39183,-108.51708,103.88316
11,0.083,267.11829,-181.46095,304.40808,179.95853,-193.14784,69.02332,223.68843,-108.56602,103.87882
12,0.092,267.11829,-181.46095,304.40808,179.81169,-193.21872,68.88663,223.39183,-108.51708,103.88316
13,0.1,267.11829,-181.46095,304.40808,179.65114,-193.69981,68.99442,223.67584,-108.64635,104.14352
14,0.108,267.11829,-181.46095,304.40808,179.77547,-193.28461,68.80949,223.67584,-108.64635,104.14352
15,0.117,267.25598,-181.35149,304.36331,179.95853,-193.14784,69.02332,223.37927,-108.59742,104.14787
16,0.125,267.11829,-181.46095,304.40808,180.12477,-193.13866,68.98286,223.67584,-108.64635,104.14352
17,0.133,267.11829,-181.46095,304.40808,180.12477,-193.13866,68.98286,223.67584,-108.64635,104.14352
18,0.142,267.11829,-181.46095,304.40808,180.12477,-193.13866,68.98286,223.67584,-108.64635,104.14352
19,0.15,267.11829,-181.46095,304.40808,180.12477,-193.13866,68.98286,223.30795,-108.70083,104.26272
20,0.158,267.11829,-181.46095,304.40808,179.68736,-193.63393,69.07156,223.60452,-108.74978,104.25838
21,0.167,267.11829,-181.46095,304.40808,179.97792,-193.20953,68.84618,223.30795,-108.70083,104.26272
22,0.175,267.11829,-181.46095,304.40808,179.95853,-193.14784,69.02332,223.60452,-108.74978,104.25838
23,0.183,267.11829,-181.46095,304.40808,180.12477,-193.13866,68.98286,223.30795,-108.70083,104.26272
24,0.192,267.25598,-181.35149,304.36331,180.12477,-193.13866,68.98286,223.22336,-108.64673,104.36709
25,0.2,267.04984,-181.33287,304.33746,179.87097,-193.28056,69.01984,223.60452,-108.74978,104.25838
26,0.208,267.11829,-181.46095,304.40808,179.83414,-193.18799,68.96618,223.60452,-108.74978,104.25838
27,0.217,267.11829,-181.46095,304.40808,179.54272,-193.25978,68.86834,223.30795,-108.70083,104.26272
28,0.225,267.11829,-181.46095,304.40808,179.59981,-193.76665,69.06809,223.60452,-108.74978,104.25838
29,0.233,267.11829,-181.46095,304.40808,179.89038,-193.34225,68.8427,223.30795,-108.70083,104.26272
30,0.242,267.11829,-181.46095,304.40808,179.87097,-193.28056,69.01984,223.60452,-108.74978,104.25838
31,0.25,267.11829,-181.46095,304.40808,180.03722,-193.27139,68.97939,223.33069,-108.60256,104.41826
32,0.258,267.11829,-181.46095,304.40808,179.87097,-193.28056,69.01984,223.62727,-108.65151,104.4139
33,0.267,267.11829,-181.46095,304.40808,180.03722,-193.27139,68.97939,223.62727,-108.65151,104.4139
34,0.275,267.25598,-181.35149,304.36331,179.89038,-193.34225,68.8427,223.60452,-108.74978,104.25838
35,0.283,267.25598,-181.35149,304.36331,179.97792,-193.20953,68.84618,223.60452,-108.74978,104.25838
36,0.292,267.11829,-181.46095,304.40808,180.03722,-193.27139,68.97939,223.60452,-108.74978,104.25838
37,0.3,267.11829,-181.46095,304.40808,179.95853,-193.14784,69.02332,223.60452,-108.74978,104.25838
38,0.308,267.11829,-181.46095,304.40808,180.03722,-193.27139,68.97939,223.33069,-108.60256,104.41826
39,0.317,267.11829,-181.46095,304.40808,179.95853,-193.14784,69.02332,223.60452,-108.74978,104.25838
40,0.325,267.11829,-181.46095,304.40808,179.95853,-193.14784,69.02332,223.33069,-108.60256,104.41826
41,0.333,267.42996,-181.54393,304.62595,179.72414,-193.35144,68.88316,223.30795,-108.70083,104.26272
42,0.342,267.26761,-181.47786,304.55032,179.97792,-193.20953,68.84618,223.30795,-108.70083,104.26272
43,0.35,267.28128,-181.52924,304.48059,180.03722,-193.27139,68.97939,223.60452,-108.74978,104.25838
44,0.358,267.26761,-181.47786,304.55032,180.12477,-193.13866,68.98286,223.30795,-108.70083,104.26272
