Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-128.38223,270.03815,979.58527,46.55421,329.96567,944.23596,36.1115,285.96356,878.24115
2,0.008,-128.35194,269.96985,979.6626,46.77747,329.69073,944.02765,36.12932,286.02142,877.9845
3,0.017,-128.42503,270.2887,979.46167,46.77747,329.69073,944.02765,36.12932,286.02142,877.9845
4,0.025,-128.35194,269.96985,979.6626,46.77747,329.69073,944.02765,36.1115,285.96356,878.24115
5,0.033,-128.31499,270.52997,979.60944,46.77747,329.69073,944.02765,36.12932,286.02142,877.9845
6,0.042,-128.76923,269.60913,979.45117,46.77747,329.69073,944.02765,36.14579,286.28601,878.06232
7,0.05,-128.38223,270.03815,979.58527,46.77747,329.69073,944.02765,36.1115,285.96356,878.24115
8,0.058,-128.38223,270.03815,979.58527,46.55421,329.96567,944.23596,36.12932,286.02142,877.9845
9,0.067,-128.35008,270.03531,979.89716,46.77747,329.69073,944.02765,36.12932,286.02142,877.9845
10,0.075,-128.38037,270.10358,979.81982,46.77747,329.69073,944.02765,36.12932,286.02142,877.9845
11,0.083,-128.35008,270.03531,979.89716,46.77747,329.69073,944.02765,36.12932,286.02142,877.9845
12,0.092,-128.68953,269.77338,979.75952,46.55421,329.96567,944.23596,36.12932,286.02142,877.9845
13,0.1,-128.86572,269.94196,980.10242,46.55421,329.96567,944.23596,36.12932,286.02142,877.9845
14,0.108,-128.86572,269.94196,980.10242,46.42854,329.70416,944.3031,36.05901,285.96866,878.07709
15,0.117,-128.52628,270.2038,980.24005,46.42854,329.70416,944.3031,36.1115,285.96356,878.24115
16,0.125,-128.55656,270.27209,980.16272,46.42854,329.70416,944.3031,36.08102,285.77078,878.01428
17,0.133,-128.55656,270.27209,980.16272,46.42854,329.70416,944.3031,36.11773,285.14114,878.16522
18,0.142,-128.52628,270.2038,980.24005,46.42854,329.70416,944.3031,36.11773,285.14114,878.16522
19,0.15,-128.52628,270.2038,980.24005,46.42854,329.70416,944.3031,36.09991,285.08331,878.42175
20,0.158,-128.83545,269.87363,980.17975,46.42854,329.70416,944.3031,36.11773,285.14114,878.16522
21,0.167,-128.83545,269.87363,980.17975,46.42854,329.70416,944.3031,36.17582,285.23294,878.60333
22,0.175,-128.52628,270.2038,980.24005,46.42854,329.70416,944.3031,35.97642,285.39563,878.28558
23,0.183,-128.55656,270.27209,980.16272,46.42854,329.70416,944.3031,36.11773,285.14114,878.16522
24,0.192,-128.52628,270.2038,980.24005,46.25586,329.72495,944.35364,35.9929,285.66019,878.3634
