Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-159.06636,27.58194,1295.90173,-33.63975,34.07772,1207.89771,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
2,0.008,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
3,0.017,-159.06636,27.58194,1295.90173,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.70446,33.15522,1053.54883
4,0.025,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.70446,33.15522,1053.54883
5,0.033,-159.06636,27.58194,1295.90173,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
6,0.042,-159.06636,27.58194,1295.90173,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
7,0.05,-159.06636,27.58194,1295.90173,-33.7584,33.74343,1207.95447,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
8,0.058,-158.91933,27.52838,1295.90027,-33.94952,33.92305,1207.82263,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
9,0.067,-159.06636,27.58194,1295.90173,-33.94952,33.92305,1207.82263,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
10,0.075,-158.93875,27.43297,1295.85034,-33.83089,34.2574,1207.76599,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
11,0.083,-158.91933,27.52838,1295.90027,-33.94952,33.92305,1207.82263,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
12,0.092,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
13,0.1,-158.91933,27.52838,1295.90027,-33.94952,33.92305,1207.82263,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
14,0.108,-158.91933,27.52838,1295.90027,-33.94952,33.92305,1207.82263,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
15,0.117,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
16,0.125,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
17,0.133,-158.82808,27.53091,1295.97754,-33.79491,34.22065,1207.63953,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
18,0.142,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.98152,33.07983,1053.35718
19,0.15,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
20,0.158,-158.91933,27.52838,1295.90027,-33.79491,34.22065,1207.63953,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
21,0.167,-158.90866,27.46406,1295.99109,-33.83089,34.2574,1207.76599,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
22,0.175,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.92703,31.72775,1198.07532,-42.8465,32.94712,1053.50317
23,0.183,-158.91933,27.52838,1295.90027,-33.83089,34.2574,1207.76599,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
24,0.192,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.98152,33.07983,1053.35718
25,0.2,-158.93875,27.43297,1295.85034,-33.96554,34.49096,1207.78821,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
26,0.208,-158.93875,27.43297,1295.85034,-34.12019,34.19336,1207.97144,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
27,0.217,-158.93875,27.43297,1295.85034,-33.96554,34.49096,1207.78821,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
28,0.225,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
29,0.233,-158.90866,27.46406,1295.99109,-34.12019,34.19336,1207.97144,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
30,0.242,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
31,0.25,-158.90866,27.46406,1295.99109,-34.00153,34.52769,1207.91467,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
32,0.258,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
33,0.267,-158.90866,27.46406,1295.99109,-34.00153,34.52769,1207.91467,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
34,0.275,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.8465,32.94712,1053.50317
35,0.283,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.8465,32.94712,1053.50317
36,0.292,-158.91933,27.52838,1295.90027,-33.96554,34.49096,1207.78821,-250.13921,31.93362,1198.08948,-42.8465,32.94712,1053.50317
37,0.3,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.8465,32.94712,1053.50317
38,0.308,-159.07266,27.19196,1296.04578,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.8465,32.94712,1053.50317
39,0.317,-158.86307,27.66586,1295.93848,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.8465,32.94712,1053.50317
40,0.325,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
41,0.333,-158.90866,27.46406,1295.99109,-33.81038,34.348,1208.04651,-250.13921,31.93362,1198.08948,-42.8465,32.94712,1053.50317
42,0.342,-158.91933,27.52838,1295.90027,-33.81038,34.348,1208.04651,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
43,0.35,-158.91933,27.52838,1295.90027,-33.81038,34.348,1208.04651,-250.11914,31.67845,1198.18591,-42.97597,32.95531,1053.58179
44,0.358,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-250.11914,31.67845,1198.18591,-42.70446,33.15522,1053.54883
45,0.367,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-250.11914,31.67845,1198.18591,-42.70446,33.15522,1053.54883
46,0.375,-159.06636,27.58194,1295.90173,-34.00153,34.52769,1207.91467,-249.94708,31.98295,1197.97888,-42.8465,32.94712,1053.50317
47,0.383,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.83235,33.19057,1053.64307
48,0.392,-159.06636,27.58194,1295.90173,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.83235,33.19057,1053.64307
49,0.4,-158.91933,27.52838,1295.90027,-34.00153,34.52769,1207.91467,-250.13921,31.93362,1198.08948,-42.97597,32.95531,1053.58179
