Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-361.73526,6.69315,578.04144,-168.42067,-125.73772,630.24335,-175.1579,182.04143,613.82886
2,0.008,-361.7269,6.90521,578.06616,-168.42067,-125.73772,630.24335,-175.12218,182.18817,614.05371
3,0.017,-361.73526,6.69315,578.04144,-168.42104,-125.93409,630.08813,-175.09146,181.87041,613.71973
4,0.025,-361.7269,6.90521,578.06616,-168.45583,-125.70232,630.10345,-175.24452,182.02318,613.89777
5,0.033,-361.7269,6.90521,578.06616,-168.45583,-125.70232,630.10345,-174.92851,182.09912,613.81183
6,0.042,-361.65509,6.73788,578.00085,-168.45583,-125.70232,630.10345,-174.92851,182.09912,613.81183
7,0.05,-361.47156,6.87073,578.00452,-168.45583,-125.70232,630.10345,-175.03178,182.05934,613.89453
8,0.058,-361.7269,6.90521,578.06616,-168.47792,-125.79549,630.07031,-175.1579,182.04143,613.82886
9,0.067,-361.65509,6.73788,578.00085,-168.45583,-125.70232,630.10345,-175.05573,182.01718,613.94464
10,0.075,-361.73526,6.69315,578.04144,-168.45583,-125.70232,630.10345,-175.01128,182.25081,613.95746
11,0.083,-361.73526,6.69315,578.04144,-168.47792,-125.79549,630.07031,-175.03178,182.05934,613.89453
12,0.092,-361.90594,6.71592,577.95233,-168.45583,-125.70232,630.10345,-174.92851,182.09912,613.81183
13,0.1,-362.01453,6.29408,577.98395,-168.45583,-125.70232,630.10345,-174.97545,182.29909,613.95197
14,0.108,-362.08633,6.46141,578.04919,-168.45583,-125.70232,630.10345,-175.24873,182.4182,614.28375
15,0.117,-361.90594,6.71592,577.95233,-168.45583,-125.70232,630.10345,-175.24873,182.4182,614.28375
16,0.125,-361.89758,6.92797,577.97699,-168.45583,-125.70232,630.10345,-175.14548,182.45801,614.20111
17,0.133,-361.73526,6.69315,578.04144,-168.45583,-125.70232,630.10345,-175.31114,182.34142,614.38538
18,0.142,-361.83411,6.5486,577.88702,-168.60432,-125.98323,630.0946,-175.24873,182.4182,614.28375
19,0.15,-362.12653,6.07884,578.04651,-168.60432,-125.98323,630.0946,-175.2018,182.21828,614.14368
20,0.158,-362.08633,6.46141,578.04919,-168.60432,-125.98323,630.0946,-175.38742,182.31923,614.39844
21,0.167,-361.91571,6.43862,578.13837,-168.45583,-125.70232,630.10345,-175.2018,182.21828,614.14368
22,0.175,-361.90594,6.71592,577.95233,-168.60432,-125.98323,630.0946,-175.24873,182.4182,614.28375
23,0.183,-361.90594,6.71592,577.95233,-168.55981,-126.22985,630.04535,-175.2018,182.21828,614.14368
24,0.192,-361.83411,6.5486,577.88702,-168.60432,-125.98323,630.0946,-175.14548,182.45801,614.20111
25,0.2,-361.82578,6.76063,577.91174,-168.60432,-125.98323,630.0946,-175.24873,182.4182,614.28375
26,0.208,-361.89758,6.92797,577.97699,-168.60432,-125.98323,630.0946,-175.28416,182.35905,614.31573
27,0.217,-362.078,6.67346,578.07385,-168.60432,-125.98323,630.0946,-175.09854,182.25809,614.06097
28,0.225,-362.01453,6.29408,577.98395,-168.60432,-125.98323,630.0946,-175.38742,182.31923,614.39844
29,0.233,-361.66345,6.52583,577.9762,-168.60432,-125.98323,630.0946,-175.2018,182.21828,614.14368
30,0.242,-361.66345,6.52583,577.9762,-168.60432,-125.98323,630.0946,-175.24873,182.4182,614.28375
31,0.25,-361.66345,6.52583,577.9762,-168.60432,-125.98323,630.0946,-175.34048,182.11931,614.25836
32,0.258,-361.66345,6.52583,577.9762,-168.60432,-125.98323,630.0946,-175.09854,182.25809,614.06097
33,0.267,-361.90594,6.71592,577.95233,-168.60432,-125.98323,630.0946,-175.09854,182.25809,614.06097
34,0.275,-361.83411,6.5486,577.88702,-168.60432,-125.98323,630.0946,-175.09854,182.25809,614.06097
35,0.283,-361.83411,6.5486,577.88702,-168.60432,-125.98323,630.0946,-175.14548,182.45801,614.20111
36,0.292,-361.73526,6.69315,578.04144,-168.60432,-125.98323,630.0946,-175.14548,182.45801,614.20111
