Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-273.28967,35.7818,1089.69653,-216.03624,-162.39998,1040.27234,-203.95726,206.23622,1047.72253
2,0.008,-273.36234,36.0592,1089.54871,-216.0088,-162.24135,1040.32947,-204.01685,206.32748,1047.63281
3,0.017,-273.36234,36.0592,1089.54871,-216.00461,-162.40382,1040.52307,-203.94862,206.20085,1047.50366
4,0.025,-273.25049,36.2864,1089.5907,-216.00461,-162.40382,1040.52307,-204.01685,206.32748,1047.63281
5,0.033,-273.37241,35.72405,1089.82556,-215.94624,-162.4738,1040.61121,-204.01685,206.32748,1047.63281
6,0.042,-273.4754,35.97512,1089.70264,-216.03624,-162.39998,1040.27234,-204.01685,206.32748,1047.63281
7,0.05,-273.4754,35.97512,1089.70264,-216.07231,-162.66092,1040.39453,-204.01685,206.32748,1047.63281
8,0.058,-273.36234,36.0592,1089.54871,-216.07231,-162.66092,1040.39453,-203.95726,206.23622,1047.72253
9,0.067,-273.36234,36.0592,1089.54871,-216.03204,-162.56245,1040.46594,-204.22041,206.026,1047.59558
10,0.075,-273.36234,36.0592,1089.54871,-216.07651,-162.49844,1040.20093,-204.22041,206.026,1047.59558
11,0.083,-273.4754,35.97512,1089.70264,-216.07651,-162.49844,1040.20093,-204.22041,206.026,1047.59558
12,0.092,-273.37241,35.72405,1089.82556,-216.03624,-162.39998,1040.27234,-204.16083,205.93475,1047.6853
13,0.1,-273.4754,35.97512,1089.70264,-216.07651,-162.49844,1040.20093,-203.94862,206.20085,1047.50366
14,0.108,-273.37241,35.72405,1089.82556,-216.07651,-162.49844,1040.20093,-204.22041,206.026,1047.59558
15,0.117,-273.37241,35.72405,1089.82556,-216.07651,-162.49844,1040.20093,-204.22041,206.026,1047.59558
16,0.125,-273.37241,35.72405,1089.82556,-216.07231,-162.66092,1040.39453,-204.01685,206.32748,1047.63281
17,0.133,-273.56662,35.69989,1089.58569,-216.07231,-162.66092,1040.39453,-204.22041,206.026,1047.59558
18,0.142,-273.4754,35.97512,1089.70264,-216.07231,-162.66092,1040.39453,-204.15219,205.8994,1047.46643
19,0.15,-273.4754,35.97512,1089.70264,-216.07231,-162.66092,1040.39453,-204.22041,206.026,1047.59558
20,0.158,-273.37241,35.72405,1089.82556,-216.07651,-162.49844,1040.20093,-204.22041,206.026,1047.59558
21,0.167,-273.37241,35.72405,1089.82556,-216.07651,-162.49844,1040.20093,-204.22041,206.026,1047.59558
22,0.175,-273.4754,35.97512,1089.70264,-216.07231,-162.66092,1040.39453,-204.15219,205.8994,1047.46643
23,0.183,-273.4754,35.97512,1089.70264,-216.0191,-162.5531,1040.32605,-204.15219,205.8994,1047.46643
24,0.192,-273.4754,35.97512,1089.70264,-216.06355,-162.48909,1040.06104,-204.09261,205.80815,1047.55627
25,0.2,-273.37241,35.72405,1089.82556,-216.07231,-162.66092,1040.39453,-204.16083,205.93475,1047.6853
26,0.208,-273.4754,35.97512,1089.70264,-216.07651,-162.49844,1040.20093,-204.22041,206.026,1047.59558
27,0.217,-273.4754,35.97512,1089.70264,-216.07651,-162.49844,1040.20093,-204.16083,205.93475,1047.6853
