Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-127.52348,-225.46361,983.0769,24.7464,-283.55783,912.25867,29.62343,-233.66602,857.59314
2,0.008,-127.93536,-225.26851,983.30682,24.80211,-283.87836,912.35706,29.68372,-233.63564,857.43915
3,0.017,-127.97912,-225.40163,983.20282,24.80211,-283.87836,912.35706,29.56254,-233.60403,857.31464
4,0.025,-128.03206,-225.44524,983.12305,24.80211,-283.87836,912.35706,29.49096,-233.63425,857.47052
5,0.033,-128.04723,-225.12799,983.19476,24.80211,-283.87836,912.35706,29.62343,-233.66602,857.59314
6,0.042,-127.73218,-225.16415,983.13873,24.7464,-283.55783,912.25867,29.68372,-233.63564,857.43915
7,0.05,-127.77211,-225.45966,983.26575,24.80211,-283.87836,912.35706,29.65023,-233.70451,857.76709
8,0.058,-127.90749,-225.42526,983.00116,24.7464,-283.55783,912.25867,29.65023,-233.70451,857.76709
9,0.067,-127.97912,-225.40163,983.20282,24.7464,-283.55783,912.25867,29.56254,-233.60403,857.31464
10,0.075,-127.97559,-225.15163,982.9931,24.7464,-283.55783,912.25867,29.68372,-233.63564,857.43915
11,0.083,-128.04723,-225.12799,983.19476,24.7464,-283.55783,912.25867,29.56254,-233.60403,857.31464
12,0.092,-127.97912,-225.40163,983.20282,24.7464,-283.55783,912.25867,29.68372,-233.63564,857.43915
13,0.1,-127.90749,-225.42526,983.00116,24.80211,-283.87836,912.35706,29.56254,-233.60403,857.31464
14,0.108,-127.97912,-225.40163,983.20282,24.7464,-283.55783,912.25867,29.3536,-233.60735,857.37091
15,0.117,-128.03206,-225.44524,983.12305,24.7464,-283.55783,912.25867,29.56254,-233.60403,857.31464
16,0.125,-127.97559,-225.15163,982.9931,24.7464,-283.55783,912.25867,29.56254,-233.60403,857.31464
17,0.133,-127.90749,-225.42526,983.00116,24.7464,-283.55783,912.25867,29.56254,-233.60403,857.31464
18,0.142,-127.77038,-225.70113,983.14093,24.7464,-283.55783,912.25867,29.39141,-233.48412,857.79877
19,0.15,-127.89143,-225.47113,983.0531,24.7464,-283.55783,912.25867,29.49096,-233.63425,857.47052
20,0.158,-127.89143,-225.47113,983.0531,24.7464,-283.55783,912.25867,29.27389,-233.63606,857.52094
21,0.167,-128.10016,-225.17162,983.11499,24.7464,-283.55783,912.25867,29.39141,-233.48412,857.79877
22,0.175,-128.03206,-225.44524,983.12305,24.67902,-283.7229,912.40179,29.39141,-233.48412,857.79877
23,0.183,-128.09386,-225.33749,983.15955,24.67902,-283.7229,912.40179,29.17434,-233.48593,857.84924
24,0.192,-127.97912,-225.40163,983.20282,24.67902,-283.7229,912.40179,29.17434,-233.48593,857.84924
